col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Ellen Ceisler,15,49,36,99,32,8,145,146,4,All
Timothy Barry,,11,52,4,4,1,102,51,7,All
Joe Cosgrove,,,8,14,2,0,83,49,5,All
Todd Eagen,,,,2,2,1,30,87,2,All
Irene M Clark,,,,,2,2,28,12,0,All
Bryan Barbin,,,,,,1,9,2,0,All
Rebecca Rhynhart,,,,,,,52,0,0,All
Alan L Butkovitz,,,,,,,,70,0,All
Bobbie T Curry,,,,,,,,,2,All
Total,319,175,151,127,48,13,306,278,12,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,1
Rebecca Rhynhart,6,0,0,14,9,7,5,4,1,1
Alan L Butkovitz,,2,0,6,2,5,5,1,0,1
Bobbie T Curry,,,0,0,1,0,0,0,0,1
Ellen Ceisler,,,,1,1,1,8,3,1,1
Timothy Barry,,,,,1,4,0,2,0,1
Joe Cosgrove,,,,,,0,1,0,0,1
Todd Eagen,,,,,,,0,0,0,1
Irene M Clark,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,0,1
Total,31,15,1,21,13,12,10,5,1,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,2
Rebecca Rhynhart,1,0,0,14,6,6,4,0,0,2
Alan L Butkovitz,,3,0,2,3,1,0,2,0,2
Bobbie T Curry,,,0,0,0,0,0,0,0,2
Ellen Ceisler,,,,0,3,4,3,1,0,2
Joe Cosgrove,,,,,0,0,0,2,0,2
Timothy Barry,,,,,,2,1,0,0,2
Irene M Clark,,,,,,,0,0,0,2
Todd Eagen,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,0,2
Total,21,8,0,17,9,9,4,3,0,2
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,3
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Bryan Barbin,Irene M Clark,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Ellen Ceisler,5,12,18,5,2,2,34,16,1,3
Timothy Barry,,1,1,5,0,0,11,13,0,3
Todd Eagen,,,0,1,0,0,17,2,1,3
Joe Cosgrove,,,,3,0,0,6,9,0,3
Bryan Barbin,,,,,1,0,1,1,0,3
Irene M Clark,,,,,,0,3,0,0,3
Alan L Butkovitz,,,,,,,12,0,0,3
Rebecca Rhynhart,,,,,,,,13,0,3
Bobbie T Curry,,,,,,,,,0,3
Total,58,25,21,19,3,3,54,41,1,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,4
Alan L Butkovitz,15,0,0,13,8,4,9,1,0,4
Rebecca Rhynhart,,8,0,14,9,10,4,0,1,4
Bobbie T Curry,,,0,0,2,2,0,0,0,4
Ellen Ceisler,,,,3,4,3,8,1,1,4
Timothy Barry,,,,,2,7,1,0,0,4
Joe Cosgrove,,,,,,1,4,0,0,4
Todd Eagen,,,,,,,1,0,0,4
Bryan Barbin,,,,,,,,0,0,4
Irene M Clark,,,,,,,,,0,4
Total,37,34,2,31,22,19,14,1,1,4
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Timothy Barry,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Bryan Barbin,Irene M Clark,5
Alan L Butkovitz,3,0,0,3,5,4,2,0,0,5
Rebecca Rhynhart,,2,0,2,0,0,2,0,0,5
Bobbie T Curry,,,1,0,0,0,0,0,0,5
Timothy Barry,,,,1,0,0,2,0,0,5
Ellen Ceisler,,,,,0,4,0,0,0,5
Todd Eagen,,,,,,1,0,0,0,5
Joe Cosgrove,,,,,,,0,0,0,5
Bryan Barbin,,,,,,,,0,0,5
Irene M Clark,,,,,,,,,0,5
Total,12,5,1,6,5,5,4,0,0,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,6
Alan L Butkovitz,19,0,0,51,14,27,16,7,0,6
Rebecca Rhynhart,,6,0,34,22,10,18,8,2,6
Bobbie T Curry,,,1,0,1,0,1,0,0,6
Ellen Ceisler,,,,3,7,31,11,14,2,6
Timothy Barry,,,,,2,2,12,1,0,6
Todd Eagen,,,,,,0,3,0,0,6
Joe Cosgrove,,,,,,,1,1,0,6
Irene M Clark,,,,,,,,1,0,6
Bryan Barbin,,,,,,,,,0,6
Total,89,65,2,89,40,38,37,18,2,6
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,7
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Ellen Ceisler,2,12,15,5,4,2,22,19,2,7
Timothy Barry,,1,0,5,0,0,12,8,0,7
Todd Eagen,,,0,3,1,0,3,13,1,7
Joe Cosgrove,,,,0,0,0,9,7,0,7
