col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Maria Mclaughlin,30,"2,233","1,944","1,513",378,"1,942",707,18,All
Carolyn H Nichols,,21,"1,779","1,476",361,"1,742",660,20,All
Geoff Moulton,,,4,"1,348",290,"1,505",544,16,All
Debbie Kunselman,,,,8,185,"1,186",406,11,All
Bill Caye,,,,,3,297,122,4,All
Rebecca Rhynhart,,,,,,267,0,0,All
Alan L Butkovitz,,,,,,,99,0,All
Bobbie T Curry,,,,,,,,3,All
Total,"2,760","2,506","2,119","1,651",431,"2,487",919,25,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,3,147,133,115,21,113,66,0,1
Carolyn H Nichols,,0,124,111,17,98,59,0,1
Geoff Moulton,,,0,104,14,91,50,0,1
Debbie Kunselman,,,,0,12,83,37,0,1
Bill Caye,,,,,0,15,8,0,1
Rebecca Rhynhart,,,,,,13,0,0,1
Alan L Butkovitz,,,,,,,9,0,1
Bobbie T Curry,,,,,,,,0,1
Total,184,159,143,122,23,142,80,0,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Maria Mclaughlin,2,144,125,100,24,127,46,0,2
Carolyn H Nichols,,2,117,100,23,119,42,0,2
Geoff Moulton,,,0,92,20,101,35,0,2
Debbie Kunselman,,,,1,11,86,26,0,2
Bill Caye,,,,,0,16,10,0,2
Rebecca Rhynhart,,,,,,16,0,0,2
Alan L Butkovitz,,,,,,,4,0,2
Bobbie T Curry,,,,,,,,0,2
Total,177,165,137,114,26,162,60,0,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Maria Mclaughlin,1,143,116,97,28,121,40,0,3
Carolyn H Nichols,,1,115,99,29,116,41,0,3
Geoff Moulton,,,1,89,19,91,35,0,3
Debbie Kunselman,,,,0,16,76,28,0,3
Bill Caye,,,,,1,23,8,0,3
Rebecca Rhynhart,,,,,,11,0,0,3
Alan L Butkovitz,,,,,,,1,0,3
Bobbie T Curry,,,,,,,,0,3
Total,164,160,129,106,32,149,49,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Maria Mclaughlin,0,84,74,68,10,60,30,2,4
Carolyn H Nichols,,0,67,64,8,54,31,2,4
Geoff Moulton,,,0,57,6,50,23,2,4
Debbie Kunselman,,,,1,6,47,21,2,4
Bill Caye,,,,,0,8,4,0,4
Rebecca Rhynhart,,,,,,8,0,0,4
Alan L Butkovitz,,,,,,,1,0,4
Bobbie T Curry,,,,,,,,0,4
Total,96,90,78,72,12,78,35,2,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Maria Mclaughlin,2,118,112,86,18,96,38,5,5
Carolyn H Nichols,,2,104,85,19,89,28,4,5
Geoff Moulton,,,2,80,16,83,28,5,5
Debbie Kunselman,,,,0,7,60,25,2,5
Bill Caye,,,,,0,14,5,1,5
Rebecca Rhynhart,,,,,,14,0,0,5
Alan L Butkovitz,,,,,,,12,0,5
Bobbie T Curry,,,,,,,,0,5
Total,145,127,121,90,20,120,51,5,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Maria Mclaughlin,6,178,174,90,22,169,79,2,6
Geoff Moulton,,0,139,83,19,140,62,0,6
Carolyn H Nichols,,,2,83,19,128,72,2,6
Debbie Kunselman,,,,1,8,67,34,1,6
Bill Caye,,,,,1,16,8,1,6
Rebecca Rhynhart,,,,,,37,0,0,6
Alan L Butkovitz,,,,,,,19,0,6
Bobbie T Curry,,,,,,,,0,6
Total,259,205,204,103,26,244,116,2,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
