col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Carolyn H Nichols,149,"2,529","1,784","1,283",606,"1,635","1,484",57,All
Maria Mclaughlin,,91,"1,793","1,277",602,"1,489","1,379",35,All
Geoff Moulton,,,17,"1,044",431,918,923,25,All
Debbie Kunselman,,,,32,262,714,644,16,All
Bill Caye,,,,,17,380,278,9,All
Rebecca Rhynhart,,,,,,196,0,0,All
Alan L Butkovitz,,,,,,,165,0,All
Bobbie T Curry,,,,,,,,3,All
Total,"3,455","3,113","1,961","1,470",713,"2,198","1,908",69,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Carolyn H Nichols,0,18,11,13,5,20,8,1,1
Maria Mclaughlin,,1,11,13,5,15,6,0,1
Debbie Kunselman,,,1,8,4,8,3,0,1
Geoff Moulton,,,,0,2,8,4,1,1
Bill Caye,,,,,0,5,1,0,1
Rebecca Rhynhart,,,,,,3,0,0,1
Alan L Butkovitz,,,,,,,4,0,1
Bobbie T Curry,,,,,,,,1,1
Total,31,23,14,14,6,26,14,2,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Carolyn H Nichols,2,56,33,26,6,45,24,1,2
Maria Mclaughlin,,4,33,24,6,42,19,0,2
Geoff Moulton,,,0,20,4,26,6,0,2
Debbie Kunselman,,,,1,2,17,9,0,2
Bill Caye,,,,,3,3,3,0,2
Alan L Butkovitz,,,,,,3,0,0,2
Rebecca Rhynhart,,,,,,,2,0,2
Bobbie T Curry,,,,,,,,0,2
Total,75,68,34,28,9,52,31,1,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Carolyn H Nichols,2,51,36,21,10,36,24,0,3
Maria Mclaughlin,,1,39,23,11,34,25,0,3
Geoff Moulton,,,0,19,9,25,13,0,3
Debbie Kunselman,,,,0,4,13,10,0,3
Bill Caye,,,,,0,6,6,0,3
Alan L Butkovitz,,,,,,3,0,0,3
Rebecca Rhynhart,,,,,,,1,0,3
Bobbie T Curry,,,,,,,,0,3
Total,63,61,39,24,12,44,29,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Carolyn H Nichols,2,26,21,12,5,19,14,2,4
Maria Mclaughlin,,3,21,13,5,18,14,0,4
Geoff Moulton,,,2,11,4,10,9,0,4
Debbie Kunselman,,,,2,2,4,8,0,4
Bill Caye,,,,,0,5,1,0,4
Rebecca Rhynhart,,,,,,4,0,0,4
Alan L Butkovitz,,,,,,,3,0,4
Bobbie T Curry,,,,,,,,0,4
Total,40,40,25,16,6,30,20,2,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Maria Mclaughlin,1,37,24,14,8,23,18,0,5
Carolyn H Nichols,,3,23,11,9,22,15,0,5
Geoff Moulton,,,0,11,7,12,11,0,5
Debbie Kunselman,,,,1,1,6,9,0,5
Bill Caye,,,,,1,5,3,0,5
Alan L Butkovitz,,,,,,3,0,0,5
Rebecca Rhynhart,,,,,,,4,0,5
Bobbie T Curry,,,,,,,,0,5
Total,44,43,24,17,10,27,25,0,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Carolyn H Nichols,2,63,30,16,12,44,35,3,6
Maria Mclaughlin,,0,29,14,11,39,29,2,6
Geoff Moulton,,,0,6,7,20,13,1,6
Debbie Kunselman,,,,2,7,6,9,1,6
Bill Caye,,,,,0,3,8,0,6
Rebecca Rhynhart,,,,,,5,0,0,6
Alan L Butkovitz,,,,,,,4,0,6
Bobbie T Curry,,,,,,,,0,6
Total,88,73,35,20,13,58,45,3,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Carolyn H Nichols,3,64,49,37,14,49,37,3,7
Maria Mclaughlin,,4,44,35,10,39,26,2,7
Geoff Moulton,,,2,29,6,28,16,1,7
Debbie Kunselman,,,,2,7,19,15,1,7
Bill Caye,,,,,0,5,8,1,7
Alan L Butkovitz,,,,,,6,0,0,7
Rebecca Rhynhart,,,,,,,5,0,7
Bobbie T Curry,,,,,,,,0,7
Total,99,78,55,41,15,63,49,3,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Carolyn H Nichols,9,80,52,35,27,52,43,1,8
Maria Mclaughlin,,1,51,33,25,40,40,1,8
Geoff Moulton,,,0,25,21,25,28,0,8
Debbie Kunselman,,,,1,7,19,21,0,8
Bill Caye,,,,,0,16,11,0,8
Rebecca Rhynhart,,,,,,7,0,0,8
Alan L Butkovitz,,,,,,,5,0,8
Bobbie T Curry,,,,,,,,0,8
Total,110,86,55,41,28,65,52,1,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Carolyn H Nichols,5,33,22,16,8,26,18,0,9
Maria Mclaughlin,,1,21,16,7,21,12,0,9
Geoff Moulton,,,0,13,6,14,6,0,9
Debbie Kunselman,,,,1,4,7,9,0,9
Bill Caye,,,,,0,6,3,0,9
Alan L Butkovitz,,,,,,7,0,0,9
Rebecca Rhynhart,,,,,,,3,0,9
Bobbie T Curry,,,,,,,,0,9
Total,52,36,23,19,10,35,24,0,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Carolyn H Nichols,7,66,48,38,16,46,30,2,10
Maria Mclaughlin,,2,46,34,15,45,29,0,10
Geoff Moulton,,,0,31,9,29,19,0,10
Debbie Kunselman,,,,0,9,27,13,0,10
Bill Caye,,,,,0,9,6,0,10
Alan L Butkovitz,,,,,,0,0,0,10
Rebecca Rhynhart,,,,,,,1,0,10
Bobbie T Curry,,,,,,,,0,10
Total,92,81,52,45,18,56,40,2,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Carolyn H Nichols,5,52,35,27,9,28,33,0,11
Maria Mclaughlin,,5,36,28,9,30,29,0,11
Geoff Moulton,,,1,24,5,18,21,0,11
Debbie Kunselman,,,,1,4,15,13,0,11
Bill Caye,,,,,1,5,4,0,11
Rebecca Rhynhart,,,,,,4,0,0,11
Alan L Butkovitz,,,,,,,2,0,11
Bobbie T Curry,,,,,,,,0,11
Total,70,69,43,31,11,43,41,0,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Carolyn H Nichols,7,93,71,52,18,58,64,0,12
Maria Mclaughlin,,5,69,49,18,53,52,0,12
Geoff Moulton,,,1,41,14,32,40,0,12
Debbie Kunselman,,,,0,8,23,33,1,12
Bill Caye,,,,,1,11,10,1,12
Rebecca Rhynhart,,,,,,4,0,0,12
Alan L Butkovitz,,,,,,,3,0,12
Bobbie T Curry,,,,,,,,0,12
Total,133,114,76,58,23,77,75,1,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,13
Carolyn H Nichols,4,57,45,23,13,36,35,1,13
Maria Mclaughlin,,1,47,25,14,34,29,0,13
Geoff Moulton,,,1,21,11,26,25,0,13
Debbie Kunselman,,,,0,4,13,11,0,13
Bill Caye,,,,,0,7,8,0,13
Alan L Butkovitz,,,,,,5,0,0,13
Rebecca Rhynhart,,,,,,,1,0,13
Bobbie T Curry,,,,,,,,0,13
Total,82,69,54,28,16,50,45,1,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,7,76,56,41,30,52,47,1,14
Maria Mclaughlin,,2,53,40,28,52,41,1,14
Geoff Moulton,,,2,32,23,28,28,1,14
Debbie Kunselman,,,,1,11,25,19,0,14
Bill Caye,,,,,0,18,15,0,14
Rebecca Rhynhart,,,,,,5,0,0,14
Alan L Butkovitz,,,,,,,8,0,14
Bobbie T Curry,,,,,,,,0,14
Total,108,97,60,46,33,70,62,1,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,15
Carolyn H Nichols,0,65,48,38,14,38,35,0,15
Maria Mclaughlin,,2,50,40,15,36,31,0,15
Geoff Moulton,,,0,33,8,24,23,1,15
Debbie Kunselman,,,,0,8,19,22,0,15
Bill Caye,,,,,0,9,8,0,15
Alan L Butkovitz,,,,,,4,0,0,15
Rebecca Rhynhart,,,,,,,6,0,15
Bobbie T Curry,,,,,,,,0,15
Total,81,76,52,44,17,48,48,1,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Carolyn H Nichols,4,25,19,12,10,16,13,0,16
Maria Mclaughlin,,0,22,12,10,20,13,0,16
Geoff Moulton,,,0,9,6,12,10,0,16
Debbie Kunselman,,,,0,3,7,8,0,16
Bill Caye,,,,,0,6,5,0,16
Rebecca Rhynhart,,,,,,2,0,0,16
Alan L Butkovitz,,,,,,,2,0,16
Bobbie T Curry,,,,,,,,0,16
Total,33,33,22,15,11,24,19,0,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Carolyn H Nichols,2,38,17,18,13,29,19,0,17
Maria Mclaughlin,,2,18,19,16,29,18,0,17
Debbie Kunselman,,,1,10,7,12,10,0,17
Geoff Moulton,,,,0,7,11,9,0,17
Bill Caye,,,,,2,9,6,0,17
Rebecca Rhynhart,,,,,,6,0,0,17
Alan L Butkovitz,,,,,,,3,0,17
Bobbie T Curry,,,,,,,,0,17
Total,51,51,23,21,18,45,26,0,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Carolyn H Nichols,2,53,36,21,20,41,31,0,18
Maria Mclaughlin,,4,35,20,19,35,25,0,18
Geoff Moulton,,,0,15,12,22,16,0,18
Debbie Kunselman,,,,1,6,14,7,0,18
Bill Caye,,,,,1,9,11,0,18
Rebecca Rhynhart,,,,,,6,0,0,18
Alan L Butkovitz,,,,,,,2,0,18
Bobbie T Curry,,,,,,,,0,18
Total,74,64,38,22,21,55,34,0,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Carolyn H Nichols,5,85,55,28,26,61,46,3,19
Maria Mclaughlin,,2,56,30,28,52,48,2,19
Geoff Moulton,,,1,26,21,29,28,3,19
Bill Caye,,,,0,9,17,14,0,19
Debbie Kunselman,,,,,0,19,10,0,19
Rebecca Rhynhart,,,,,,8,0,0,19
Alan L Butkovitz,,,,,,,7,0,19
Bobbie T Curry,,,,,,,,0,19
Total,117,106,62,31,29,80,64,3,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Maria Mclaughlin,2,46,35,30,17,34,25,1,20
Carolyn H Nichols,,1,34,27,14,36,20,2,20
Geoff Moulton,,,1,20,11,22,17,1,20
Debbie Kunselman,,,,1,7,21,10,0,20
Bill Caye,,,,,1,11,5,1,20
Rebecca Rhynhart,,,,,,5,0,0,20
Alan L Butkovitz,,,,,,,5,0,20
Bobbie T Curry,,,,,,,,0,20
Total,64,60,43,34,20,57,32,2,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Maria Mclaughlin,4,91,60,40,26,62,43,3,21
Carolyn H Nichols,,1,58,40,25,61,45,3,21
Geoff Moulton,,,0,30,16,32,25,2,21
Debbie Kunselman,,,,1,11,26,14,2,21
Bill Caye,,,,,1,17,11,0,21
Rebecca Rhynhart,,,,,,9,0,0,21
Alan L Butkovitz,,,,,,,4,0,21
Bobbie T Curry,,,,,,,,0,21
Total,114,112,61,44,29,84,58,3,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,22
Carolyn H Nichols,2,73,61,42,13,50,39,1,22
Maria Mclaughlin,,0,61,43,15,42,36,1,22
Geoff Moulton,,,0,42,12,34,29,0,22
Debbie Kunselman,,,,2,7,22,21,0,22
Bill Caye,,,,,0,8,9,0,22
Rebecca Rhynhart,,,,,,4,0,0,22
Alan L Butkovitz,,,,,,,1,0,22
Bobbie T Curry,,,,,,,,0,22
Total,97,82,67,49,17,59,46,2,22
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,23
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,23
Maria Mclaughlin,2,102,81,56,25,71,55,1,23
Carolyn H Nichols,,4,77,56,25,77,41,1,23
Geoff Moulton,,,0,52,24,55,35,0,23
Debbie Kunselman,,,,0,10,39,25,0,23
Bill Caye,,,,,0,23,5,0,23
Rebecca Rhynhart,,,,,,23,0,0,23
Alan L Butkovitz,,,,,,,4,0,23
Bobbie T Curry,,,,,,,,1,23
Total,132,128,92,66,29,115,64,3,23
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,24
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,24
Carolyn H Nichols,12,112,73,60,19,72,61,0,24
Maria Mclaughlin,,3,76,61,21,64,57,0,24
Geoff Moulton,,,1,50,16,41,40,0,24
Debbie Kunselman,,,,0,13,32,34,0,24
Bill Caye,,,,,0,10,17,0,24
Alan L Butkovitz,,,,,,8,0,0,24
Rebecca Rhynhart,,,,,,,4,0,24
Bobbie T Curry,,,,,,,,0,24
Total,147,127,84,67,27,91,74,0,24
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,25
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,25
Carolyn H Nichols,5,78,60,50,18,58,40,0,25
Maria Mclaughlin,,0,60,48,17,51,33,1,25
Geoff Moulton,,,0,41,10,37,24,0,25
Debbie Kunselman,,,,0,7,31,22,0,25
Bill Caye,,,,,0,12,7,0,25
Rebecca Rhynhart,,,,,,7,0,0,25
Alan L Butkovitz,,,,,,,3,0,25
Bobbie T Curry,,,,,,,,0,25
Total,106,88,63,55,19,74,50,1,25
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,26
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,26
Carolyn H Nichols,3,20,15,12,6,16,15,1,26
Maria Mclaughlin,,0,14,11,5,10,13,1,26
Geoff Moulton,,,0,9,2,7,7,0,26
Debbie Kunselman,,,,0,5,6,8,0,26
Bill Caye,,,,,1,3,6,0,26
Alan L Butkovitz,,,,,,2,0,0,26
Rebecca Rhynhart,,,,,,,1,0,26
Bobbie T Curry,,,,,,,,0,26
Total,38,26,16,14,11,23,22,1,26
