col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Carolyn H Nichols,87,"1,154",852,625,259,782,568,20,All
Maria Mclaughlin,,54,823,606,254,682,505,16,All
Geoff Moulton,,,10,495,165,428,315,12,All
Debbie Kunselman,,,,21,126,350,205,6,All
Bill Caye,,,,,5,176,111,2,All
Rebecca Rhynhart,,,,,,97,0,0,All
Alan L Butkovitz,,,,,,,61,0,All
Bobbie T Curry,,,,,,,,6,All
Total,"1,635","1,430",922,702,304,"1,054",727,37,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,2,31,21,16,5,23,16,0,1
Carolyn H Nichols,,2,22,16,5,23,13,0,1
Geoff Moulton,,,1,13,4,13,8,0,1
Debbie Kunselman,,,,0,1,11,6,0,1
Bill Caye,,,,,0,2,3,0,1
Rebecca Rhynhart,,,,,,7,0,0,1
Alan L Butkovitz,,,,,,,3,0,1
Bobbie T Curry,,,,,,,,0,1
Total,43,41,24,18,5,37,20,0,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,4,42,24,17,16,33,16,0,2
Maria Mclaughlin,,1,25,18,15,26,13,0,2
Geoff Moulton,,,2,11,7,16,5,0,2
Debbie Kunselman,,,,2,8,12,3,0,2
Bill Caye,,,,,1,13,3,0,2
Rebecca Rhynhart,,,,,,2,0,0,2
Alan L Butkovitz,,,,,,,3,0,2
Bobbie T Curry,,,,,,,,0,2
Total,60,47,28,21,18,39,20,0,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Carolyn H Nichols,2,46,47,40,12,37,30,5,3
Maria Mclaughlin,,3,37,31,10,25,17,3,3
Geoff Moulton,,,0,34,8,23,20,2,3
Debbie Kunselman,,,,1,7,24,13,1,3
Bill Caye,,,,,0,9,4,1,3
Rebecca Rhynhart,,,,,,12,0,0,3
Alan L Butkovitz,,,,,,,4,0,3
Bobbie T Curry,,,,,,,,1,3
Total,81,54,51,45,14,56,40,6,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Carolyn H Nichols,3,70,65,58,6,25,22,4,4
Maria Mclaughlin,,1,61,55,7,23,18,2,4
Geoff Moulton,,,0,50,3,11,13,2,4
Debbie Kunselman,,,,0,6,12,15,1,4
Bill Caye,,,,,0,2,6,0,4
Rebecca Rhynhart,,,,,,4,0,0,4
Alan L Butkovitz,,,,,,,0,0,4
Bobbie T Curry,,,,,,,,0,4
Total,94,81,66,61,9,37,23,4,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Carolyn H Nichols,4,31,19,10,5,17,17,1,5
Maria Mclaughlin,,1,19,11,5,13,16,1,5
Geoff Moulton,,,1,11,5,6,9,2,5
Debbie Kunselman,,,,0,2,3,3,1,5
Bill Caye,,,,,0,4,2,1,5
Rebecca Rhynhart,,,,,,6,0,0,5
Alan L Butkovitz,,,,,,,4,0,5
Bobbie T Curry,,,,,,,,0,5
Total,45,38,23,12,7,28,22,3,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Carolyn H Nichols,2,44,33,16,12,35,25,1,6
Maria Mclaughlin,,1,30,16,12,32,18,1,6
Geoff Moulton,,,1,13,9,23,12,0,6
Debbie Kunselman,,,,1,1,14,3,0,6
Bill Caye,,,,,0,6,6,0,6
Rebecca Rhynhart,,,,,,3,0,0,6
Alan L Butkovitz,,,,,,,5,0,6
Bobbie T Curry,,,,,,,,0,6
Total,65,54,36,18,12,44,35,2,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Carolyn H Nichols,4,50,40,23,7,28,24,0,7
Maria Mclaughlin,,1,39,24,8,27,16,0,7
Geoff Moulton,,,0,20,4,15,15,1,7
Debbie Kunselman,,,,2,3,10,11,1,7
Bill Caye,,,,,1,5,3,0,7
Alan L Butkovitz,,,,,,2,0,0,7
Rebecca Rhynhart,,,,,,,4,0,7
Bobbie T Curry,,,,,,,,0,7
Total,67,55,42,30,9,33,33,1,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Carolyn H Nichols,1,53,44,31,13,31,27,0,8
Maria Mclaughlin,,2,43,31,13,33,18,0,8
Geoff Moulton,,,0,25,8,16,16,0,8
Debbie Kunselman,,,,4,9,14,8,0,8
Bill Caye,,,,,0,11,4,0,8
Rebecca Rhynhart,,,,,,1,0,0,8
Alan L Butkovitz,,,,,,,4,0,8
Bobbie T Curry,,,,,,,,0,8
Total,73,67,46,37,16,41,36,0,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Carolyn H Nichols,3,72,52,34,20,58,24,0,9
Maria Mclaughlin,,3,53,35,20,51,21,1,9
Geoff Moulton,,,1,29,14,32,12,0,9
Debbie Kunselman,,,,1,6,20,10,0,9
Bill Caye,,,,,0,16,6,0,9
Rebecca Rhynhart,,,,,,7,0,0,9
Alan L Butkovitz,,,,,,,3,0,9
Bobbie T Curry,,,,,,,,0,9
Total,97,89,57,38,22,77,31,1,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Maria Mclaughlin,10,42,24,30,16,29,24,1,10
Carolyn H Nichols,,6,26,30,18,30,23,1,10
Debbie Kunselman,,,2,16,9,17,8,0,10
Geoff Moulton,,,,0,10,11,15,0,10
Bill Caye,,,,,1,12,6,0,10
Rebecca Rhynhart,,,,,,2,0,0,10
Alan L Butkovitz,,,,,,,3,0,10
Bobbie T Curry,,,,,,,,0,10
Total,69,66,31,31,20,42,34,2,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Carolyn H Nichols,8,88,60,44,15,71,42,1,11
Maria Mclaughlin,,1,60,42,16,54,33,1,11
Geoff Moulton,,,1,31,12,36,20,0,11
Debbie Kunselman,,,,0,8,29,10,1,11
Bill Caye,,,,,0,10,6,0,11
Rebecca Rhynhart,,,,,,2,0,0,11
Alan L Butkovitz,,,,,,,5,0,11
Bobbie T Curry,,,,,,,,0,11
Total,131,99,67,48,17,82,52,1,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Carolyn H Nichols,5,46,31,21,10,28,25,1,12
Maria Mclaughlin,,2,31,21,10,29,26,1,12
Geoff Moulton,,,0,21,8,17,15,1,12
Debbie Kunselman,,,,0,5,12,10,1,12
Bill Caye,,,,,0,11,5,0,12
Rebecca Rhynhart,,,,,,3,0,0,12
Alan L Butkovitz,,,,,,,1,0,12
Bobbie T Curry,,,,,,,,1,12
Total,64,63,36,24,16,48,31,2,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,13
Carolyn H Nichols,7,29,19,13,10,22,11,0,13
Maria Mclaughlin,,1,19,16,12,21,13,0,13
Geoff Moulton,,,0,11,8,12,9,0,13
Debbie Kunselman,,,,2,6,9,7,0,13
Bill Caye,,,,,0,8,5,0,13
Rebecca Rhynhart,,,,,,4,0,0,13
Alan L Butkovitz,,,,,,,4,0,13
Bobbie T Curry,,,,,,,,0,13
Total,44,39,23,19,13,34,19,0,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,6,65,44,37,14,53,25,1,14
Maria Mclaughlin,,2,44,34,13,42,18,1,14
Geoff Moulton,,,0,28,7,25,13,1,14
Debbie Kunselman,,,,0,8,26,11,0,14
Bill Caye,,,,,0,10,3,0,14
Rebecca Rhynhart,,,,,,1,0,0,14
Alan L Butkovitz,,,,,,,5,0,14
Bobbie T Curry,,,,,,,,0,14
Total,94,72,46,40,16,61,33,1,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,15
Carolyn H Nichols,0,79,64,47,14,64,30,1,15
Maria Mclaughlin,,3,61,46,14,54,30,0,15
Geoff Moulton,,,1,40,9,40,20,0,15
Debbie Kunselman,,,,2,5,29,16,0,15
Bill Caye,,,,,0,9,6,0,15
Rebecca Rhynhart,,,,,,7,0,0,15
Alan L Butkovitz,,,,,,,1,0,15
Bobbie T Curry,,,,,,,,0,15
Total,100,91,65,51,15,79,34,1,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Carolyn H Nichols,6,75,56,43,15,55,36,0,16
Maria Mclaughlin,,4,51,41,14,45,34,1,16
Geoff Moulton,,,0,32,8,29,21,0,16
Debbie Kunselman,,,,0,6,21,16,0,16
Bill Caye,,,,,0,9,7,0,16
Rebecca Rhynhart,,,,,,4,0,0,16
Alan L Butkovitz,,,,,,,0,0,16
Bobbie T Curry,,,,,,,,1,16
Total,105,91,57,44,16,65,43,2,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Carolyn H Nichols,6,69,48,34,18,41,44,1,17
Maria Mclaughlin,,1,47,32,18,37,45,1,17
Geoff Moulton,,,1,26,13,26,26,0,17
Debbie Kunselman,,,,2,12,19,17,0,17
Bill Caye,,,,,1,9,13,0,17
Rebecca Rhynhart,,,,,,5,0,0,17
Alan L Butkovitz,,,,,,,4,0,17
Bobbie T Curry,,,,,,,,1,17
Total,96,88,56,39,23,59,56,3,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Carolyn H Nichols,4,75,64,43,8,40,38,3,18
Maria Mclaughlin,,3,61,44,10,37,33,1,18
Geoff Moulton,,,0,37,6,24,27,2,18
Debbie Kunselman,,,,0,3,21,14,0,18
Bill Caye,,,,,1,5,5,0,18
Rebecca Rhynhart,,,,,,3,0,0,18
Alan L Butkovitz,,,,,,,1,0,18
Bobbie T Curry,,,,,,,,1,18
Total,99,87,66,45,11,50,41,5,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Carolyn H Nichols,7,58,32,27,18,36,36,0,19
Maria Mclaughlin,,4,32,25,17,32,37,0,19
Geoff Moulton,,,1,15,9,21,11,0,19
Debbie Kunselman,,,,0,10,17,7,0,19
Bill Caye,,,,,0,9,9,0,19
Rebecca Rhynhart,,,,,,12,0,0,19
Alan L Butkovitz,,,,,,,3,0,19
Bobbie T Curry,,,,,,,,0,19
Total,84,78,36,29,20,54,52,0,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Maria Mclaughlin,3,45,32,28,11,32,23,1,20
Carolyn H Nichols,,2,31,30,12,29,26,0,20
Geoff Moulton,,,0,21,8,20,14,0,20
Debbie Kunselman,,,,0,8,19,12,0,20
Bill Caye,,,,,0,9,4,0,20
Rebecca Rhynhart,,,,,,2,0,0,20
Alan L Butkovitz,,,,,,,1,0,20
Bobbie T Curry,,,,,,,,0,20
Total,62,60,36,33,13,45,29,1,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Carolyn H Nichols,3,18,7,5,2,12,11,0,21
Maria Mclaughlin,,1,7,5,2,14,10,0,21
Geoff Moulton,,,0,3,2,4,3,0,21
Debbie Kunselman,,,,0,0,4,1,0,21
Bill Caye,,,,,0,1,1,0,21
Rebecca Rhynhart,,,,,,3,0,0,21
Alan L Butkovitz,,,,,,,2,0,21
Bobbie T Curry,,,,,,,,0,21
Total,28,27,7,5,2,20,16,0,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,22
Carolyn H Nichols,2,26,20,10,9,19,18,0,22
Maria Mclaughlin,,4,20,11,6,15,14,0,22
Geoff Moulton,,,0,8,3,11,8,1,22
Debbie Kunselman,,,,2,3,5,6,0,22
Bill Caye,,,,,0,2,8,0,22
Alan L Butkovitz,,,,,,3,0,0,22
Rebecca Rhynhart,,,,,,,3,0,22
Bobbie T Curry,,,,,,,,1,22
Total,41,36,23,14,10,27,23,2,22
