col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,All
Lawrence S Krasner,"1,087",0,0,0,0,0,0,All
Tariq Karim El Shabazz,,411,0,0,0,0,0,All
Michael W Untermeyer,,,316,0,0,0,0,All
Joe Khan,,,,300,0,0,0,All
Rich Negrin,,,,,172,0,0,All
John O Neill,,,,,,36,0,All
Teresa Carr Deni,,,,,,,28,All
Total,"1,087",411,316,300,172,36,28,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,1
Lawrence S Krasner,30,0,0,0,0,0,0,1
Michael W Untermeyer,,29,0,0,0,0,0,1
Tariq Karim El Shabazz,,,12,0,0,0,0,1
Joe Khan,,,,8,0,0,0,1
Rich Negrin,,,,,6,0,0,1
John O Neill,,,,,,2,0,1
Teresa Carr Deni,,,,,,,1,1
Total,30,29,12,8,6,2,1,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,2
Lawrence S Krasner,50,0,0,0,0,0,0,2
Tariq Karim El Shabazz,,13,0,0,0,0,0,2
Joe Khan,,,6,0,0,0,0,2
Rich Negrin,,,,4,0,0,0,2
John O Neill,,,,,3,0,0,2
Michael W Untermeyer,,,,,,1,0,2
Teresa Carr Deni,,,,,,,0,2
Total,50,13,6,4,3,1,0,2
,District Attorney - Democrat,,,,,,,3
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,3
Lawrence S Krasner,16,0,0,0,0,0,0,3
Tariq Karim El Shabazz,,10,0,0,0,0,0,3
Joe Khan,,,8,0,0,0,0,3
Michael W Untermeyer,,,,7,0,0,0,3
Rich Negrin,,,,,5,0,0,3
John O Neill,,,,,,3,0,3
Teresa Carr Deni,,,,,,,1,3
Total,16,10,8,7,5,3,1,3
,District Attorney - Democrat,,,,,,,4
