col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,All
Carolyn H Nichols,49,621,479,344,161,392,358,9,All
Maria Mclaughlin,,21,472,342,156,391,355,4,All
Geoff Moulton,,,2,282,116,280,223,3,All
Debbie Kunselman,,,,10,80,209,162,4,All
Bill Caye,,,,,3,79,93,3,All
Alan L Butkovitz,,,,,,55,0,0,All
Rebecca Rhynhart,,,,,,,45,0,All
Bobbie T Curry,,,,,,,,1,All
Total,841,805,532,396,188,545,507,10,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,1
Maria Mclaughlin,0,8,6,3,0,5,6,0,1
Carolyn H Nichols,,0,6,2,0,5,5,0,1
Geoff Moulton,,,0,2,0,2,4,0,1
Debbie Kunselman,,,,0,0,1,2,0,1
Bill Caye,,,,,0,0,0,0,1
Alan L Butkovitz,,,,,,0,0,0,1
Rebecca Rhynhart,,,,,,,1,0,1
Bobbie T Curry,,,,,,,,0,1
Total,11,10,6,3,0,7,7,0,1
,City Controller - Democrat,,,Judge Of The Superior Court - Democrat,,,,,2
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,2
Alan L Butkovitz,5,0,0,9,11,7,3,3,2
Rebecca Rhynhart,,3,0,6,4,3,3,3,2
Bobbie T Curry,,,0,0,0,0,0,0,2
Carolyn H Nichols,,,,2,12,9,5,4,2
Maria Mclaughlin,,,,,2,9,5,5,2
Geoff Moulton,,,,,,0,5,3,2
Bill Caye,,,,,,,0,3,2
Debbie Kunselman,,,,,,,,0,2
