col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,All
Lawrence S Krasner,275,0,0,0,0,0,0,All
Joe Khan,,271,0,0,0,0,0,All
Rich Negrin,,,260,0,0,0,0,All
Michael W Untermeyer,,,,191,0,0,0,All
Tariq Karim El Shabazz,,,,,112,0,0,All
John O Neill,,,,,,92,0,All
Teresa Carr Deni,,,,,,,28,All
Total,275,271,260,191,112,92,28,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,1
Lawrence S Krasner,14,0,0,0,0,0,0,1
Joe Khan,,10,0,0,0,0,0,1
Michael W Untermeyer,,,10,0,0,0,0,1
Tariq Karim El Shabazz,,,,7,0,0,0,1
Rich Negrin,,,,,6,0,0,1
John O Neill,,,,,,4,0,1
Teresa Carr Deni,,,,,,,4,1
Total,14,10,10,7,6,4,4,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,2
Lawrence S Krasner,20,0,0,0,0,0,0,2
Joe Khan,,12,0,0,0,0,0,2
Tariq Karim El Shabazz,,,9,0,0,0,0,2
Michael W Untermeyer,,,,8,0,0,0,2
Rich Negrin,,,,,6,0,0,2
John O Neill,,,,,,1,0,2
Teresa Carr Deni,,,,,,,1,2
Total,20,12,9,8,6,1,1,2
,District Attorney - Democrat,,,,,,,3
,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,3
Rich Negrin,9,0,0,0,0,0,0,3
Joe Khan,,8,0,0,0,0,0,3
Lawrence S Krasner,,,8,0,0,0,0,3
Michael W Untermeyer,,,,8,0,0,0,3
Tariq Karim El Shabazz,,,,,6,0,0,3
John O Neill,,,,,,4,0,3
Teresa Carr Deni,,,,,,,1,3
Total,9,8,8,8,6,4,1,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,4
Lawrence S Krasner,22,0,0,0,0,0,0,4
Joe Khan,,17,0,0,0,0,0,4
Michael W Untermeyer,,,11,0,0,0,0,4
Tariq Karim El Shabazz,,,,10,0,0,0,4
Rich Negrin,,,,,7,0,0,4
John O Neill,,,,,,2,0,4
Teresa Carr Deni,,,,,,,0,4
Total,22,17,11,10,7,2,0,4
,District Attorney - Democrat,,,,,,,5
,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Teresa Carr Deni,5
Rich Negrin,17,0,0,0,0,0,0,5
Joe Khan,,16,0,0,0,0,0,5
Tariq Karim El Shabazz,,,11,0,0,0,0,5
Lawrence S Krasner,,,,9,0,0,0,5
Michael W Untermeyer,,,,,7,0,0,5
John O Neill,,,,,,2,0,5
Teresa Carr Deni,,,,,,,2,5
Total,17,16,11,9,7,2,2,5
,District Attorney - Democrat,,,,,,,6
,Joe Khan,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Joe Khan,12,0,0,0,0,0,0,6
Lawrence S Krasner,,10,0,0,0,0,0,6
Rich Negrin,,,7,0,0,0,0,6
Tariq Karim El Shabazz,,,,5,0,0,0,6
Michael W Untermeyer,,,,,3,0,0,6
John O Neill,,,,,,1,0,6
Teresa Carr Deni,,,,,,,1,6
Total,12,10,7,5,3,1,1,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,Teresa Carr Deni,John O Neill,7
Lawrence S Krasner,15,0,0,0,0,0,0,7
Michael W Untermeyer,,8,0,0,0,0,0,7
Rich Negrin,,,8,0,0,0,0,7
Tariq Karim El Shabazz,,,,5,0,0,0,7
Joe Khan,,,,,3,0,0,7
Teresa Carr Deni,,,,,,1,0,7
John O Neill,,,,,,,0,7
Total,15,8,8,5,3,1,0,7
,District Attorney - Democrat,,,,,,,8
,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,8
Rich Negrin,9,0,0,0,0,0,0,8
Lawrence S Krasner,,8,0,0,0,0,0,8
Tariq Karim El Shabazz,,,6,0,0,0,0,8
Joe Khan,,,,5,0,0,0,8
John O Neill,,,,,3,0,0,8
Michael W Untermeyer,,,,,,3,0,8
Teresa Carr Deni,,,,,,,0,8
Total,9,8,6,5,3,3,0,8
,District Attorney - Democrat,,,,,,,9
,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,9
Lawrence S Krasner,14,0,0,0,0,0,0,9
Rich Negrin,,9,0,0,0,0,0,9
Michael W Untermeyer,,,6,0,0,0,0,9
Joe Khan,,,,4,0,0,0,9
Tariq Karim El Shabazz,,,,,1,0,0,9
John O Neill,,,,,,0,0,9
Teresa Carr Deni,,,,,,,0,9
Total,14,9,6,4,1,0,0,9
,District Attorney - Democrat,,,,,,,10
,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,10
Lawrence S Krasner,12,0,0,0,0,0,0,10
Rich Negrin,,11,0,0,0,0,0,10
Michael W Untermeyer,,,7,0,0,0,0,10
Joe Khan,,,,4,0,0,0,10
Tariq Karim El Shabazz,,,,,3,0,0,10
John O Neill,,,,,,1,0,10
Teresa Carr Deni,,,,,,,0,10
Total,12,11,7,4,3,1,0,10
,District Attorney - Democrat,,,,,,,11
,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,11
Rich Negrin,11,0,0,0,0,0,0,11
Joe Khan,,10,0,0,0,0,0,11
Lawrence S Krasner,,,9,0,0,0,0,11
Michael W Untermeyer,,,,8,0,0,0,11
Tariq Karim El Shabazz,,,,,8,0,0,11
John O Neill,,,,,,7,0,11
Teresa Carr Deni,,,,,,,2,11
Total,11,10,9,8,8,7,2,11
,District Attorney - Democrat,,,,,,,12
,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,12
Rich Negrin,20,0,0,0,0,0,0,12
Joe Khan,,17,0,0,0,0,0,12
Lawrence S Krasner,,,14,0,0,0,0,12
Michael W Untermeyer,,,,9,0,0,0,12
John O Neill,,,,,7,0,0,12
Tariq Karim El Shabazz,,,,,,7,0,12
Teresa Carr Deni,,,,,,,1,12
Total,20,17,14,9,7,7,1,12
,District Attorney - Democrat,,,,,,,13
,Michael W Untermeyer,Joe Khan,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,13
Michael W Untermeyer,17,0,0,0,0,0,0,13
Joe Khan,,13,0,0,0,0,0,13
Rich Negrin,,,10,0,0,0,0,13
Lawrence S Krasner,,,,7,0,0,0,13
Tariq Karim El Shabazz,,,,,3,0,0,13
Teresa Carr Deni,,,,,,1,0,13
John O Neill,,,,,,,0,13
Total,17,13,10,7,3,1,0,13
,District Attorney - Democrat,,,,,,,14
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,14
Lawrence S Krasner,11,0,0,0,0,0,0,14
Joe Khan,,10,0,0,0,0,0,14
Rich Negrin,,,9,0,0,0,0,14
Michael W Untermeyer,,,,8,0,0,0,14
Tariq Karim El Shabazz,,,,,4,0,0,14
John O Neill,,,,,,3,0,14
Teresa Carr Deni,,,,,,,1,14
Total,11,10,9,8,4,3,1,14
,District Attorney - Democrat,,,,,,,15
,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,15
Lawrence S Krasner,20,0,0,0,0,0,0,15
Rich Negrin,,18,0,0,0,0,0,15
Joe Khan,,,17,0,0,0,0,15
Michael W Untermeyer,,,,16,0,0,0,15
John O Neill,,,,,12,0,0,15
Tariq Karim El Shabazz,,,,,,3,0,15
Teresa Carr Deni,,,,,,,2,15
Total,20,18,17,16,12,3,2,15
,District Attorney - Democrat,,,,,,,16
,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,16
Rich Negrin,26,0,0,0,0,0,0,16
Joe Khan,,14,0,0,0,0,0,16
Lawrence S Krasner,,,11,0,0,0,0,16
Michael W Untermeyer,,,,9,0,0,0,16
John O Neill,,,,,3,0,0,16
Tariq Karim El Shabazz,,,,,,1,0,16
Teresa Carr Deni,,,,,,,0,16
Total,26,14,11,9,3,1,0,16
,District Attorney - Democrat,,,,,,,17
,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,17
Rich Negrin,16,0,0,0,0,0,0,17
Joe Khan,,15,0,0,0,0,0,17
Lawrence S Krasner,,,12,0,0,0,0,17
John O Neill,,,,10,0,0,0,17
Michael W Untermeyer,,,,,4,0,0,17
Teresa Carr Deni,,,,,,1,0,17
Tariq Karim El Shabazz,,,,,,,0,17
Total,16,15,12,10,4,1,0,17
,District Attorney - Democrat,,,,,,,18
,Lawrence S Krasner,Rich Negrin,Joe Khan,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,18
Lawrence S Krasner,12,0,0,0,0,0,0,18
Rich Negrin,,12,0,0,0,0,0,18
Joe Khan,,,11,0,0,0,0,18
John O Neill,,,,10,0,0,0,18
Michael W Untermeyer,,,,,10,0,0,18
Tariq Karim El Shabazz,,,,,,9,0,18
Teresa Carr Deni,,,,,,,0,18
Total,12,12,11,10,10,9,0,18
,District Attorney - Democrat,,,,,,,19
,Joe Khan,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,19
Joe Khan,17,0,0,0,0,0,0,19
Rich Negrin,,15,0,0,0,0,0,19
Lawrence S Krasner,,,12,0,0,0,0,19
Michael W Untermeyer,,,,5,0,0,0,19
Tariq Karim El Shabazz,,,,,5,0,0,19
Teresa Carr Deni,,,,,,4,0,19
John O Neill,,,,,,,3,19
Total,17,15,12,5,5,4,3,19
,District Attorney - Democrat,,,,,,,20
,Joe Khan,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,Teresa Carr Deni,20
Joe Khan,21,0,0,0,0,0,0,20
John O Neill,,9,0,0,0,0,0,20
Lawrence S Krasner,,,8,0,0,0,0,20
Michael W Untermeyer,,,,8,0,0,0,20
Tariq Karim El Shabazz,,,,,4,0,0,20
Rich Negrin,,,,,,3,0,20
Teresa Carr Deni,,,,,,,2,20
Total,21,9,8,8,4,3,2,20
,District Attorney - Democrat,,,,,,,21
,Michael W Untermeyer,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,21
Michael W Untermeyer,9,0,0,0,0,0,0,21
Rich Negrin,,9,0,0,0,0,0,21
Joe Khan,,,8,0,0,0,0,21
Lawrence S Krasner,,,,8,0,0,0,21
John O Neill,,,,,3,0,0,21
Teresa Carr Deni,,,,,,2,0,21
Tariq Karim El Shabazz,,,,,,,0,21
Total,9,9,8,8,3,2,0,21
,District Attorney - Democrat,,,,,,,22
,Joe Khan,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,22
Joe Khan,23,0,0,0,0,0,0,22
Rich Negrin,,13,0,0,0,0,0,22
Lawrence S Krasner,,,12,0,0,0,0,22
Michael W Untermeyer,,,,12,0,0,0,22
John O Neill,,,,,6,0,0,22
Tariq Karim El Shabazz,,,,,,4,0,22
Teresa Carr Deni,,,,,,,2,22
