col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Michael W Untermeyer,,,,,2,0,0,0,3,1,1,0,0,4
John O Neill,,,,,,0,0,0,1,0,0,0,0,4
Teresa Carr Deni,,,,,,,0,0,0,0,1,0,1,4
Ellen Ceisler,,,,,,,,0,42,10,10,4,1,4
Joe Cosgrove,,,,,,,,,1,2,1,0,0,4
Timothy Barry,,,,,,,,,,1,3,2,0,4
Irene M Clark,,,,,,,,,,,0,0,1,4
Todd Eagen,,,,,,,,,,,,0,0,4
Bryan Barbin,,,,,,,,,,,,,0,4
Total,87,31,13,12,6,1,1,83,76,23,15,7,2,4
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,5
Lawrence S Krasner,17,0,0,0,0,0,0,65,49,11,7,6,2,5
Tariq Karim El Shabazz,,13,0,0,0,0,0,10,13,3,0,3,0,5
Joe Khan,,,5,0,0,0,0,13,11,3,3,1,0,5
Rich Negrin,,,,2,0,0,0,3,3,2,2,1,0,5
Michael W Untermeyer,,,,,3,0,0,2,1,1,1,0,0,5
John O Neill,,,,,,0,0,0,2,0,0,0,1,5
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,5
Ellen Ceisler,,,,,,,,0,46,9,7,5,1,5
Joe Cosgrove,,,,,,,,,1,5,2,0,1,5
Timothy Barry,,,,,,,,,,0,2,1,0,5
Irene M Clark,,,,,,,,,,,0,1,0,5
Todd Eagen,,,,,,,,,,,,0,0,5
Bryan Barbin,,,,,,,,,,,,,0,5
Total,107,31,23,9,7,2,0,93,80,20,13,11,3,5
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,6
Lawrence S Krasner,13,0,0,0,0,0,0,54,50,9,7,1,0,6
Joe Khan,,8,0,0,0,0,0,8,8,2,0,3,0,6
Tariq Karim El Shabazz,,,2,0,0,0,0,9,7,5,0,1,0,6
Michael W Untermeyer,,,,3,0,0,0,4,3,6,0,0,0,6
Rich Negrin,,,,,1,0,0,5,4,1,0,0,0,6
John O Neill,,,,,,0,0,0,0,0,0,0,0,6
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,6
Ellen Ceisler,,,,,,,,0,43,9,5,3,0,6
Joe Cosgrove,,,,,,,,,1,6,0,2,0,6
Timothy Barry,,,,,,,,,,1,1,0,0,6
Todd Eagen,,,,,,,,,,,0,0,0,6
Irene M Clark,,,,,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,,,,,0,6
Total,89,23,16,10,7,0,0,80,73,24,7,5,0,6
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,7
Lawrence S Krasner,16,0,0,0,0,0,0,70,55,6,5,4,1,7
Tariq Karim El Shabazz,,15,0,0,0,0,0,12,20,5,5,1,1,7
Joe Khan,,,15,0,0,0,0,13,10,7,1,1,1,7
Michael W Untermeyer,,,,2,0,0,0,4,2,3,0,0,0,7
Rich Negrin,,,,,2,0,0,0,2,1,1,0,0,7
Teresa Carr Deni,,,,,,0,0,1,1,0,2,0,0,7
John O Neill,,,,,,,0,0,0,0,0,0,0,7
Joe Cosgrove,,,,,,,,3,44,7,1,2,2,7
Ellen Ceisler,,,,,,,,,0,6,10,3,1,7
Timothy Barry,,,,,,,,,,0,3,0,0,7
Irene M Clark,,,,,,,,,,,0,0,0,7
Todd Eagen,,,,,,,,,,,,0,0,7
Bryan Barbin,,,,,,,,,,,,,0,7
Total,111,42,38,9,5,2,0,104,90,23,14,6,3,7
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,8
Lawrence S Krasner,20,0,0,0,0,0,0,67,56,10,4,2,0,8
Tariq Karim El Shabazz,,11,0,0,0,0,0,14,9,3,1,1,0,8
Joe Khan,,,7,0,0,0,0,11,9,7,0,0,2,8
Michael W Untermeyer,,,,2,0,0,0,3,4,1,1,0,0,8
Rich Negrin,,,,,1,0,0,2,1,5,0,0,0,8
John O Neill,,,,,,0,0,0,0,0,0,0,0,8
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,8
Joe Cosgrove,,,,,,,,1,46,7,1,1,1,8
Ellen Ceisler,,,,,,,,,0,9,3,1,0,8
Timothy Barry,,,,,,,,,,0,1,1,1,8
Todd Eagen,,,,,,,,,,,0,0,0,8
Irene M Clark,,,,,,,,,,,,0,0,8
Bryan Barbin,,,,,,,,,,,,,0,8
Total,110,32,26,8,6,0,0,98,79,26,6,3,2,8
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,9
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,9
Ellen Ceisler,0,53,16,17,6,2,54,28,22,3,6,4,1,9
Joe Cosgrove,,0,16,3,2,0,62,18,15,11,5,2,0,9
Timothy Barry,,,0,0,1,0,14,16,9,4,4,0,0,9
Irene M Clark,,,,0,1,0,11,2,7,0,1,0,0,9
Todd Eagen,,,,,0,0,4,1,2,2,0,1,0,9
Bryan Barbin,,,,,,0,1,0,1,0,0,0,0,9
Lawrence S Krasner,,,,,,,18,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,8,0,0,0,0,0,9
Joe Khan,,,,,,,,,9,0,0,0,0,9
Rich Negrin,,,,,,,,,,2,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,2,0,0,9
John O Neill,,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,0,9
Total,119,114,47,21,10,2,109,49,43,15,13,4,1,9
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,10
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,10
Lawrence S Krasner,17,0,0,0,0,0,0,45,40,15,6,1,1,10
Tariq Karim El Shabazz,,7,0,0,0,0,0,9,7,2,1,0,0,10
Joe Khan,,,4,0,0,0,0,8,6,1,1,3,0,10
Rich Negrin,,,,1,0,0,0,7,4,9,0,2,0,10
Michael W Untermeyer,,,,,2,0,0,2,2,1,0,0,0,10
John O Neill,,,,,,0,0,0,1,1,0,0,1,10
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,10
Joe Cosgrove,,,,,,,,1,30,9,0,1,1,10
Ellen Ceisler,,,,,,,,,1,8,6,3,1,10
Timothy Barry,,,,,,,,,,0,0,2,0,10
Todd Eagen,,,,,,,,,,,0,0,0,10
Irene M Clark,,,,,,,,,,,,0,0,10
Bryan Barbin,,,,,,,,,,,,,0,10
Total,87,21,16,15,5,2,0,72,61,29,8,6,2,10
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,11
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,11
Lawrence S Krasner,12,0,0,0,0,0,0,35,38,3,7,6,0,11
Tariq Karim El Shabazz,,2,0,0,0,0,0,14,8,6,2,0,0,11
Joe Khan,,,1,0,0,0,0,10,7,5,1,1,0,11
Rich Negrin,,,,2,0,0,0,3,4,7,1,1,0,11
Michael W Untermeyer,,,,,1,0,0,2,2,3,0,0,0,11
Teresa Carr Deni,,,,,,0,0,1,0,0,1,0,0,11
John O Neill,,,,,,,0,0,0,0,0,0,0,11
Ellen Ceisler,,,,,,,,1,28,8,10,5,0,11
Joe Cosgrove,,,,,,,,,0,8,1,1,0,11
Timothy Barry,,,,,,,,,,1,0,1,0,11
Irene M Clark,,,,,,,,,,,0,1,0,11
Todd Eagen,,,,,,,,,,,,0,0,11
Bryan Barbin,,,,,,,,,,,,,0,11
Total,68,20,16,13,5,1,0,66,59,25,12,8,0,11
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,12
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,12
Lawrence S Krasner,21,0,0,0,0,0,0,70,58,10,9,8,1,12
Joe Khan,,12,0,0,0,0,0,10,6,7,2,1,1,12
Tariq Karim El Shabazz,,,2,0,0,0,0,17,7,4,3,1,0,12
Rich Negrin,,,,0,0,0,0,3,1,3,0,1,0,12
Michael W Untermeyer,,,,,1,0,0,2,3,1,0,0,0,12
John O Neill,,,,,,0,0,3,2,0,0,0,0,12
Teresa Carr Deni,,,,,,,0,1,0,1,0,0,0,12
Ellen Ceisler,,,,,,,,0,52,13,3,7,2,12
Joe Cosgrove,,,,,,,,,0,3,4,0,0,12
Timothy Barry,,,,,,,,,,0,2,0,0,12
Todd Eagen,,,,,,,,,,,0,1,0,12
Irene M Clark,,,,,,,,,,,,0,0,12
Bryan Barbin,,,,,,,,,,,,,0,12
Total,119,29,22,6,5,3,1,106,77,26,14,11,2,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Bryan Barbin,Todd Eagen,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,13
Joe Cosgrove,1,41,11,1,0,0,48,9,8,6,4,1,1,13
Ellen Ceisler,,0,7,5,0,0,42,12,14,4,0,0,0,13
Timothy Barry,,,0,2,0,0,11,4,3,3,4,0,0,13
Irene M Clark,,,,0,0,0,5,0,2,2,0,0,0,13
Bryan Barbin,,,,,0,0,0,0,0,0,0,0,0,13
Todd Eagen,,,,,,0,0,0,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,0,13
Joe Khan,,,,,,,,5,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,3,0,0,0,0,13
Michael W Untermeyer,,,,,,,,,,0,0,0,0,13
Rich Negrin,,,,,,,,,,,2,0,0,13
John O Neill,,,,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,,,,0,13
Total,78,72,25,9,0,0,75,21,21,9,7,1,1,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,14
Joe Cosgrove,2,36,8,4,0,0,50,8,10,3,6,0,0,14
Ellen Ceisler,,0,7,4,3,0,31,9,10,2,2,0,0,14
Timothy Barry,,,0,2,1,0,8,6,5,3,0,0,0,14
Todd Eagen,,,,0,1,0,7,4,1,0,0,0,0,14
Irene M Clark,,,,,0,0,2,2,1,0,0,0,0,14
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,7,0,0,0,0,0,14
Joe Khan,,,,,,,,,3,0,0,0,0,14
Rich Negrin,,,,,,,,,,3,0,0,0,14
Michael W Untermeyer,,,,,,,,,,,0,0,0,14
John O Neill,,,,,,,,,,,,0,0,14
Teresa Carr Deni,,,,,,,,,,,,,0,14
Total,80,55,22,12,5,0,72,24,18,8,6,0,0,14
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,15
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,15
Lawrence S Krasner,19,0,0,0,0,0,0,61,46,6,5,6,0,15
Tariq Karim El Shabazz,,7,0,0,0,0,0,11,8,2,2,0,0,15
Joe Khan,,,3,0,0,0,0,8,8,4,2,0,0,15
Rich Negrin,,,,4,0,0,0,4,4,2,0,0,0,15
Michael W Untermeyer,,,,,3,0,0,4,2,2,0,0,0,15
John O Neill,,,,,,0,0,0,0,0,0,0,0,15
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,15
Joe Cosgrove,,,,,,,,1,44,3,4,1,0,15
Ellen Ceisler,,,,,,,,,0,6,1,3,0,15
Timothy Barry,,,,,,,,,,0,1,2,0,15
Todd Eagen,,,,,,,,,,,0,0,0,15
Irene M Clark,,,,,,,,,,,,0,0,15
Bryan Barbin,,,,,,,,,,,,,0,15
Total,101,22,16,11,10,0,0,91,70,16,9,6,0,15
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,16
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,16
Lawrence S Krasner,15,0,0,0,0,0,0,45,35,7,4,2,1,16
Tariq Karim El Shabazz,,9,0,0,0,0,0,5,19,3,6,5,2,16
Joe Khan,,,5,0,0,0,0,12,9,6,1,2,1,16
Rich Negrin,,,,5,0,0,0,7,1,5,2,0,0,16
Michael W Untermeyer,,,,,3,0,0,3,3,0,0,0,0,16
John O Neill,,,,,,0,0,2,3,0,1,0,0,16
Teresa Carr Deni,,,,,,,0,1,1,0,0,1,0,16
Joe Cosgrove,,,,,,,,0,30,8,1,1,0,16
Ellen Ceisler,,,,,,,,,0,7,7,6,4,16
Timothy Barry,,,,,,,,,,1,2,0,0,16
Todd Eagen,,,,,,,,,,,0,0,0,16
Irene M Clark,,,,,,,,,,,,0,0,16
Bryan Barbin,,,,,,,,,,,,,0,16
Total,78,34,26,15,7,5,2,76,72,22,14,10,4,16
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,17
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,17
Lawrence S Krasner,11,0,0,0,0,0,0,46,44,9,6,5,1,17
Tariq Karim El Shabazz,,9,0,0,0,0,0,16,10,7,1,2,0,17
Joe Khan,,,5,0,0,0,0,10,6,8,2,0,0,17
Michael W Untermeyer,,,,5,0,0,0,4,1,2,2,1,2,17
Rich Negrin,,,,,3,0,0,3,4,2,1,0,0,17
Teresa Carr Deni,,,,,,1,0,0,0,0,0,0,0,17
John O Neill,,,,,,,0,0,0,0,0,0,0,17
Ellen Ceisler,,,,,,,,0,29,10,8,7,1,17
Joe Cosgrove,,,,,,,,,1,9,1,0,0,17
Timothy Barry,,,,,,,,,,0,1,0,2,17
Irene M Clark,,,,,,,,,,,1,1,0,17
Todd Eagen,,,,,,,,,,,,0,0,17
Bryan Barbin,,,,,,,,,,,,,0,17
Total,82,33,24,11,9,1,0,79,66,28,13,8,3,17
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,18
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,18
Lawrence S Krasner,14,0,0,0,0,0,0,45,38,9,6,5,0,18
Tariq Karim El Shabazz,,8,0,0,0,0,0,12,18,7,2,1,1,18
Joe Khan,,,4,0,0,0,0,5,12,5,6,2,0,18
Rich Negrin,,,,4,0,0,0,6,2,4,0,0,0,18
Michael W Untermeyer,,,,,0,0,0,2,2,0,0,1,0,18
John O Neill,,,,,,0,0,1,0,1,0,0,0,18
Teresa Carr Deni,,,,,,,0,0,1,1,0,0,0,18
Joe Cosgrove,,,,,,,,3,32,9,2,2,1,18
Ellen Ceisler,,,,,,,,,0,12,8,7,1,18
Timothy Barry,,,,,,,,,,0,1,0,1,18
Irene M Clark,,,,,,,,,,,0,0,0,18
Todd Eagen,,,,,,,,,,,,0,0,18
Bryan Barbin,,,,,,,,,,,,,0,18
Total,81,33,21,11,3,1,1,75,74,27,14,9,3,18
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,19
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,19
Lawrence S Krasner,18,0,0,0,0,0,0,76,55,12,5,7,1,19
Tariq Karim El Shabazz,,11,0,0,0,0,0,21,24,9,6,3,0,19
Joe Khan,,,9,0,0,0,0,16,12,12,3,0,2,19
Rich Negrin,,,,3,0,0,0,4,5,5,3,3,0,19
Michael W Untermeyer,,,,,2,0,0,6,5,0,0,2,0,19
Teresa Carr Deni,,,,,,1,0,0,0,0,0,0,0,19
John O Neill,,,,,,,0,0,0,0,0,0,0,19
Joe Cosgrove,,,,,,,,0,53,8,1,6,1,19
Ellen Ceisler,,,,,,,,,2,11,8,5,0,19
Timothy Barry,,,,,,,,,,0,5,0,1,19
Todd Eagen,,,,,,,,,,,0,1,0,19
Irene M Clark,,,,,,,,,,,,0,0,19
Bryan Barbin,,,,,,,,,,,,,0,19
Total,127,51,38,15,9,1,0,123,103,38,17,15,3,19
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,20
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,20
Lawrence S Krasner,12,0,0,0,0,0,0,47,55,9,7,3,1,20
Tariq Karim El Shabazz,,7,0,0,0,0,0,17,8,4,0,3,0,20
Joe Khan,,,3,0,0,0,0,6,5,3,2,0,0,20
Michael W Untermeyer,,,,4,0,0,0,5,3,3,0,2,0,20
Rich Negrin,,,,,1,0,0,3,2,1,0,0,0,20
John O Neill,,,,,,1,0,2,2,0,0,0,0,20
Teresa Carr Deni,,,,,,,0,1,0,0,0,0,0,20
Ellen Ceisler,,,,,,,,0,39,10,7,4,0,20
Joe Cosgrove,,,,,,,,,1,6,0,2,0,20
Timothy Barry,,,,,,,,,,0,0,1,1,20
Todd Eagen,,,,,,,,,,,0,0,0,20
Irene M Clark,,,,,,,,,,,,0,0,20
Bryan Barbin,,,,,,,,,,,,,0,20
Total,88,30,13,13,5,4,1,82,78,21,9,8,1,20
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,21
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,21
Ellen Ceisler,1,57,19,7,5,2,64,23,11,18,6,0,0,21
Joe Cosgrove,,1,3,3,1,0,62,13,11,8,2,0,0,21
Timothy Barry,,,1,1,2,1,7,6,12,7,4,0,0,21
Todd Eagen,,,,0,0,0,7,2,2,2,0,0,0,21
Irene M Clark,,,,,0,0,5,0,1,0,1,0,0,21
Bryan Barbin,,,,,,0,2,2,0,0,0,0,0,21
Lawrence S Krasner,,,,,,,26,0,0,0,0,0,0,21
Tariq Karim El Shabazz,,,,,,,,7,0,0,0,0,0,21
Rich Negrin,,,,,,,,,7,0,0,0,0,21
Joe Khan,,,,,,,,,,7,0,0,0,21
Michael W Untermeyer,,,,,,,,,,,7,0,0,21
John O Neill,,,,,,,,,,,,0,0,21
Teresa Carr Deni,,,,,,,,,,,,,0,21
Total,124,98,39,13,8,5,122,36,31,30,15,0,0,21
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,22
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,22
Lawrence S Krasner,14,0,0,0,0,0,0,66,53,15,7,2,0,22
Tariq Karim El Shabazz,,14,0,0,0,0,0,6,8,7,2,0,0,22
Joe Khan,,,3,0,0,0,0,10,7,10,1,2,0,22
Rich Negrin,,,,0,0,0,0,6,5,5,0,0,0,22
Michael W Untermeyer,,,,,2,0,0,2,3,1,1,0,2,22
John O Neill,,,,,,0,0,0,0,0,0,0,0,22
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,22
Joe Cosgrove,,,,,,,,1,39,13,0,0,0,22
Ellen Ceisler,,,,,,,,,0,15,6,1,2,22
Timothy Barry,,,,,,,,,,0,1,2,0,22
