col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,All
Joe Khan,"1,804",0,0,0,0,0,0,All
Lawrence S Krasner,,"1,724",0,0,0,0,0,All
Rich Negrin,,,896,0,0,0,0,All
John O Neill,,,,429,0,0,0,All
Michael W Untermeyer,,,,,238,0,0,All
Tariq Karim El Shabazz,,,,,,156,0,All
Teresa Carr Deni,,,,,,,88,All
Total,"1,804","1,724",896,429,238,156,88,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,Michael W Untermeyer,1
Lawrence S Krasner,51,0,0,0,0,0,0,1
Joe Khan,,37,0,0,0,0,0,1
Rich Negrin,,,19,0,0,0,0,1
John O Neill,,,,6,0,0,0,1
Teresa Carr Deni,,,,,2,0,0,1
Tariq Karim El Shabazz,,,,,,1,0,1
Michael W Untermeyer,,,,,,,0,1
Total,51,37,19,6,2,1,0,1
,District Attorney - Democrat,,,,,,,2
,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,2
Joe Khan,41,0,0,0,0,0,0,2
Lawrence S Krasner,,38,0,0,0,0,0,2
Rich Negrin,,,12,0,0,0,0,2
John O Neill,,,,9,0,0,0,2
Michael W Untermeyer,,,,,4,0,0,2
Tariq Karim El Shabazz,,,,,,1,0,2
Teresa Carr Deni,,,,,,,0,2
Total,41,38,12,9,4,1,0,2
,District Attorney - Democrat,,,,,,,3
,Joe Khan,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,3
Joe Khan,34,0,0,0,0,0,0,3
Lawrence S Krasner,,31,0,0,0,0,0,3
Rich Negrin,,,15,0,0,0,0,3
Tariq Karim El Shabazz,,,,14,0,0,0,3
Michael W Untermeyer,,,,,7,0,0,3
John O Neill,,,,,,4,0,3
Teresa Carr Deni,,,,,,,1,3
Total,34,31,15,14,7,4,1,3
,District Attorney - Democrat,,,,,,,4
,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,4
Joe Khan,21,0,0,0,0,0,0,4
Lawrence S Krasner,,19,0,0,0,0,0,4
Rich Negrin,,,9,0,0,0,0,4
John O Neill,,,,3,0,0,0,4
Michael W Untermeyer,,,,,2,0,0,4
Teresa Carr Deni,,,,,,1,0,4
Tariq Karim El Shabazz,,,,,,,0,4
Total,21,19,9,3,2,1,0,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,5
Lawrence S Krasner,54,0,0,0,0,0,0,5
Joe Khan,,52,0,0,0,0,0,5
Rich Negrin,,,30,0,0,0,0,5
Michael W Untermeyer,,,,12,0,0,0,5
John O Neill,,,,,7,0,0,5
Tariq Karim El Shabazz,,,,,,5,0,5
Teresa Carr Deni,,,,,,,2,5
Total,54,52,30,12,7,5,2,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,Michael W Untermeyer,6
Lawrence S Krasner,40,0,0,0,0,0,0,6
Joe Khan,,17,0,0,0,0,0,6
Rich Negrin,,,11,0,0,0,0,6
John O Neill,,,,4,0,0,0,6
Teresa Carr Deni,,,,,2,0,0,6
Tariq Karim El Shabazz,,,,,,1,0,6
Michael W Untermeyer,,,,,,,0,6
Total,40,17,11,4,2,1,0,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Teresa Carr Deni,Tariq Karim El Shabazz,Michael W Untermeyer,7
Lawrence S Krasner,29,0,0,0,0,0,0,7
Joe Khan,,21,0,0,0,0,0,7
John O Neill,,,4,0,0,0,0,7
Rich Negrin,,,,4,0,0,0,7
Teresa Carr Deni,,,,,2,0,0,7
