col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Lawrence S Krasner,"2,669",0,0,0,0,0,0,All
Joe Khan,,"1,348",0,0,0,0,0,All
Tariq Karim El Shabazz,,,682,0,0,0,0,All
Rich Negrin,,,,475,0,0,0,All
Michael W Untermeyer,,,,,190,0,0,All
John O Neill,,,,,,46,0,All
Teresa Carr Deni,,,,,,,35,All
Total,"2,669","1,348",682,475,190,46,35,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,1
Lawrence S Krasner,260,0,0,0,0,0,0,1
Joe Khan,,96,0,0,0,0,0,1
Rich Negrin,,,30,0,0,0,0,1
Michael W Untermeyer,,,,5,0,0,0,1
Tariq Karim El Shabazz,,,,,5,0,0,1
Teresa Carr Deni,,,,,,2,0,1
John O Neill,,,,,,,1,1
Total,260,96,30,5,5,2,1,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,2
Lawrence S Krasner,193,0,0,0,0,0,0,2
Joe Khan,,112,0,0,0,0,0,2
Rich Negrin,,,54,0,0,0,0,2
Tariq Karim El Shabazz,,,,13,0,0,0,2
Michael W Untermeyer,,,,,1,0,0,2
John O Neill,,,,,,0,0,2
Teresa Carr Deni,,,,,,,0,2
Total,193,112,54,13,1,0,0,2
,District Attorney - Democrat,,,,,,,3
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,3
Lawrence S Krasner,76,0,0,0,0,0,0,3
Joe Khan,,62,0,0,0,0,0,3
Rich Negrin,,,17,0,0,0,0,3
Tariq Karim El Shabazz,,,,16,0,0,0,3
Michael W Untermeyer,,,,,8,0,0,3
John O Neill,,,,,,2,0,3
Teresa Carr Deni,,,,,,,2,3
Total,76,62,17,16,8,2,2,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,4
Lawrence S Krasner,127,0,0,0,0,0,0,4
Joe Khan,,54,0,0,0,0,0,4
Tariq Karim El Shabazz,,,16,0,0,0,0,4
Rich Negrin,,,,15,0,0,0,4
Michael W Untermeyer,,,,,2,0,0,4
Teresa Carr Deni,,,,,,2,0,4
John O Neill,,,,,,,1,4
Total,127,54,16,15,2,2,1,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,5
Lawrence S Krasner,147,0,0,0,0,0,0,5
Joe Khan,,51,0,0,0,0,0,5
Rich Negrin,,,29,0,0,0,0,5
Tariq Karim El Shabazz,,,,17,0,0,0,5
Michael W Untermeyer,,,,,5,0,0,5
John O Neill,,,,,,4,0,5
Teresa Carr Deni,,,,,,,2,5
Total,147,51,29,17,5,4,2,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Lawrence S Krasner,158,0,0,0,0,0,0,6
Joe Khan,,70,0,0,0,0,0,6
Rich Negrin,,,17,0,0,0,0,6
Tariq Karim El Shabazz,,,,15,0,0,0,6
Michael W Untermeyer,,,,,10,0,0,6
John O Neill,,,,,,4,0,6
Teresa Carr Deni,,,,,,,2,6
Total,158,70,17,15,10,4,2,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,7
Lawrence S Krasner,144,0,0,0,0,0,0,7
Joe Khan,,49,0,0,0,0,0,7
Rich Negrin,,,26,0,0,0,0,7
Tariq Karim El Shabazz,,,,13,0,0,0,7
Michael W Untermeyer,,,,,7,0,0,7
John O Neill,,,,,,1,0,7
Teresa Carr Deni,,,,,,,1,7
Total,144,49,26,13,7,1,1,7
,District Attorney - Democrat,,,,,,,8
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,8
Lawrence S Krasner,86,0,0,0,0,0,0,8
Joe Khan,,51,0,0,0,0,0,8
Tariq Karim El Shabazz,,,27,0,0,0,0,8
Rich Negrin,,,,17,0,0,0,8
Michael W Untermeyer,,,,,9,0,0,8
Teresa Carr Deni,,,,,,4,0,8
John O Neill,,,,,,,1,8
Total,86,51,27,17,9,4,1,8
,District Attorney - Democrat,,,,,,,9
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,9
Lawrence S Krasner,81,0,0,0,0,0,0,9
Joe Khan,,28,0,0,0,0,0,9
Tariq Karim El Shabazz,,,18,0,0,0,0,9
Rich Negrin,,,,5,0,0,0,9
Michael W Untermeyer,,,,,4,0,0,9
John O Neill,,,,,,0,0,9
Teresa Carr Deni,,,,,,,0,9
Total,81,28,18,5,4,0,0,9
,District Attorney - Democrat,,,,,,,10
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,10
Lawrence S Krasner,100,0,0,0,0,0,0,10
Joe Khan,,51,0,0,0,0,0,10
Tariq Karim El Shabazz,,,31,0,0,0,0,10
Rich Negrin,,,,15,0,0,0,10
Michael W Untermeyer,,,,,11,0,0,10
John O Neill,,,,,,1,0,10
Teresa Carr Deni,,,,,,,1,10
Total,100,51,31,15,11,1,1,10
,District Attorney - Democrat,,,,,,,11
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Lawrence S Krasner,48,0,0,0,0,0,0,11
Joe Khan,,25,0,0,0,0,0,11
Tariq Karim El Shabazz,,,23,0,0,0,0,11
Rich Negrin,,,,9,0,0,0,11
Michael W Untermeyer,,,,,4,0,0,11
John O Neill,,,,,,2,0,11
Teresa Carr Deni,,,,,,,0,11
Total,48,25,23,9,4,2,0,11
,District Attorney - Democrat,,,,,,,12
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,12
Lawrence S Krasner,34,0,0,0,0,0,0,12
Joe Khan,,29,0,0,0,0,0,12
Tariq Karim El Shabazz,,,21,0,0,0,0,12
Rich Negrin,,,,16,0,0,0,12
Michael W Untermeyer,,,,,7,0,0,12
John O Neill,,,,,,0,0,12
Teresa Carr Deni,,,,,,,0,12
Total,34,29,21,16,7,0,0,12
,District Attorney - Democrat,,,,,,,13
,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,13
Lawrence S Krasner,88,0,0,0,0,0,0,13
Tariq Karim El Shabazz,,18,0,0,0,0,0,13
Rich Negrin,,,12,0,0,0,0,13
Joe Khan,,,,11,0,0,0,13
Michael W Untermeyer,,,,,4,0,0,13
John O Neill,,,,,,0,0,13
Teresa Carr Deni,,,,,,,0,13
Total,88,18,12,11,4,0,0,13
,District Attorney - Democrat,,,,,,,14
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,14
Lawrence S Krasner,53,0,0,0,0,0,0,14
Joe Khan,,40,0,0,0,0,0,14
Tariq Karim El Shabazz,,,34,0,0,0,0,14
Rich Negrin,,,,15,0,0,0,14
Michael W Untermeyer,,,,,7,0,0,14
Teresa Carr Deni,,,,,,2,0,14
John O Neill,,,,,,,1,14
Total,53,40,34,15,7,2,1,14
,District Attorney - Democrat,,,,,,,15
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,15
Tariq Karim El Shabazz,44,0,0,0,0,0,0,15
Lawrence S Krasner,,41,0,0,0,0,0,15
Joe Khan,,,24,0,0,0,0,15
Michael W Untermeyer,,,,12,0,0,0,15
Rich Negrin,,,,,12,0,0,15
John O Neill,,,,,,1,0,15
Teresa Carr Deni,,,,,,,1,15
Total,44,41,24,12,12,1,1,15
,District Attorney - Democrat,,,,,,,16
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,16
Lawrence S Krasner,77,0,0,0,0,0,0,16
Joe Khan,,39,0,0,0,0,0,16
Tariq Karim El Shabazz,,,20,0,0,0,0,16
Rich Negrin,,,,8,0,0,0,16
Michael W Untermeyer,,,,,3,0,0,16
John O Neill,,,,,,1,0,16
Teresa Carr Deni,,,,,,,0,16
Total,77,39,20,8,3,1,0,16
,District Attorney - Democrat,,,,,,,17
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,17
Lawrence S Krasner,104,0,0,0,0,0,0,17
Joe Khan,,63,0,0,0,0,0,17
Tariq Karim El Shabazz,,,25,0,0,0,0,17
Rich Negrin,,,,10,0,0,0,17
Michael W Untermeyer,,,,,5,0,0,17
John O Neill,,,,,,3,0,17
Teresa Carr Deni,,,,,,,1,17
Total,104,63,25,10,5,3,1,17
,District Attorney - Democrat,,,,,,,18
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,18
Lawrence S Krasner,85,0,0,0,0,0,0,18
Joe Khan,,42,0,0,0,0,0,18
Tariq Karim El Shabazz,,,27,0,0,0,0,18
Rich Negrin,,,,11,0,0,0,18
Michael W Untermeyer,,,,,10,0,0,18
John O Neill,,,,,,4,0,18
Teresa Carr Deni,,,,,,,1,18
Total,85,42,27,11,10,4,1,18
,District Attorney - Democrat,,,,,,,19
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,19
Lawrence S Krasner,74,0,0,0,0,0,0,19
Joe Khan,,29,0,0,0,0,0,19
Tariq Karim El Shabazz,,,15,0,0,0,0,19
Michael W Untermeyer,,,,11,0,0,0,19
Rich Negrin,,,,,7,0,0,19
John O Neill,,,,,,1,0,19
Teresa Carr Deni,,,,,,,1,19
Total,74,29,15,11,7,1,1,19
,District Attorney - Democrat,,,,,,,20
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,20
Lawrence S Krasner,55,0,0,0,0,0,0,20
Joe Khan,,25,0,0,0,0,0,20
Tariq Karim El Shabazz,,,18,0,0,0,0,20
Rich Negrin,,,,13,0,0,0,20
Michael W Untermeyer,,,,,5,0,0,20
Teresa Carr Deni,,,,,,2,0,20
John O Neill,,,,,,,1,20
Total,55,25,18,13,5,2,1,20
,District Attorney - Democrat,,,,,,,21
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,21
Lawrence S Krasner,49,0,0,0,0,0,0,21
Joe Khan,,45,0,0,0,0,0,21
Tariq Karim El Shabazz,,,23,0,0,0,0,21
Michael W Untermeyer,,,,8,0,0,0,21
Rich Negrin,,,,,7,0,0,21
Teresa Carr Deni,,,,,,4,0,21
John O Neill,,,,,,,2,21
Total,49,45,23,8,7,4,2,21
,District Attorney - Democrat,,,,,,,22
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,22
Lawrence S Krasner,39,0,0,0,0,0,0,22
Tariq Karim El Shabazz,,37,0,0,0,0,0,22
Joe Khan,,,33,0,0,0,0,22
Rich Negrin,,,,7,0,0,0,22
Michael W Untermeyer,,,,,3,0,0,22
John O Neill,,,,,,2,0,22
Teresa Carr Deni,,,,,,,0,22
Total,39,37,33,7,3,2,0,22
,District Attorney - Democrat,,,,,,,23
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,23
Lawrence S Krasner,129,0,0,0,0,0,0,23
Joe Khan,,51,0,0,0,0,0,23
Rich Negrin,,,19,0,0,0,0,23
Tariq Karim El Shabazz,,,,14,0,0,0,23
Michael W Untermeyer,,,,,9,0,0,23
John O Neill,,,,,,2,0,23
Teresa Carr Deni,,,,,,,1,23
Total,129,51,19,14,9,2,1,23
,District Attorney - Democrat,,,,,,,24
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,24
