col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Wendi Barish,,,,,,,,,0,9,2,2,9,1,7,2,5,2,1,2,1,2,0,1,1,0,1,0,0,0,0,2,9,3,0,1,0,0,4
Deborah Cianfrani,,,,,,,,,,0,3,4,8,3,7,0,8,4,1,1,1,0,0,0,1,0,1,0,0,0,0,3,8,1,1,1,0,0,4
Brian Mclaughlin,,,,,,,,,,,0,7,0,5,2,5,2,6,2,5,3,4,3,3,1,2,0,0,0,0,0,3,3,5,2,0,0,0,4
John Macoretta,,,,,,,,,,,,0,0,4,2,4,2,5,3,4,3,1,3,1,1,2,0,0,0,0,0,4,2,3,1,1,0,0,4
Crystal B Powell,,,,,,,,,,,,,0,0,6,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,8,0,0,0,0,0,4
Mark B Cohen,,,,,,,,,,,,,,0,2,2,2,4,3,1,2,2,2,3,1,1,1,0,0,0,0,1,3,3,2,1,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,0,1,4,1,1,1,2,1,0,0,1,0,0,0,0,0,0,3,6,1,0,0,0,0,4
David Conroy,,,,,,,,,,,,,,,,0,0,0,2,3,2,2,1,1,2,1,1,0,0,0,0,3,3,3,0,0,0,0,4
Rania Major,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,3,4,1,1,0,0,0,4
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,1,0,1,0,0,0,0,0,0,1,3,2,1,0,0,4
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,2,0,1,0,0,0,0,2,2,2,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,0,0,0,0,0,2,2,1,1,0,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,1,0,0,0,0,2,3,0,1,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,4,1,0,0,0,4
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,2,0,1,1,0,0,0,4
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,0,0,0,0,0,4
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,4
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,27,23,21,20,18,17,16,15,15,14,13,11,10,10,10,9,9,7,6,6,6,6,4,4,3,2,2,0,0,0,0,21,19,9,3,2,1,0,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,5
,Jennifer Schultz,Stella Tsai,Vikki Kristiansson,Deborah Canty,Wendi Barish,Mark B Cohen,Lucretia C Clemons,Deborah Cianfrani,Henry Mcgregor Sias,Vincent Furlong,Daniel R Sulman,Mark J Moore,Brian Mclaughlin,Rania Major,John Macoretta,Zac Shaffer,Vincent Melchiorre,David Conroy,Shanese Johnson,Crystal B Powell,Lawrence J Bozzelli,Leon Goodman,Terri M Booker,Bill Rice,Leonard Deutchman,Jon Marshall,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,5
Jennifer Schultz,0,36,31,34,31,17,19,19,17,11,11,15,10,11,13,8,6,8,9,11,8,6,7,7,6,5,1,0,0,0,0,23,19,12,2,1,2,0,5
Stella Tsai,,0,38,29,29,18,20,23,21,13,14,9,11,17,17,9,6,6,11,7,11,4,5,4,7,1,1,0,0,0,0,19,25,8,3,0,3,1,5
Vikki Kristiansson,,,0,24,24,18,18,18,18,16,12,6,12,16,12,11,9,6,10,6,10,6,5,4,6,2,2,0,0,0,0,18,18,12,3,2,1,1,5
Deborah Canty,,,,0,29,18,12,17,13,10,7,9,10,10,12,11,4,3,10,10,7,8,7,5,3,4,0,0,0,0,0,20,18,6,2,0,1,0,5
Wendi Barish,,,,,0,10,18,18,11,4,8,8,4,10,8,7,3,3,9,10,8,5,6,0,7,2,0,0,0,0,0,18,15,6,1,0,2,0,5
Mark B Cohen,,,,,,0,5,12,13,14,6,9,14,8,14,8,5,5,2,5,6,5,7,5,3,2,2,0,0,0,0,8,20,8,3,0,1,1,5
Lucretia C Clemons,,,,,,,0,7,9,3,16,6,3,7,4,9,10,8,6,7,5,4,5,1,6,2,4,0,0,0,0,17,13,1,0,2,0,0,5
Deborah Cianfrani,,,,,,,,0,7,11,3,4,6,14,7,4,4,2,8,7,4,1,5,1,4,0,0,0,0,0,0,11,10,5,2,0,3,0,5
Henry Mcgregor Sias,,,,,,,,,0,13,9,5,10,6,12,7,3,3,2,0,8,3,2,3,4,0,0,0,0,0,0,10,9,5,4,0,1,1,5
Vincent Furlong,,,,,,,,,,0,7,4,13,10,7,6,10,7,5,2,6,3,5,6,1,1,0,0,0,0,0,7,8,7,4,2,2,0,5
Daniel R Sulman,,,,,,,,,,,0,7,4,5,5,14,10,8,3,2,2,3,1,3,4,1,1,0,0,0,0,5,13,3,1,2,2,1,5
Mark J Moore,,,,,,,,,,,,0,2,3,5,3,2,2,4,8,2,7,5,4,2,6,2,0,0,0,0,11,8,3,2,0,2,1,5
Brian Mclaughlin,,,,,,,,,,,,,0,7,11,4,7,9,6,3,8,5,5,3,1,1,1,0,0,0,0,8,8,6,2,1,0,0,5
Rania Major,,,,,,,,,,,,,,0,5,2,3,4,11,4,4,3,4,4,2,1,0,0,0,0,0,7,8,4,3,0,2,0,5
John Macoretta,,,,,,,,,,,,,,,0,3,2,3,2,0,8,2,3,2,3,2,1,0,0,0,0,7,9,4,3,0,0,0,5
Zac Shaffer,,,,,,,,,,,,,,,,0,9,6,3,3,0,4,0,2,4,1,1,0,0,0,0,2,15,3,0,2,1,0,5
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,12,3,3,4,1,3,2,1,1,3,0,0,0,0,5,9,4,1,3,0,0,5
David Conroy,,,,,,,,,,,,,,,,,,0,2,4,3,2,3,3,2,2,3,0,0,0,0,4,8,5,1,3,0,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,6,2,3,4,3,1,0,0,0,0,0,0,7,8,3,1,0,0,0,5
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,0,2,6,3,0,4,3,0,0,0,0,8,7,0,1,0,1,0,5
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,0,0,0,0,5,5,3,3,1,0,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,0,0,0,0,0,7,5,1,1,0,0,0,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,3,0,0,0,0,7,5,0,0,0,1,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,2,3,2,3,2,0,0,5
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,4,2,0,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,4,1,3,0,0,0,0,5
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,5
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,5
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,5
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,5
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,59,59,55,47,42,41,33,31,30,30,27,27,25,24,23,23,22,21,19,17,17,14,13,12,9,8,4,0,0,0,0,54,52,30,12,7,5,2,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,6
,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Wendi Barish,Deborah Canty,Lucretia C Clemons,Lawrence J Bozzelli,Vincent Furlong,Deborah Cianfrani,Henry Mcgregor Sias,Rania Major,Zac Shaffer,Daniel R Sulman,John Macoretta,Shanese Johnson,Leon Goodman,David Conroy,Brian Mclaughlin,Mark B Cohen,Mark J Moore,Crystal B Powell,Terri M Booker,Leonard Deutchman,Vincent Melchiorre,Danyl S Patterson,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,Michael W Untermeyer,6
Stella Tsai,0,35,21,23,25,24,18,18,17,15,14,12,15,12,12,8,9,10,5,5,10,9,4,6,2,0,0,0,0,0,0,25,14,6,3,1,1,0,6
Vikki Kristiansson,,0,23,22,23,19,19,16,17,15,15,12,13,13,11,10,7,7,5,6,8,8,2,4,2,0,0,0,0,0,0,23,13,4,2,1,0,0,6
Jennifer Schultz,,,0,19,17,14,9,6,13,8,11,5,4,5,9,5,4,3,4,8,6,7,1,0,2,0,0,0,0,0,0,18,7,3,1,1,0,0,6
Wendi Barish,,,,0,21,15,10,8,13,8,11,7,4,4,10,9,4,4,4,2,8,6,5,3,3,0,0,0,0,0,0,18,8,1,1,1,0,0,6
Deborah Canty,,,,,0,16,10,8,15,6,9,6,5,4,9,6,5,4,4,3,7,8,3,1,0,0,0,0,0,0,0,17,8,0,2,1,0,0,6
Lucretia C Clemons,,,,,,0,11,9,9,6,8,10,7,4,6,8,6,2,2,5,6,6,5,2,2,0,0,0,0,0,0,14,7,3,3,0,1,0,6
Lawrence J Bozzelli,,,,,,,0,13,5,10,7,8,7,10,4,9,5,6,2,5,0,1,4,1,1,0,0,0,0,0,0,9,10,2,1,0,0,0,6
Vincent Furlong,,,,,,,,0,4,10,3,3,9,7,3,7,5,9,2,5,0,0,6,3,1,0,0,0,0,0,0,9,8,5,0,0,0,0,6
Deborah Cianfrani,,,,,,,,,0,3,10,1,1,5,13,1,2,5,4,2,7,8,0,0,0,0,0,0,0,0,0,11,6,1,1,1,0,0,6
Henry Mcgregor Sias,,,,,,,,,,0,4,5,7,10,2,6,4,7,1,2,1,0,2,1,1,0,0,0,0,0,0,12,4,3,0,0,0,0,6
Rania Major,,,,,,,,,,,0,5,3,5,9,3,1,4,5,1,3,3,2,2,3,0,0,0,0,0,0,12,6,1,0,0,0,0,6
Zac Shaffer,,,,,,,,,,,,0,8,4,1,8,3,0,5,2,2,1,2,4,2,0,0,0,0,0,0,7,5,4,1,0,0,0,6
Daniel R Sulman,,,,,,,,,,,,,0,5,1,5,5,3,3,2,2,1,2,4,2,0,0,0,0,0,0,8,4,3,1,0,0,0,6
John Macoretta,,,,,,,,,,,,,,0,5,5,2,6,1,4,2,0,3,3,0,0,0,0,0,0,0,9,4,3,0,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,0,2,0,3,2,2,5,3,1,1,1,0,0,0,0,0,0,9,5,1,0,0,0,0,6
Leon Goodman,,,,,,,,,,,,,,,,0,3,2,2,3,0,0,4,0,2,0,0,0,0,0,0,6,6,2,0,0,0,0,6
David Conroy,,,,,,,,,,,,,,,,,0,2,2,2,3,3,3,2,0,0,0,0,0,0,0,3,2,3,3,1,0,0,6
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,4,1,1,1,2,1,1,0,0,0,0,0,0,5,3,2,1,0,0,0,6
Mark B Cohen,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,2,0,0,0,0,0,0,5,3,2,1,0,0,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,2,4,4,1,0,0,0,6
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,5,1,2,0,0,0,0,0,0,0,5,2,0,2,1,0,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,4,2,0,2,1,0,0,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,3,3,2,0,0,0,0,6
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,1,3,1,0,0,0,6
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,6
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,6
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,50,43,30,29,28,28,22,22,20,19,19,17,16,16,15,14,12,11,11,11,10,9,8,8,4,0,0,0,0,0,0,40,17,11,4,2,1,0,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,7
,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Deborah Canty,Wendi Barish,Lucretia C Clemons,Zac Shaffer,Daniel R Sulman,Henry Mcgregor Sias,Rania Major,Brian Mclaughlin,Deborah Cianfrani,Crystal B Powell,Leon Goodman,Vincent Furlong,David Conroy,John Macoretta,Shanese Johnson,Terri M Booker,Vincent Melchiorre,Mark B Cohen,Mark J Moore,Danyl S Patterson,Lawrence J Bozzelli,Leonard Deutchman,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Teresa Carr Deni,Tariq Karim El Shabazz,Michael W Untermeyer,7
Stella Tsai,0,29,23,22,18,16,11,12,8,7,8,11,8,6,6,6,6,6,6,5,1,3,3,2,3,1,1,0,0,0,0,15,13,2,3,1,0,0,7
Vikki Kristiansson,,0,20,20,16,15,11,12,9,7,8,10,8,7,6,7,6,6,6,5,1,2,3,3,3,1,0,0,0,0,0,10,15,3,4,2,0,0,7
Jennifer Schultz,,,0,21,14,14,8,9,7,5,6,8,6,6,4,4,3,7,5,3,2,4,0,1,2,2,1,0,0,0,0,17,9,2,1,1,0,0,7
Deborah Canty,,,,0,16,13,8,6,7,7,7,10,8,6,5,2,3,9,6,2,1,3,1,1,2,2,1,0,0,0,0,14,8,2,2,1,0,0,7
Wendi Barish,,,,,0,9,5,5,5,4,4,6,3,4,3,2,1,4,5,1,2,2,2,1,3,1,1,0,0,0,0,9,7,0,2,1,1,0,7
Lucretia C Clemons,,,,,,0,7,8,5,3,3,5,7,2,2,4,2,4,3,4,0,3,3,1,2,2,2,0,0,0,0,8,9,2,0,0,0,0,7
Zac Shaffer,,,,,,,0,10,5,4,4,2,2,3,3,6,3,1,0,6,2,2,3,1,2,0,0,0,0,0,0,7,9,1,0,0,0,0,7
Daniel R Sulman,,,,,,,,0,5,2,5,1,2,5,5,4,3,2,0,6,1,2,2,1,2,1,0,0,0,0,0,5,10,1,0,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,0,0,4,0,2,3,3,2,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,7
Rania Major,,,,,,,,,,0,3,6,2,3,1,1,3,5,4,3,2,2,1,1,2,1,0,0,0,0,0,3,4,1,3,0,1,0,7
Brian Mclaughlin,,,,,,,,,,,0,1,1,4,6,3,7,2,2,4,0,1,1,1,1,0,0,0,0,0,0,3,7,0,1,0,0,0,7
Deborah Cianfrani,,,,,,,,,,,,0,6,0,1,0,0,6,4,2,0,0,1,0,0,1,0,0,0,0,0,5,2,2,2,0,0,0,7
Crystal B Powell,,,,,,,,,,,,,0,1,1,2,1,5,5,2,0,1,3,0,0,1,1,0,0,0,0,7,2,1,0,0,0,0,7
Leon Goodman,,,,,,,,,,,,,,0,4,1,4,1,1,0,2,1,1,2,2,1,0,0,0,0,0,3,5,0,0,1,1,0,7
Vincent Furlong,,,,,,,,,,,,,,,0,1,5,1,1,2,0,0,0,1,1,0,0,0,0,0,0,4,5,1,0,0,0,0,7
David Conroy,,,,,,,,,,,,,,,,0,2,0,2,6,0,1,3,0,1,1,1,0,0,0,0,4,3,1,1,0,0,0,7
John Macoretta,,,,,,,,,,,,,,,,,0,1,2,2,1,0,1,2,2,0,0,0,0,0,0,2,6,0,1,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,0,5,1,1,1,0,0,1,2,0,0,0,0,0,3,3,2,1,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,1,1,1,0,0,0,0,4,1,1,2,0,1,0,7
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,1,1,1,0,0,0,0,3,4,1,1,0,0,0,7
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,0,0,0,3,3,0,0,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,0,0,3,2,0,0,1,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,2,2,0,0,0,1,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,0,0,1,2,0,1,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,3,0,1,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,7
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,7
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,7
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,34,34,30,27,20,19,17,16,12,12,11,11,10,10,10,9,9,9,9,9,6,6,5,5,5,3,2,0,0,0,0,29,21,4,4,2,1,0,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,8
,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Deborah Cianfrani,Deborah Canty,Wendi Barish,Rania Major,Lawrence J Bozzelli,Shanese Johnson,Brian Mclaughlin,Daniel R Sulman,Lucretia C Clemons,Mark J Moore,Vincent Furlong,Henry Mcgregor Sias,John Macoretta,Crystal B Powell,Mark B Cohen,Zac Shaffer,Leonard Deutchman,Leon Goodman,David Conroy,Danyl S Patterson,Terri M Booker,Bill Rice,Jon Marshall,Vincent Melchiorre,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,8
Stella Tsai,0,20,15,16,14,14,13,9,9,8,9,8,7,8,8,7,4,6,4,6,4,2,1,1,1,1,1,0,0,0,0,11,12,2,1,1,0,0,8
Vikki Kristiansson,,0,16,16,12,13,12,9,9,8,6,8,6,7,9,7,5,4,4,4,4,2,2,2,0,1,1,0,0,0,0,11,12,0,1,1,0,0,8
Jennifer Schultz,,,1,12,13,14,8,5,7,4,4,8,8,5,7,4,6,4,3,5,3,2,1,3,2,0,2,0,0,0,0,10,10,1,1,1,0,0,8
Deborah Cianfrani,,,,0,12,11,13,8,10,10,4,3,5,9,5,7,5,5,0,3,2,0,1,2,1,0,2,0,0,0,0,6,12,1,1,1,0,0,8
Deborah Canty,,,,,0,13,11,7,9,4,5,7,7,2,2,1,6,4,1,6,4,3,0,3,0,1,1,0,0,0,0,8,9,1,1,1,0,0,8
Wendi Barish,,,,,,0,6,7,8,5,5,8,5,4,4,4,7,2,3,3,3,4,0,2,1,1,0,0,0,0,0,8,7,2,1,1,0,0,8
Rania Major,,,,,,,0,5,10,6,3,1,4,5,2,5,6,4,1,3,4,1,1,3,0,0,1,0,0,0,0,8,6,1,1,1,0,0,8
Lawrence J Bozzelli,,,,,,,,0,4,8,5,6,5,6,4,5,2,2,2,4,0,3,1,0,1,2,0,0,0,0,0,4,10,1,0,0,0,0,8
Shanese Johnson,,,,,,,,,0,5,2,0,3,4,2,5,5,4,3,2,4,2,1,3,0,0,0,0,0,0,0,9,5,0,1,0,0,0,8
Brian Mclaughlin,,,,,,,,,,0,5,1,3,7,6,6,1,4,4,1,1,4,2,0,0,1,1,0,0,0,0,4,8,2,0,0,0,0,8
Daniel R Sulman,,,,,,,,,,,0,7,3,1,4,2,2,2,5,3,2,3,2,0,0,2,1,0,0,0,0,5,6,3,0,0,0,0,8
Lucretia C Clemons,,,,,,,,,,,,0,5,2,4,2,4,1,4,4,1,2,1,1,1,1,1,0,0,0,0,7,5,1,0,1,0,0,8
Mark J Moore,,,,,,,,,,,,,0,4,2,2,3,2,1,5,3,1,1,2,2,0,2,0,0,0,0,5,6,1,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,0,5,8,3,4,0,1,0,0,1,2,2,0,1,0,0,0,0,4,6,2,0,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,5,0,3,4,1,2,1,2,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,8
John Macoretta,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,0,2,1,0,0,0,0,0,0,6,3,1,0,0,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,3,1,0,0,0,0,0,0,5,1,1,1,1,0,0,8
Mark B Cohen,,,,,,,,,,,,,,,,,,0,2,3,1,1,1,1,1,0,1,0,0,0,0,4,4,1,0,0,0,0,8
Zac Shaffer,,,,,,,,,,,,,,,,,,,0,1,2,4,2,0,0,1,1,0,0,0,0,5,3,1,0,0,0,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,1,0,0,0,0,3,4,1,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,5,2,0,0,0,0,0,8
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,8
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,0,0,0,8
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,0,0,0,8
