col_1,col_2,col_3,col_4,col_5,division
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,All
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Dwayne Woodruff,367,"1,855","1,619",57,All
Rebecca Rhynhart,,343,0,0,All
Alan L Butkovitz,,,289,0,All
Bobbie T Curry,,,,12,All
Total,"3,898","2,198","1,908",69,All
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,1
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Dwayne Woodruff,7,19,9,2,1
Rebecca Rhynhart,,7,0,0,1
Alan L Butkovitz,,,5,0,1
Bobbie T Curry,,,,0,1
Total,37,26,14,2,1
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,2
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Dwayne Woodruff,9,47,27,1,2
Alan L Butkovitz,,5,0,0,2
Rebecca Rhynhart,,,4,0,2
Bobbie T Curry,,,,0,2
Total,84,52,31,1,2
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,3
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Dwayne Woodruff,4,41,19,0,3
Alan L Butkovitz,,3,0,0,3
Rebecca Rhynhart,,,10,0,3
Bobbie T Curry,,,,0,3
Total,64,44,29,0,3
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,4
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Dwayne Woodruff,13,23,13,1,4
Rebecca Rhynhart,,7,0,0,4
Alan L Butkovitz,,,7,0,4
Bobbie T Curry,,,,1,4
Total,50,30,20,2,4
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,5
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Dwayne Woodruff,9,22,21,0,5
Alan L Butkovitz,,5,0,0,5
Rebecca Rhynhart,,,4,0,5
Bobbie T Curry,,,,0,5
Total,52,27,25,0,5
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,6
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Dwayne Woodruff,11,50,39,3,6
Rebecca Rhynhart,,8,0,0,6
Alan L Butkovitz,,,6,0,6
Bobbie T Curry,,,,0,6
Total,103,58,45,3,6
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,7
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Dwayne Woodruff,16,54,39,3,7
Alan L Butkovitz,,9,0,0,7
Rebecca Rhynhart,,,10,0,7
Bobbie T Curry,,,,0,7
Total,112,63,49,3,7
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,8
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Dwayne Woodruff,9,55,46,1,8
Rebecca Rhynhart,,10,0,0,8
Alan L Butkovitz,,,6,0,8
Bobbie T Curry,,,,0,8
Total,111,65,52,1,8
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,9
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Dwayne Woodruff,13,30,19,0,9
Alan L Butkovitz,,5,0,0,9
Rebecca Rhynhart,,,5,0,9
Bobbie T Curry,,,,0,9
Total,62,35,24,0,9
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,10
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Dwayne Woodruff,16,53,38,2,10
Alan L Butkovitz,,3,0,0,10
Rebecca Rhynhart,,,2,0,10
Bobbie T Curry,,,,0,10
Total,109,56,40,2,10
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,11
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Dwayne Woodruff,12,36,34,0,11
Rebecca Rhynhart,,7,0,0,11
Alan L Butkovitz,,,7,0,11
Bobbie T Curry,,,,0,11
Total,82,43,41,0,11
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,12
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Dwayne Woodruff,15,66,63,1,12
Rebecca Rhynhart,,11,0,0,12
Alan L Butkovitz,,,12,0,12
Bobbie T Curry,,,,0,12
Total,145,77,75,1,12
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,13
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,13
Dwayne Woodruff,9,39,41,1,13
Alan L Butkovitz,,11,0,0,13
Rebecca Rhynhart,,,4,0,13
Bobbie T Curry,,,,0,13
Total,90,50,45,1,13
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,14
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Dwayne Woodruff,12,58,51,1,14
Rebecca Rhynhart,,12,0,0,14
Alan L Butkovitz,,,11,0,14
Bobbie T Curry,,,,0,14
Total,122,70,62,1,14
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,15
