col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Maria Mclaughlin,0,125,113,86,23,114,32,0,7
Carolyn H Nichols,,1,103,84,20,105,28,0,7
Geoff Moulton,,,0,74,13,89,27,0,7
Debbie Kunselman,,,,0,11,73,18,0,7
Bill Caye,,,,,0,16,6,0,7
Rebecca Rhynhart,,,,,,9,0,0,7
Alan L Butkovitz,,,,,,,4,0,7
Bobbie T Curry,,,,,,,,0,7
Total,149,136,118,92,23,134,39,0,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Maria Mclaughlin,2,189,175,150,27,150,65,0,8
Carolyn H Nichols,,0,164,141,25,132,64,0,8
Geoff Moulton,,,1,139,20,125,58,0,8
Debbie Kunselman,,,,0,10,106,46,0,8
Bill Caye,,,,,0,18,9,0,8
Rebecca Rhynhart,,,,,,17,0,0,8
Alan L Butkovitz,,,,,,,8,0,8
Bobbie T Curry,,,,,,,,0,8
Total,218,197,184,153,28,179,78,0,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Maria Mclaughlin,1,130,122,94,29,109,47,1,9
Carolyn H Nichols,,1,104,83,24,92,40,1,9
Geoff Moulton,,,0,77,20,83,39,1,9
Debbie Kunselman,,,,0,16,64,27,1,9
Bill Caye,,,,,0,18,10,0,9
Rebecca Rhynhart,,,,,,10,0,0,9
Alan L Butkovitz,,,,,,,2,0,9
Bobbie T Curry,,,,,,,,0,9
Total,164,140,126,96,30,127,53,1,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Maria Mclaughlin,2,62,59,39,16,62,10,1,10
Carolyn H Nichols,,0,53,38,17,56,9,1,10
Geoff Moulton,,,0,40,17,54,11,1,10
Debbie Kunselman,,,,0,9,36,9,0,10
Bill Caye,,,,,1,13,6,1,10
Rebecca Rhynhart,,,,,,7,0,0,10
Alan L Butkovitz,,,,,,,3,0,10
Bobbie T Curry,,,,,,,,0,10
Total,78,69,67,45,21,78,16,1,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Maria Mclaughlin,2,120,117,81,13,101,51,1,11
Carolyn H Nichols,,4,98,77,12,82,50,1,11
Geoff Moulton,,,0,71,9,77,43,1,11
Debbie Kunselman,,,,0,12,58,25,1,11
Bill Caye,,,,,0,14,2,1,11
Rebecca Rhynhart,,,,,,16,0,0,11
Alan L Butkovitz,,,,,,,6,0,11
Bobbie T Curry,,,,,,,,0,11
Total,158,140,123,86,17,131,64,2,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Maria Mclaughlin,0,119,113,92,15,107,44,1,12
Carolyn H Nichols,,1,105,88,15,96,33,1,12
Geoff Moulton,,,0,84,14,84,34,1,12
Debbie Kunselman,,,,2,7,68,26,0,12
Bill Caye,,,,,0,12,5,0,12
Rebecca Rhynhart,,,,,,13,0,0,12
Alan L Butkovitz,,,,,,,4,0,12
Bobbie T Curry,,,,,,,,0,12
Total,156,133,121,98,17,134,51,1,12
,City Controller - Democrat,,,Judge Of The Superior Court - Democrat,,,,,13
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,13
Rebecca Rhynhart,3,0,0,17,17,15,12,2,13
Alan L Butkovitz,,0,0,3,1,1,2,0,13
Bobbie T Curry,,,0,0,0,1,1,1,13
Maria Mclaughlin,,,,0,17,17,15,2,13
Carolyn H Nichols,,,,,0,16,13,1,13
Debbie Kunselman,,,,,,0,15,3,13
Geoff Moulton,,,,,,,0,2,13
Bill Caye,,,,,,,,0,13
Total,22,3,1,21,19,18,16,3,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,3,130,117,95,19,94,45,0,14
Maria Mclaughlin,,1,124,98,19,98,41,0,14
Geoff Moulton,,,1,92,16,85,43,0,14
Debbie Kunselman,,,,0,6,69,32,0,14
Bill Caye,,,,,0,14,6,0,14
Rebecca Rhynhart,,,,,,7,0,0,14
Alan L Butkovitz,,,,,,,5,0,14
Bobbie T Curry,,,,,,,,0,14
Total,143,141,129,102,20,113,51,0,14
,City Controller - Democrat,,,Judge Of The Superior Court - Democrat,,,,,15
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,15
Rebecca Rhynhart,10,0,0,89,86,58,58,10,15
Alan L Butkovitz,,5,0,16,14,14,10,4,15
Bobbie T Curry,,,0,0,0,0,0,0,15
Maria Mclaughlin,,,,0,86,68,63,14,15
Carolyn H Nichols,,,,,0,60,58,11,15
Geoff Moulton,,,,,,0,49,10,15
Debbie Kunselman,,,,,,,1,6,15
Bill Caye,,,,,,,,0,15
Total,113,25,0,105,100,72,69,14,15
,City Controller - Democrat,,,Judge Of The Superior Court - Democrat,,,,,16
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,16
Rebecca Rhynhart,13,0,0,116,110,92,77,22,16
Alan L Butkovitz,,2,0,17,19,15,14,1,16
Bobbie T Curry,,,1,0,0,0,0,0,16
Maria Mclaughlin,,,,0,120,105,85,23,16
Carolyn H Nichols,,,,,1,101,83,22,16
Geoff Moulton,,,,,,0,74,16,16
Debbie Kunselman,,,,,,,0,6,16
Bill Caye,,,,,,,,0,16
Total,141,23,1,135,132,109,91,23,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Carolyn H Nichols,1,229,190,182,35,182,68,0,17
Maria Mclaughlin,,0,198,182,34,188,62,0,17
Geoff Moulton,,,0,160,25,152,52,0,17
Debbie Kunselman,,,,0,18,143,45,0,17
Bill Caye,,,,,0,27,11,0,17
Rebecca Rhynhart,,,,,,17,0,0,17
Alan L Butkovitz,,,,,,,4,0,17
Bobbie T Curry,,,,,,,,0,17
Total,254,254,207,191,38,225,75,0,17
,City Controller - Democrat,,,Judge Of The Superior Court - Democrat,,,,,18
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,18
Rebecca Rhynhart,26,0,0,201,195,183,173,19,18
Alan L Butkovitz,,0,0,32,29,27,18,4,18
Bobbie T Curry,,,0,1,0,1,1,0,18
Maria Mclaughlin,,,,1,204,193,179,21,18
Carolyn H Nichols,,,,,1,185,177,21,18
Geoff Moulton,,,,,,0,177,14,18
Debbie Kunselman,,,,,,,2,11,18
Bill Caye,,,,,,,,0,18
Total,254,37,1,235,225,211,194,23,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Maria Mclaughlin,2,186,158,127,22,151,56,0,19
Carolyn H Nichols,,0,157,129,28,146,57,0,19
Geoff Moulton,,,0,123,23,121,50,0,19
Debbie Kunselman,,,,2,10,98,39,0,19
Bill Caye,,,,,0,20,9,0,19
Rebecca Rhynhart,,,,,,25,0,0,19
Alan L Butkovitz,,,,,,,12,0,19
Bobbie T Curry,,,,,,,,0,19
Total,217,211,178,144,29,203,82,0,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Maria Mclaughlin,1,67,56,53,9,58,18,1,20
Carolyn H Nichols,,0,53,50,10,55,19,1,20
Geoff Moulton,,,1,43,7,43,17,1,20
Debbie Kunselman,,,,0,7,37,14,1,20
Bill Caye,,,,,0,9,2,0,20
Rebecca Rhynhart,,,,,,8,0,0,20
Alan L Butkovitz,,,,,,,1,0,20
Bobbie T Curry,,,,,,,,0,20
Total,81,78,64,55,12,77,24,1,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Maria Mclaughlin,1,204,159,151,36,179,56,0,21
Carolyn H Nichols,,1,153,151,40,164,58,0,21
Geoff Moulton,,,0,125,24,125,44,0,21
Debbie Kunselman,,,,0,22,128,33,0,21
Bill Caye,,,,,0,34,9,0,21
Rebecca Rhynhart,,,,,,19,0,0,21
Alan L Butkovitz,,,,,,,4,0,21
Bobbie T Curry,,,,,,,,1,21
Total,241,228,170,162,43,219,71,1,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,22
Maria Mclaughlin,2,91,83,64,24,86,26,0,22
Carolyn H Nichols,,2,74,59,20,75,28,0,22
Geoff Moulton,,,0,56,18,69,23,0,22
Debbie Kunselman,,,,0,10,48,19,0,22
Bill Caye,,,,,0,21,4,0,22
Rebecca Rhynhart,,,,,,14,0,0,22
Alan L Butkovitz,,,,,,,4,0,22
Bobbie T Curry,,,,,,,,0,22
Total,116,107,93,67,25,114,36,0,22
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,23
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,23
Maria Mclaughlin,0,147,126,100,27,121,50,1,23
Carolyn H Nichols,,5,115,101,26,107,51,2,23
Geoff Moulton,,,0,87,17,93,38,1,23
Debbie Kunselman,,,,1,9,77,30,1,23
Bill Caye,,,,,0,16,14,0,23
Rebecca Rhynhart,,,,,,22,0,0,23
Alan L Butkovitz,,,,,,,7,0,23
Bobbie T Curry,,,,,,,,0,23
Total,173,166,132,109,30,156,66,2,23
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,24
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,24
Maria Mclaughlin,0,106,92,80,25,97,27,2,24
Carolyn H Nichols,,3,84,79,26,89,30,2,24
Geoff Moulton,,,0,67,16,74,18,2,24
Debbie Kunselman,,,,0,14,65,19,1,24
Bill Caye,,,,,0,23,4,0,24
Rebecca Rhynhart,,,,,,7,0,0,24
Alan L Butkovitz,,,,,,,2,0,24
Bobbie T Curry,,,,,,,,0,24
Total,128,126,97,86,28,117,35,2,24
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,25
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,25
Maria Mclaughlin,0,95,95,69,13,89,16,0,25
Carolyn H Nichols,,1,87,66,12,80,21,1,25
Geoff Moulton,,,0,69,13,76,17,0,25
Debbie Kunselman,,,,0,6,60,12,0,25
Bill Caye,,,,,0,11,1,0,25
Rebecca Rhynhart,,,,,,10,0,0,25
Alan L Butkovitz,,,,,,,3,0,25
Bobbie T Curry,,,,,,,,0,25
Total,110,108,99,73,15,107,24,1,25
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,26
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,26
Maria Mclaughlin,1,146,134,123,20,124,42,0,26
Carolyn H Nichols,,1,123,122,22,119,41,0,26
Geoff Moulton,,,0,118,13,109,36,0,26
Debbie Kunselman,,,,0,12,108,33,0,26
Bill Caye,,,,,0,19,4,0,26
Rebecca Rhynhart,,,,,,12,0,0,26
Alan L Butkovitz,,,,,,,2,0,26
Bobbie T Curry,,,,,,,,0,26
Total,168,163,146,142,23,161,48,0,26
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,27
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,27
Maria Mclaughlin,0,150,127,107,20,137,31,0,27
Carolyn H Nichols,,0,115,107,20,122,32,0,27
Geoff Moulton,,,0,92,13,104,28,0,27
Debbie Kunselman,,,,1,10,91,17,0,27
Bill Caye,,,,,0,19,2,0,27
Rebecca Rhynhart,,,,,,16,0,0,27
Alan L Butkovitz,,,,,,,1,0,27
Bobbie T Curry,,,,,,,,0,27
Total,174,161,136,112,21,166,36,0,27
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,28
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,28
Maria Mclaughlin,0,72,65,54,18,62,24,2,28
Carolyn H Nichols,,1,60,51,16,51,23,1,28
Geoff Moulton,,,0,51,13,46,23,0,28
Debbie Kunselman,,,,0,10,39,18,0,28
Bill Caye,,,,,0,14,5,0,28
Rebecca Rhynhart,,,,,,3,0,0,28
Alan L Butkovitz,,,,,,,0,0,28
Bobbie T Curry,,,,,,,,0,28
Total,90,78,70,58,19,70,27,2,28
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,29
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,29
Maria Mclaughlin,0,29,26,24,6,27,5,0,29
Carolyn H Nichols,,0,24,23,6,25,4,0,29
Geoff Moulton,,,0,18,3,20,5,0,29
Debbie Kunselman,,,,0,3,21,2,0,29
Bill Caye,,,,,0,4,1,0,29
Rebecca Rhynhart,,,,,,1,0,0,29
Alan L Butkovitz,,,,,,,0,0,29
Bobbie T Curry,,,,,,,,0,29
Total,34,31,27,24,6,31,5,0,29
