col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,27
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,27
Maria Mclaughlin,1,19,14,8,5,14,13,1,27
Carolyn H Nichols,,0,12,7,4,15,8,0,27
Geoff Moulton,,,0,5,4,8,7,0,27
Bill Caye,,,,0,3,7,2,0,27
Debbie Kunselman,,,,,1,4,2,0,27
Rebecca Rhynhart,,,,,,3,0,0,27
Alan L Butkovitz,,,,,,,5,0,27
Bobbie T Curry,,,,,,,,0,27
Total,31,25,16,9,7,23,21,1,27
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,28
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,28
Carolyn H Nichols,1,46,31,22,15,33,26,2,28
Maria Mclaughlin,,1,33,24,17,29,25,2,28
Geoff Moulton,,,0,19,11,21,15,2,28
Debbie Kunselman,,,,2,7,12,12,2,28
Bill Caye,,,,,0,8,8,1,28
Rebecca Rhynhart,,,,,,0,0,0,28
Alan L Butkovitz,,,,,,,4,0,28
Bobbie T Curry,,,,,,,,0,28
Total,63,58,38,28,17,42,35,3,28
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,29
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,29
Maria Mclaughlin,1,56,45,41,15,49,18,0,29
Carolyn H Nichols,,0,41,38,13,43,17,0,29
Geoff Moulton,,,0,34,10,34,11,0,29
Debbie Kunselman,,,,0,7,36,7,0,29
Bill Caye,,,,,1,11,5,0,29
Rebecca Rhynhart,,,,,,6,0,0,29
Alan L Butkovitz,,,,,,,4,0,29
Bobbie T Curry,,,,,,,,0,29
Total,70,62,47,45,17,62,24,0,29
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,30
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,30
Carolyn H Nichols,3,23,19,12,1,18,17,0,30
Maria Mclaughlin,,0,22,15,3,20,11,0,30
Geoff Moulton,,,0,13,3,12,10,0,30
Debbie Kunselman,,,,0,2,8,7,0,30
Bill Caye,,,,,0,3,1,0,30
Rebecca Rhynhart,,,,,,3,0,0,30
Alan L Butkovitz,,,,,,,4,0,30
Bobbie T Curry,,,,,,,,0,30
Total,39,33,24,15,4,28,25,0,30
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,31
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,31
Carolyn H Nichols,0,42,38,32,12,33,22,1,31
Maria Mclaughlin,,1,37,31,11,31,17,1,31
Geoff Moulton,,,0,30,11,24,16,0,31
Debbie Kunselman,,,,0,10,21,12,0,31
Bill Caye,,,,,0,7,6,0,31
Rebecca Rhynhart,,,,,,3,0,0,31
Alan L Butkovitz,,,,,,,4,0,31
Bobbie T Curry,,,,,,,,0,31
Total,58,53,43,35,15,43,28,2,31
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,32
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,32
Carolyn H Nichols,5,47,39,23,12,35,15,2,32
Maria Mclaughlin,,2,37,24,13,32,14,1,32
Geoff Moulton,,,0,20,10,23,12,1,32
Debbie Kunselman,,,,0,3,16,5,1,32
Bill Caye,,,,,0,8,9,0,32
Alan L Butkovitz,,,,,,6,0,0,32
Rebecca Rhynhart,,,,,,,5,0,32
Bobbie T Curry,,,,,,,,0,32
Total,66,55,43,25,17,46,25,2,32
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,33
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,33
Carolyn H Nichols,2,30,19,14,10,26,16,0,33
Maria Mclaughlin,,1,18,11,9,21,12,0,33
Geoff Moulton,,,0,8,7,14,6,0,33
Debbie Kunselman,,,,1,4,12,3,0,33
Bill Caye,,,,,0,7,3,0,33
Rebecca Rhynhart,,,,,,3,0,0,33
Alan L Butkovitz,,,,,,,2,0,33
Bobbie T Curry,,,,,,,,0,33
Total,46,36,20,16,10,34,20,0,33
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,34
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,34
Carolyn H Nichols,1,59,43,44,11,52,13,3,34
Maria Mclaughlin,,0,43,43,11,51,11,3,34
Geoff Moulton,,,0,36,5,43,4,1,34
Debbie Kunselman,,,,0,7,39,4,2,34
Bill Caye,,,,,0,9,2,1,34
Rebecca Rhynhart,,,,,,6,0,0,34
Alan L Butkovitz,,,,,,,2,0,34
Bobbie T Curry,,,,,,,,0,34
Total,71,67,48,45,12,70,16,3,34
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,35
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,35
Carolyn H Nichols,5,89,71,59,15,74,30,0,35
Maria Mclaughlin,,1,72,62,15,71,30,1,35
Geoff Moulton,,,1,55,15,58,25,0,35
Debbie Kunselman,,,,1,8,52,15,0,35
Bill Caye,,,,,0,12,8,0,35
Rebecca Rhynhart,,,,,,10,0,0,35
Alan L Butkovitz,,,,,,,2,0,35
Bobbie T Curry,,,,,,,,0,35
Total,113,107,86,69,20,103,40,1,35
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,36
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,36
Carolyn H Nichols,4,100,87,62,15,68,51,0,36
Maria Mclaughlin,,3,85,65,16,56,47,1,36
Geoff Moulton,,,0,61,13,49,42,1,36
Debbie Kunselman,,,,3,7,43,28,1,36
Bill Caye,,,,,0,8,8,1,36
Rebecca Rhynhart,,,,,,15,0,0,36
Alan L Butkovitz,,,,,,,3,0,36
Bobbie T Curry,,,,,,,,1,36
Total,131,115,97,78,18,97,62,2,36
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,37
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,37
Carolyn H Nichols,3,92,70,63,21,83,29,3,37
Maria Mclaughlin,,0,70,62,21,76,21,4,37
Geoff Moulton,,,0,49,16,61,18,0,37
Debbie Kunselman,,,,1,10,58,11,2,37
Bill Caye,,,,,0,17,8,1,37
Rebecca Rhynhart,,,,,,8,0,0,37
Alan L Butkovitz,,,,,,,5,0,37
Bobbie T Curry,,,,,,,,0,37
Total,120,103,81,72,27,109,39,5,37
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,38
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,38
Carolyn H Nichols,2,57,39,38,12,44,12,0,38
Maria Mclaughlin,,2,40,39,12,43,12,0,38
Geoff Moulton,,,2,28,7,28,8,0,38
Debbie Kunselman,,,,0,6,29,8,0,38
Bill Caye,,,,,2,9,3,0,38
Rebecca Rhynhart,,,,,,1,0,0,38
Alan L Butkovitz,,,,,,,5,0,38
Bobbie T Curry,,,,,,,,0,38
Total,64,64,42,41,15,48,18,0,38
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,39
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,39
Carolyn H Nichols,1,76,48,38,18,64,27,0,39
Maria Mclaughlin,,0,50,42,19,62,21,1,39
Geoff Moulton,,,0,31,12,38,10,0,39
Debbie Kunselman,,,,0,8,36,9,0,39
Bill Caye,,,,,0,14,5,0,39
Rebecca Rhynhart,,,,,,6,0,0,39
Alan L Butkovitz,,,,,,,0,0,39
Bobbie T Curry,,,,,,,,0,39
Total,97,88,52,45,20,81,31,1,39
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,40
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,40
Carolyn H Nichols,3,100,74,67,12,69,43,2,40
Maria Mclaughlin,,0,73,67,14,65,41,2,40
Geoff Moulton,,,0,61,8,47,31,1,40
Debbie Kunselman,,,,0,6,43,27,1,40
Bill Caye,,,,,0,10,4,0,40
Rebecca Rhynhart,,,,,,4,0,0,40
Alan L Butkovitz,,,,,,,2,0,40
Bobbie T Curry,,,,,,,,0,40
Total,120,112,80,71,15,83,52,2,40
