col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Geoff Moulton,,,0,123,23,121,117,91,75,81,73,72,68,63,44,46,38,55,43,41,41,36,34,29,16,12,9,13,9,7,7,4,1,0,0,0,19
Debbie Kunselman,,,,0,10,98,103,88,67,66,62,70,59,48,35,45,25,39,30,31,29,33,29,20,13,13,9,10,10,7,3,1,1,0,0,0,19
Bill Caye,,,,,0,11,12,10,12,7,10,10,10,7,15,8,10,8,13,14,11,1,8,11,5,4,2,2,2,3,5,4,0,0,0,0,19
Vikki Kristiansson,,,,,,0,116,82,66,81,67,67,59,58,33,41,33,49,31,39,33,33,24,24,12,9,4,9,8,5,4,2,0,0,0,0,19
Stella Tsai,,,,,,,0,88,73,78,71,68,57,58,32,47,36,46,37,34,40,35,30,23,13,10,9,10,9,7,3,2,0,0,0,0,19
Wendi Barish,,,,,,,,7,57,60,59,59,53,31,37,47,24,31,24,30,28,31,29,20,8,10,4,7,8,7,3,2,0,0,0,0,19
Zac Shaffer,,,,,,,,,0,54,58,42,54,42,30,20,18,25,18,18,22,29,21,10,3,8,10,6,3,4,2,2,0,0,0,0,19
Lucretia C Clemons,,,,,,,,,,0,51,41,40,48,14,31,10,37,13,13,18,35,22,5,9,6,4,7,5,5,3,0,0,0,0,0,19
Daniel R Sulman,,,,,,,,,,,2,36,46,31,27,19,18,27,17,16,22,27,21,7,4,5,5,3,3,5,6,1,0,0,0,0,19
Jennifer Schultz,,,,,,,,,,,,0,32,31,32,46,20,22,23,31,19,13,22,19,9,8,6,10,9,6,4,2,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,0,27,33,20,19,32,20,19,19,27,15,10,4,8,6,9,3,4,0,2,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,1,13,17,19,31,22,11,19,12,18,9,8,4,5,4,2,2,0,2,1,0,0,0,19
Mark B Cohen,,,,,,,,,,,,,,,0,13,19,10,18,33,15,5,10,21,11,7,3,2,5,4,3,3,1,0,0,0,19
Deborah Canty,,,,,,,,,,,,,,,,0,17,13,18,20,23,8,15,14,8,7,3,10,8,4,4,0,0,0,0,0,19
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,18,31,18,25,6,9,13,6,5,4,5,0,1,2,0,1,0,0,0,19
John Macoretta,,,,,,,,,,,,,,,,,,0,17,12,20,19,12,9,7,3,1,7,0,1,3,2,1,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,21,25,10,16,17,9,5,4,4,1,2,3,2,1,0,0,0,19
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,0,18,2,8,29,12,3,3,1,8,8,2,1,0,0,0,0,19
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,10,14,12,7,3,1,4,3,2,3,1,1,0,0,0,19
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,10,1,2,1,1,2,1,1,0,0,0,0,0,0,19
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,1,5,2,4,6,2,1,0,1,1,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,0,2,3,2,1,2,1,0,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,6,4,2,0,1,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,2,1,0,0,0,0,19
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,19
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,19
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,19
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,19
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,217,211,178,144,29,157,153,138,103,102,101,95,88,79,72,66,65,65,64,61,60,46,45,40,27,18,17,15,14,11,7,5,1,0,0,0,19
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Wendi Barish,Jennifer Schultz,John Macoretta,Deborah Cianfrani,Leon Goodman,Rania Major,Zac Shaffer,Deborah Canty,Henry Mcgregor Sias,Daniel R Sulman,Shanese Johnson,Lawrence J Bozzelli,Mark B Cohen,David Conroy,Terri M Booker,Vincent Furlong,Brian Mclaughlin,Leonard Deutchman,Crystal B Powell,Vincent Melchiorre,Jon Marshall,Bill Rice,Danyl S Patterson,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,20
Maria Mclaughlin,0,67,56,53,9,50,47,36,35,30,31,27,24,20,21,21,19,19,18,14,10,13,13,12,9,8,9,4,3,3,3,3,0,0,0,0,20
Carolyn H Nichols,,0,53,50,10,49,43,34,33,27,27,24,22,18,21,20,17,18,18,13,13,12,13,10,9,9,9,4,4,3,3,3,0,0,0,0,20
Geoff Moulton,,,1,43,7,40,37,29,25,23,25,21,22,16,16,14,18,17,11,12,10,10,11,10,7,8,7,4,2,3,3,3,0,0,0,0,20
Debbie Kunselman,,,,0,7,39,35,29,30,21,22,20,18,17,20,16,15,18,15,13,9,9,10,9,7,8,7,2,2,2,3,3,0,0,0,0,20
Bill Caye,,,,,0,6,5,3,6,7,5,8,2,4,3,5,3,2,5,2,3,1,1,3,3,1,1,2,0,1,0,0,0,0,0,0,20
Stella Tsai,,,,,,0,41,26,30,22,22,20,16,15,17,17,16,16,13,9,5,10,11,9,8,8,7,4,3,2,2,3,0,0,0,0,20
Vikki Kristiansson,,,,,,,0,28,30,20,26,17,21,10,16,13,17,15,10,10,6,11,8,7,5,7,5,4,2,1,0,3,0,0,0,0,20
Lucretia C Clemons,,,,,,,,0,24,15,19,11,19,8,17,8,13,13,6,7,5,12,5,2,5,5,6,0,3,1,2,3,0,0,0,0,20
Wendi Barish,,,,,,,,,0,21,16,13,14,8,17,16,10,14,11,7,4,9,7,5,3,8,6,2,2,0,0,2,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,0,8,16,10,11,7,17,7,4,11,6,7,4,9,6,5,4,6,4,2,2,2,2,0,0,0,0,20
John Macoretta,,,,,,,,,,,0,12,16,7,14,4,12,14,3,7,4,8,1,5,4,5,0,2,0,1,0,1,0,0,0,0,20
Deborah Cianfrani,,,,,,,,,,,,0,7,15,4,11,8,5,12,6,8,2,7,9,6,1,6,4,0,2,1,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,0,5,13,5,6,13,3,4,3,12,2,2,2,4,0,2,1,0,0,2,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,0,1,8,4,4,12,7,5,1,6,6,4,1,4,2,0,2,2,0,0,0,0,0,20
Zac Shaffer,,,,,,,,,,,,,,,0,6,8,16,2,5,2,11,1,2,3,5,1,1,1,0,1,0,0,0,0,0,20
Deborah Canty,,,,,,,,,,,,,,,,0,3,2,9,5,4,3,9,5,6,3,5,2,2,2,1,1,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,7,2,6,4,2,0,7,3,3,1,2,1,0,1,1,0,0,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,2,6,1,9,1,3,0,6,0,3,0,0,0,0,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,3,6,0,9,5,1,1,6,1,0,2,2,0,0,0,0,0,20
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,3,1,3,5,5,1,0,1,2,0,0,1,0,0,0,0,20
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,1,0,4,4,1,0,1,1,0,0,2,0,0,0,0,0,20
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,5,1,1,2,1,0,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,0,0,1,0,0,0,0,20
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,0,0,0,20
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,0,0,0,20
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,20
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,81,78,64,55,12,56,48,37,37,32,31,29,28,23,23,22,22,20,20,15,15,13,13,13,10,10,9,5,4,3,3,3,0,0,0,0,20
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Wendi Barish,Jennifer Schultz,Deborah Canty,Lucretia C Clemons,Henry Mcgregor Sias,Deborah Cianfrani,Daniel R Sulman,Leon Goodman,Zac Shaffer,John Macoretta,Rania Major,Brian Mclaughlin,Vincent Furlong,Shanese Johnson,Lawrence J Bozzelli,Mark B Cohen,Crystal B Powell,David Conroy,Mark J Moore,Terri M Booker,Vincent Melchiorre,Leonard Deutchman,Danyl S Patterson,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,21
Maria Mclaughlin,4,204,159,151,36,151,147,123,102,104,98,85,83,60,58,65,64,59,55,56,50,50,47,30,32,29,26,26,22,20,7,5,0,0,0,0,21
Carolyn H Nichols,,3,153,151,40,139,147,126,106,104,97,80,86,63,56,59,55,65,48,51,52,48,45,36,27,30,30,25,22,20,7,7,0,0,0,0,21
Geoff Moulton,,,0,125,24,111,113,88,74,79,80,71,56,53,55,54,56,47,44,48,37,35,40,23,24,26,20,19,19,16,4,5,0,0,0,0,21
Debbie Kunselman,,,,0,22,111,113,104,90,94,76,57,63,49,45,44,44,48,42,34,43,31,32,27,26,26,25,13,18,17,6,6,0,0,0,0,21
Bill Caye,,,,,0,24,24,22,19,22,13,11,20,14,8,10,6,18,11,11,15,4,9,13,4,4,8,7,5,5,6,3,0,0,0,0,21
Vikki Kristiansson,,,,,,1,122,97,73,76,76,69,62,45,41,47,58,45,44,40,36,34,25,16,23,18,14,11,16,6,2,2,0,0,0,0,21
Stella Tsai,,,,,,,1,94,76,83,72,57,65,48,40,41,45,57,35,43,43,38,25,21,21,20,20,11,15,12,3,1,0,0,0,0,21
Wendi Barish,,,,,,,,0,79,77,65,46,55,43,34,43,31,32,27,21,33,27,21,25,20,26,22,17,20,8,4,2,0,0,0,0,21
Jennifer Schultz,,,,,,,,,0,81,52,38,59,19,22,29,16,37,20,18,33,20,24,24,12,21,25,13,16,8,3,4,0,0,0,0,21
Deborah Canty,,,,,,,,,,0,51,34,53,24,26,25,18,38,28,25,38,22,17,23,9,15,20,13,12,13,2,3,0,0,0,0,21
Lucretia C Clemons,,,,,,,,,,,0,49,27,37,44,40,31,18,11,16,17,14,14,24,25,24,14,4,12,11,4,6,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,0,35,26,30,31,36,21,22,29,11,22,18,9,3,15,9,13,9,7,1,0,0,0,0,0,21
Deborah Cianfrani,,,,,,,,,,,,,0,10,11,13,19,49,24,20,39,20,20,23,1,6,22,10,5,8,2,1,0,0,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,1,28,32,27,8,16,14,12,11,13,5,19,5,6,14,13,6,4,3,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,0,25,27,12,14,17,10,8,15,8,17,13,7,9,9,4,3,3,0,0,0,0,21
Zac Shaffer,,,,,,,,,,,,,,,,0,23,9,10,16,6,12,19,2,16,7,4,11,7,3,3,3,0,0,0,0,21
John Macoretta,,,,,,,,,,,,,,,,,0,12,24,23,5,23,10,2,18,6,2,6,6,4,2,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,0,19,22,33,18,15,18,1,2,8,5,3,5,3,1,0,0,0,0,21
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,34,11,19,12,5,5,4,2,7,7,6,3,1,0,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,17,23,16,4,3,4,2,8,6,4,0,2,0,0,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,8,9,16,2,2,12,5,4,8,1,1,0,0,0,0,21
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,11,2,7,10,1,5,7,4,2,2,0,0,0,0,21
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,8,8,4,4,4,2,0,0,0,0,21
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,4,10,15,2,0,9,4,3,0,0,0,0,21
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,3,8,5,2,5,0,0,0,0,21
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,7,6,3,4,0,0,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,7,3,2,0,0,0,0,21
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,1,0,0,0,0,21
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,21
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,21
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,241,228,170,162,43,162,160,133,110,108,106,97,92,68,68,67,66,66,64,64,58,52,51,36,34,34,31,31,25,21,8,8,0,0,0,0,21
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Wendi Barish,Lucretia C Clemons,John Macoretta,Deborah Cianfrani,Leon Goodman,Lawrence J Bozzelli,Mark B Cohen,Zac Shaffer,Henry Mcgregor Sias,Jennifer Schultz,Daniel R Sulman,Deborah Canty,Shanese Johnson,David Conroy,Brian Mclaughlin,Rania Major,Vincent Furlong,Vincent Melchiorre,Leonard Deutchman,Crystal B Powell,Terri M Booker,Danyl S Patterson,Jon Marshall,Mark J Moore,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,22
Maria Mclaughlin,2,91,83,64,24,68,63,45,45,36,36,36,33,28,33,32,35,28,30,24,23,17,16,16,12,10,10,10,9,7,3,2,1,0,0,0,22
Carolyn H Nichols,,3,74,59,20,59,60,45,37,32,32,31,31,28,31,26,33,28,30,22,19,15,17,16,11,9,10,9,6,6,3,1,0,0,0,0,22
Geoff Moulton,,,0,56,18,58,55,39,39,32,27,36,29,24,29,29,29,27,26,18,22,18,13,11,10,9,7,9,9,6,3,2,1,0,0,0,22
Debbie Kunselman,,,,0,10,42,43,36,34,22,25,24,20,12,23,17,30,18,25,17,17,8,12,8,7,8,9,8,5,5,2,2,0,0,0,0,22
Bill Caye,,,,,0,10,11,8,4,10,12,8,11,9,6,2,7,9,9,8,8,8,3,3,6,3,2,4,4,2,1,1,0,0,0,0,22
Vikki Kristiansson,,,,,,0,50,37,39,27,21,27,19,17,24,27,23,21,20,16,17,12,13,9,2,4,6,4,4,4,2,2,1,0,0,0,22
Stella Tsai,,,,,,,0,35,29,19,27,23,30,22,27,23,25,22,23,17,15,16,15,13,5,8,5,5,4,3,2,1,0,0,0,0,22
Wendi Barish,,,,,,,,0,24,18,17,15,14,7,20,11,21,13,22,14,12,7,7,5,4,7,7,6,1,4,1,1,0,0,0,0,22
Lucretia C Clemons,,,,,,,,,1,19,10,23,8,5,19,18,17,15,14,8,14,2,3,2,3,2,6,4,3,2,2,2,1,0,0,0,22
John Macoretta,,,,,,,,,,1,12,20,16,9,13,15,8,13,10,7,14,11,7,8,8,2,1,2,2,4,1,1,1,0,0,0,22
Deborah Cianfrani,,,,,,,,,,,0,7,17,14,7,9,18,3,18,20,3,8,16,14,8,7,8,6,4,3,1,0,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,0,13,14,22,12,10,20,6,3,16,6,1,3,5,6,1,1,4,3,3,0,1,0,0,0,22
Lawrence J Bozzelli,,,,,,,,,,,,,0,16,12,10,10,10,12,7,7,15,8,10,7,7,2,5,5,4,0,1,0,0,0,0,22
Mark B Cohen,,,,,,,,,,,,,,2,18,16,7,13,4,7,7,9,6,5,6,7,0,3,6,2,3,0,0,0,0,0,22
Zac Shaffer,,,,,,,,,,,,,,,0,13,7,22,6,3,14,6,2,3,5,5,2,3,6,1,1,0,0,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,7,10,6,6,5,8,6,6,4,3,1,1,3,1,2,0,1,0,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,0,5,21,13,3,5,9,3,3,4,7,5,1,5,2,1,0,0,0,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,5,3,15,7,4,3,4,5,2,3,6,2,1,0,0,0,0,0,22
Deborah Canty,,,,,,,,,,,,,,,,,,,0,15,3,5,8,4,6,3,8,8,3,4,0,0,0,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,2,6,12,9,2,1,8,4,3,0,0,0,0,0,0,0,22
David Conroy,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,3,0,3,3,2,2,1,0,0,0,0,22
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,6,7,4,2,0,0,1,2,0,1,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,2,9,0,2,3,3,0,1,0,0,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,1,1,0,0,0,0,0,0,0,22
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,1,0,0,0,0,0,22
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,0,0,0,0,22
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,0,0,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,22
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,22
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,116,107,93,67,25,74,70,50,49,44,42,42,41,40,38,36,36,31,31,26,23,22,21,20,15,12,11,10,9,7,4,2,1,0,0,0,22
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Wendi Barish,Lucretia C Clemons,Jennifer Schultz,John Macoretta,Leon Goodman,Henry Mcgregor Sias,Deborah Canty,Rania Major,Daniel R Sulman,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Vincent Furlong,Brian Mclaughlin,Lawrence J Bozzelli,David Conroy,Terri M Booker,Crystal B Powell,Danyl S Patterson,Leonard Deutchman,Mark J Moore,Vincent Melchiorre,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,23
Maria Mclaughlin,0,147,126,100,27,110,107,83,77,66,61,63,59,55,52,51,51,47,40,40,33,36,33,32,18,17,17,16,17,13,10,9,0,0,0,0,23
Carolyn H Nichols,,0,115,101,26,102,107,82,70,65,56,57,55,58,53,48,51,51,43,44,35,35,37,30,20,18,18,13,17,12,10,9,0,0,0,0,23
Geoff Moulton,,,0,87,17,90,87,62,66,48,58,52,55,41,35,43,46,36,31,26,29,28,26,29,12,10,12,12,13,7,7,8,0,0,0,0,23
Debbie Kunselman,,,,0,9,74,78,61,51,53,40,38,36,46,34,35,35,34,21,27,21,24,23,23,13,13,9,7,10,9,4,7,0,0,0,0,23
Bill Caye,,,,,0,7,14,11,10,12,11,10,11,7,14,7,7,8,11,9,9,12,8,4,6,5,5,5,7,5,6,1,0,0,0,0,23
Vikki Kristiansson,,,,,,1,92,61,64,49,55,49,43,42,39,40,38,41,21,35,29,25,26,24,11,13,8,7,9,3,2,4,0,0,0,0,23
Stella Tsai,,,,,,,1,65,61,48,50,42,40,45,41,43,36,38,25,32,23,27,31,23,10,10,10,9,11,9,5,6,0,0,0,0,23
Wendi Barish,,,,,,,,0,50,47,33,35,22,41,25,36,33,25,10,22,7,8,13,23,8,10,5,10,8,4,4,4,0,0,0,0,23
Lucretia C Clemons,,,,,,,,,2,35,43,47,32,26,13,33,36,12,12,18,7,7,10,24,7,9,7,6,10,1,3,6,0,0,0,0,23
Jennifer Schultz,,,,,,,,,,0,17,17,23,42,30,13,16,32,18,31,9,16,17,4,10,12,7,8,11,4,2,5,0,0,0,0,23
John Macoretta,,,,,,,,,,,0,36,34,15,15,27,28,12,9,4,19,23,23,22,0,2,2,6,2,4,5,3,0,0,0,0,23
Leon Goodman,,,,,,,,,,,,0,18,21,11,28,30,8,15,12,7,7,11,22,8,7,10,4,12,4,6,3,0,0,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,1,15,15,20,18,16,14,9,25,19,22,8,4,0,7,6,4,4,2,2,0,0,0,0,23
Deborah Canty,,,,,,,,,,,,,,1,23,15,15,25,16,27,11,10,11,6,10,13,5,9,8,6,2,6,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,0,7,8,34,17,29,16,17,16,4,9,11,7,4,5,5,5,3,0,0,0,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,0,28,5,8,6,8,8,11,21,5,2,9,9,3,5,3,1,0,0,0,0,23
Zac Shaffer,,,,,,,,,,,,,,,,,1,8,13,7,9,4,4,24,2,3,8,7,2,6,4,2,0,0,0,0,23
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,19,31,18,17,17,2,9,9,4,3,2,2,1,2,0,0,0,0,23
Mark B Cohen,,,,,,,,,,,,,,,,,,,0,17,15,14,11,6,9,8,11,3,6,7,4,3,0,0,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,10,7,8,1,11,16,8,1,7,4,4,2,0,0,0,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,26,18,5,7,3,4,4,1,4,2,2,0,0,0,0,23
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,21,4,4,2,2,5,5,6,5,4,0,0,0,0,23
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,6,5,3,4,1,0,0,0,0,23
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,7,1,2,3,2,0,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,1,4,3,3,2,0,0,0,0,23
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,6,4,5,1,0,0,0,0,23
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,6,1,0,0,0,0,23
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,0,0,0,0,23
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,0,0,0,0,23
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,23
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,173,166,132,109,30,125,123,89,87,73,69,68,66,64,61,55,55,54,52,52,46,45,43,33,22,21,21,17,17,15,12,10,0,0,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,,,24
