col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Marissa Brumbach,Matt Wolf,George Twardy,Jon Marshall,Bill Rice,Christian Dicicco,Sherman Toppin,Betsy Wahl,Crystal B Powell,6
Carolyn H Nichols,0,22,13,13,4,17,11,7,8,2,0,1,0,0,6
Maria Mclaughlin,,1,12,12,3,17,8,7,7,2,0,1,0,0,6
Debbie Kunselman,,,0,10,2,10,8,0,6,1,1,0,0,0,6
Geoff Moulton,,,,0,3,10,6,2,5,2,1,1,0,0,6
Bill Caye,,,,,0,2,1,2,2,0,0,1,0,0,6
Marissa Brumbach,,,,,,0,6,7,4,0,0,0,0,0,6
Matt Wolf,,,,,,,1,0,2,0,1,0,0,0,6
George Twardy,,,,,,,,0,2,0,0,1,0,0,6
Jon Marshall,,,,,,,,,0,1,0,0,0,0,6
Bill Rice,,,,,,,,,,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,0,0,6
Crystal B Powell,,,,,,,,,,,,,,0,6
Total,29,26,14,14,4,21,13,11,9,2,1,1,0,0,6
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Marissa Brumbach,Matt Wolf,Sherman Toppin,George Twardy,Jon Marshall,Betsy Wahl,Bill Rice,Christian Dicicco,Crystal B Powell,7
Carolyn H Nichols,1,17,9,9,7,15,8,7,7,3,0,0,0,0,7
Maria Mclaughlin,,1,9,9,4,11,10,4,5,1,0,0,0,0,7
Debbie Kunselman,,,0,4,3,6,5,3,2,2,0,0,0,0,7
Geoff Moulton,,,,0,2,6,6,2,2,2,0,0,0,0,7
Bill Caye,,,,,0,6,2,4,2,2,0,0,0,0,7
Marissa Brumbach,,,,,,0,4,4,5,1,0,0,0,0,7
Matt Wolf,,,,,,,0,0,0,2,0,0,0,0,7
Sherman Toppin,,,,,,,,2,1,0,0,0,0,0,7
George Twardy,,,,,,,,,0,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,0,0,0,0,7
Bill Rice,,,,,,,,,,,,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,0,0,7
Crystal B Powell,,,,,,,,,,,,,,0,7
Total,27,21,11,10,9,16,12,10,7,4,0,0,0,0,7
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Marissa Brumbach,Matt Wolf,George Twardy,Bill Rice,Jon Marshall,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,8
Carolyn H Nichols,1,18,9,4,4,10,12,6,1,1,1,0,0,0,8
Maria Mclaughlin,,1,11,6,5,12,9,7,2,1,1,0,0,0,8
Geoff Moulton,,,1,2,3,5,6,4,1,1,0,0,0,0,8
Bill Caye,,,,0,3,5,3,2,0,0,0,0,0,0,8
Debbie Kunselman,,,,,0,6,3,3,0,0,0,0,0,0,8
Marissa Brumbach,,,,,,0,5,6,0,0,0,0,0,0,8
Matt Wolf,,,,,,,0,2,0,1,0,0,0,0,8
George Twardy,,,,,,,,1,0,0,0,0,0,0,8
Bill Rice,,,,,,,,,0,0,1,0,0,0,8
Jon Marshall,,,,,,,,,,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,0,0,8
Crystal B Powell,,,,,,,,,,,,,,0,8
Total,23,23,12,6,6,13,13,9,2,1,1,0,0,0,8
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Marissa Brumbach,Bill Rice,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,9
Maria Mclaughlin,2,15,10,9,1,10,8,6,5,3,1,0,0,0,9
Carolyn H Nichols,,1,10,9,1,10,4,4,5,6,1,0,0,0,9
Debbie Kunselman,,,1,7,2,8,3,2,3,3,1,0,0,0,9
Geoff Moulton,,,,0,0,7,1,3,2,2,1,0,0,0,9
Bill Caye,,,,,0,0,0,0,1,1,1,0,0,0,9
Marissa Brumbach,,,,,,0,3,2,3,3,0,0,0,0,9
Bill Rice,,,,,,,1,2,0,0,0,0,0,0,9
Matt Wolf,,,,,,,,2,1,0,0,0,0,0,9
George Twardy,,,,,,,,,0,1,0,0,0,0,9
Sherman Toppin,,,,,,,,,,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,0,0,9
Crystal B Powell,,,,,,,,,,,,,,0,9
Total,24,21,12,9,2,13,9,9,8,6,2,0,0,0,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Jon Marshall,10
Carolyn H Nichols,3,15,10,8,5,11,8,8,4,2,0,0,0,0,10
Maria Mclaughlin,,3,11,10,5,11,10,9,5,1,0,0,0,0,10
Debbie Kunselman,,,0,9,4,8,4,4,3,2,0,0,0,0,10
Geoff Moulton,,,,0,5,7,8,6,1,1,0,0,0,0,10
Bill Caye,,,,,0,1,4,3,2,2,0,0,0,0,10
Marissa Brumbach,,,,,,0,5,6,2,0,0,0,0,0,10
Matt Wolf,,,,,,,1,5,0,0,0,0,0,0,10
George Twardy,,,,,,,,0,1,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,0,1,0,0,0,0,10
Bill Rice,,,,,,,,,,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,0,0,10
Jon Marshall,,,,,,,,,,,,,,0,10
Total,25,25,13,13,7,16,14,13,5,2,0,0,0,0,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Bill Rice,Marissa Brumbach,George Twardy,Matt Wolf,Sherman Toppin,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,11
Carolyn H Nichols,1,27,21,11,9,16,16,12,9,5,5,0,0,0,11
Maria Mclaughlin,,1,20,10,8,12,14,13,9,3,5,0,0,0,11
Geoff Moulton,,,0,9,8,7,12,9,8,3,3,0,0,0,11
Debbie Kunselman,,,,0,2,2,7,5,3,3,2,0,0,0,11
Bill Caye,,,,,0,5,5,2,2,1,2,0,0,0,11
Bill Rice,,,,,,2,5,4,1,1,1,0,0,0,11
Marissa Brumbach,,,,,,,0,5,2,2,1,0,0,0,11
George Twardy,,,,,,,,2,3,0,1,0,0,0,11
Matt Wolf,,,,,,,,,0,0,2,0,0,0,11
Sherman Toppin,,,,,,,,,,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,0,0,11
Crystal B Powell,,,,,,,,,,,,,,0,11
Total,38,32,24,12,9,20,19,15,10,7,6,0,0,0,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Bill Rice,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Christian Dicicco,Betsy Wahl,Crystal B Powell,12
Carolyn H Nichols,0,41,30,21,10,25,26,15,13,6,2,0,0,0,12
Maria Mclaughlin,,1,30,22,10,24,28,12,12,4,2,1,0,0,12
Geoff Moulton,,,0,18,7,15,17,10,7,4,2,0,0,0,12
Debbie Kunselman,,,,0,2,11,17,5,7,1,3,0,0,0,12
Bill Caye,,,,,0,6,5,5,2,1,0,0,0,0,12
Bill Rice,,,,,,10,11,5,2,4,0,0,0,0,12
Marissa Brumbach,,,,,,,1,4,10,0,1,0,0,0,12
Matt Wolf,,,,,,,,0,2,0,2,0,0,0,12
George Twardy,,,,,,,,,1,1,0,0,0,0,12
Sherman Toppin,,,,,,,,,,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,0,0,12
Crystal B Powell,,,,,,,,,,,,,,0,12
Total,51,51,31,24,11,42,32,18,16,6,3,1,0,0,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Marissa Brumbach,George Twardy,Matt Wolf,Jon Marshall,Bill Rice,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,13
Maria Mclaughlin,2,33,14,12,4,26,23,9,3,4,2,0,0,0,13
Carolyn H Nichols,,0,15,13,5,25,22,11,3,4,2,0,0,0,13
Geoff Moulton,,,0,11,5,8,8,7,3,2,3,0,0,0,13
Debbie Kunselman,,,,0,2,7,7,5,1,3,2,0,0,0,13
Bill Caye,,,,,0,2,0,6,2,1,1,0,0,0,13
Marissa Brumbach,,,,,,1,21,3,0,0,0,0,0,0,13
George Twardy,,,,,,,0,1,1,1,1,0,0,0,13
Matt Wolf,,,,,,,,0,2,2,1,0,0,0,13
Jon Marshall,,,,,,,,,0,0,0,0,0,0,13
Bill Rice,,,,,,,,,,0,1,0,0,0,13
Sherman Toppin,,,,,,,,,,,1,0,0,0,13
Betsy Wahl,,,,,,,,,,,,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,0,0,13
Crystal B Powell,,,,,,,,,,,,,,0,13
Total,41,39,17,13,6,30,25,14,5,4,4,0,0,0,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,14
Carolyn H Nichols,1,24,15,10,6,18,13,8,7,3,1,0,0,0,14
Maria Mclaughlin,,1,14,10,6,16,12,7,8,2,2,0,0,0,14
Geoff Moulton,,,0,8,4,10,8,4,3,2,1,0,0,0,14
Debbie Kunselman,,,,0,3,8,4,1,3,1,0,0,0,0,14
Bill Caye,,,,,0,3,5,2,1,1,1,0,0,0,14
Marissa Brumbach,,,,,,0,4,6,6,1,0,0,0,0,14
Matt Wolf,,,,,,,0,3,1,1,1,0,0,0,14
George Twardy,,,,,,,,2,0,0,0,0,0,0,14
Sherman Toppin,,,,,,,,,0,0,0,0,0,0,14
Bill Rice,,,,,,,,,,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,0,0,14
Crystal B Powell,,,,,,,,,,,,,,0,14
Total,31,31,16,11,7,21,15,11,8,3,2,0,0,0,14
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Marissa Brumbach,George Twardy,Bill Rice,Matt Wolf,Jon Marshall,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,15
Carolyn H Nichols,0,55,32,19,14,36,26,22,15,8,6,0,0,0,15
Maria Mclaughlin,,1,33,21,15,35,28,22,14,8,6,0,0,0,15
Geoff Moulton,,,0,15,10,16,12,14,11,6,5,0,0,0,15
Debbie Kunselman,,,,0,7,12,7,9,5,5,2,0,0,0,15
Bill Caye,,,,,0,9,3,8,4,4,2,0,0,0,15
Marissa Brumbach,,,,,,1,23,9,6,2,2,0,0,0,15
George Twardy,,,,,,,0,3,3,0,3,0,0,0,15
Bill Rice,,,,,,,,5,2,4,1,0,0,0,15
Matt Wolf,,,,,,,,,1,2,0,0,0,0,15
Jon Marshall,,,,,,,,,,0,1,0,0,0,15
Sherman Toppin,,,,,,,,,,,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,0,0,15
Crystal B Powell,,,,,,,,,,,,,,0,15
Total,64,63,34,22,16,44,34,29,18,11,7,0,0,0,15
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,16
Carolyn H Nichols,2,28,19,17,7,22,15,9,7,5,5,0,0,0,16
Maria Mclaughlin,,1,19,16,6,26,14,8,4,5,7,0,0,0,16
Debbie Kunselman,,,0,15,5,14,11,2,5,6,4,0,0,0,16
Geoff Moulton,,,,0,3,11,11,2,5,4,1,0,0,0,16
Bill Caye,,,,,0,4,3,0,2,2,2,0,0,0,16
Marissa Brumbach,,,,,,3,8,8,3,1,5,0,0,0,16
Matt Wolf,,,,,,,1,2,0,4,0,0,0,0,16
George Twardy,,,,,,,,1,1,0,1,0,0,0,16
Sherman Toppin,,,,,,,,,3,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,0,0,16
Crystal B Powell,,,,,,,,,,,,,,0,16
Total,38,38,22,19,7,34,20,14,10,8,7,0,0,0,16
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Matt Wolf,Marissa Brumbach,George Twardy,Bill Rice,Sherman Toppin,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,17
Maria Mclaughlin,5,37,26,20,17,25,24,10,5,6,5,0,0,0,17
Carolyn H Nichols,,2,25,20,16,23,23,10,5,6,3,0,0,0,17
Geoff Moulton,,,0,13,12,17,16,6,2,3,3,0,0,0,17
Debbie Kunselman,,,,0,5,15,14,4,3,3,1,0,0,0,17
Bill Caye,,,,,0,6,8,4,2,6,3,0,0,0,17
Matt Wolf,,,,,,0,12,3,3,2,3,0,0,0,17
Marissa Brumbach,,,,,,,0,6,3,2,1,0,0,0,17
George Twardy,,,,,,,,0,0,1,0,0,0,0,17
Bill Rice,,,,,,,,,0,0,0,0,0,0,17
Sherman Toppin,,,,,,,,,,0,1,0,0,0,17
Jon Marshall,,,,,,,,,,,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,0,0,17
Crystal B Powell,,,,,,,,,,,,,,0,17
Total,48,42,26,21,17,27,26,10,6,6,5,0,0,0,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,18
Carolyn H Nichols,1,39,25,20,6,26,17,13,10,9,6,0,0,0,18
Maria Mclaughlin,,5,24,19,7,24,15,13,9,9,6,0,0,0,18
Geoff Moulton,,,0,16,5,16,11,6,6,6,5,0,0,0,18
Debbie Kunselman,,,,1,4,14,10,3,4,8,3,0,0,0,18
Bill Caye,,,,,0,4,6,3,1,3,0,0,0,0,18
Marissa Brumbach,,,,,,1,7,9,4,3,2,0,0,0,18
Matt Wolf,,,,,,,0,2,1,6,1,0,0,0,18
George Twardy,,,,,,,,1,1,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,0,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,0,0,18
Crystal B Powell,,,,,,,,,,,,,,0,18
Total,47,47,27,23,9,29,20,14,11,10,6,0,0,0,18
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Marissa Brumbach,George Twardy,Matt Wolf,Jon Marshall,Bill Rice,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,19
Maria Mclaughlin,1,33,23,18,12,24,15,13,10,7,3,0,0,0,19
Carolyn H Nichols,,0,22,15,10,24,15,13,9,7,2,0,0,0,19
Geoff Moulton,,,1,11,6,15,9,8,7,4,2,0,0,0,19
Debbie Kunselman,,,,1,8,11,5,7,8,3,2,0,0,0,19
Bill Caye,,,,,0,7,2,7,7,2,0,0,0,0,19
Marissa Brumbach,,,,,,2,10,6,4,2,1,0,0,0,19
George Twardy,,,,,,,3,2,2,1,1,0,0,0,19
Matt Wolf,,,,,,,,0,4,1,0,0,0,0,19
Jon Marshall,,,,,,,,,0,1,0,0,0,0,19
Bill Rice,,,,,,,,,,0,0,0,0,0,19
Sherman Toppin,,,,,,,,,,,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,0,0,19
Crystal B Powell,,,,,,,,,,,,,,0,19
Total,41,39,25,21,13,30,20,17,12,7,3,0,0,0,19
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,20
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,George Twardy,Marissa Brumbach,Matt Wolf,Jon Marshall,Bill Rice,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,20
Carolyn H Nichols,1,24,15,10,4,12,12,9,4,2,1,0,0,0,20
Maria Mclaughlin,,1,15,10,4,11,11,8,4,2,1,0,0,0,20
Geoff Moulton,,,1,8,5,10,6,7,3,2,0,0,0,0,20
Debbie Kunselman,,,,0,2,5,5,4,4,0,2,0,0,0,20
Bill Caye,,,,,1,3,0,2,3,2,2,0,0,0,20
George Twardy,,,,,,0,6,3,2,2,0,0,0,0,20
Marissa Brumbach,,,,,,,0,3,0,0,0,0,0,0,20
Matt Wolf,,,,,,,,3,1,0,0,0,0,0,20
Jon Marshall,,,,,,,,,1,0,2,0,0,0,20
Bill Rice,,,,,,,,,,1,0,0,0,0,20
Sherman Toppin,,,,,,,,,,,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,0,0,20
Crystal B Powell,,,,,,,,,,,,,,0,20
