col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,5
Rebecca Rhynhart,7,0,0,23,17,8,5,4,0,5
Alan L Butkovitz,,3,0,9,6,1,1,1,0,5
Bobbie T Curry,,,0,0,0,0,0,0,0,5
Ellen Ceisler,,,,0,13,2,4,5,0,5
Joe Cosgrove,,,,,0,4,2,0,0,5
Timothy Barry,,,,,,1,0,0,0,5
Irene M Clark,,,,,,,0,0,0,5
Todd Eagen,,,,,,,,0,0,5
Bryan Barbin,,,,,,,,,0,5
Total,41,14,0,32,23,10,6,5,0,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,6
Rebecca Rhynhart,6,0,0,40,29,15,10,4,1,6
Alan L Butkovitz,,5,0,9,5,2,5,3,0,6
Bobbie T Curry,,,0,0,0,0,0,0,0,6
Ellen Ceisler,,,,0,18,7,11,7,1,6
Joe Cosgrove,,,,,0,7,3,0,0,6
Timothy Barry,,,,,,1,2,0,0,6
Todd Eagen,,,,,,,0,0,0,6
Irene M Clark,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,0,6
Total,62,17,0,50,34,18,16,7,1,6
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,7
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Ellen Ceisler,2,13,6,6,5,0,30,11,0,7
Joe Cosgrove,,0,4,0,0,0,12,7,0,7
Timothy Barry,,,0,0,0,0,8,3,0,7
Irene M Clark,,,,0,0,0,5,1,0,7
Todd Eagen,,,,,0,0,5,0,0,7
Bryan Barbin,,,,,,0,0,0,0,7
Rebecca Rhynhart,,,,,,,7,0,0,7
Alan L Butkovitz,,,,,,,,3,0,7
Bobbie T Curry,,,,,,,,,0,7
Total,45,19,12,6,6,0,44,16,0,7
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,8
Rebecca Rhynhart,11,0,0,48,24,15,11,13,3,8
Alan L Butkovitz,,7,0,16,11,8,4,0,0,8
Bobbie T Curry,,,0,1,1,0,0,0,0,8
Ellen Ceisler,,,,2,21,16,7,9,0,8
Joe Cosgrove,,,,,1,4,4,2,0,8
Todd Eagen,,,,,,0,2,0,1,8
Timothy Barry,,,,,,,2,1,1,8
Irene M Clark,,,,,,,,0,0,8
Bryan Barbin,,,,,,,,,0,8
Total,76,30,1,67,38,23,19,14,3,8
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,9
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Ellen Ceisler,2,32,32,5,9,1,63,31,0,9
Joe Cosgrove,,0,0,7,1,1,36,8,0,9
Todd Eagen,,,0,1,0,0,10,20,0,9
Timothy Barry,,,,0,0,0,7,6,0,9
Irene M Clark,,,,,0,1,8,3,0,9
Bryan Barbin,,,,,,0,2,1,0,9
Rebecca Rhynhart,,,,,,,6,0,0,9
Alan L Butkovitz,,,,,,,,12,0,9
Bobbie T Curry,,,,,,,,,0,9
Total,100,45,33,13,11,3,77,50,0,9
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,10
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Ellen Ceisler,2,37,16,28,11,1,82,22,2,10
Joe Cosgrove,,0,7,0,0,0,44,5,0,10
Timothy Barry,,,2,1,0,0,23,5,1,10
Todd Eagen,,,,0,0,0,13,14,0,10
Irene M Clark,,,,,0,0,10,2,0,10
Bryan Barbin,,,,,,0,1,0,0,10
Rebecca Rhynhart,,,,,,,11,0,0,10
Alan L Butkovitz,,,,,,,,6,0,10
Bobbie T Curry,,,,,,,,,1,10
Total,110,49,31,29,12,1,108,32,3,10
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,11
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Ellen Ceisler,5,45,43,11,17,1,98,39,3,11
Joe Cosgrove,,1,3,7,0,0,52,10,2,11
Todd Eagen,,,0,0,0,0,21,22,0,11
Timothy Barry,,,,0,0,0,17,4,0,11
Irene M Clark,,,,,0,0,15,2,0,11
Bryan Barbin,,,,,,0,1,0,0,11
Rebecca Rhynhart,,,,,,,28,0,0,11
Alan L Butkovitz,,,,,,,,13,0,11
Bobbie T Curry,,,,,,,,,1,11
Total,150,67,46,21,17,1,145,57,4,11
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,12
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Ellen Ceisler,2,8,8,12,8,1,38,14,1,12
Joe Cosgrove,,0,7,0,2,0,13,6,0,12
Timothy Barry,,,0,0,0,0,13,4,0,12
Irene M Clark,,,,0,1,0,9,4,0,12
Todd Eagen,,,,,0,0,8,4,0,12
Bryan Barbin,,,,,,0,0,1,0,12
Rebecca Rhynhart,,,,,,,6,0,0,12
Alan L Butkovitz,,,,,,,,4,0,12
Bobbie T Curry,,,,,,,,,0,12
Total,55,19,17,13,12,1,54,23,1,12
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,13
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,13
Rebecca Rhynhart,13,0,0,52,23,15,10,5,2,13
Alan L Butkovitz,,6,0,20,2,2,3,5,0,13
Bobbie T Curry,,,0,1,0,2,0,0,0,13
Ellen Ceisler,,,,1,12,11,12,8,1,13
Joe Cosgrove,,,,,1,6,0,3,1,13
Timothy Barry,,,,,,0,0,0,0,13
Irene M Clark,,,,,,,0,0,0,13
Todd Eagen,,,,,,,,0,0,13
Bryan Barbin,,,,,,,,,0,13
Total,82,26,2,76,28,20,13,11,2,13
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,14
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Ellen Ceisler,2,20,18,6,15,2,62,15,0,14
Joe Cosgrove,,0,3,10,0,0,27,8,0,14
Todd Eagen,,,0,1,0,0,15,5,0,14
Timothy Barry,,,,1,0,0,14,4,0,14
Irene M Clark,,,,,0,0,12,2,0,14
Bryan Barbin,,,,,,0,2,0,0,14
Rebecca Rhynhart,,,,,,,6,0,0,14
Alan L Butkovitz,,,,,,,,5,0,14
Bobbie T Curry,,,,,,,,,0,14
Total,83,36,22,19,15,2,82,24,0,14
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,15
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,15
Rebecca Rhynhart,18,0,0,102,47,30,12,18,3,15
Alan L Butkovitz,,8,0,27,13,12,10,1,0,15
Bobbie T Curry,,,0,0,0,0,0,0,0,15
Ellen Ceisler,,,,4,36,21,17,18,1,15
Joe Cosgrove,,,,,1,12,3,1,0,15
Timothy Barry,,,,,,0,1,0,2,15
Todd Eagen,,,,,,,0,1,0,15
Irene M Clark,,,,,,,,0,0,15
Bryan Barbin,,,,,,,,,0,15
Total,144,49,0,136,63,45,23,20,3,15
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,16
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Ellen Ceisler,2,17,12,18,8,0,44,20,0,16
Joe Cosgrove,,0,3,1,1,0,19,7,0,16
Timothy Barry,,,1,0,1,0,15,4,0,16
Todd Eagen,,,,0,0,0,7,10,0,16
Irene M Clark,,,,,0,2,9,3,0,16
Bryan Barbin,,,,,,0,1,1,0,16
Rebecca Rhynhart,,,,,,,8,0,0,16
Alan L Butkovitz,,,,,,,,4,0,16
Bobbie T Curry,,,,,,,,,0,16
Total,70,27,21,19,12,2,63,30,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,17
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Ellen Ceisler,1,19,17,18,8,2,49,27,0,17
Joe Cosgrove,,0,4,2,1,0,22,8,2,17
Timothy Barry,,,1,2,0,1,15,8,1,17
Todd Eagen,,,,0,0,0,11,10,0,17
Irene M Clark,,,,,0,0,8,1,0,17
Bryan Barbin,,,,,,0,1,2,0,17
Rebecca Rhynhart,,,,,,,9,0,0,17
Alan L Butkovitz,,,,,,,,11,0,17
Bobbie T Curry,,,,,,,,,0,17
Total,78,32,26,22,9,4,68,42,3,17
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,18
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,18
Ellen Ceisler,3,18,30,7,6,0,43,38,0,18
Joe Cosgrove,,2,0,7,1,0,13,18,0,18
Todd Eagen,,,0,0,0,0,22,7,0,18
Timothy Barry,,,,0,0,0,8,11,0,18
Irene M Clark,,,,,0,0,1,6,0,18
Bryan Barbin,,,,,,0,0,0,0,18
Alan L Butkovitz,,,,,,,29,0,0,18
Rebecca Rhynhart,,,,,,,,11,0,18
Bobbie T Curry,,,,,,,,,0,18
Total,87,33,32,19,7,0,81,60,0,18
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,19
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,19
Rebecca Rhynhart,30,0,0,54,30,8,12,4,0,19
Alan L Butkovitz,,24,0,26,9,17,5,1,1,19
Bobbie T Curry,,,0,0,0,0,0,0,0,19
Ellen Ceisler,,,,1,25,21,5,6,0,19
Joe Cosgrove,,,,,0,3,8,0,1,19
Todd Eagen,,,,,,0,0,0,0,19
Timothy Barry,,,,,,,2,0,0,19
Irene M Clark,,,,,,,,0,0,19
Bryan Barbin,,,,,,,,,0,19
Total,95,59,0,83,39,26,19,6,1,19
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,20
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Ellen Ceisler,3,33,50,14,10,1,88,52,0,20
Joe Cosgrove,,0,5,14,2,0,43,15,1,20
Todd Eagen,,,0,1,0,0,28,29,0,20
Timothy Barry,,,,1,0,0,22,6,1,20
Irene M Clark,,,,,0,1,14,0,0,20
Bryan Barbin,,,,,,0,2,0,0,20
Rebecca Rhynhart,,,,,,,12,0,0,20
Alan L Butkovitz,,,,,,,,8,0,20
Bobbie T Curry,,,,,,,,,0,20
Total,145,61,60,31,14,2,124,69,1,20
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,21
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,21
Rebecca Rhynhart,13,0,0,42,26,13,8,11,2,21
Alan L Butkovitz,,17,0,19,14,7,4,0,0,21
Bobbie T Curry,,,1,0,0,0,0,0,0,21
Ellen Ceisler,,,,1,23,16,4,8,0,21
Joe Cosgrove,,,,,1,4,6,1,1,21
Todd Eagen,,,,,,0,1,0,0,21
Timothy Barry,,,,,,,1,1,0,21
Irene M Clark,,,,,,,,0,1,21
Bryan Barbin,,,,,,,,,0,21
Total,70,42,1,62,42,21,14,12,2,21
