col_1,col_2,col_3,col_4,col_5,division
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,All
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Dwayne Woodruff,"10,228","65,857","44,746","1,399",All
Rebecca Rhynhart,,"12,304",0,0,All
Alan L Butkovitz,,,"10,128",0,All
Bobbie T Curry,,,,294,All
Total,"122,230","78,161","54,874","1,693",All
