col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Carolyn H Nichols,95,"3,185","2,564","1,797",779,"2,277","1,540",46,All
Maria Mclaughlin,,40,"2,653","1,803",754,"2,238","1,318",35,All
Geoff Moulton,,,10,"1,602",601,"1,738","1,088",27,All
Debbie Kunselman,,,,12,291,"1,241",692,21,All
Bill Caye,,,,,2,514,303,15,All
Rebecca Rhynhart,,,,,,245,0,0,All
Alan L Butkovitz,,,,,,,153,0,All
Bobbie T Curry,,,,,,,,5,All
Total,"4,071","3,751","2,945","2,023",859,"3,025","1,898",60,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,4,265,248,192,21,189,112,2,1
Carolyn H Nichols,,1,225,181,15,171,109,2,1
Geoff Moulton,,,0,182,14,157,106,2,1
Debbie Kunselman,,,,0,10,120,83,2,1
Bill Caye,,,,,0,13,7,0,1
Rebecca Rhynhart,,,,,,18,0,0,1
Alan L Butkovitz,,,,,,,9,0,1
Bobbie T Curry,,,,,,,,0,1
Total,316,291,271,212,21,239,139,2,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Maria Mclaughlin,2,244,222,181,27,151,115,2,2
Carolyn H Nichols,,1,214,174,25,144,118,3,2
Geoff Moulton,,,0,192,21,129,121,2,2
Debbie Kunselman,,,,0,8,102,103,1,2
Bill Caye,,,,,0,16,15,0,2
Rebecca Rhynhart,,,,,,17,0,0,2
Alan L Butkovitz,,,,,,,10,0,2
Bobbie T Curry,,,,,,,,0,2
Total,278,271,260,211,31,200,155,3,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Carolyn H Nichols,5,105,82,59,27,76,43,2,3
Maria Mclaughlin,,0,90,60,27,86,34,2,3
Geoff Moulton,,,0,52,20,67,27,1,3
Debbie Kunselman,,,,0,12,45,17,0,3
Bill Caye,,,,,0,22,7,1,3
Rebecca Rhynhart,,,,,,7,0,0,3
Alan L Butkovitz,,,,,,,7,0,3
Bobbie T Curry,,,,,,,,0,3
Total,134,130,101,63,30,107,56,2,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Carolyn H Nichols,2,142,105,82,25,98,66,1,4
Maria Mclaughlin,,1,111,83,24,93,58,1,4
Geoff Moulton,,,0,77,20,72,41,1,4
Debbie Kunselman,,,,0,11,61,24,1,4
Bill Caye,,,,,0,19,9,0,4
Rebecca Rhynhart,,,,,,10,0,0,4
Alan L Butkovitz,,,,,,,5,0,4
Bobbie T Curry,,,,,,,,0,4
Total,175,161,117,89,28,122,77,1,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Carolyn H Nichols,3,152,117,79,34,121,69,1,5
Maria Mclaughlin,,3,120,80,34,115,57,1,5
Geoff Moulton,,,0,74,26,89,45,0,5
Debbie Kunselman,,,,1,12,61,25,0,5
Bill Caye,,,,,0,23,14,0,5
Rebecca Rhynhart,,,,,,13,0,0,5
Alan L Butkovitz,,,,,,,4,0,5
Bobbie T Curry,,,,,,,,0,5
Total,196,178,135,89,37,158,82,1,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Maria Mclaughlin,3,183,164,125,35,128,79,1,6
Carolyn H Nichols,,3,151,120,34,116,79,1,6
Geoff Moulton,,,0,109,27,105,66,1,6
Debbie Kunselman,,,,3,18,76,52,1,6
Bill Caye,,,,,0,31,7,0,6
Rebecca Rhynhart,,,,,,12,0,0,6
Alan L Butkovitz,,,,,,,3,0,6
Bobbie T Curry,,,,,,,,0,6
Total,216,203,176,135,41,156,90,1,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Maria Mclaughlin,4,147,130,99,27,122,52,3,7
Carolyn H Nichols,,3,118,95,23,111,55,3,7
Geoff Moulton,,,1,91,18,98,38,2,7
Debbie Kunselman,,,,0,14,76,27,1,7
Bill Caye,,,,,0,20,6,1,7
Rebecca Rhynhart,,,,,,7,0,0,7
Alan L Butkovitz,,,,,,,6,0,7
Bobbie T Curry,,,,,,,,2,7
Total,184,174,141,106,29,148,71,6,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Carolyn H Nichols,3,131,105,77,41,87,63,1,8
Maria Mclaughlin,,1,100,70,36,80,57,1,8
Geoff Moulton,,,0,60,32,65,51,0,8
Debbie Kunselman,,,,0,17,47,34,1,8
Bill Caye,,,,,0,29,15,1,8
Rebecca Rhynhart,,,,,,2,0,0,8
Alan L Butkovitz,,,,,,,5,0,8
Bobbie T Curry,,,,,,,,0,8
Total,158,143,117,84,46,108,72,1,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Carolyn H Nichols,1,72,59,52,27,59,41,1,9
Maria Mclaughlin,,1,57,51,26,51,29,0,9
Geoff Moulton,,,0,39,15,37,24,1,9
Debbie Kunselman,,,,0,15,40,16,1,9
Bill Caye,,,,,0,22,6,0,9
Rebecca Rhynhart,,,,,,0,0,0,9
Alan L Butkovitz,,,,,,,3,0,9
Bobbie T Curry,,,,,,,,0,9
Total,103,83,63,60,29,67,48,1,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Carolyn H Nichols,2,113,93,58,25,78,66,2,10
Maria Mclaughlin,,0,89,55,25,75,51,1,10
Geoff Moulton,,,0,46,22,53,47,1,10
Debbie Kunselman,,,,0,12,44,20,0,10
Bill Caye,,,,,0,18,11,0,10
Rebecca Rhynhart,,,,,,7,0,0,10
Alan L Butkovitz,,,,,,,6,0,10
Bobbie T Curry,,,,,,,,1,10
Total,154,131,107,68,31,105,81,3,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Carolyn H Nichols,3,65,50,34,15,51,29,0,11
Maria Mclaughlin,,1,54,39,16,48,25,0,11
Geoff Moulton,,,1,29,11,33,20,0,11
Debbie Kunselman,,,,0,7,26,15,0,11
Bill Caye,,,,,0,9,8,0,11
Rebecca Rhynhart,,,,,,6,0,0,11
Alan L Butkovitz,,,,,,,4,0,11
Bobbie T Curry,,,,,,,,0,11
Total,85,77,55,41,17,65,37,0,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Carolyn H Nichols,3,55,45,27,23,42,26,2,12
Maria Mclaughlin,,1,45,26,19,36,20,2,12
Geoff Moulton,,,1,20,15,28,18,2,12
Debbie Kunselman,,,,0,6,19,7,0,12
Bill Caye,,,,,0,13,9,1,12
Rebecca Rhynhart,,,,,,11,0,0,12
Alan L Butkovitz,,,,,,,4,0,12
Bobbie T Curry,,,,,,,,0,12
Total,78,63,53,28,24,62,32,4,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,13
Carolyn H Nichols,6,73,48,30,22,54,41,1,13
Maria Mclaughlin,,1,48,30,22,38,41,1,13
Geoff Moulton,,,0,24,17,30,20,0,13
Debbie Kunselman,,,,0,6,16,16,1,13
Bill Caye,,,,,1,12,11,0,13
Alan L Butkovitz,,,,,,0,0,0,13
Rebecca Rhynhart,,,,,,,4,0,13
Bobbie T Curry,,,,,,,,0,13
Total,104,83,51,33,24,57,53,3,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,7,84,70,42,25,69,41,0,14
Maria Mclaughlin,,0,75,39,21,60,34,0,14
Geoff Moulton,,,0,37,20,51,25,0,14
Debbie Kunselman,,,,0,9,32,9,0,14
Bill Caye,,,,,0,17,9,0,14
Rebecca Rhynhart,,,,,,10,0,0,14
Alan L Butkovitz,,,,,,,4,0,14
Bobbie T Curry,,,,,,,,0,14
Total,119,98,79,44,28,87,51,0,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,15
Carolyn H Nichols,2,74,60,35,26,62,30,5,15
Maria Mclaughlin,,1,59,34,23,55,26,3,15
Geoff Moulton,,,1,28,19,41,18,4,15
Debbie Kunselman,,,,0,8,23,14,1,15
Bill Caye,,,,,0,17,6,2,15
Rebecca Rhynhart,,,,,,6,0,0,15
Alan L Butkovitz,,,,,,,4,0,15
Bobbie T Curry,,,,,,,,0,15
Total,103,89,66,39,26,76,45,5,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Carolyn H Nichols,0,100,86,47,41,58,54,0,16
Maria Mclaughlin,,1,85,47,39,55,55,0,16
Geoff Moulton,,,0,40,35,44,45,0,16
Debbie Kunselman,,,,0,7,32,19,0,16
Bill Caye,,,,,0,16,25,0,16
Rebecca Rhynhart,,,,,,6,0,0,16
Alan L Butkovitz,,,,,,,7,0,16
Bobbie T Curry,,,,,,,,0,16
Total,113,112,91,52,42,74,68,0,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Carolyn H Nichols,2,140,94,78,38,97,65,0,17
Maria Mclaughlin,,3,97,77,36,95,59,0,17
Geoff Moulton,,,1,54,26,61,36,0,17
Debbie Kunselman,,,,0,11,54,28,0,17
Bill Caye,,,,,0,22,15,0,17
Rebecca Rhynhart,,,,,,8,0,0,17
Alan L Butkovitz,,,,,,,6,0,17
Bobbie T Curry,,,,,,,,0,17
Total,170,163,102,83,38,121,77,0,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Carolyn H Nichols,3,109,89,56,38,90,36,3,18
Maria Mclaughlin,,0,86,54,36,87,35,2,18
Geoff Moulton,,,0,49,31,68,24,1,18
Debbie Kunselman,,,,1,14,45,14,0,18
Bill Caye,,,,,0,30,11,1,18
Rebecca Rhynhart,,,,,,10,0,0,18
Alan L Butkovitz,,,,,,,5,0,18
Bobbie T Curry,,,,,,,,0,18
Total,135,127,95,62,42,119,47,3,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Carolyn H Nichols,4,72,53,37,21,53,42,3,19
Maria Mclaughlin,,2,54,36,19,45,30,3,19
Geoff Moulton,,,0,31,14,31,25,1,19
Debbie Kunselman,,,,1,6,24,13,3,19
Bill Caye,,,,,0,11,8,2,19
Rebecca Rhynhart,,,,,,7,0,0,19
Alan L Butkovitz,,,,,,,5,0,19
Bobbie T Curry,,,,,,,,1,19
Total,104,82,57,41,21,70,48,4,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Carolyn H Nichols,3,74,53,33,16,48,36,1,20
Maria Mclaughlin,,1,58,33,17,49,32,1,20
Geoff Moulton,,,0,27,12,38,23,0,20
Debbie Kunselman,,,,0,6,22,12,1,20
Bill Caye,,,,,0,9,7,1,20
Rebecca Rhynhart,,,,,,6,0,0,20
Alan L Butkovitz,,,,,,,2,0,20
Bobbie T Curry,,,,,,,,0,20
Total,91,85,63,36,17,63,44,1,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Carolyn H Nichols,1,75,67,36,21,62,29,2,21
Maria Mclaughlin,,2,64,31,17,61,26,1,21
Geoff Moulton,,,0,32,18,49,18,1,21
Debbie Kunselman,,,,2,10,29,7,1,21
Bill Caye,,,,,0,19,2,1,21
Rebecca Rhynhart,,,,,,9,0,0,21
Alan L Butkovitz,,,,,,,3,0,21
Bobbie T Curry,,,,,,,,0,21
Total,98,94,71,40,23,84,36,3,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,22
Carolyn H Nichols,8,66,53,28,26,52,34,1,22
Maria Mclaughlin,,1,54,27,26,48,23,0,22
Geoff Moulton,,,0,19,20,35,18,0,22
Debbie Kunselman,,,,2,7,20,9,0,22
Bill Caye,,,,,0,16,9,0,22
Rebecca Rhynhart,,,,,,4,0,0,22
Alan L Butkovitz,,,,,,,3,0,22
Bobbie T Curry,,,,,,,,0,22
Total,100,77,58,31,27,65,38,1,22
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,23
Carolyn H Nichols,4,124,103,72,29,93,59,0,23
Maria Mclaughlin,,0,107,77,27,96,50,1,23
Geoff Moulton,,,1,65,20,78,39,1,23
Debbie Kunselman,,,,0,10,55,24,0,23
Bill Caye,,,,,0,17,13,0,23
Rebecca Rhynhart,,,,,,15,0,0,23
Alan L Butkovitz,,,,,,,7,0,23
Bobbie T Curry,,,,,,,,0,23
Total,162,153,123,80,30,131,75,1,23
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,24
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,24
Carolyn H Nichols,2,144,121,84,37,108,59,4,24
Maria Mclaughlin,,0,127,86,36,113,46,4,24
Geoff Moulton,,,1,79,32,90,40,4,24
Debbie Kunselman,,,,0,11,60,27,2,24
Bill Caye,,,,,1,23,15,1,24
Rebecca Rhynhart,,,,,,13,0,0,24
Alan L Butkovitz,,,,,,,7,0,24
Bobbie T Curry,,,,,,,,0,24
Total,179,170,139,93,42,149,72,5,24
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,25
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,25
Carolyn H Nichols,5,55,54,34,14,40,48,1,25
Maria Mclaughlin,,0,57,30,11,40,27,0,25
Geoff Moulton,,,0,32,12,39,26,0,25
Debbie Kunselman,,,,1,5,21,16,0,25
Bill Caye,,,,,0,7,7,0,25
Rebecca Rhynhart,,,,,,5,0,0,25
Alan L Butkovitz,,,,,,,3,0,25
Bobbie T Curry,,,,,,,,0,25
Total,98,72,68,39,14,61,55,1,25
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,26
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,26
Carolyn H Nichols,4,66,55,34,24,53,35,0,26
Maria Mclaughlin,,4,58,33,22,49,31,0,26
Geoff Moulton,,,0,30,20,39,26,1,26
Debbie Kunselman,,,,0,9,26,11,1,26
Bill Caye,,,,,0,14,12,0,26
Rebecca Rhynhart,,,,,,8,0,0,26
Alan L Butkovitz,,,,,,,4,0,26
Bobbie T Curry,,,,,,,,0,26
Total,94,86,66,39,26,76,44,1,26
