col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Tariq Karim El Shabazz,641,0,0,0,0,0,0,All
Lawrence S Krasner,,637,0,0,0,0,0,All
Joe Khan,,,336,0,0,0,0,All
Rich Negrin,,,,207,0,0,0,All
Michael W Untermeyer,,,,,205,0,0,All
John O Neill,,,,,,36,0,All
Teresa Carr Deni,,,,,,,31,All
Total,641,637,336,207,205,36,31,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,1
Lawrence S Krasner,28,0,0,0,0,0,0,1
Tariq Karim El Shabazz,,27,0,0,0,0,0,1
Joe Khan,,,14,0,0,0,0,1
Michael W Untermeyer,,,,10,0,0,0,1
Rich Negrin,,,,,10,0,0,1
Teresa Carr Deni,,,,,,8,0,1
John O Neill,,,,,,,3,1
Total,28,27,14,10,10,8,3,1
,District Attorney - Democrat,,,,,,,2
,Tariq Karim El Shabazz,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,2
Tariq Karim El Shabazz,40,0,0,0,0,0,0,2
Joe Khan,,27,0,0,0,0,0,2
Lawrence S Krasner,,,22,0,0,0,0,2
Rich Negrin,,,,13,0,0,0,2
Michael W Untermeyer,,,,,9,0,0,2
John O Neill,,,,,,1,0,2
Teresa Carr Deni,,,,,,,1,2
Total,40,27,22,13,9,1,1,2
,District Attorney - Democrat,,,,,,,3
,Tariq Karim El Shabazz,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,3
Tariq Karim El Shabazz,50,0,0,0,0,0,0,3
Lawrence S Krasner,,24,0,0,0,0,0,3
Michael W Untermeyer,,,16,0,0,0,0,3
Joe Khan,,,,13,0,0,0,3
Rich Negrin,,,,,11,0,0,3
John O Neill,,,,,,3,0,3
Teresa Carr Deni,,,,,,,1,3
Total,50,24,16,13,11,3,1,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,4
Lawrence S Krasner,21,0,0,0,0,0,0,4
Tariq Karim El Shabazz,,19,0,0,0,0,0,4
Joe Khan,,,6,0,0,0,0,4
Rich Negrin,,,,6,0,0,0,4
Michael W Untermeyer,,,,,5,0,0,4
John O Neill,,,,,,0,0,4
Teresa Carr Deni,,,,,,,0,4
Total,21,19,6,6,5,0,0,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,5
Lawrence S Krasner,51,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,30,0,0,0,0,0,5
Michael W Untermeyer,,,13,0,0,0,0,5
Joe Khan,,,,7,0,0,0,5
Rich Negrin,,,,,6,0,0,5
John O Neill,,,,,,1,0,5
Teresa Carr Deni,,,,,,,1,5
Total,51,30,13,7,6,1,1,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Lawrence S Krasner,28,0,0,0,0,0,0,6
Tariq Karim El Shabazz,,27,0,0,0,0,0,6
Joe Khan,,,10,0,0,0,0,6
Rich Negrin,,,,7,0,0,0,6
Michael W Untermeyer,,,,,4,0,0,6
John O Neill,,,,,,3,0,6
Teresa Carr Deni,,,,,,,1,6
Total,28,27,10,7,4,3,1,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,7
Lawrence S Krasner,34,0,0,0,0,0,0,7
Tariq Karim El Shabazz,,29,0,0,0,0,0,7
Joe Khan,,,22,0,0,0,0,7
Michael W Untermeyer,,,,16,0,0,0,7
Rich Negrin,,,,,14,0,0,7
John O Neill,,,,,,2,0,7
Teresa Carr Deni,,,,,,,1,7
Total,34,29,22,16,14,2,1,7
,District Attorney - Democrat,,,,,,,8
,Joe Khan,Tariq Karim El Shabazz,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,8
Joe Khan,34,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,31,0,0,0,0,0,8
Lawrence S Krasner,,,26,0,0,0,0,8
Michael W Untermeyer,,,,11,0,0,0,8
Rich Negrin,,,,,9,0,0,8
Teresa Carr Deni,,,,,,2,0,8
John O Neill,,,,,,,1,8
Total,34,31,26,11,9,2,1,8
,District Attorney - Democrat,,,,,,,9
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,9
Tariq Karim El Shabazz,34,0,0,0,0,0,0,9
Lawrence S Krasner,,33,0,0,0,0,0,9
Joe Khan,,,18,0,0,0,0,9
Michael W Untermeyer,,,,17,0,0,0,9
Rich Negrin,,,,,14,0,0,9
John O Neill,,,,,,1,0,9
Teresa Carr Deni,,,,,,,1,9
Total,34,33,18,17,14,1,1,9
,District Attorney - Democrat,,,,,,,10
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,10
Lawrence S Krasner,32,0,0,0,0,0,0,10
Tariq Karim El Shabazz,,26,0,0,0,0,0,10
Joe Khan,,,20,0,0,0,0,10
Rich Negrin,,,,14,0,0,0,10
Michael W Untermeyer,,,,,8,0,0,10
John O Neill,,,,,,1,0,10
Teresa Carr Deni,,,,,,,1,10
Total,32,26,20,14,8,1,1,10
,District Attorney - Democrat,,,,,,,11
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,11
Lawrence S Krasner,33,0,0,0,0,0,0,11
Tariq Karim El Shabazz,,33,0,0,0,0,0,11
Joe Khan,,,11,0,0,0,0,11
Michael W Untermeyer,,,,11,0,0,0,11
Rich Negrin,,,,,7,0,0,11
John O Neill,,,,,,5,0,11
Teresa Carr Deni,,,,,,,4,11
Total,33,33,11,11,7,5,4,11
,District Attorney - Democrat,,,,,,,12
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,12
Tariq Karim El Shabazz,29,0,0,0,0,0,0,12
Lawrence S Krasner,,21,0,0,0,0,0,12
Joe Khan,,,10,0,0,0,0,12
Michael W Untermeyer,,,,10,0,0,0,12
Rich Negrin,,,,,5,0,0,12
Teresa Carr Deni,,,,,,1,0,12
John O Neill,,,,,,,0,12
Total,29,21,10,10,5,1,0,12
,District Attorney - Democrat,,,,,,,13
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,13
Lawrence S Krasner,36,0,0,0,0,0,0,13
Joe Khan,,23,0,0,0,0,0,13
Tariq Karim El Shabazz,,,22,0,0,0,0,13
Rich Negrin,,,,21,0,0,0,13
Michael W Untermeyer,,,,,14,0,0,13
John O Neill,,,,,,2,0,13
Teresa Carr Deni,,,,,,,1,13
Total,36,23,22,21,14,2,1,13
,District Attorney - Democrat,,,,,,,14
,Tariq Karim El Shabazz,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,14
Tariq Karim El Shabazz,29,0,0,0,0,0,0,14
Lawrence S Krasner,,25,0,0,0,0,0,14
Michael W Untermeyer,,,10,0,0,0,0,14
Joe Khan,,,,7,0,0,0,14
Rich Negrin,,,,,4,0,0,14
Teresa Carr Deni,,,,,,2,0,14
John O Neill,,,,,,,1,14
Total,29,25,10,7,4,2,1,14
,District Attorney - Democrat,,,,,,,15
,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,15
Tariq Karim El Shabazz,36,0,0,0,0,0,0,15
Lawrence S Krasner,,25,0,0,0,0,0,15
Rich Negrin,,,10,0,0,0,0,15
Joe Khan,,,,9,0,0,0,15
Michael W Untermeyer,,,,,5,0,0,15
John O Neill,,,,,,0,0,15
Teresa Carr Deni,,,,,,,0,15
Total,36,25,10,9,5,0,0,15
,District Attorney - Democrat,,,,,,,16
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,16
Lawrence S Krasner,38,0,0,0,0,0,0,16
Tariq Karim El Shabazz,,21,0,0,0,0,0,16
Joe Khan,,,14,0,0,0,0,16
Michael W Untermeyer,,,,7,0,0,0,16
Rich Negrin,,,,,6,0,0,16
John O Neill,,,,,,1,0,16
Teresa Carr Deni,,,,,,,1,16
Total,38,21,14,7,6,1,1,16
,District Attorney - Democrat,,,,,,,17
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,17
Tariq Karim El Shabazz,37,0,0,0,0,0,0,17
