col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,All
Rebecca Rhynhart,22,0,0,96,76,78,19,10,2,All
Alan L Butkovitz,,31,0,30,44,24,8,15,4,All
Bobbie T Curry,,,5,4,0,4,0,0,0,All
Timothy Barry,,,,10,29,67,2,4,1,All
Ellen Ceisler,,,,,12,21,20,19,2,All
Joe Cosgrove,,,,,,10,1,1,3,All
Irene M Clark,,,,,,,2,0,0,All
Todd Eagen,,,,,,,,1,1,All
Bryan Barbin,,,,,,,,,1,All
Total,193,110,10,146,138,124,30,28,8,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Todd Eagen,1
Alan L Butkovitz,3,0,0,1,1,0,1,0,0,1
Rebecca Rhynhart,,0,0,3,2,3,0,0,0,1
Bobbie T Curry,,,1,0,0,0,0,0,0,1
Ellen Ceisler,,,,1,1,0,0,0,0,1
Joe Cosgrove,,,,,1,1,0,0,0,1
Timothy Barry,,,,,,0,0,0,0,1
Irene M Clark,,,,,,,0,0,0,1
Bryan Barbin,,,,,,,,0,0,1
Todd Eagen,,,,,,,,,0,1
Total,6,6,1,5,4,3,1,0,0,1
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,2
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Bryan Barbin,Irene M Clark,Todd Eagen,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Ellen Ceisler,0,1,0,1,1,0,2,3,0,2
Timothy Barry,,1,2,0,0,0,3,0,0,2
Joe Cosgrove,,,0,0,0,0,2,0,0,2
Bryan Barbin,,,,0,0,0,0,1,0,2
Irene M Clark,,,,,0,0,0,1,0,2
Todd Eagen,,,,,,0,1,0,0,2
Rebecca Rhynhart,,,,,,,0,0,0,2
Alan L Butkovitz,,,,,,,,0,0,2
Bobbie T Curry,,,,,,,,,0,2
Total,5,4,2,1,1,1,5,3,0,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Joe Cosgrove,Timothy Barry,Ellen Ceisler,Bryan Barbin,Irene M Clark,Todd Eagen,3
Alan L Butkovitz,1,0,0,1,1,0,0,0,0,3
Rebecca Rhynhart,,0,0,1,1,0,0,0,0,3
Bobbie T Curry,,,0,0,0,0,0,0,0,3
Joe Cosgrove,,,,0,2,0,0,0,0,3
Timothy Barry,,,,,0,0,0,0,0,3
Ellen Ceisler,,,,,,1,0,0,0,3
Bryan Barbin,,,,,,,0,0,0,3
Irene M Clark,,,,,,,,0,0,3
Todd Eagen,,,,,,,,,0,3
Total,2,1,0,2,2,1,0,0,0,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Todd Eagen,4
Rebecca Rhynhart,0,0,0,6,6,3,2,1,0,4
Alan L Butkovitz,,2,0,1,2,3,0,0,1,4
Bobbie T Curry,,,0,0,0,0,0,0,0,4
Ellen Ceisler,,,,1,2,0,2,0,1,4
Joe Cosgrove,,,,,0,5,0,1,0,4
Timothy Barry,,,,,,0,0,0,0,4
Irene M Clark,,,,,,,0,0,0,4
Bryan Barbin,,,,,,,,0,0,4
Todd Eagen,,,,,,,,,0,4
Total,10,6,0,8,8,6,2,1,1,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Timothy Barry,Joe Cosgrove,Ellen Ceisler,Irene M Clark,Todd Eagen,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Timothy Barry,3,7,2,1,0,0,10,1,0,5
Joe Cosgrove,,4,0,0,0,0,7,0,0,5
Ellen Ceisler,,,1,3,1,0,3,4,0,5
Irene M Clark,,,,0,0,0,2,3,0,5
Todd Eagen,,,,,0,0,0,1,0,5
Bryan Barbin,,,,,,0,0,0,0,5
Rebecca Rhynhart,,,,,,,0,0,0,5
Alan L Butkovitz,,,,,,,,3,0,5
Bobbie T Curry,,,,,,,,,0,5
Total,15,12,8,5,1,0,13,8,0,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,6
Rebecca Rhynhart,2,0,0,8,7,6,2,0,0,6
Alan L Butkovitz,,1,0,2,2,1,1,1,0,6
Bobbie T Curry,,,1,0,1,1,0,0,0,6
Ellen Ceisler,,,,1,2,2,4,0,0,6
Timothy Barry,,,,,2,6,0,1,0,6
Joe Cosgrove,,,,,,0,0,0,0,6
Todd Eagen,,,,,,,0,0,0,6
Bryan Barbin,,,,,,,,0,0,6
Irene M Clark,,,,,,,,,0,6
Total,15,5,2,12,12,8,4,1,0,6
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Todd Eagen,7
Alan L Butkovitz,2,0,0,3,1,0,1,0,0,7
Rebecca Rhynhart,,2,0,0,3,2,0,0,0,7
Bobbie T Curry,,,1,0,0,0,0,0,0,7
Ellen Ceisler,,,,1,1,0,1,0,0,7
Timothy Barry,,,,,0,2,0,0,0,7
Joe Cosgrove,,,,,,1,0,0,0,7
Irene M Clark,,,,,,,0,0,0,7
Bryan Barbin,,,,,,,,0,0,7
Todd Eagen,,,,,,,,,0,7
Total,5,5,1,4,4,3,1,0,0,7
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,8
Rebecca Rhynhart,2,0,0,9,8,6,1,0,1,8
Alan L Butkovitz,,5,0,2,5,4,1,1,0,8
Bobbie T Curry,,,0,0,0,1,0,0,0,8
Ellen Ceisler,,,,2,4,2,0,0,1,8
Joe Cosgrove,,,,,0,7,0,0,0,8
Timothy Barry,,,,,,0,1,0,0,8
Todd Eagen,,,,,,,0,1,0,8
Bryan Barbin,,,,,,,,0,0,8
Irene M Clark,,,,,,,,,0,8
Total,18,13,1,14,14,13,2,1,1,8
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,9
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Bryan Barbin,Irene M Clark,Todd Eagen,9
Rebecca Rhynhart,0,0,0,5,7,5,1,1,1,9
Alan L Butkovitz,,0,0,3,1,0,0,0,0,9
Bobbie T Curry,,,0,0,0,0,0,0,0,9
Ellen Ceisler,,,,0,2,2,1,1,1,9
Timothy Barry,,,,,1,4,0,0,0,9
Joe Cosgrove,,,,,,0,0,0,0,9
Bryan Barbin,,,,,,,0,0,0,9
Irene M Clark,,,,,,,,0,0,9
Todd Eagen,,,,,,,,,0,9
Total,11,3,0,9,9,6,1,1,1,9
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,10
,Timothy Barry,Joe Cosgrove,Ellen Ceisler,Todd Eagen,Bryan Barbin,Irene M Clark,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Timothy Barry,0,5,3,1,0,0,7,2,0,10
Joe Cosgrove,,0,0,0,0,0,5,0,1,10
Ellen Ceisler,,,0,1,0,0,2,2,0,10
Todd Eagen,,,,0,0,0,0,2,0,10
Bryan Barbin,,,,,0,0,0,0,0,10
Irene M Clark,,,,,,0,0,0,0,10
Rebecca Rhynhart,,,,,,,0,0,0,10
Alan L Butkovitz,,,,,,,,0,0,10
Bobbie T Curry,,,,,,,,,1,10
Total,9,6,4,2,0,0,7,3,2,10
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,11
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Timothy Barry,Joe Cosgrove,Ellen Ceisler,Bryan Barbin,Irene M Clark,Todd Eagen,11
Rebecca Rhynhart,0,0,0,4,2,2,0,1,0,11
Alan L Butkovitz,,1,0,1,1,0,1,0,0,11
Bobbie T Curry,,,0,0,0,0,0,0,0,11
Timothy Barry,,,,0,1,1,0,0,0,11
Joe Cosgrove,,,,,0,0,1,0,0,11
Ellen Ceisler,,,,,,0,0,1,0,11
Bryan Barbin,,,,,,,0,0,0,11
Irene M Clark,,,,,,,,0,0,11
