col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Marissa Brumbach,,,,,,,1,30,7,3,4,0,0,0,0,4
George Twardy,,,,,,,,4,4,0,1,0,0,0,0,4
Matt Wolf,,,,,,,,,2,2,1,0,0,0,0,4
Jon Marshall,,,,,,,,,,0,0,0,0,0,0,4
Sherman Toppin,,,,,,,,,,,0,0,0,0,0,4
Betsy Wahl,,,,,,,,,,,,0,0,0,0,4
Bill Rice,,,,,,,,,,,,,0,0,0,4
Christian Dicicco,,,,,,,,,,,,,,0,0,4
Crystal B Powell,,,,,,,,,,,,,,,0,4
Total,60,46,29,16,6,1,60,45,30,6,6,0,0,0,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,5
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Matt Wolf,George Twardy,Marissa Brumbach,Sherman Toppin,Jon Marshall,Betsy Wahl,Bill Rice,Christian Dicicco,Crystal B Powell,5
Ellen Ceisler,3,4,0,9,0,0,6,12,11,2,4,0,1,0,0,5
Timothy Barry,,1,6,0,0,0,10,3,6,2,3,1,0,0,0,5
Joe Cosgrove,,,1,0,1,0,9,4,4,2,0,1,0,0,0,5
Todd Eagen,,,,0,0,0,2,10,8,2,0,0,0,0,0,5
Irene M Clark,,,,,1,0,1,0,0,1,0,0,0,0,0,5
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,5
Matt Wolf,,,,,,,1,2,5,3,1,0,0,0,0,5
George Twardy,,,,,,,,0,10,1,0,0,0,0,0,5
Marissa Brumbach,,,,,,,,,0,1,0,0,0,0,0,5
Sherman Toppin,,,,,,,,,,1,1,0,0,0,0,5
Jon Marshall,,,,,,,,,,,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,0,0,5
Crystal B Powell,,,,,,,,,,,,,,,0,5
Total,25,19,15,12,2,0,25,18,18,8,5,1,1,0,0,5
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Matt Wolf,Marissa Brumbach,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,6
Matt Wolf,6,13,1,5,5,0,0,0,0,22,9,15,3,1,1,6
Marissa Brumbach,,1,5,2,0,1,0,0,0,13,12,11,2,1,0,6
George Twardy,,,2,5,0,1,0,0,0,2,10,5,6,0,0,6
Sherman Toppin,,,,0,1,1,0,0,0,5,10,2,7,0,0,6
Jon Marshall,,,,,0,2,0,0,0,5,5,3,3,1,0,6
Bill Rice,,,,,,0,0,0,0,2,4,3,0,1,0,6
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,6
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,6
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,6
Joe Cosgrove,,,,,,,,,,2,8,9,0,0,0,6
Ellen Ceisler,,,,,,,,,,,5,5,7,2,0,6
Timothy Barry,,,,,,,,,,,,0,1,0,0,6
Todd Eagen,,,,,,,,,,,,,0,0,1,6
Irene M Clark,,,,,,,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,,,,,,,0,6
Total,43,26,16,15,12,6,0,0,0,34,32,24,11,2,1,6
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,7
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,7
Ellen Ceisler,2,22,4,3,4,0,21,11,17,8,3,2,0,0,0,7
Todd Eagen,,0,0,1,0,0,16,5,15,4,1,2,0,0,0,7
Joe Cosgrove,,,3,6,0,0,8,10,1,8,2,0,0,0,0,7
Timothy Barry,,,,1,0,0,5,14,2,3,0,1,0,0,0,7
Irene M Clark,,,,,0,0,2,3,1,1,1,1,0,0,0,7
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,7
Marissa Brumbach,,,,,,,1,5,15,2,1,1,0,0,0,7
Matt Wolf,,,,,,,,3,3,9,2,1,0,0,0,7
George Twardy,,,,,,,,,0,0,0,0,0,0,0,7
Sherman Toppin,,,,,,,,,,1,0,0,0,0,0,7
Bill Rice,,,,,,,,,,,0,1,0,0,0,7
Jon Marshall,,,,,,,,,,,,1,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,0,0,7
Crystal B Powell,,,,,,,,,,,,,,,0,7
Total,38,24,23,19,5,0,33,31,21,17,4,4,0,0,0,7
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,8
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Marissa Brumbach,George Twardy,Matt Wolf,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,8
Ellen Ceisler,1,26,9,3,3,1,30,21,14,18,4,1,0,0,0,8
Todd Eagen,,0,0,1,2,0,19,16,3,8,3,0,0,0,0,8
Timothy Barry,,,1,5,0,0,9,6,14,2,4,1,0,0,0,8
Joe Cosgrove,,,,0,0,1,7,0,5,4,3,2,0,0,0,8
Irene M Clark,,,,,1,0,2,3,3,1,1,1,0,0,0,8
Bryan Barbin,,,,,,0,1,0,0,1,1,1,0,0,0,8
Marissa Brumbach,,,,,,,6,18,12,8,1,0,0,0,0,8
George Twardy,,,,,,,,3,3,1,2,1,0,0,0,8
Matt Wolf,,,,,,,,,2,4,2,0,0,0,0,8
Sherman Toppin,,,,,,,,,,2,2,0,0,0,0,8
Jon Marshall,,,,,,,,,,,2,1,0,0,0,8
Bill Rice,,,,,,,,,,,,1,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,0,8
Total,53,29,24,13,7,2,50,32,29,22,11,4,0,0,0,8
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,9
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,9
Ellen Ceisler,3,16,8,15,5,0,36,22,15,20,8,9,0,0,0,9
Timothy Barry,,3,6,1,1,0,15,15,10,6,8,2,0,0,0,9
Joe Cosgrove,,,0,0,1,0,11,8,3,5,2,2,0,0,0,9
Todd Eagen,,,,0,1,0,12,4,11,3,2,0,0,0,0,9
Irene M Clark,,,,,0,0,5,4,4,4,1,3,0,0,0,9
Bryan Barbin,,,,,,0,0,0,0,0,1,0,0,0,0,9
Marissa Brumbach,,,,,,,4,11,16,9,2,6,0,0,0,9
Matt Wolf,,,,,,,,3,4,6,2,3,0,0,0,9
George Twardy,,,,,,,,,4,0,2,1,0,0,0,9
Sherman Toppin,,,,,,,,,,3,1,0,0,0,0,9
Jon Marshall,,,,,,,,,,,1,1,0,0,0,9
Bill Rice,,,,,,,,,,,,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,0,9
Total,68,37,17,17,14,1,55,36,30,28,15,12,0,0,0,9
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,10
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,10
Ellen Ceisler,4,3,9,12,9,2,29,13,11,9,6,3,0,0,0,10
Timothy Barry,,3,6,2,1,0,6,12,5,2,4,1,0,0,0,10
Joe Cosgrove,,,3,0,0,0,8,7,4,5,6,2,0,0,0,10
Todd Eagen,,,,0,1,0,13,3,7,4,3,0,0,0,0,10
Irene M Clark,,,,,0,0,8,5,1,2,3,1,0,0,0,10
Bryan Barbin,,,,,,1,1,1,0,1,1,0,0,0,0,10
Marissa Brumbach,,,,,,,3,15,11,4,6,1,0,0,0,10
Matt Wolf,,,,,,,,2,2,3,3,0,0,0,0,10
George Twardy,,,,,,,,,0,0,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,1,2,0,0,0,0,10
Jon Marshall,,,,,,,,,,,1,2,0,0,0,10
Bill Rice,,,,,,,,,,,,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,0,10
Total,47,25,20,18,12,3,45,32,17,16,15,4,0,0,0,10
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,11
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Sherman Toppin,Matt Wolf,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,11
Ellen Ceisler,4,8,10,26,10,1,46,33,17,23,10,5,1,0,0,11
Joe Cosgrove,,1,12,1,1,0,18,10,18,4,2,3,0,0,0,11
Timothy Barry,,,4,1,0,0,19,5,15,4,3,1,0,0,0,11
Todd Eagen,,,,0,0,0,22,8,2,15,3,1,0,0,0,11
Irene M Clark,,,,,0,0,7,6,3,2,3,1,0,0,0,11
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,0,0,11
Marissa Brumbach,,,,,,,4,14,14,20,7,2,0,0,0,11
Sherman Toppin,,,,,,,,3,10,5,3,1,0,0,0,11
Matt Wolf,,,,,,,,,2,2,1,0,0,0,0,11
George Twardy,,,,,,,,,,2,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,1,2,0,0,0,11
Bill Rice,,,,,,,,,,,,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,0,11
Total,84,34,32,29,12,1,71,46,37,31,16,7,1,0,0,11
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,12
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,12
Ellen Ceisler,3,9,2,9,6,1,10,16,21,7,5,4,0,0,0,12
Joe Cosgrove,,1,7,2,0,0,14,16,8,3,1,1,0,0,0,12
Timothy Barry,,,1,0,0,0,16,9,1,4,2,0,0,0,0,12
Todd Eagen,,,,0,0,0,2,7,3,7,1,1,0,0,0,12
Irene M Clark,,,,,0,0,3,2,6,0,1,2,0,0,0,12
Bryan Barbin,,,,,,0,0,1,1,0,0,0,0,0,0,12
Matt Wolf,,,,,,,3,8,9,1,4,0,0,0,0,12
Marissa Brumbach,,,,,,,,1,9,8,0,1,0,0,0,12
Sherman Toppin,,,,,,,,,0,2,2,1,0,0,0,12
George Twardy,,,,,,,,,,0,0,1,0,0,0,12
Jon Marshall,,,,,,,,,,,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,1,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,0,12
Total,39,26,25,12,9,1,36,34,27,16,7,6,0,0,0,12
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,13
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,Jon Marshall,George Twardy,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,13
Ellen Ceisler,1,5,5,7,4,2,15,8,8,4,4,0,0,0,0,13
Timothy Barry,,1,2,2,1,0,8,7,8,3,2,1,0,0,0,13
Joe Cosgrove,,,0,0,1,0,8,4,3,2,2,0,0,0,0,13
Todd Eagen,,,,1,0,0,4,1,2,5,2,0,0,0,0,13
Irene M Clark,,,,,0,1,3,2,3,1,1,1,0,0,0,13
Bryan Barbin,,,,,,0,0,1,1,1,1,0,0,0,0,13
Marissa Brumbach,,,,,,,2,8,5,4,1,0,0,0,0,13
Matt Wolf,,,,,,,,1,3,0,2,0,0,0,0,13
Jon Marshall,,,,,,,,,1,2,0,1,0,0,0,13
George Twardy,,,,,,,,,,0,2,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,0,1,0,0,0,13
Bill Rice,,,,,,,,,,,,1,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,0,13
Total,27,19,12,10,8,3,27,19,14,10,8,3,0,0,0,13
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,14
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,Jon Marshall,George Twardy,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,14
Ellen Ceisler,2,12,7,13,7,1,31,23,15,16,14,4,0,0,0,14
Timothy Barry,,0,4,2,2,0,13,21,6,5,1,4,0,0,0,14
Joe Cosgrove,,,0,0,1,0,10,13,3,1,1,1,0,0,0,14
Todd Eagen,,,,0,0,0,14,3,3,7,4,1,0,0,0,14
Irene M Clark,,,,,0,0,5,4,7,1,1,1,0,0,0,14
Bryan Barbin,,,,,,0,0,0,0,1,1,0,0,0,0,14
Marissa Brumbach,,,,,,,3,20,6,11,5,0,0,0,0,14
Matt Wolf,,,,,,,,1,6,2,0,2,0,0,0,14
Jon Marshall,,,,,,,,,1,2,2,2,0,0,0,14
George Twardy,,,,,,,,,,1,2,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,2,2,0,0,0,14
Bill Rice,,,,,,,,,,,,2,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,0,14
Total,63,29,18,18,10,1,51,48,21,20,17,9,0,0,0,14
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,15
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Marissa Brumbach,George Twardy,Matt Wolf,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,15
Ellen Ceisler,3,16,29,5,8,0,46,33,21,17,6,5,0,0,0,15
Timothy Barry,,1,0,6,2,0,20,9,17,7,6,2,0,0,0,15
Todd Eagen,,,0,0,0,0,21,21,7,6,1,0,0,0,0,15
Joe Cosgrove,,,,0,1,0,7,5,6,4,2,2,0,0,0,15
Irene M Clark,,,,,0,1,8,3,4,3,2,2,0,0,0,15
Bryan Barbin,,,,,,0,1,0,0,0,0,1,0,0,0,15
Marissa Brumbach,,,,,,,4,22,11,10,4,2,0,0,0,15
George Twardy,,,,,,,,2,6,6,2,0,0,0,0,15
Matt Wolf,,,,,,,,,3,4,2,2,0,0,0,15
Sherman Toppin,,,,,,,,,,2,3,0,0,0,0,15
Jon Marshall,,,,,,,,,,,0,3,0,0,0,15
Bill Rice,,,,,,,,,,,,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,1,0,0,15
Christian Dicicco,,,,,,,,,,,,,,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,0,15
Total,74,35,31,16,12,1,62,39,38,26,15,8,1,0,0,15
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,16
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,16
Ellen Ceisler,0,10,7,20,7,1,31,19,21,21,14,7,0,0,0,16
Timothy Barry,,2,7,2,1,2,13,18,5,6,9,5,0,0,0,16
Joe Cosgrove,,,1,4,2,0,12,16,5,3,8,2,0,0,0,16
Todd Eagen,,,,0,0,0,13,5,7,13,8,0,0,0,0,16
Irene M Clark,,,,,0,0,5,3,3,2,2,2,0,0,0,16
Bryan Barbin,,,,,,0,1,1,1,0,1,1,0,0,0,16
Marissa Brumbach,,,,,,,5,15,7,14,2,2,0,0,0,16
Matt Wolf,,,,,,,,3,7,5,6,2,0,0,0,16
Sherman Toppin,,,,,,,,,4,4,4,1,0,0,0,16
George Twardy,,,,,,,,,,0,2,0,0,0,0,16
Jon Marshall,,,,,,,,,,,1,5,0,0,0,16
Bill Rice,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,0,16
Total,63,35,26,26,10,3,51,46,33,27,25,10,0,0,0,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,17
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,17
Marissa Brumbach,1,22,18,7,3,3,0,0,0,37,26,17,8,7,1,17
Matt Wolf,,2,4,12,7,0,0,0,0,16,27,26,5,2,1,17
George Twardy,,,5,0,1,2,0,0,0,20,16,5,6,1,1,17
Sherman Toppin,,,,2,2,0,0,0,0,14,13,1,4,2,0,17
Jon Marshall,,,,,0,2,0,0,0,6,8,10,2,1,0,17
Bill Rice,,,,,,0,0,0,0,7,2,2,1,0,0,17
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,17
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,17
Ellen Ceisler,,,,,,,,,,6,19,8,11,5,1,17
Joe Cosgrove,,,,,,,,,,,3,12,1,0,0,17
Timothy Barry,,,,,,,,,,,,1,1,3,0,17
Todd Eagen,,,,,,,,,,,,,1,0,0,17
Irene M Clark,,,,,,,,,,,,,,1,0,17
Bryan Barbin,,,,,,,,,,,,,,,0,17
Total,63,62,31,25,16,8,0,0,0,60,53,39,14,9,2,17
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,18
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Betsy Wahl,Bill Rice,Christian Dicicco,Crystal B Powell,18
Ellen Ceisler,4,35,5,7,5,1,45,16,29,12,8,1,0,0,0,18
Todd Eagen,,0,0,0,0,0,31,3,20,3,4,1,0,0,0,18
Timothy Barry,,,2,12,0,0,14,19,4,2,1,0,1,0,0,18
Joe Cosgrove,,,,0,0,0,13,21,4,6,1,0,0,0,0,18
Irene M Clark,,,,,0,2,4,5,1,2,3,0,0,0,0,18
Bryan Barbin,,,,,,0,1,0,0,1,0,0,0,0,0,18
Marissa Brumbach,,,,,,,2,18,26,4,3,0,0,0,0,18
Matt Wolf,,,,,,,,3,2,7,2,0,0,0,0,18
George Twardy,,,,,,,,,3,1,1,0,0,0,0,18
Sherman Toppin,,,,,,,,,,1,2,1,0,0,0,18
Jon Marshall,,,,,,,,,,,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,0,18
Total,69,35,27,26,9,3,62,44,37,17,9,1,1,0,0,18
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,19
