col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Geoff Moulton,,,1,89,19,70,32,12,5,6,1,0,3
Debbie Kunselman,,,,0,16,72,17,6,3,5,1,1,3
Bill Caye,,,,,0,19,6,4,1,0,1,1,3
Lawrence S Krasner,,,,,,16,0,0,0,0,0,0,3
Joe Khan,,,,,,,0,0,0,0,0,0,3
Rich Negrin,,,,,,,,5,0,0,0,0,3
Michael W Untermeyer,,,,,,,,,0,0,0,0,3
John O Neill,,,,,,,,,,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,,,,2,0,3
Teresa Carr Deni,,,,,,,,,,,,0,3
Total,164,160,129,106,32,117,41,28,11,6,5,2,3
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Teresa Carr Deni,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,4
Maria Mclaughlin,0,84,74,68,10,38,34,8,4,3,1,2,4
Carolyn H Nichols,,0,67,64,8,37,30,6,6,3,0,2,4
Geoff Moulton,,,0,57,6,32,28,7,1,4,0,1,4
Debbie Kunselman,,,,0,6,38,22,5,2,0,1,2,4
Bill Caye,,,,,0,2,4,0,2,3,0,1,4
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,4
Joe Khan,,,,,,,4,0,0,0,0,0,4
Rich Negrin,,,,,,,,2,0,0,0,0,4
Teresa Carr Deni,,,,,,,,,2,0,0,0,4
Michael W Untermeyer,,,,,,,,,,1,0,0,4
John O Neill,,,,,,,,,,,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,0,4
Total,96,90,78,72,12,47,42,11,9,6,2,2,4
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Tariq Karim El Shabazz,5
Maria Mclaughlin,0,118,112,86,18,48,46,40,5,2,2,1,5
Carolyn H Nichols,,0,104,85,19,46,42,34,2,2,0,0,5
Geoff Moulton,,,0,80,16,40,40,36,2,2,0,0,5
Debbie Kunselman,,,,0,7,41,22,22,3,1,0,0,5
Bill Caye,,,,,0,8,6,5,0,1,0,0,5
Lawrence S Krasner,,,,,,13,0,0,0,0,0,0,5
Joe Khan,,,,,,,10,0,0,0,0,0,5
Rich Negrin,,,,,,,,5,0,0,0,0,5
Michael W Untermeyer,,,,,,,,,1,0,0,0,5
Teresa Carr Deni,,,,,,,,,,2,0,0,5
John O Neill,,,,,,,,,,,1,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,0,5
Total,145,127,121,90,20,64,63,49,7,4,3,1,5
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,6
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Bill Caye,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,6
Maria Mclaughlin,2,178,174,90,22,89,74,48,29,8,5,1,6
Geoff Moulton,,1,139,83,19,74,62,42,14,6,3,1,6
Carolyn H Nichols,,,1,83,19,60,71,35,24,5,5,1,6
Debbie Kunselman,,,,0,8,30,36,23,8,2,4,0,6
Bill Caye,,,,,0,7,7,4,6,1,1,0,6
Joe Khan,,,,,,25,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,28,0,0,0,0,0,6
Rich Negrin,,,,,,,,8,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,10,0,0,0,6
John O Neill,,,,,,,,,,1,0,0,6
Teresa Carr Deni,,,,,,,,,,,1,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,0,6
Total,259,205,204,103,26,131,121,72,45,9,6,1,6
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,7
Carolyn H Nichols,2,96,86,71,10,66,14,16,8,3,2,1,7
Maria Mclaughlin,,0,84,67,8,58,14,14,10,3,2,1,7
Geoff Moulton,,,0,65,8,52,13,15,6,2,2,1,7
Debbie Kunselman,,,,0,4,45,8,11,5,1,2,1,7
Bill Caye,,,,,0,6,3,1,2,1,0,0,7
Lawrence S Krasner,,,,,,13,0,0,0,0,0,0,7
Joe Khan,,,,,,,3,0,0,0,0,0,7
Rich Negrin,,,,,,,,1,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,,1,0,0,7
Teresa Carr Deni,,,,,,,,,,,0,0,7
John O Neill,,,,,,,,,,,,0,7
Total,118,108,96,76,13,88,23,18,13,5,2,1,7
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,8
Maria Mclaughlin,0,116,103,90,15,74,34,17,7,2,1,1,8
Carolyn H Nichols,,0,98,88,14,71,25,15,5,2,0,1,8
Geoff Moulton,,,0,83,12,59,28,13,4,1,0,1,8
Debbie Kunselman,,,,0,9,61,18,7,4,1,0,1,8
Bill Caye,,,,,0,8,6,2,2,0,0,0,8
Lawrence S Krasner,,,,,,8,0,0,0,0,0,0,8
Joe Khan,,,,,,,6,0,0,0,0,0,8
Rich Negrin,,,,,,,,3,0,0,0,0,8
John O Neill,,,,,,,,,1,0,0,0,8
Michael W Untermeyer,,,,,,,,,,2,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,1,0,8
Teresa Carr Deni,,,,,,,,,,,,0,8
Total,138,121,108,94,18,87,43,22,8,4,2,1,8
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,9
Maria Mclaughlin,1,111,102,75,20,58,38,28,5,2,0,1,9
Carolyn H Nichols,,1,95,73,21,55,36,26,4,2,0,1,9
Geoff Moulton,,,0,73,18,55,29,22,3,0,0,1,9
Debbie Kunselman,,,,0,5,39,23,16,2,1,0,1,9
Bill Caye,,,,,0,8,6,4,3,1,0,0,9
Lawrence S Krasner,,,,,,17,0,0,0,0,0,0,9
Joe Khan,,,,,,,11,0,0,0,0,0,9
Rich Negrin,,,,,,,,9,0,0,0,0,9
Michael W Untermeyer,,,,,,,,,4,0,0,0,9
John O Neill,,,,,,,,,,2,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,1,0,9
Teresa Carr Deni,,,,,,,,,,,,0,9
Total,133,126,111,83,23,83,57,41,10,5,1,1,9
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,10
Carolyn H Nichols,1,84,64,38,23,40,21,23,15,5,4,2,10
Maria Mclaughlin,,0,64,36,20,42,26,18,9,3,5,1,10
Geoff Moulton,,,0,32,20,25,19,13,5,2,3,1,10
Debbie Kunselman,,,,1,4,20,8,5,4,1,1,0,10
Bill Caye,,,,,0,9,6,3,3,0,2,0,10
Lawrence S Krasner,,,,,,7,0,0,0,0,0,0,10
Joe Khan,,,,,,,0,0,0,0,0,0,10
Rich Negrin,,,,,,,,6,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,1,0,0,0,10
Michael W Untermeyer,,,,,,,,,,1,0,0,10
John O Neill,,,,,,,,,,,1,0,10
Teresa Carr Deni,,,,,,,,,,,,0,10
Total,113,106,70,42,23,54,34,32,18,7,6,2,10
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Carolyn H Nichols,0,78,51,46,12,35,24,20,7,6,2,1,11
Maria Mclaughlin,,1,47,44,11,37,23,18,6,4,1,1,11
Geoff Moulton,,,0,32,4,20,14,12,1,3,0,1,11
Debbie Kunselman,,,,0,10,18,15,9,4,2,0,1,11
Bill Caye,,,,,0,2,4,3,4,1,1,0,11
Lawrence S Krasner,,,,,,6,0,0,0,0,0,0,11
Joe Khan,,,,,,,6,0,0,0,0,0,11
Rich Negrin,,,,,,,,3,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,2,0,0,0,11
Michael W Untermeyer,,,,,,,,,,0,0,0,11
John O Neill,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,0,11
Total,95,91,51,49,15,48,33,26,10,6,3,1,11
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,12
Maria Mclaughlin,2,134,112,91,19,70,44,30,5,4,5,2,12
Carolyn H Nichols,,0,105,91,19,67,35,26,6,3,4,3,12
Geoff Moulton,,,0,84,16,55,30,25,3,3,2,1,12
Debbie Kunselman,,,,0,7,48,20,17,4,3,3,1,12
Bill Caye,,,,,0,9,5,5,1,0,1,0,12
Lawrence S Krasner,,,,,,4,0,0,0,0,0,0,12
Joe Khan,,,,,,,6,0,0,0,0,0,12
Rich Negrin,,,,,,,,2,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,3,0,0,0,12
John O Neill,,,,,,,,,,0,0,0,12
Teresa Carr Deni,,,,,,,,,,,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,0,12
Total,162,144,119,96,21,78,53,36,10,6,5,3,12
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,13
Maria Mclaughlin,0,108,96,59,19,47,43,23,6,4,2,2,13
Carolyn H Nichols,,0,85,58,19,37,42,26,6,4,2,2,13
Geoff Moulton,,,0,54,14,42,30,18,4,4,2,2,13
Debbie Kunselman,,,,0,10,18,23,16,3,4,0,2,13
Bill Caye,,,,,0,3,4,7,4,2,2,0,13
Joe Khan,,,,,,7,0,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,8,0,0,0,0,0,13
Rich Negrin,,,,,,,,6,0,0,0,0,13
Michael W Untermeyer,,,,,,,,,0,0,0,0,13
John O Neill,,,,,,,,,,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,,,0,13
Total,127,119,102,66,22,58,57,35,7,5,2,2,13
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,14
Maria Mclaughlin,0,124,113,95,24,73,47,23,6,3,4,0,14
Carolyn H Nichols,,1,97,83,23,64,43,18,6,6,4,0,14
Geoff Moulton,,,0,78,15,61,37,16,3,2,1,0,14
Debbie Kunselman,,,,0,13,59,21,11,4,2,1,0,14
Bill Caye,,,,,0,7,11,6,2,1,0,0,14
Lawrence S Krasner,,,,,,12,0,0,0,0,0,0,14
Joe Khan,,,,,,,8,0,0,0,0,0,14
Rich Negrin,,,,,,,,3,0,0,0,0,14
John O Neill,,,,,,,,,1,0,0,0,14
Michael W Untermeyer,,,,,,,,,,0,0,0,14
Teresa Carr Deni,,,,,,,,,,,0,0,14
Tariq Karim El Shabazz,,,,,,,,,,,,0,14
Total,157,143,121,98,27,90,69,29,7,7,4,0,14
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,15
Maria Mclaughlin,1,98,76,68,13,60,22,12,3,4,3,3,15
Carolyn H Nichols,,0,75,68,14,56,18,13,2,4,3,3,15
Geoff Moulton,,,1,59,8,41,15,9,3,4,3,2,15
Debbie Kunselman,,,,0,9,46,9,6,1,2,3,1,15
Bill Caye,,,,,0,8,3,1,2,1,0,0,15
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,15
Joe Khan,,,,,,,3,0,0,0,0,0,15
Rich Negrin,,,,,,,,3,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,0,0,0,15
John O Neill,,,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,,,0,15
Total,114,105,84,72,16,72,27,17,5,4,3,3,15
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,16
Maria Mclaughlin,0,114,95,82,22,69,42,22,2,3,2,1,16
Carolyn H Nichols,,0,83,79,21,64,33,19,1,2,2,2,16
Geoff Moulton,,,0,68,15,49,38,14,3,2,2,0,16
Debbie Kunselman,,,,0,11,46,25,9,2,2,2,1,16
Bill Caye,,,,,0,17,3,3,0,0,0,1,16
Lawrence S Krasner,,,,,,27,0,0,0,0,0,0,16
Joe Khan,,,,,,,7,0,0,0,0,0,16
Rich Negrin,,,,,,,,4,0,0,0,0,16
Michael W Untermeyer,,,,,,,,,1,0,0,0,16
John O Neill,,,,,,,,,,0,0,0,16
Teresa Carr Deni,,,,,,,,,,,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,,0,16
Total,145,127,110,90,24,109,53,30,5,3,3,2,16
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Tariq Karim El Shabazz,17
Maria Mclaughlin,0,118,106,77,23,55,48,31,5,3,1,1,17
Carolyn H Nichols,,0,95,74,21,50,42,24,5,2,1,1,17
Geoff Moulton,,,0,74,24,41,38,24,5,3,1,1,17
Debbie Kunselman,,,,1,10,30,27,21,5,2,0,0,17
Bill Caye,,,,,0,15,5,4,2,0,0,0,17
Lawrence S Krasner,,,,,,16,0,0,0,0,0,0,17
Joe Khan,,,,,,,7,0,0,0,0,0,17
Rich Negrin,,,,,,,,5,0,0,0,0,17
Michael W Untermeyer,,,,,,,,,0,0,0,0,17
Teresa Carr Deni,,,,,,,,,,0,0,0,17
John O Neill,,,,,,,,,,,0,0,17
Tariq Karim El Shabazz,,,,,,,,,,,,0,17
Total,145,126,114,87,26,76,58,39,7,3,2,1,17
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,18
Maria Mclaughlin,1,134,116,103,27,81,40,31,8,3,1,0,18
Carolyn H Nichols,,1,102,95,18,73,33,29,6,2,1,0,18
Geoff Moulton,,,0,87,21,60,34,26,1,3,0,0,18
Debbie Kunselman,,,,0,17,59,24,19,4,4,1,0,18
Bill Caye,,,,,0,13,9,4,0,2,1,0,18
Lawrence S Krasner,,,,,,9,0,0,0,0,0,0,18
Joe Khan,,,,,,,8,0,0,0,0,0,18
Rich Negrin,,,,,,,,5,0,0,0,0,18
Michael W Untermeyer,,,,,,,,,1,0,0,0,18
John O Neill,,,,,,,,,,0,0,0,18
Teresa Carr Deni,,,,,,,,,,,0,0,18
Tariq Karim El Shabazz,,,,,,,,,,,,0,18
Total,165,145,124,111,29,96,53,38,10,4,1,0,18
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Tariq Karim El Shabazz,19
Maria Mclaughlin,0,108,92,70,34,66,43,18,10,4,3,0,19
Carolyn H Nichols,,0,77,70,31,52,40,16,6,4,1,0,19
Geoff Moulton,,,0,54,21,44,29,13,6,3,1,0,19
Debbie Kunselman,,,,0,16,30,31,11,4,3,1,0,19
Bill Caye,,,,,0,16,10,4,3,1,1,0,19
Joe Khan,,,,,,13,0,0,0,0,0,0,19
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,19
Rich Negrin,,,,,,,,3,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,1,0,0,0,19
Teresa Carr Deni,,,,,,,,,,0,0,0,19
John O Neill,,,,,,,,,,,0,0,19
Tariq Karim El Shabazz,,,,,,,,,,,,0,19
Total,144,119,96,80,35,86,57,26,12,4,3,0,19
