col_1,col_2,col_3,col_4,division
,City Controller - Republican,Judge Of The Commonwealth Court - Republican,,All
,Michael Tomlinson,Paul Lalley,Christine Fizzano Cannon,All
Michael Tomlinson,0,2,1,All
Paul Lalley,,0,1,All
Christine Fizzano Cannon,,,0,All
Total,2,2,1,All
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,7
,Christine Fizzano Cannon,Paul Lalley,Michael Tomlinson,7
Christine Fizzano Cannon,0,1,1,7
Paul Lalley,,0,1,7
Michael Tomlinson,,,0,7
Total,1,1,1,7
,City Controller - Republican,Judge Of The Commonwealth Court - Republican,,13
,Michael Tomlinson,Paul Lalley,Christine Fizzano Cannon,13
Michael Tomlinson,0,1,0,13
Paul Lalley,,0,0,13
Christine Fizzano Cannon,,,0,13
Total,1,1,0,13
