col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,All
Maria Mclaughlin,37,874,660,496,281,739,588,13,All
Carolyn H Nichols,,13,639,460,258,483,497,11,All
Geoff Moulton,,,1,415,213,361,365,8,All
Debbie Kunselman,,,,4,122,229,317,6,All
Bill Caye,,,,,2,173,128,4,All
Alan L Butkovitz,,,,,,127,0,0,All
Rebecca Rhynhart,,,,,,,105,0,All
Bobbie T Curry,,,,,,,,1,All
Total,"1,396","1,021",747,568,315,951,819,16,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,1
Maria Mclaughlin,2,32,30,22,16,28,26,0,1
Carolyn H Nichols,,0,28,20,15,17,20,0,1
Geoff Moulton,,,0,17,14,16,19,0,1
Debbie Kunselman,,,,0,5,9,16,0,1
Bill Caye,,,,,0,6,12,0,1
Alan L Butkovitz,,,,,,5,0,0,1
Rebecca Rhynhart,,,,,,,3,0,1
Bobbie T Curry,,,,,,,,0,1
Total,56,37,35,25,18,36,34,0,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Maria Mclaughlin,1,29,27,18,8,31,13,0,2
Carolyn H Nichols,,0,25,17,6,19,14,0,2
Geoff Moulton,,,0,16,6,18,11,0,2
Debbie Kunselman,,,,0,2,9,9,0,2
Bill Caye,,,,,0,6,2,0,2
Alan L Butkovitz,,,,,,3,0,0,2
Rebecca Rhynhart,,,,,,,6,0,2
Bobbie T Curry,,,,,,,,0,2
Total,45,33,29,18,8,38,21,0,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Maria Mclaughlin,0,38,25,19,16,22,31,2,3
Carolyn H Nichols,,3,27,19,17,20,21,2,3
Geoff Moulton,,,0,14,11,17,13,1,3
Debbie Kunselman,,,,0,7,16,3,2,3
Bill Caye,,,,,1,7,9,1,3
Rebecca Rhynhart,,,,,,8,0,0,3
Alan L Butkovitz,,,,,,,5,0,3
Bobbie T Curry,,,,,,,,0,3
Total,57,48,33,22,18,39,38,2,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Maria Mclaughlin,2,31,23,18,13,28,23,0,4
Carolyn H Nichols,,0,21,15,12,19,14,0,4
Geoff Moulton,,,0,12,8,12,11,0,4
Debbie Kunselman,,,,1,5,12,5,0,4
Bill Caye,,,,,0,5,8,0,4
Rebecca Rhynhart,,,,,,5,0,0,4
Alan L Butkovitz,,,,,,,1,0,4
Bobbie T Curry,,,,,,,,0,4
Total,54,34,23,19,14,35,26,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Maria Mclaughlin,6,30,22,17,11,40,15,1,5
Carolyn H Nichols,,0,21,15,8,19,14,1,5
Geoff Moulton,,,0,14,9,14,8,1,5
Debbie Kunselman,,,,0,4,10,8,0,5
Bill Caye,,,,,0,9,3,0,5
Alan L Butkovitz,,,,,,5,0,0,5
Rebecca Rhynhart,,,,,,,1,0,5
Bobbie T Curry,,,,,,,,0,5
Total,64,36,24,19,12,49,20,1,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,6
Maria Mclaughlin,1,39,25,21,8,30,26,0,6
Carolyn H Nichols,,0,25,21,7,20,20,0,6
Geoff Moulton,,,0,18,4,16,12,0,6
Debbie Kunselman,,,,0,3,12,10,0,6
Bill Caye,,,,,0,7,1,0,6
Alan L Butkovitz,,,,,,3,0,0,6
Rebecca Rhynhart,,,,,,,0,0,6
Bobbie T Curry,,,,,,,,0,6
Total,57,40,28,22,8,35,28,0,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Maria Mclaughlin,4,22,11,15,10,26,14,1,7
Carolyn H Nichols,,1,9,12,10,18,7,0,7
Debbie Kunselman,,,0,8,7,11,6,0,7
Geoff Moulton,,,,0,10,10,7,1,7
Bill Caye,,,,,0,7,5,0,7
Rebecca Rhynhart,,,,,,7,0,0,7
Alan L Butkovitz,,,,,,,2,0,7
Bobbie T Curry,,,,,,,,0,7
Total,46,27,19,18,13,40,19,1,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Maria Mclaughlin,2,32,22,20,13,25,18,1,8
Carolyn H Nichols,,0,23,20,13,24,16,1,8
Geoff Moulton,,,0,14,7,18,8,1,8
Debbie Kunselman,,,,0,8,17,5,1,8
Bill Caye,,,,,0,9,5,0,8
Alan L Butkovitz,,,,,,4,0,0,8
Rebecca Rhynhart,,,,,,,1,0,8
Bobbie T Curry,,,,,,,,0,8
Total,46,41,27,23,14,37,24,1,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Maria Mclaughlin,2,46,36,24,13,38,24,0,9
Carolyn H Nichols,,1,34,22,11,29,22,0,9
Geoff Moulton,,,0,20,11,19,16,0,9
Debbie Kunselman,,,,0,4,12,13,0,9
Bill Caye,,,,,0,10,3,0,9
Alan L Butkovitz,,,,,,1,0,0,9
Rebecca Rhynhart,,,,,,,1,0,9
Bobbie T Curry,,,,,,,,0,9
Total,65,53,36,25,13,43,28,0,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Maria Mclaughlin,0,38,30,26,14,25,23,0,10
Carolyn H Nichols,,0,28,25,11,22,21,0,10
Geoff Moulton,,,0,25,10,18,19,0,10
Debbie Kunselman,,,,0,9,14,18,0,10
Bill Caye,,,,,1,9,5,0,10
Alan L Butkovitz,,,,,,6,0,0,10
Rebecca Rhynhart,,,,,,,1,0,10
