col_1,col_2,col_3,col_4,col_5,division
,City Controller - Democrat,,,Justice Of The Supreme Court - Democrat,All
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Dwayne Woodruff,All
Alan L Butkovitz,187,0,0,98,All
Rebecca Rhynhart,,22,0,119,All
Bobbie T Curry,,,2,6,All
Dwayne Woodruff,,,,48,All
Total,285,141,8,271,All
,City Controller - Democrat,,,Justice Of The Supreme Court - Democrat,1
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Dwayne Woodruff,1
Alan L Butkovitz,13,0,0,4,1
Rebecca Rhynhart,,0,0,3,1
Bobbie T Curry,,,0,1,1
Dwayne Woodruff,,,,2,1
Total,17,3,1,10,1
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,2
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Dwayne Woodruff,2,5,9,0,2
Alan L Butkovitz,,10,0,0,2
Rebecca Rhynhart,,,0,0,2
Bobbie T Curry,,,,0,2
Total,16,15,9,0,2
,City Controller - Democrat,,,Justice Of The Supreme Court - Democrat,3
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Dwayne Woodruff,3
Alan L Butkovitz,9,0,0,1,3
Rebecca Rhynhart,,0,0,4,3
Bobbie T Curry,,,0,0,3
Dwayne Woodruff,,,,1,3
Total,10,4,0,6,3
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,4
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Dwayne Woodruff,5,4,0,0,4
Rebecca Rhynhart,,1,0,0,4
Alan L Butkovitz,,,3,0,4
Bobbie T Curry,,,,0,4
Total,9,5,3,0,4
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,5
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Dwayne Woodruff,3,4,3,0,5
Alan L Butkovitz,,5,0,0,5
Rebecca Rhynhart,,,1,0,5
Bobbie T Curry,,,,0,5
Total,10,9,4,0,5
,City Controller - Democrat,,,Justice Of The Supreme Court - Democrat,6
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Dwayne Woodruff,6
Alan L Butkovitz,3,0,0,0,6
Rebecca Rhynhart,,1,0,1,6
Bobbie T Curry,,,0,0,6
Dwayne Woodruff,,,,0,6
Total,3,2,0,1,6
,City Controller - Democrat,,,Justice Of The Supreme Court - Democrat,7
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Dwayne Woodruff,7
Alan L Butkovitz,7,0,0,3,7
Rebecca Rhynhart,,2,0,4,7
Bobbie T Curry,,,0,0,7
Dwayne Woodruff,,,,3,7
Total,10,6,0,10,7
,City Controller - Democrat,,,Justice Of The Supreme Court - Democrat,8
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Dwayne Woodruff,8
Alan L Butkovitz,11,0,0,10,8
Rebecca Rhynhart,,0,0,7,8
Bobbie T Curry,,,0,0,8
Dwayne Woodruff,,,,1,8
Total,21,7,0,18,8
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,9
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Dwayne Woodruff,6,9,2,2,9
Rebecca Rhynhart,,0,0,0,9
Alan L Butkovitz,,,4,0,9
Bobbie T Curry,,,,0,9
Total,19,9,6,2,9
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,10
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Dwayne Woodruff,4,13,13,0,10
Alan L Butkovitz,,13,0,0,10
Rebecca Rhynhart,,,3,0,10
Bobbie T Curry,,,,0,10
Total,30,26,16,0,10
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,11
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,11
Dwayne Woodruff,2,6,8,0,11
Alan L Butkovitz,,6,0,0,11
Rebecca Rhynhart,,,2,0,11
Bobbie T Curry,,,,0,11
Total,16,12,10,0,11
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,12
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,12
Dwayne Woodruff,4,13,13,1,12
Alan L Butkovitz,,17,0,0,12
Rebecca Rhynhart,,,4,0,12
Bobbie T Curry,,,,1,12
Total,31,30,17,2,12
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,13
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,13
Dwayne Woodruff,8,9,12,0,13
Alan L Butkovitz,,7,0,0,13
Rebecca Rhynhart,,,3,0,13
Bobbie T Curry,,,,0,13
Total,29,16,15,0,13
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,14
