col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,All
Carolyn H Nichols,"17,616","79,658","60,743","47,637","17,636",All
Maria Mclaughlin,,"16,293","62,040","48,197","17,739",All
Geoff Moulton,,,"5,811","40,881","12,758",All
Debbie Kunselman,,,,"1,985","8,828",All
Bill Caye,,,,,729,All
Total,"101,656","101,526","71,995","54,325","20,963",All
