col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,279,"1,049",551,438,346,178,26,All
Ellen Ceisler,,84,181,174,317,132,17,All
Timothy Barry,,,33,149,27,19,5,All
Joe Cosgrove,,,,17,10,16,4,All
Todd Eagen,,,,,4,6,1,All
Irene M Clark,,,,,,13,7,All
Bryan Barbin,,,,,,,2,All
Total,"1,874","1,192",600,473,375,208,37,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,1
Dwayne Woodruff,9,29,18,12,7,3,0,1
Ellen Ceisler,,0,17,5,2,0,0,1
Todd Eagen,,,0,0,1,1,0,1
Joe Cosgrove,,,,0,3,1,0,1
Timothy Barry,,,,,0,0,0,1
Irene M Clark,,,,,,0,0,1
Bryan Barbin,,,,,,,0,1
Total,49,30,19,12,7,3,0,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,2
Dwayne Woodruff,14,39,27,22,10,7,2,2
Ellen Ceisler,,3,8,7,10,5,1,2
Timothy Barry,,,3,8,0,3,0,2
Joe Cosgrove,,,,2,3,0,0,2
Irene M Clark,,,,,1,0,0,2
Todd Eagen,,,,,,0,0,2
Bryan Barbin,,,,,,,1,2
Total,81,45,32,25,14,8,3,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,17,64,36,27,22,16,4,3
Ellen Ceisler,,10,10,20,7,7,1,3
Timothy Barry,,,1,3,9,2,2,3
Todd Eagen,,,,2,1,2,0,3
Joe Cosgrove,,,,,1,2,0,3
