col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Lawrence S Krasner,"1,872",0,0,0,0,0,0,All
Tariq Karim El Shabazz,,737,0,0,0,0,0,All
Joe Khan,,,562,0,0,0,0,All
Rich Negrin,,,,253,0,0,0,All
Michael W Untermeyer,,,,,223,0,0,All
John O Neill,,,,,,34,0,All
Teresa Carr Deni,,,,,,,24,All
Total,"1,872",737,562,253,223,34,24,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,1
Lawrence S Krasner,65,0,0,0,0,0,0,1
Joe Khan,,20,0,0,0,0,0,1
Tariq Karim El Shabazz,,,17,0,0,0,0,1
Michael W Untermeyer,,,,11,0,0,0,1
Rich Negrin,,,,,5,0,0,1
Teresa Carr Deni,,,,,,2,0,1
John O Neill,,,,,,,1,1
Total,65,20,17,11,5,2,1,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,2
Lawrence S Krasner,94,0,0,0,0,0,0,2
Tariq Karim El Shabazz,,19,0,0,0,0,0,2
Joe Khan,,,18,0,0,0,0,2
Rich Negrin,,,,10,0,0,0,2
Michael W Untermeyer,,,,,7,0,0,2
Teresa Carr Deni,,,,,,1,0,2
John O Neill,,,,,,,0,2
Total,94,19,18,10,7,1,0,2
,District Attorney - Democrat,,,,,,,3
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,3
Lawrence S Krasner,62,0,0,0,0,0,0,3
Tariq Karim El Shabazz,,23,0,0,0,0,0,3
Joe Khan,,,11,0,0,0,0,3
Rich Negrin,,,,11,0,0,0,3
Michael W Untermeyer,,,,,9,0,0,3
John O Neill,,,,,,2,0,3
Teresa Carr Deni,,,,,,,1,3
Total,62,23,11,11,9,2,1,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,4
Lawrence S Krasner,60,0,0,0,0,0,0,4
Tariq Karim El Shabazz,,27,0,0,0,0,0,4
Joe Khan,,,15,0,0,0,0,4
Rich Negrin,,,,11,0,0,0,4
Michael W Untermeyer,,,,,7,0,0,4
John O Neill,,,,,,0,0,4
Teresa Carr Deni,,,,,,,0,4
Total,60,27,15,11,7,0,0,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,5
Lawrence S Krasner,79,0,0,0,0,0,0,5
Joe Khan,,30,0,0,0,0,0,5
Tariq Karim El Shabazz,,,28,0,0,0,0,5
Michael W Untermeyer,,,,13,0,0,0,5
Rich Negrin,,,,,12,0,0,5
Teresa Carr Deni,,,,,,1,0,5
John O Neill,,,,,,,0,5
Total,79,30,28,13,12,1,0,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,6
Lawrence S Krasner,81,0,0,0,0,0,0,6
Tariq Karim El Shabazz,,25,0,0,0,0,0,6
Joe Khan,,,19,0,0,0,0,6
Rich Negrin,,,,7,0,0,0,6
John O Neill,,,,,3,0,0,6
Michael W Untermeyer,,,,,,2,0,6
Teresa Carr Deni,,,,,,,2,6
Total,81,25,19,7,3,2,2,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,7
Lawrence S Krasner,61,0,0,0,0,0,0,7
Joe Khan,,22,0,0,0,0,0,7
Rich Negrin,,,16,0,0,0,0,7
Tariq Karim El Shabazz,,,,16,0,0,0,7
Michael W Untermeyer,,,,,11,0,0,7
John O Neill,,,,,,1,0,7
Teresa Carr Deni,,,,,,,1,7
Total,61,22,16,16,11,1,1,7
,District Attorney - Democrat,,,,,,,8
,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,8
Lawrence S Krasner,57,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,19,0,0,0,0,0,8
Rich Negrin,,,13,0,0,0,0,8
Joe Khan,,,,10,0,0,0,8
Michael W Untermeyer,,,,,4,0,0,8
John O Neill,,,,,,0,0,8
Teresa Carr Deni,,,,,,,0,8
Total,57,19,13,10,4,0,0,8
,District Attorney - Democrat,,,,,,,9
,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,9
Lawrence S Krasner,62,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,33,0,0,0,0,0,9
Michael W Untermeyer,,,15,0,0,0,0,9
Joe Khan,,,,13,0,0,0,9
Rich Negrin,,,,,6,0,0,9
John O Neill,,,,,,1,0,9
Teresa Carr Deni,,,,,,,1,9
Total,62,33,15,13,6,1,1,9
,District Attorney - Democrat,,,,,,,10
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,10
