col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,All
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,All
Dwayne Woodruff,203,"3,069","2,216","1,884",867,598,All
Geoff Moulton,,39,"1,500","1,423",705,476,All
Carolyn H Nichols,,,143,"1,700",796,549,All
Maria Mclaughlin,,,,66,789,540,All
Debbie Kunselman,,,,,21,199,All
Bill Caye,,,,,,18,All
Total,"4,285","3,173","2,481","2,060",935,650,All
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,1
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Bill Caye,Debbie Kunselman,1
Dwayne Woodruff,10,81,54,48,16,13,1
Geoff Moulton,,1,34,37,14,9,1
Carolyn H Nichols,,,2,39,15,10,1
Maria Mclaughlin,,,,3,16,11,1
Bill Caye,,,,,0,3,1
Debbie Kunselman,,,,,,0,1
Total,121,84,58,53,16,13,1
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,2
,Dwayne Woodruff,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,2
Dwayne Woodruff,6,102,105,91,46,27,2
Carolyn H Nichols,,5,67,83,47,25,2
Geoff Moulton,,,1,64,41,17,2
Maria Mclaughlin,,,,0,47,23,2
Debbie Kunselman,,,,,1,9,2
Bill Caye,,,,,,1,2
Total,164,113,110,97,51,29,2
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,3
,Dwayne Woodruff,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,3
Dwayne Woodruff,9,79,90,71,30,26,3
Carolyn H Nichols,,12,51,67,28,22,3
Geoff Moulton,,,1,50,26,21,3
Maria Mclaughlin,,,,5,29,23,3
Debbie Kunselman,,,,,0,9,3
Bill Caye,,,,,,2,3
Total,142,99,94,84,33,31,3
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,4
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,4
Dwayne Woodruff,4,91,71,53,31,21,4
Geoff Moulton,,1,49,42,24,16,4
Carolyn H Nichols,,,4,53,31,20,4
Maria Mclaughlin,,,,2,29,17,4
Debbie Kunselman,,,,,0,9,4
Bill Caye,,,,,,0,4
Total,129,97,82,62,34,21,4
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,5
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,5
Dwayne Woodruff,9,108,94,79,37,21,5
Geoff Moulton,,1,75,70,33,20,5
Carolyn H Nichols,,,4,78,33,21,5
Maria Mclaughlin,,,,1,32,18,5
Debbie Kunselman,,,,,2,2,5
Bill Caye,,,,,,0,5
Total,145,112,105,88,40,22,5
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,6
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,6
Dwayne Woodruff,2,90,64,52,20,20,6
Geoff Moulton,,0,44,41,17,17,6
Carolyn H Nichols,,,7,45,18,18,6
Maria Mclaughlin,,,,2,18,18,6
Debbie Kunselman,,,,,1,8,6
Bill Caye,,,,,,0,6
Total,119,92,74,57,22,21,6
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,7
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,7
Dwayne Woodruff,7,118,91,69,33,13,7
Geoff Moulton,,1,61,51,29,9,7
Carolyn H Nichols,,,10,61,32,12,7
Maria Mclaughlin,,,,2,29,11,7
Debbie Kunselman,,,,,1,3,7
Bill Caye,,,,,,0,7
Total,175,125,108,77,36,13,7
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,8
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,8
Dwayne Woodruff,11,120,64,57,22,14,8
Geoff Moulton,,1,44,46,18,12,8
Carolyn H Nichols,,,5,49,21,14,8
Maria Mclaughlin,,,,2,19,13,8
Debbie Kunselman,,,,,1,3,8
Bill Caye,,,,,,1,8
Total,157,122,71,62,23,16,8
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,9
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,9
Dwayne Woodruff,8,145,126,113,46,44,9
Geoff Moulton,,0,93,89,37,36,9
Carolyn H Nichols,,,4,103,41,39,9
Maria Mclaughlin,,,,2,41,39,9
Debbie Kunselman,,,,,2,14,9
Bill Caye,,,,,,1,9
Total,200,147,136,119,51,48,9
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,10
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,10
Dwayne Woodruff,3,85,54,46,25,17,10
Geoff Moulton,,3,46,41,21,13,10
Carolyn H Nichols,,,5,51,23,18,10
Maria Mclaughlin,,,,6,22,15,10
Debbie Kunselman,,,,,2,7,10
Bill Caye,,,,,,1,10
Total,109,95,70,61,31,21,10
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,11
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,11
Dwayne Woodruff,7,79,64,53,23,22,11
Geoff Moulton,,0,47,42,20,20,11
Carolyn H Nichols,,,1,47,20,19,11
Maria Mclaughlin,,,,2,22,16,11
Debbie Kunselman,,,,,1,5,11
Bill Caye,,,,,,0,11
Total,111,81,69,58,24,23,11
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,12
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,12
Dwayne Woodruff,7,97,84,59,33,22,12
Geoff Moulton,,1,50,41,23,14,12
Carolyn H Nichols,,,7,54,31,22,12
Maria Mclaughlin,,,,4,30,20,12
Debbie Kunselman,,,,,0,13,12
Bill Caye,,,,,,0,12
Total,147,100,95,66,37,25,12
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,13
,Dwayne Woodruff,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,13
Dwayne Woodruff,3,89,52,52,19,15,13
Geoff Moulton,,1,38,40,17,10,13
Carolyn H Nichols,,,4,42,17,11,13
Maria Mclaughlin,,,,2,20,14,13
Debbie Kunselman,,,,,0,6,13
Bill Caye,,,,,,1,13
Total,117,93,60,57,22,16,13
