col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Sherman Toppin,George Twardy,Matt Wolf,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,19
Ellen Ceisler,2,10,10,12,3,0,28,16,15,7,9,2,0,0,0,19
Timothy Barry,,0,4,0,1,0,7,7,6,10,4,0,0,0,0,19
Joe Cosgrove,,,0,1,1,0,9,10,3,8,4,1,0,0,0,19
Todd Eagen,,,,1,0,0,10,3,10,2,0,1,0,0,0,19
Irene M Clark,,,,,0,0,3,3,0,1,1,0,0,0,0,19
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,19
Marissa Brumbach,,,,,,,1,6,12,2,7,0,0,0,0,19
Sherman Toppin,,,,,,,,1,2,8,2,0,0,0,0,19
George Twardy,,,,,,,,,1,1,1,1,0,0,0,19
Matt Wolf,,,,,,,,,,0,0,1,0,0,0,19
Jon Marshall,,,,,,,,,,,0,0,0,0,0,19
Bill Rice,,,,,,,,,,,,2,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,0,0,19
Crystal B Powell,,,,,,,,,,,,,,,0,19
Total,47,21,19,14,5,0,33,24,19,18,10,4,0,0,0,19
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,20
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,George Twardy,Matt Wolf,Jon Marshall,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,20
Ellen Ceisler,4,17,10,13,7,0,39,22,17,5,5,3,0,0,0,20
Joe Cosgrove,,0,4,1,0,0,21,11,11,3,0,0,0,0,0,20
Timothy Barry,,,0,1,1,0,11,4,10,3,0,3,0,0,0,20
Todd Eagen,,,,1,0,0,12,9,1,2,1,0,0,0,0,20
Irene M Clark,,,,,0,0,6,1,2,3,1,1,0,0,0,20
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,20
Marissa Brumbach,,,,,,,3,18,13,3,3,2,0,0,0,20
George Twardy,,,,,,,,2,4,2,0,0,0,0,0,20
Matt Wolf,,,,,,,,,1,2,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,0,0,1,0,0,0,20
Sherman Toppin,,,,,,,,,,,0,0,0,0,0,20
Bill Rice,,,,,,,,,,,,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,0,0,20
Crystal B Powell,,,,,,,,,,,,,,,0,20
Total,60,25,20,16,8,0,52,29,27,8,5,4,0,0,0,20
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,21
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,21
Ellen Ceisler,1,7,23,1,6,0,20,11,22,13,3,3,0,0,0,21
Timothy Barry,,3,0,8,2,0,11,14,2,4,2,2,0,0,0,21
Todd Eagen,,,1,0,0,0,15,2,17,7,0,1,0,0,0,21
Joe Cosgrove,,,,2,0,0,7,8,1,6,1,0,0,0,0,21
Irene M Clark,,,,,0,0,5,3,0,2,2,1,0,0,0,21
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,21
Marissa Brumbach,,,,,,,3,7,13,3,3,0,0,0,0,21
Matt Wolf,,,,,,,,2,4,7,0,2,0,0,0,21
George Twardy,,,,,,,,,0,4,1,0,0,0,0,21
Sherman Toppin,,,,,,,,,,1,0,1,0,0,0,21
Bill Rice,,,,,,,,,,,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,0,0,0,21
Christian Dicicco,,,,,,,,,,,,,,0,0,21
Crystal B Powell,,,,,,,,,,,,,,,0,21
Total,45,29,25,17,9,0,38,28,24,23,5,4,0,0,0,21
