col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,5
Lawrence S Krasner,14,0,0,0,0,0,0,3,1,0,1,0,0,5
Tariq Karim El Shabazz,,2,0,0,0,0,0,3,2,0,1,0,0,5
Joe Khan,,,2,0,0,0,0,1,1,3,0,0,0,5
Rich Negrin,,,,0,0,0,0,2,1,1,0,2,0,5
Michael W Untermeyer,,,,,2,0,0,0,0,0,0,0,0,5
John O Neill,,,,,,0,0,0,0,0,0,0,0,5
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,5
Ellen Ceisler,,,,,,,,0,2,1,1,2,0,5
Joe Cosgrove,,,,,,,,,0,2,0,0,0,5
Timothy Barry,,,,,,,,,,0,0,0,0,5
Irene M Clark,,,,,,,,,,,0,0,0,5
Todd Eagen,,,,,,,,,,,,0,0,5
Bryan Barbin,,,,,,,,,,,,,0,5
Total,18,6,5,3,2,0,0,9,5,4,2,2,0,5
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,6
Tariq Karim El Shabazz,7,0,0,0,0,0,0,3,3,1,0,0,0,6
Lawrence S Krasner,,5,0,0,0,0,0,1,3,1,2,0,0,6
Rich Negrin,,,3,0,0,0,0,3,2,3,2,1,0,6
Joe Khan,,,,1,0,0,0,3,0,4,0,0,0,6
Michael W Untermeyer,,,,,1,0,0,0,1,0,0,0,0,6
John O Neill,,,,,,0,0,0,0,0,0,0,0,6
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,6
Joe Cosgrove,,,,,,,,0,2,6,0,1,0,6
Ellen Ceisler,,,,,,,,,0,1,4,0,0,6
Timothy Barry,,,,,,,,,,0,0,0,0,6
Todd Eagen,,,,,,,,,,,0,0,0,6
Irene M Clark,,,,,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,,,,,0,6
Total,12,9,9,5,2,0,0,11,10,9,4,1,0,6
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,7
,Timothy Barry,Joe Cosgrove,Ellen Ceisler,Todd Eagen,Bryan Barbin,Irene M Clark,Rich Negrin,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,7
Timothy Barry,0,3,0,0,0,0,2,1,1,0,0,0,0,7
Joe Cosgrove,,0,0,0,0,0,2,1,0,0,0,0,0,7
Ellen Ceisler,,,0,1,0,0,0,0,0,1,0,0,0,7
Todd Eagen,,,,0,0,0,0,0,0,1,0,0,0,7
Bryan Barbin,,,,,0,0,0,0,0,0,0,0,0,7
Irene M Clark,,,,,,0,0,0,0,0,0,0,0,7
Rich Negrin,,,,,,,0,0,0,0,0,0,0,7
Joe Khan,,,,,,,,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,,,0,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,0,0,0,0,7
John O Neill,,,,,,,,,,,0,0,0,7
Michael W Untermeyer,,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,0,7
Total,4,3,1,1,0,0,2,1,1,1,0,0,0,7
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,8
,Joe Cosgrove,Timothy Barry,Ellen Ceisler,Todd Eagen,Bryan Barbin,Irene M Clark,Rich Negrin,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,8
Joe Cosgrove,1,8,2,0,0,0,5,1,1,1,1,0,0,8
Timothy Barry,,0,0,0,1,0,7,2,0,0,1,0,0,8
Ellen Ceisler,,,0,4,0,0,1,2,4,1,0,1,0,8
Todd Eagen,,,,0,0,0,0,1,2,0,0,0,0,8
Bryan Barbin,,,,,0,0,1,0,0,0,0,0,0,8
Irene M Clark,,,,,,0,0,0,0,0,0,0,0,8
Rich Negrin,,,,,,,2,0,0,0,0,0,0,8
Joe Khan,,,,,,,,3,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,3,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,2,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,0,0,0,8
Teresa Carr Deni,,,,,,,,,,,,0,0,8
John O Neill,,,,,,,,,,,,,0,8
Total,11,11,10,4,1,0,10,7,7,3,1,1,0,8
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,9
,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,John O Neill,Teresa Carr Deni,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,9
Rich Negrin,2,0,0,0,0,0,0,3,5,1,3,0,0,9
Michael W Untermeyer,,7,0,0,0,0,0,2,0,2,0,0,0,9
Tariq Karim El Shabazz,,,2,0,0,0,0,2,1,2,1,0,0,9
Lawrence S Krasner,,,,2,0,0,0,0,2,1,0,1,0,9
Joe Khan,,,,,2,0,0,0,0,0,0,0,0,9
John O Neill,,,,,,0,0,0,0,0,0,0,0,9
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,9
Timothy Barry,,,,,,,,1,1,5,0,0,0,9
Ellen Ceisler,,,,,,,,,0,1,2,0,0,9
Joe Cosgrove,,,,,,,,,,0,1,0,0,9
Todd Eagen,,,,,,,,,,,0,0,0,9
Irene M Clark,,,,,,,,,,,,0,0,9
Bryan Barbin,,,,,,,,,,,,,0,9
Total,10,9,6,5,2,0,0,9,8,7,4,1,0,9
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,10
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,10
Ellen Ceisler,0,30,32,18,14,1,57,16,12,11,9,3,5,10
Joe Cosgrove,,0,3,9,4,0,30,10,3,5,1,2,0,10
Todd Eagen,,,0,1,0,1,24,3,2,2,8,1,0,10
Timothy Barry,,,,1,0,0,12,11,7,4,2,1,1,10
Irene M Clark,,,,,0,0,8,0,3,2,1,1,3,10
Bryan Barbin,,,,,,0,2,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,14,0,0,0,0,0,0,10
Joe Khan,,,,,,,,3,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,2,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,3,0,0,0,10
Rich Negrin,,,,,,,,,,,5,0,0,10
John O Neill,,,,,,,,,,,,2,0,10
Teresa Carr Deni,,,,,,,,,,,,,0,10
Total,113,51,40,39,18,2,90,28,17,16,16,6,5,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Ellen Ceisler,0,16,7,5,4,0,21,8,4,4,2,1,1,11
Todd Eagen,,0,2,0,0,0,8,5,4,2,0,0,1,11
Joe Cosgrove,,,0,3,2,1,10,2,4,1,0,0,0,11
Timothy Barry,,,,1,1,1,5,3,5,1,1,1,0,11
Irene M Clark,,,,,0,0,4,1,1,1,0,0,0,11
Bryan Barbin,,,,,,0,1,0,1,0,0,0,0,11
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,11
Rich Negrin,,,,,,,,3,0,0,0,0,0,11
Joe Khan,,,,,,,,,1,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,4,0,0,0,11
Michael W Untermeyer,,,,,,,,,,,1,0,0,11
John O Neill,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,0,11
Total,41,20,17,17,7,2,38,14,13,10,3,1,1,11
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,12
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,12
Ellen Ceisler,0,37,13,7,5,0,25,32,7,9,0,0,0,12
Todd Eagen,,0,0,0,0,0,2,27,4,4,1,0,0,12
Joe Cosgrove,,,0,8,0,0,15,3,3,1,2,1,0,12
Timothy Barry,,,,1,0,0,4,6,3,2,1,1,0,12
Irene M Clark,,,,,0,0,3,1,0,2,0,0,0,12
Bryan Barbin,,,,,,0,0,0,1,0,0,0,0,12
Lawrence S Krasner,,,,,,,16,0,0,0,0,0,0,12
Rich Negrin,,,,,,,,8,0,0,0,0,0,12
Joe Khan,,,,,,,,,4,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,3,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,2,0,0,12
John O Neill,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,0,12
Total,73,38,26,19,6,1,45,44,14,14,6,1,0,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,13
Ellen Ceisler,2,13,10,16,5,2,19,18,10,8,8,1,0,13
Timothy Barry,,1,7,1,0,0,10,1,10,3,4,0,0,13
Joe Cosgrove,,,0,1,0,1,5,7,4,2,1,0,0,13
Todd Eagen,,,,0,0,0,13,2,0,1,0,0,0,13
Irene M Clark,,,,,0,1,1,2,1,1,0,1,0,13
Bryan Barbin,,,,,,0,0,3,1,0,0,0,0,13
Rich Negrin,,,,,,,4,0,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,,3,0,0,0,0,0,13
Joe Khan,,,,,,,,,6,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,8,0,0,0,13
Michael W Untermeyer,,,,,,,,,,,4,0,0,13
Teresa Carr Deni,,,,,,,,,,,,0,0,13
John O Neill,,,,,,,,,,,,,0,13
Total,67,29,20,18,6,4,31,22,21,18,14,1,0,13
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,14
,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Bryan Barbin,Todd Eagen,14
Lawrence S Krasner,7,0,0,0,0,0,0,3,8,3,4,1,0,14
Michael W Untermeyer,,3,0,0,0,0,0,5,3,4,0,0,0,14
Tariq Karim El Shabazz,,,6,0,0,0,0,1,3,0,0,0,0,14
Rich Negrin,,,,2,0,0,0,4,1,3,0,0,0,14
Joe Khan,,,,,0,0,0,4,1,1,0,0,1,14
John O Neill,,,,,,0,0,1,0,0,1,0,0,14
Teresa Carr Deni,,,,,,,0,1,0,1,0,0,0,14
Timothy Barry,,,,,,,,0,5,7,2,0,0,14
Ellen Ceisler,,,,,,,,,1,3,1,1,0,14
Joe Cosgrove,,,,,,,,,,0,0,0,0,14
Irene M Clark,,,,,,,,,,,0,0,0,14
Bryan Barbin,,,,,,,,,,,,0,0,14
Todd Eagen,,,,,,,,,,,,,0,14
Total,19,11,10,6,5,1,1,19,17,12,5,1,1,14
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,15
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,15
Ellen Ceisler,0,3,3,7,2,1,12,5,2,3,3,1,0,15
Timothy Barry,,0,6,1,0,0,2,4,6,2,2,0,0,15
Joe Cosgrove,,,0,0,0,0,5,3,3,4,1,0,0,15
Todd Eagen,,,,0,0,0,3,3,0,1,0,0,0,15
Irene M Clark,,,,,0,0,2,0,0,0,0,0,0,15
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,15
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,6,0,0,0,0,0,15
Joe Khan,,,,,,,,,5,0,0,0,0,15
Rich Negrin,,,,,,,,,,1,0,0,0,15
Michael W Untermeyer,,,,,,,,,,,2,0,0,15
Teresa Carr Deni,,,,,,,,,,,,0,0,15
John O Neill,,,,,,,,,,,,,0,15
Total,26,17,16,8,2,1,26,15,13,8,6,1,0,15
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,16
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,16
Ellen Ceisler,1,7,11,4,1,0,12,11,5,4,2,0,0,16
Timothy Barry,,1,1,5,2,1,5,5,8,4,1,0,0,16
Todd Eagen,,,0,0,1,0,8,4,3,0,0,0,0,16
Joe Cosgrove,,,,0,0,0,3,4,3,2,0,0,0,16
Irene M Clark,,,,,0,0,2,1,1,0,0,0,0,16
Bryan Barbin,,,,,,0,0,2,0,0,0,0,0,16
Lawrence S Krasner,,,,,,,12,0,0,0,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,2,0,0,0,0,0,16
Rich Negrin,,,,,,,,,0,0,0,0,0,16
Joe Khan,,,,,,,,,,3,0,0,0,16
Michael W Untermeyer,,,,,,,,,,,1,0,0,16
John O Neill,,,,,,,,,,,,0,0,16
Teresa Carr Deni,,,,,,,,,,,,,0,16
Total,35,24,15,12,4,2,32,19,11,10,3,0,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,17
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,17
Ellen Ceisler,1,3,5,13,8,1,23,12,3,4,1,2,0,17
Timothy Barry,,1,8,0,1,0,6,6,3,1,2,0,0,17
Joe Cosgrove,,,0,1,0,0,6,4,3,1,1,0,0,17
Todd Eagen,,,,0,0,0,3,11,1,0,0,0,0,17
Irene M Clark,,,,,0,0,6,0,1,2,0,2,0,17
Bryan Barbin,,,,,,1,1,0,0,0,0,0,0,17
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,0,17
Rich Negrin,,,,,,,,3,0,0,0,0,0,17
Joe Khan,,,,,,,,,1,0,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,,,2,0,0,0,17
Michael W Untermeyer,,,,,,,,,,,1,0,0,17
Teresa Carr Deni,,,,,,,,,,,,0,0,17
John O Neill,,,,,,,,,,,,,0,17
Total,46,19,15,15,11,2,33,21,8,8,4,2,0,17
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,18
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,18
Ellen Ceisler,0,39,7,4,2,0,35,16,4,3,0,0,0,18
Todd Eagen,,0,0,0,0,0,33,7,0,0,0,0,0,18
Joe Cosgrove,,,2,3,0,0,3,6,1,1,0,0,0,18
Timothy Barry,,,,0,0,0,4,3,3,1,0,0,0,18
Irene M Clark,,,,,0,0,0,2,1,0,0,0,0,18
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,18
Rich Negrin,,,,,,,6,0,0,0,0,0,0,18
Lawrence S Krasner,,,,,,,,6,0,0,0,0,0,18
Joe Khan,,,,,,,,,2,0,0,0,0,18
Tariq Karim El Shabazz,,,,,,,,,,3,0,0,0,18
Michael W Untermeyer,,,,,,,,,,,1,0,0,18
John O Neill,,,,,,,,,,,,0,0,18
Teresa Carr Deni,,,,,,,,,,,,,0,18
Total,58,40,13,11,3,0,46,26,7,6,1,0,0,18
