col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,513,"2,257","1,113",967,779,343,64,All
Ellen Ceisler,,189,412,343,694,267,30,All
Timothy Barry,,,39,332,42,24,5,All
Joe Cosgrove,,,,36,35,21,15,All
Todd Eagen,,,,,19,9,7,All
Irene M Clark,,,,,,17,10,All
Bryan Barbin,,,,,,,6,All
Total,"3,898","2,528","1,178","1,032",841,388,78,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,1
Dwayne Woodruff,8,17,9,7,6,4,0,1
Ellen Ceisler,,3,3,2,6,2,0,1
Timothy Barry,,,2,0,0,0,0,1
Joe Cosgrove,,,,0,1,1,0,1
Todd Eagen,,,,,0,0,0,1
Irene M Clark,,,,,,1,0,1
Bryan Barbin,,,,,,,0,1
Total,37,21,11,7,7,5,0,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Bryan Barbin,Irene M Clark,2
Dwayne Woodruff,9,44,25,24,16,1,0,2
Ellen Ceisler,,2,22,3,3,1,0,2
Todd Eagen,,,1,0,3,0,0,2
Joe Cosgrove,,,,0,4,0,0,2
Timothy Barry,,,,,1,0,0,2
Bryan Barbin,,,,,,1,1,2
Irene M Clark,,,,,,,0,2
Total,84,47,27,24,17,3,1,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,5,43,19,20,10,4,1,3
Ellen Ceisler,,3,7,20,3,4,1,3
Timothy Barry,,,0,1,6,1,0,3
Todd Eagen,,,,0,0,0,0,3
Joe Cosgrove,,,,,1,0,0,3
