col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Rich Negrin,,,,,,4,0,0,0,0,0,0,21
Joe Khan,,,,,,,1,0,0,0,0,0,21
Lawrence S Krasner,,,,,,,,1,0,0,0,0,21
John O Neill,,,,,,,,,2,0,0,0,21
Michael W Untermeyer,,,,,,,,,,1,0,0,21
Tariq Karim El Shabazz,,,,,,,,,,,0,0,21
Teresa Carr Deni,,,,,,,,,,,,0,21
Total,47,34,20,19,12,17,13,12,9,7,3,1,21
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,22
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Joe Khan,John O Neill,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,22
Maria Mclaughlin,2,25,24,16,6,13,8,6,4,2,1,1,22
Carolyn H Nichols,,0,23,15,6,6,8,5,4,2,1,1,22
Geoff Moulton,,,0,15,5,6,8,4,3,2,1,1,22
Debbie Kunselman,,,,0,1,3,8,1,2,1,1,1,22
Bill Caye,,,,,0,2,0,2,1,1,0,0,22
Rich Negrin,,,,,,2,0,0,0,0,0,0,22
Joe Khan,,,,,,,1,0,0,0,0,0,22
John O Neill,,,,,,,,2,0,0,0,0,22
Michael W Untermeyer,,,,,,,,,0,0,0,0,22
Lawrence S Krasner,,,,,,,,,,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,,,0,22
Total,37,27,25,17,6,15,11,9,5,2,1,1,22
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,23
Carolyn H Nichols,0,32,19,15,5,12,15,5,4,3,2,0,23
Maria Mclaughlin,,0,18,14,4,15,12,3,6,2,1,0,23
Geoff Moulton,,,0,12,3,7,6,2,4,2,2,0,23
Debbie Kunselman,,,,0,1,4,4,4,2,1,2,0,23
Bill Caye,,,,,0,0,2,2,0,1,0,0,23
Rich Negrin,,,,,,9,0,0,0,0,0,0,23
Joe Khan,,,,,,,3,0,0,0,0,0,23
Lawrence S Krasner,,,,,,,,0,0,0,0,0,23
Michael W Untermeyer,,,,,,,,,2,0,0,0,23
John O Neill,,,,,,,,,,4,0,0,23
Teresa Carr Deni,,,,,,,,,,,0,0,23
Tariq Karim El Shabazz,,,,,,,,,,,,1,23
Total,42,40,23,18,5,28,19,8,8,7,2,1,23
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,24
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,24
Maria Mclaughlin,0,53,38,32,17,30,16,10,11,9,1,1,24
Carolyn H Nichols,,1,36,31,17,26,15,10,3,7,0,1,24
Geoff Moulton,,,0,28,14,22,10,8,3,4,0,1,24
Debbie Kunselman,,,,0,12,16,10,6,2,3,0,1,24
Bill Caye,,,,,0,13,2,4,0,2,0,0,24
Rich Negrin,,,,,,9,0,0,0,0,0,0,24
Joe Khan,,,,,,,2,0,0,0,0,0,24
Michael W Untermeyer,,,,,,,,3,0,0,0,0,24
John O Neill,,,,,,,,,0,0,0,0,24
Lawrence S Krasner,,,,,,,,,,0,0,0,24
Tariq Karim El Shabazz,,,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,,,0,24
Total,79,64,49,39,21,46,25,17,12,10,1,1,24
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,25
