col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,All
,Christine Fizzano Cannon,Paul Lalley,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,All
Christine Fizzano Cannon,5,208,205,199,154,169,84,All
Paul Lalley,,2,195,191,136,167,83,All
Emil Giordano,,,2,184,122,161,68,All
Craig Stedman,,,,2,123,155,67,All
Paula A Patrick,,,,,16,98,62,All
Wade A Kagarise,,,,,,0,54,All
Mary Murray,,,,,,,1,All
Total,273,238,238,230,189,180,101,All
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,1
,Christine Fizzano Cannon,Paul Lalley,Craig Stedman,Paula A Patrick,Emil Giordano,Wade A Kagarise,Mary Murray,1
Christine Fizzano Cannon,0,9,9,9,8,8,4,1
Paul Lalley,,0,8,7,8,7,2,1
Craig Stedman,,,0,8,8,8,2,1
Paula A Patrick,,,,0,7,7,3,1
Emil Giordano,,,,,0,7,1,1
Wade A Kagarise,,,,,,0,1,1
Mary Murray,,,,,,,0,1
Total,11,9,9,9,8,8,4,1
,Judge Of The Superior Court - Republican,,,,,Judge Of The Commonwealth Court - Republican,,2
,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,Christine Fizzano Cannon,Paul Lalley,2
Craig Stedman,0,7,6,5,3,7,7,2
Emil Giordano,,0,5,4,2,6,6,2
Paula A Patrick,,,0,4,2,5,5,2
Wade A Kagarise,,,,0,2,5,5,2
Mary Murray,,,,,0,3,3,2
Christine Fizzano Cannon,,,,,,0,7,2
Paul Lalley,,,,,,,0,2
Total,8,7,6,5,3,7,7,2
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,3
,Christine Fizzano Cannon,Paul Lalley,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Craig Stedman,3
Christine Fizzano Cannon,0,4,4,4,3,2,1,3
Paul Lalley,,0,4,4,3,2,1,3
Emil Giordano,,,0,4,3,2,1,3
Wade A Kagarise,,,,0,3,2,1,3
Mary Murray,,,,,0,2,0,3
Paula A Patrick,,,,,,0,0,3
