col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Rebecca Rhynhart,108,0,0,294,231,198,63,71,9,All
Alan L Butkovitz,,87,0,292,110,115,170,37,6,All
Bobbie T Curry,,,6,4,7,3,0,0,0,All
Ellen Ceisler,,,,28,90,91,199,75,7,All
Timothy Barry,,,,,21,123,13,10,3,All
Joe Cosgrove,,,,,,15,18,8,4,All
Todd Eagen,,,,,,,7,7,1,All
Irene M Clark,,,,,,,,2,2,All
Bryan Barbin,,,,,,,,,0,All
Total,660,530,16,650,384,346,262,116,17,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,1
Rebecca Rhynhart,18,0,0,44,31,12,8,12,0,1
Alan L Butkovitz,,8,0,30,10,17,13,7,0,1
Bobbie T Curry,,,0,0,0,0,0,0,0,1
Ellen Ceisler,,,,1,25,9,17,13,0,1
Joe Cosgrove,,,,,2,8,1,2,0,1
Timothy Barry,,,,,,1,3,4,0,1
Todd Eagen,,,,,,,2,0,0,1
Irene M Clark,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,0,1
Total,80,52,0,78,44,32,25,19,0,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Joe Cosgrove,Timothy Barry,Ellen Ceisler,Todd Eagen,Irene M Clark,Bryan Barbin,2
Rebecca Rhynhart,11,0,0,16,14,14,2,2,0,2
Alan L Butkovitz,,13,0,8,8,9,7,1,0,2
Bobbie T Curry,,,1,1,1,0,0,0,0,2
Joe Cosgrove,,,,1,13,1,5,0,0,2
Timothy Barry,,,,,1,3,0,0,0,2
Ellen Ceisler,,,,,,0,5,3,0,2
Todd Eagen,,,,,,,0,0,0,2
Irene M Clark,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,0,2
Total,45,35,2,28,26,25,11,3,0,2
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,3
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Ellen Ceisler,0,22,11,10,10,1,41,31,1,3
Todd Eagen,,0,0,1,0,0,9,16,0,3
Joe Cosgrove,,,0,6,1,2,16,7,0,3
Timothy Barry,,,,0,0,0,14,8,0,3
Irene M Clark,,,,,0,0,10,2,0,3
Bryan Barbin,,,,,,0,1,2,0,3
Rebecca Rhynhart,,,,,,,9,0,0,3
Alan L Butkovitz,,,,,,,,5,0,3
Bobbie T Curry,,,,,,,,,0,3
Total,73,25,23,22,12,3,64,43,1,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,4
Rebecca Rhynhart,4,0,0,19,16,20,5,6,1,4
Alan L Butkovitz,,6,0,11,7,3,6,1,1,4
Bobbie T Curry,,,1,0,1,0,0,0,0,4
Ellen Ceisler,,,,3,6,5,9,5,1,4
Timothy Barry,,,,,4,11,0,1,0,4
Joe Cosgrove,,,,,,0,0,0,0,4
Todd Eagen,,,,,,,2,0,1,4
Irene M Clark,,,,,,,,1,0,4
Bryan Barbin,,,,,,,,,0,4
Total,47,24,2,35,31,25,14,8,2,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Ellen Ceisler,1,5,8,2,4,2,17,10,0,5
Timothy Barry,,0,0,4,1,0,6,7,0,5
Todd Eagen,,,0,0,2,0,8,4,0,5
Joe Cosgrove,,,,2,1,0,2,4,0,5
Irene M Clark,,,,,0,0,4,3,0,5
Bryan Barbin,,,,,,0,1,1,0,5
Alan L Butkovitz,,,,,,,3,0,0,5
Rebecca Rhynhart,,,,,,,,2,0,5
Bobbie T Curry,,,,,,,,,0,5
Total,28,13,12,9,8,2,24,20,0,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,6
Rebecca Rhynhart,6,0,0,19,14,17,5,5,1,6
Alan L Butkovitz,,10,0,17,11,7,16,7,1,6
Bobbie T Curry,,,0,0,0,1,0,0,0,6
Ellen Ceisler,,,,1,8,6,13,5,1,6
Joe Cosgrove,,,,,2,8,5,0,0,6
Timothy Barry,,,,,,0,1,0,0,6
Todd Eagen,,,,,,,0,1,0,6
Irene M Clark,,,,,,,,0,1,6
Bryan Barbin,,,,,,,,,0,6
Total,44,43,1,37,27,25,21,12,2,6
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
