col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Marissa Brumbach,Matt Wolf,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,19
Marissa Brumbach,5,47,19,19,11,2,0,0,0,91,41,40,23,18,0,19
Matt Wolf,,4,7,4,3,3,0,0,0,47,30,9,26,10,0,19
Sherman Toppin,,,4,2,2,1,0,0,0,30,5,13,2,5,0,19
George Twardy,,,,0,0,0,0,0,0,18,15,4,3,4,0,19
Jon Marshall,,,,,0,0,0,0,0,11,7,3,7,4,0,19
Bill Rice,,,,,,0,0,0,0,5,1,2,2,1,1,19
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,19
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,19
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,19
Ellen Ceisler,,,,,,,,,,5,30,40,15,17,1,19
Joe Cosgrove,,,,,,,,,,,2,2,12,2,0,19
Todd Eagen,,,,,,,,,,,,0,0,1,0,19
Timothy Barry,,,,,,,,,,,,,2,2,0,19
Irene M Clark,,,,,,,,,,,,,,0,0,19
Bryan Barbin,,,,,,,,,,,,,,,0,19
Total,133,81,41,27,18,7,0,0,0,127,64,46,40,24,1,19
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,20
,Marissa Brumbach,Jon Marshall,Matt Wolf,Sherman Toppin,George Twardy,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,20
Marissa Brumbach,5,5,6,3,6,1,0,0,0,22,12,5,4,3,0,20
Jon Marshall,,0,0,2,1,1,0,0,0,8,5,2,1,2,0,20
Matt Wolf,,,0,1,0,0,0,0,0,3,6,4,0,1,0,20
Sherman Toppin,,,,0,1,1,0,0,0,7,1,3,2,1,0,20
George Twardy,,,,,0,0,0,0,0,6,2,2,4,1,0,20
Bill Rice,,,,,,0,0,0,0,2,1,1,1,0,0,20
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,20
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,20
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,20
Ellen Ceisler,,,,,,,,,,3,9,4,7,1,0,20
Joe Cosgrove,,,,,,,,,,,0,1,0,1,0,20
Timothy Barry,,,,,,,,,,,,1,0,2,0,20
Todd Eagen,,,,,,,,,,,,,0,0,0,20
Irene M Clark,,,,,,,,,,,,,,0,0,20
Bryan Barbin,,,,,,,,,,,,,,,0,20
Total,33,10,10,9,8,3,0,0,0,32,16,10,7,4,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,21
,Marissa Brumbach,Matt Wolf,Sherman Toppin,Jon Marshall,George Twardy,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,21
Marissa Brumbach,5,37,9,13,13,2,0,0,0,70,30,24,17,21,1,21
Matt Wolf,,0,5,0,0,2,0,0,0,32,20,12,15,6,1,21
Sherman Toppin,,,1,0,1,0,0,0,0,18,4,4,4,4,1,21
Jon Marshall,,,,1,3,1,0,0,0,12,5,2,5,6,2,21
George Twardy,,,,,1,0,0,0,0,12,9,5,3,1,0,21
Bill Rice,,,,,,0,0,0,0,1,1,2,0,2,1,21
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,21
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,21
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,21
Ellen Ceisler,,,,,,,,,,3,22,21,9,16,1,21
Joe Cosgrove,,,,,,,,,,,4,3,5,1,1,21
Todd Eagen,,,,,,,,,,,,1,3,0,0,21
Timothy Barry,,,,,,,,,,,,,3,2,0,21
Irene M Clark,,,,,,,,,,,,,,0,1,21
Bryan Barbin,,,,,,,,,,,,,,,0,21
Total,97,51,24,20,19,6,0,0,0,88,43,31,30,22,3,21
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,22
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,22
Ellen Ceisler,8,30,29,20,19,1,98,42,31,24,20,14,0,0,0,22
Joe Cosgrove,,1,2,7,0,1,33,17,7,16,11,2,0,0,0,22
Todd Eagen,,,1,1,2,1,29,7,5,13,3,0,0,0,0,22
Timothy Barry,,,,1,0,0,15,11,11,5,5,4,0,0,0,22
Irene M Clark,,,,,0,0,14,7,8,2,4,3,0,0,0,22
Bryan Barbin,,,,,,0,1,1,1,0,2,0,0,0,0,22
Marissa Brumbach,,,,,,,1,29,19,23,14,4,0,0,0,22
Matt Wolf,,,,,,,,1,7,3,4,2,0,0,0,22
Sherman Toppin,,,,,,,,,2,1,4,2,0,0,0,22
George Twardy,,,,,,,,,,0,4,1,0,0,0,22
Jon Marshall,,,,,,,,,,,0,3,0,0,0,22
Bill Rice,,,,,,,,,,,,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,0,0,0,22
Christian Dicicco,,,,,,,,,,,,,,0,0,22
Crystal B Powell,,,,,,,,,,,,,,,0,22
Total,148,50,37,32,21,3,118,52,42,34,30,14,0,0,0,22
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,23
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,23
Ellen Ceisler,7,15,15,13,10,0,46,21,21,19,7,5,0,0,0,23
Joe Cosgrove,,0,9,4,1,0,22,15,17,3,3,3,0,0,0,23
Timothy Barry,,,2,3,0,0,18,18,8,5,4,4,0,0,0,23
Todd Eagen,,,,0,0,0,14,5,9,5,2,1,0,0,0,23
Irene M Clark,,,,,0,0,9,2,1,5,0,3,0,0,0,23
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,23
Marissa Brumbach,,,,,,,2,21,22,7,3,3,0,0,0,23
Matt Wolf,,,,,,,,2,6,3,2,1,0,0,0,23
George Twardy,,,,,,,,,0,2,1,0,0,0,0,23
Sherman Toppin,,,,,,,,,,0,2,2,0,0,0,23
Jon Marshall,,,,,,,,,,,0,1,0,0,0,23
Bill Rice,,,,,,,,,,,,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,0,0,0,23
Christian Dicicco,,,,,,,,,,,,,,0,0,23
Crystal B Powell,,,,,,,,,,,,,,,0,23
Total,75,34,34,20,11,0,66,40,33,23,10,8,0,0,0,23
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,24
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,24
Ellen Ceisler,4,14,14,22,20,0,59,21,19,16,13,5,0,0,0,24
Timothy Barry,,1,5,1,1,0,10,9,9,5,8,4,0,0,0,24
Joe Cosgrove,,,2,0,1,0,13,12,4,8,4,0,0,0,0,24
Todd Eagen,,,,1,0,0,22,5,1,6,0,2,0,0,0,24
Irene M Clark,,,,,0,0,17,5,11,2,3,0,0,0,0,24
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,24
Marissa Brumbach,,,,,,,2,16,13,9,6,2,0,0,0,24
Matt Wolf,,,,,,,,1,2,5,2,0,0,0,0,24
Sherman Toppin,,,,,,,,,0,3,2,0,0,0,0,24
George Twardy,,,,,,,,,,0,1,0,0,0,0,24
Jon Marshall,,,,,,,,,,,0,4,0,0,0,24
Bill Rice,,,,,,,,,,,,0,0,0,0,24
Betsy Wahl,,,,,,,,,,,,,0,0,0,24
Christian Dicicco,,,,,,,,,,,,,,0,0,24
Crystal B Powell,,,,,,,,,,,,,,,0,24
Total,85,28,26,24,22,0,67,31,24,20,15,6,0,0,0,24
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,25
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,25
Ellen Ceisler,3,33,11,12,11,1,70,32,20,20,17,1,0,0,0,25
Joe Cosgrove,,2,5,1,3,1,39,21,12,6,14,2,0,0,0,25
Timothy Barry,,,1,0,0,0,12,14,6,6,1,1,0,0,0,25
Todd Eagen,,,,0,0,0,9,1,9,5,1,1,0,0,0,25
Irene M Clark,,,,,0,0,12,7,1,3,3,0,0,0,0,25
Bryan Barbin,,,,,,0,2,0,1,0,1,0,0,0,0,25
Marissa Brumbach,,,,,,,0,30,16,12,16,0,0,0,0,25
Matt Wolf,,,,,,,,3,3,6,2,0,0,0,0,25
George Twardy,,,,,,,,,0,5,1,0,0,0,0,25
Sherman Toppin,,,,,,,,,,0,0,1,0,0,0,25
Jon Marshall,,,,,,,,,,,0,2,0,0,0,25
Bill Rice,,,,,,,,,,,,0,0,0,0,25
Betsy Wahl,,,,,,,,,,,,,0,0,0,25
Christian Dicicco,,,,,,,,,,,,,,0,0,25
Crystal B Powell,,,,,,,,,,,,,,,0,25
Total,92,54,25,15,14,2,90,51,30,26,21,3,0,0,0,25
