col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Teresa Carr Deni,,,,,,,,,,,,,0,1
Total,26,16,9,9,4,3,23,16,12,7,5,2,1,1
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,2
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,John O Neill,Rich Negrin,Joe Khan,Michael W Untermeyer,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,2
Ellen Ceisler,0,16,4,4,4,0,13,6,9,5,5,1,1,2
Joe Cosgrove,,0,1,2,0,0,6,6,5,4,3,0,0,2
Todd Eagen,,,0,0,1,1,2,8,0,0,0,1,0,2
Timothy Barry,,,,0,0,1,3,3,1,0,1,0,0,2
Irene M Clark,,,,,0,1,1,1,2,1,1,0,1,2
Bryan Barbin,,,,,,0,1,1,0,1,0,0,0,2
John O Neill,,,,,,,9,0,0,0,0,0,0,2
Rich Negrin,,,,,,,,1,0,0,0,0,0,2
Joe Khan,,,,,,,,,1,0,0,0,0,2
Michael W Untermeyer,,,,,,,,,,2,0,0,0,2
Lawrence S Krasner,,,,,,,,,,,2,0,0,2
Teresa Carr Deni,,,,,,,,,,,,1,0,2
Tariq Karim El Shabazz,,,,,,,,,,,,,0,2
Total,40,24,11,8,7,3,25,16,12,10,8,2,1,2
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,3
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,Joe Khan,John O Neill,Rich Negrin,Lawrence S Krasner,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,3
Ellen Ceisler,0,8,5,2,1,1,10,4,2,3,2,0,0,3
Joe Cosgrove,,0,4,1,0,0,8,6,1,2,1,0,0,3
Timothy Barry,,,0,1,0,0,7,1,3,1,0,0,0,3
Todd Eagen,,,,0,0,0,2,2,1,0,0,0,0,3
Bryan Barbin,,,,,0,0,0,1,0,0,0,0,0,3
Irene M Clark,,,,,,0,1,0,0,0,0,0,0,3
Joe Khan,,,,,,,3,0,0,0,0,0,0,3
John O Neill,,,,,,,,6,0,0,0,0,0,3
Rich Negrin,,,,,,,,,5,0,0,0,0,3
Lawrence S Krasner,,,,,,,,,,0,0,0,0,3
Teresa Carr Deni,,,,,,,,,,,0,0,0,3
Michael W Untermeyer,,,,,,,,,,,,1,0,3
Tariq Karim El Shabazz,,,,,,,,,,,,,0,3
Total,21,18,12,5,1,1,19,14,10,4,2,1,0,3
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,4
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Joe Khan,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,4
Ellen Ceisler,1,9,5,9,5,4,8,6,3,8,6,6,0,4
Joe Cosgrove,,0,6,2,0,0,7,5,5,1,3,1,0,4
Timothy Barry,,,0,0,1,0,4,3,3,1,2,0,0,4
Todd Eagen,,,,0,0,0,5,3,1,2,0,1,0,4
Irene M Clark,,,,,0,0,1,0,2,0,1,3,0,4
Bryan Barbin,,,,,,0,0,0,0,3,1,0,0,4
Rich Negrin,,,,,,,3,0,0,0,0,0,0,4
Joe Khan,,,,,,,,4,0,0,0,0,0,4
John O Neill,,,,,,,,,4,0,0,0,0,4
Lawrence S Krasner,,,,,,,,,,3,0,0,0,4
Michael W Untermeyer,,,,,,,,,,,0,0,0,4
Teresa Carr Deni,,,,,,,,,,,,1,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,,0,4
Total,38,22,13,12,7,4,17,14,12,12,7,7,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,5
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Bryan Barbin,Irene M Clark,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,5
Ellen Ceisler,0,6,0,2,2,1,7,4,4,1,4,2,0,5
Joe Cosgrove,,0,4,2,0,0,3,4,3,2,3,1,0,5
Todd Eagen,,,0,0,0,0,1,3,2,0,0,0,0,5
Timothy Barry,,,,0,0,0,0,1,0,3,1,0,0,5
Bryan Barbin,,,,,0,0,1,0,0,0,1,0,0,5
Irene M Clark,,,,,,0,0,0,0,0,1,0,0,5
Joe Khan,,,,,,,3,0,0,0,0,0,0,5
John O Neill,,,,,,,,4,0,0,0,0,0,5
Rich Negrin,,,,,,,,,0,0,0,0,0,5
Michael W Untermeyer,,,,,,,,,,3,0,0,0,5
Lawrence S Krasner,,,,,,,,,,,0,0,0,5
Teresa Carr Deni,,,,,,,,,,,,1,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,,0,5
Total,22,16,6,5,2,1,11,11,8,7,6,3,0,5
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,6
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,6
Ellen Ceisler,0,15,10,8,5,0,12,16,8,2,5,1,2,6
Joe Cosgrove,,1,4,3,0,0,4,12,7,7,2,1,1,6
Timothy Barry,,,1,0,2,1,11,3,3,1,2,0,0,6
Todd Eagen,,,,0,1,0,1,2,4,0,3,1,1,6
Irene M Clark,,,,,0,0,3,1,2,0,0,0,2,6
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,6
Joe Khan,,,,,,,5,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,,2,0,0,0,0,0,6
John O Neill,,,,,,,,,9,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,,7,0,0,0,6
Rich Negrin,,,,,,,,,,,4,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,2,0,6
Teresa Carr Deni,,,,,,,,,,,,,0,6
Total,48,36,21,13,8,1,23,23,22,16,12,4,3,6
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,7
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,7
Ellen Ceisler,0,3,6,3,3,0,7,6,3,2,3,1,1,7
Joe Cosgrove,,1,9,0,0,0,2,3,4,3,1,1,2,7
Timothy Barry,,,0,1,0,0,3,2,5,5,1,0,0,7
Todd Eagen,,,,0,0,0,0,2,1,0,1,0,0,7
Irene M Clark,,,,,0,0,3,0,0,0,0,0,0,7
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,0,7
Joe Khan,,,,,,,,1,0,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,0,0,0,0,0,7
Rich Negrin,,,,,,,,,,1,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,3,0,0,7
John O Neill,,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,0,7
Total,23,17,16,4,3,0,13,10,7,6,6,2,2,7
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,8
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,John O Neill,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,8
Ellen Ceisler,0,13,5,5,4,2,7,4,11,7,5,0,0,8
Joe Cosgrove,,0,2,3,1,0,6,5,4,4,2,0,1,8
Timothy Barry,,,0,0,1,0,5,3,2,1,0,1,0,8
Todd Eagen,,,,0,0,0,1,3,5,2,0,0,0,8
Irene M Clark,,,,,0,2,2,1,0,1,1,1,2,8
Bryan Barbin,,,,,,0,0,0,1,0,1,1,1,8
Rich Negrin,,,,,,,5,0,0,0,0,0,0,8
John O Neill,,,,,,,,6,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,3,0,0,0,0,8
Joe Khan,,,,,,,,,,2,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,5,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,8
Teresa Carr Deni,,,,,,,,,,,,,0,8
Total,34,22,12,11,8,4,18,15,15,11,11,3,2,8
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,9
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rich Negrin,John O Neill,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,9
Ellen Ceisler,0,10,5,6,2,0,8,6,3,3,3,2,2,9
Joe Cosgrove,,0,3,0,2,0,4,7,3,2,1,0,0,9
Timothy Barry,,,0,0,0,0,6,1,1,1,2,1,0,9
Irene M Clark,,,,0,0,0,1,0,1,1,0,2,1,9
Todd Eagen,,,,,0,0,0,3,0,1,0,0,0,9
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,9
Rich Negrin,,,,,,,3,0,0,0,0,0,0,9
John O Neill,,,,,,,,3,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,2,0,0,0,0,9
Joe Khan,,,,,,,,,,1,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,1,0,0,9
Teresa Carr Deni,,,,,,,,,,,,2,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,,0,9
Total,27,17,12,6,4,0,14,13,6,5,5,5,2,9
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,10
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,10
Ellen Ceisler,0,12,4,3,2,0,8,4,4,4,4,1,0,10
Joe Cosgrove,,2,4,2,0,0,5,3,4,4,5,0,1,10
Timothy Barry,,,0,0,1,0,5,1,4,2,0,0,0,10
Todd Eagen,,,,0,0,0,0,2,1,3,0,1,0,10
Irene M Clark,,,,,0,0,2,0,0,1,0,0,0,10
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,0,10
Joe Khan,,,,,,,,1,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,2,0,0,0,0,10
Rich Negrin,,,,,,,,,,1,0,0,0,10
John O Neill,,,,,,,,,,,1,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,10
Teresa Carr Deni,,,,,,,,,,,,,0,10
Total,25,24,12,7,3,1,17,9,9,9,6,2,1,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,John O Neill,Joe Khan,Rich Negrin,Michael W Untermeyer,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,11
Ellen Ceisler,0,13,3,1,2,0,13,5,6,3,3,0,0,11
Joe Cosgrove,,0,5,1,0,1,10,6,4,4,4,0,0,11
Timothy Barry,,,0,2,0,0,1,4,3,3,3,0,0,11
Todd Eagen,,,,0,1,0,2,2,0,1,1,0,0,11
Irene M Clark,,,,,0,0,2,0,1,0,0,0,0,11
Bryan Barbin,,,,,,0,0,0,1,0,0,0,0,11
John O Neill,,,,,,,4,0,0,0,0,0,0,11
Joe Khan,,,,,,,,5,0,0,0,0,0,11
Rich Negrin,,,,,,,,,1,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,,2,0,0,0,11
Lawrence S Krasner,,,,,,,,,,,1,0,0,11
Teresa Carr Deni,,,,,,,,,,,,1,0,11
Tariq Karim El Shabazz,,,,,,,,,,,,,0,11
Total,30,28,14,6,3,1,21,16,12,9,8,1,0,11
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,12
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rich Negrin,John O Neill,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,12
Ellen Ceisler,0,8,7,2,1,0,4,6,7,5,4,1,0,12
Joe Cosgrove,,0,3,0,0,0,7,4,5,2,3,0,0,12
Timothy Barry,,,1,0,1,1,4,2,6,3,1,0,0,12
Irene M Clark,,,,0,0,0,0,0,3,0,0,0,0,12
Todd Eagen,,,,,0,0,1,0,0,1,0,0,0,12
Bryan Barbin,,,,,,0,0,0,0,1,0,0,0,12
Rich Negrin,,,,,,,8,0,0,0,0,0,0,12
John O Neill,,,,,,,,10,0,0,0,0,0,12
Joe Khan,,,,,,,,,2,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,,2,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,1,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,0,12
Total,27,21,17,3,2,1,20,18,15,10,6,1,0,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,John O Neill,Michael W Untermeyer,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,13
Ellen Ceisler,0,10,4,2,1,0,11,10,3,3,3,0,1,13
Joe Cosgrove,,0,2,1,0,0,2,8,3,3,2,0,0,13
Timothy Barry,,,0,1,0,0,2,1,3,1,0,0,1,13
Todd Eagen,,,,0,0,0,2,0,2,0,0,0,0,13
Irene M Clark,,,,,0,0,0,1,0,0,0,0,0,13
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,13
Rich Negrin,,,,,,,8,0,0,0,0,0,0,13
John O Neill,,,,,,,,6,0,0,0,0,0,13
Michael W Untermeyer,,,,,,,,,0,0,0,0,0,13
Joe Khan,,,,,,,,,,1,0,0,0,13
Lawrence S Krasner,,,,,,,,,,,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,13
Teresa Carr Deni,,,,,,,,,,,,,0,13
Total,31,18,8,4,1,0,21,19,7,5,3,1,1,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,John O Neill,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Joe Khan,Tariq Karim El Shabazz,14
Joe Cosgrove,0,16,6,4,0,0,18,4,3,0,1,2,0,14
Ellen Ceisler,,0,1,2,1,0,11,1,4,1,2,1,0,14
Timothy Barry,,,1,1,0,0,4,3,0,0,1,1,0,14
Todd Eagen,,,,0,0,0,3,3,1,1,0,0,0,14
Irene M Clark,,,,,0,0,1,0,0,0,0,0,0,14
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,14
John O Neill,,,,,,,6,0,0,0,0,0,0,14
Rich Negrin,,,,,,,,1,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,,,2,0,0,0,0,14
Michael W Untermeyer,,,,,,,,,,3,0,0,0,14
Teresa Carr Deni,,,,,,,,,,,2,0,0,14
Joe Khan,,,,,,,,,,,,1,0,14
Tariq Karim El Shabazz,,,,,,,,,,,,,0,14
Total,29,21,10,8,1,0,26,8,6,4,4,3,0,14
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,15
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rich Negrin,John O Neill,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,15
Ellen Ceisler,0,14,8,4,2,1,9,6,10,5,5,0,1,15
Joe Cosgrove,,0,3,4,0,0,7,3,6,7,1,0,0,15
Todd Eagen,,,0,0,0,0,1,4,5,1,3,0,0,15
Timothy Barry,,,,0,0,0,0,2,1,2,2,1,0,15
Irene M Clark,,,,,0,1,0,0,2,1,1,0,0,15
Bryan Barbin,,,,,,0,0,0,1,0,0,0,1,15
Rich Negrin,,,,,,,5,0,0,0,0,0,0,15
John O Neill,,,,,,,,4,0,0,0,0,0,15
Lawrence S Krasner,,,,,,,,,0,0,0,0,0,15
Joe Khan,,,,,,,,,,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,,,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,15
Teresa Carr Deni,,,,,,,,,,,,,1,15
Total,36,25,14,9,4,2,15,14,14,9,7,2,2,15
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,16
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,John O Neill,Rich Negrin,Joe Khan,Michael W Untermeyer,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,16
Ellen Ceisler,0,10,5,4,2,0,9,6,5,3,2,2,0,16
Joe Cosgrove,,0,2,3,2,0,4,7,5,4,3,0,0,16
Timothy Barry,,,0,0,0,0,3,5,0,0,0,0,0,16
Todd Eagen,,,,0,0,0,2,0,2,1,1,2,0,16
Irene M Clark,,,,,0,0,1,1,1,1,0,0,0,16
Bryan Barbin,,,,,,0,2,0,0,0,0,0,0,16
John O Neill,,,,,,,3,0,0,0,0,0,0,16
Rich Negrin,,,,,,,,2,0,0,0,0,0,16
Joe Khan,,,,,,,,,4,0,0,0,0,16
Michael W Untermeyer,,,,,,,,,,1,0,0,0,16
Lawrence S Krasner,,,,,,,,,,,1,0,0,16
Teresa Carr Deni,,,,,,,,,,,,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,,,1,16
Total,27,23,8,8,4,2,16,14,13,6,4,2,1,16
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,17
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Rich Negrin,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,17
Ellen Ceisler,1,9,5,8,3,0,11,12,8,6,1,2,0,17
Joe Cosgrove,,0,4,1,0,0,11,6,6,1,0,0,0,17
Timothy Barry,,,0,0,0,1,5,1,8,1,2,0,1,17
Todd Eagen,,,,0,0,0,3,6,1,2,0,0,0,17
Irene M Clark,,,,,0,0,0,0,1,0,1,1,0,17
Bryan Barbin,,,,,,0,0,0,0,0,0,0,1,17
Joe Khan,,,,,,,4,0,0,0,0,0,0,17
Rich Negrin,,,,,,,,4,0,0,0,0,0,17
John O Neill,,,,,,,,,3,0,0,0,0,17
Lawrence S Krasner,,,,,,,,,,0,0,0,0,17
Michael W Untermeyer,,,,,,,,,,,2,0,0,17
Teresa Carr Deni,,,,,,,,,,,,1,0,17
Tariq Karim El Shabazz,,,,,,,,,,,,,0,17
Total,43,25,18,13,3,1,25,23,20,6,5,3,1,17
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,18
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,John O Neill,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,Lawrence S Krasner,Tariq Karim El Shabazz,18
Ellen Ceisler,0,12,5,5,4,0,15,9,7,4,1,1,0,18
Joe Cosgrove,,1,7,0,1,0,5,9,6,4,0,2,0,18
Timothy Barry,,,1,0,0,0,3,5,3,4,0,1,0,18
Irene M Clark,,,,0,1,0,3,1,1,2,0,0,0,18
Todd Eagen,,,,,0,1,5,0,0,1,1,0,0,18
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,18
John O Neill,,,,,,,3,0,0,0,0,0,0,18
Joe Khan,,,,,,,,5,0,0,0,0,0,18
Rich Negrin,,,,,,,,,4,0,0,0,0,18
Michael W Untermeyer,,,,,,,,,,3,0,0,0,18
Teresa Carr Deni,,,,,,,,,,,4,0,0,18
Lawrence S Krasner,,,,,,,,,,,,1,0,18
Tariq Karim El Shabazz,,,,,,,,,,,,,0,18
Total,37,27,17,7,7,1,21,20,16,13,5,3,0,18
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,19
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,John O Neill,Rich Negrin,Joe Khan,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,19
Joe Cosgrove,0,10,5,1,1,0,7,4,6,2,2,0,0,19
Ellen Ceisler,,0,3,1,1,0,7,3,2,2,4,0,0,19
Timothy Barry,,,0,0,1,0,2,3,5,2,1,0,0,19
Todd Eagen,,,,0,0,1,2,3,0,0,0,0,0,19
Irene M Clark,,,,,0,0,1,0,2,0,0,0,0,19
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,19
John O Neill,,,,,,,7,0,0,0,0,0,0,19
Rich Negrin,,,,,,,,9,0,0,0,0,0,19
Joe Khan,,,,,,,,,1,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,,5,0,0,0,19
Lawrence S Krasner,,,,,,,,,,,0,0,0,19
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,19
Teresa Carr Deni,,,,,,,,,,,,,0,19
Total,21,18,13,5,3,1,18,18,10,9,4,0,0,19
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,20
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Bryan Barbin,Irene M Clark,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,20
Ellen Ceisler,0,5,6,2,0,1,6,4,4,2,1,0,0,20
Todd Eagen,,0,0,1,1,0,5,2,2,0,1,0,0,20
Joe Cosgrove,,,0,0,0,0,2,1,2,1,0,0,0,20
Timothy Barry,,,,0,0,0,1,2,1,0,1,0,0,20
Bryan Barbin,,,,,0,0,1,0,0,0,0,0,0,20
Irene M Clark,,,,,,0,0,0,0,0,1,0,0,20
Rich Negrin,,,,,,,4,0,0,0,0,0,0,20
Joe Khan,,,,,,,,2,0,0,0,0,0,20
Lawrence S Krasner,,,,,,,,,2,0,0,0,0,20
John O Neill,,,,,,,,,,1,0,0,0,20
Michael W Untermeyer,,,,,,,,,,,0,0,0,20
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,,,,0,20
Total,17,10,6,5,1,1,13,7,7,3,3,0,0,20
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,21
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,John O Neill,Rich Negrin,Joe Khan,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,21
Ellen Ceisler,1,10,2,5,2,1,13,7,6,2,5,1,0,21
Joe Cosgrove,,0,7,0,2,0,6,2,6,4,2,0,0,21
Timothy Barry,,,0,0,1,0,3,1,4,3,1,0,0,21
Irene M Clark,,,,0,0,0,1,1,1,1,1,0,0,21
Todd Eagen,,,,,0,0,3,0,2,0,0,0,0,21
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,21
John O Neill,,,,,,,10,0,0,0,0,0,0,21
Rich Negrin,,,,,,,,6,0,0,0,0,0,21
Joe Khan,,,,,,,,,1,0,0,0,0,21
Michael W Untermeyer,,,,,,,,,,1,0,0,0,21
Lawrence S Krasner,,,,,,,,,,,0,0,0,21
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,21
Teresa Carr Deni,,,,,,,,,,,,,0,21
Total,35,21,13,5,5,1,27,13,12,7,6,1,0,21
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,22
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Rich Negrin,Teresa Carr Deni,Tariq Karim El Shabazz,22
Ellen Ceisler,0,20,2,4,2,0,19,7,6,3,1,0,0,22
Joe Cosgrove,,0,2,0,1,0,14,3,5,2,3,1,0,22
Timothy Barry,,,0,2,0,0,1,4,0,0,1,1,0,22
Todd Eagen,,,,0,1,0,2,2,1,1,0,1,0,22
Irene M Clark,,,,,0,0,2,1,0,1,0,0,0,22
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,22
John O Neill,,,,,,,11,0,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,,0,0,0,0,0,0,22
Michael W Untermeyer,,,,,,,,,3,0,0,0,0,22
Joe Khan,,,,,,,,,,2,0,0,0,22
Rich Negrin,,,,,,,,,,,2,0,0,22
