col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,138,682,353,304,202,112,20,All
Ellen Ceisler,,37,159,108,173,90,9,All
Joe Cosgrove,,,13,106,22,5,7,All
Timothy Barry,,,,16,9,5,4,All
Todd Eagen,,,,,6,2,0,All
Irene M Clark,,,,,,5,2,All
Bryan Barbin,,,,,,,3,All
Total,"1,143",742,379,328,220,124,26,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,1
Dwayne Woodruff,6,43,28,15,14,10,1,1
Ellen Ceisler,,4,19,10,7,7,0,1
Joe Cosgrove,,,2,4,6,0,0,1
Todd Eagen,,,,0,1,1,0,1
Timothy Barry,,,,,0,0,0,1
Irene M Clark,,,,,,0,1,1
Bryan Barbin,,,,,,,1,1
Total,66,52,33,17,14,10,2,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,2
Dwayne Woodruff,7,35,22,20,9,4,1,2
Ellen Ceisler,,1,10,5,9,3,1,2
Joe Cosgrove,,,1,8,0,0,0,2
Timothy Barry,,,,0,0,0,0,2
Todd Eagen,,,,,0,0,0,2
Irene M Clark,,,,,,1,0,2
Bryan Barbin,,,,,,,1,2
Total,62,36,23,20,9,5,2,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,10,47,30,26,17,11,0,3
Ellen Ceisler,,0,10,5,16,8,1,3
Timothy Barry,,,0,11,0,0,0,3
Joe Cosgrove,,,,0,1,2,0,3
Todd Eagen,,,,,0,0,0,3
Irene M Clark,,,,,,0,0,3
Bryan Barbin,,,,,,,0,3
Total,89,48,31,27,17,11,1,3
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,4
Dwayne Woodruff,12,35,13,14,10,5,2,4
Ellen Ceisler,,4,4,4,9,3,1,4
