col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Rich Negrin,,,,,,,,,,,2,0,0,22
John O Neill,,,,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,,,,0,22
Total,38,28,18,7,7,1,24,18,11,11,6,0,0,22
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,23
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,23
Ellen Ceisler,0,13,4,4,3,0,18,8,5,3,1,1,0,23
Timothy Barry,,1,5,0,0,0,7,5,4,4,1,0,0,23
Joe Cosgrove,,,0,0,0,0,4,2,2,1,0,1,0,23
Irene M Clark,,,,0,0,0,4,0,0,0,0,0,0,23
Todd Eagen,,,,,0,0,1,1,1,0,0,0,0,23
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,23
Lawrence S Krasner,,,,,,,8,0,0,0,0,0,0,23
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,0,23
Joe Khan,,,,,,,,,1,0,0,0,0,23
Rich Negrin,,,,,,,,,,2,0,0,0,23
Michael W Untermeyer,,,,,,,,,,,1,0,0,23
John O Neill,,,,,,,,,,,,1,0,23
Teresa Carr Deni,,,,,,,,,,,,,0,23
Total,36,22,10,4,3,0,31,12,8,6,3,2,0,23
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,24
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,24
Ellen Ceisler,0,6,6,5,2,0,12,5,4,3,1,0,0,24
Joe Cosgrove,,0,7,0,0,0,2,7,2,1,3,0,0,24
Timothy Barry,,,0,0,0,0,2,5,4,2,3,0,0,24
Todd Eagen,,,,0,0,0,3,1,1,2,0,0,0,24
Irene M Clark,,,,,0,0,2,0,0,0,0,0,0,24
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,24
Lawrence S Krasner,,,,,,,8,0,0,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,0,24
Michael W Untermeyer,,,,,,,,,3,0,0,0,0,24
Rich Negrin,,,,,,,,,,4,0,0,0,24
Joe Khan,,,,,,,,,,,2,0,0,24
John O Neill,,,,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,,,,0,24
Total,26,17,17,7,2,0,21,15,10,9,7,0,0,24
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,25
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Joe Khan,Teresa Carr Deni,John O Neill,25
Ellen Ceisler,1,5,8,5,2,0,11,10,2,4,2,0,0,25
Timothy Barry,,1,7,0,2,0,3,4,10,5,4,0,0,25
Joe Cosgrove,,,1,0,0,0,7,2,4,4,2,0,0,25
Irene M Clark,,,,0,1,0,4,2,0,0,1,1,0,25
Todd Eagen,,,,,0,0,0,3,1,1,0,0,0,25
Bryan Barbin,,,,,,0,0,0,0,0,0,0,1,25
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,25
Tariq Karim El Shabazz,,,,,,,,6,0,0,0,0,0,25
Rich Negrin,,,,,,,,,4,0,0,0,0,25
Michael W Untermeyer,,,,,,,,,,4,0,0,0,25
Joe Khan,,,,,,,,,,,3,0,0,25
Teresa Carr Deni,,,,,,,,,,,,1,0,25
John O Neill,,,,,,,,,,,,,0,25
Total,30,27,20,8,5,1,25,21,16,13,8,2,1,25
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,26
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,26
Lawrence S Krasner,15,0,0,0,0,0,0,9,4,1,3,1,0,26
Tariq Karim El Shabazz,,10,0,0,0,0,0,4,3,1,2,0,0,26
Joe Khan,,,4,0,0,0,0,5,4,4,0,1,0,26
Rich Negrin,,,,1,0,0,0,3,6,9,1,1,0,26
Michael W Untermeyer,,,,,2,0,0,3,5,2,1,2,0,26
John O Neill,,,,,,0,0,1,0,1,0,0,0,26
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,26
Ellen Ceisler,,,,,,,,0,7,3,5,3,0,26
Joe Cosgrove,,,,,,,,,1,8,1,0,0,26
Timothy Barry,,,,,,,,,,1,0,2,0,26
Irene M Clark,,,,,,,,,,,0,0,0,26
Todd Eagen,,,,,,,,,,,,0,0,26
Bryan Barbin,,,,,,,,,,,,,0,26
Total,28,17,13,12,10,1,0,26,24,19,7,5,0,26
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,27
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,27
Ellen Ceisler,1,2,1,2,2,1,7,3,3,3,1,0,0,27
Joe Cosgrove,,1,4,3,1,0,4,5,1,1,1,1,0,27
Timothy Barry,,,0,0,0,0,4,1,1,0,2,0,1,27
Irene M Clark,,,,0,0,1,3,4,0,0,0,0,0,27
Todd Eagen,,,,,0,0,0,2,1,0,0,0,0,27
Bryan Barbin,,,,,,0,1,0,1,0,0,0,0,27
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,0,27
Joe Khan,,,,,,,,3,0,0,0,0,0,27
Tariq Karim El Shabazz,,,,,,,,,6,0,0,0,0,27
Michael W Untermeyer,,,,,,,,,,1,0,0,0,27
Rich Negrin,,,,,,,,,,,1,0,0,27
John O Neill,,,,,,,,,,,,1,0,27
Teresa Carr Deni,,,,,,,,,,,,,0,27
Total,18,14,9,7,3,2,18,12,10,4,3,2,1,27
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,28
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,28
Lawrence S Krasner,14,0,0,0,0,0,0,16,11,6,3,2,0,28
Tariq Karim El Shabazz,,9,0,0,0,0,0,8,3,5,2,1,0,28
Joe Khan,,,5,0,0,0,0,1,4,7,1,0,1,28
Michael W Untermeyer,,,,2,0,0,0,5,3,2,1,1,1,28
Rich Negrin,,,,,1,0,0,2,3,1,0,0,0,28
Teresa Carr Deni,,,,,,0,0,1,0,0,0,0,0,28
John O Neill,,,,,,,0,0,0,0,0,0,0,28
Ellen Ceisler,,,,,,,,0,7,9,3,3,0,28
Joe Cosgrove,,,,,,,,,0,3,2,0,0,28
Timothy Barry,,,,,,,,,,0,2,0,1,28
Todd Eagen,,,,,,,,,,,0,0,0,28
Irene M Clark,,,,,,,,,,,,0,1,28
Bryan Barbin,,,,,,,,,,,,,0,28
Total,39,22,14,9,6,1,0,33,24,21,7,4,2,28
