col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,All
,Michael Tomlinson,Emil Giordano,Wade A Kagarise,Craig Stedman,Paula A Patrick,Mary Murray,All
Michael Tomlinson,2,59,61,53,43,13,All
Emil Giordano,,1,53,50,38,11,All
Wade A Kagarise,,,0,48,33,11,All
Craig Stedman,,,,2,31,9,All
Paula A Patrick,,,,,2,11,All
Mary Murray,,,,,,1,All
Total,79,64,63,57,49,18,All
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,1
,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,Michael Tomlinson,1
Emil Giordano,0,1,1,1,0,2,1
Craig Stedman,,0,0,1,0,1,1
Paula A Patrick,,,0,0,0,1,1
Wade A Kagarise,,,,0,0,1,1
Mary Murray,,,,,0,0,1
Michael Tomlinson,,,,,,0,1
Total,2,1,1,1,0,2,1
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,7
,Michael Tomlinson,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Paula A Patrick,7
Michael Tomlinson,0,2,1,1,0,0,7
Wade A Kagarise,,0,1,1,0,0,7
Craig Stedman,,,0,1,0,0,7
Emil Giordano,,,,0,0,0,7
Mary Murray,,,,,0,0,7
Paula A Patrick,,,,,,0,7
Total,2,2,1,1,0,0,7
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,9
,Craig Stedman,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,Michael Tomlinson,9
Craig Stedman,0,1,0,0,0,2,9
Emil Giordano,,0,0,0,0,1,9
Mary Murray,,,0,0,0,0,9
Paula A Patrick,,,,0,0,0,9
Wade A Kagarise,,,,,0,0,9
Michael Tomlinson,,,,,,0,9
Total,2,1,0,0,0,2,9
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,11
,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,Michael Tomlinson,11
Emil Giordano,0,2,1,1,0,3,11
Craig Stedman,,0,1,1,0,2,11
Paula A Patrick,,,0,0,0,1,11
Wade A Kagarise,,,,0,0,1,11
Mary Murray,,,,,0,0,11
Michael Tomlinson,,,,,,0,11
Total,3,2,1,1,0,3,11
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,13
,Michael Tomlinson,Paula A Patrick,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,13
Michael Tomlinson,0,1,0,0,0,0,13
Paula A Patrick,,0,0,0,0,0,13
Craig Stedman,,,0,0,0,0,13
Emil Giordano,,,,0,0,0,13
Mary Murray,,,,,0,0,13
Wade A Kagarise,,,,,,0,13
Total,1,1,0,0,0,0,13
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,14
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Michael Tomlinson,14
Craig Stedman,0,1,1,0,0,1,14
Emil Giordano,,0,1,0,0,1,14
Wade A Kagarise,,,0,0,0,1,14
Mary Murray,,,,0,0,0,14
Paula A Patrick,,,,,0,0,14
Michael Tomlinson,,,,,,0,14
Total,1,1,1,0,0,1,14
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,15
,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,Craig Stedman,Michael Tomlinson,15
Emil Giordano,0,1,1,1,0,1,15
Mary Murray,,0,1,1,0,1,15
Paula A Patrick,,,0,1,0,1,15
Wade A Kagarise,,,,0,0,1,15
Craig Stedman,,,,,0,0,15
Michael Tomlinson,,,,,,0,15
Total,1,1,1,1,0,1,15
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,17
,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,Michael Tomlinson,17
Craig Stedman,0,1,1,1,0,1,17
Emil Giordano,,0,1,1,0,1,17
Paula A Patrick,,,0,1,0,1,17
Wade A Kagarise,,,,0,0,1,17
Mary Murray,,,,,0,0,17
Michael Tomlinson,,,,,,0,17
Total,1,1,1,1,0,1,17
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,18
,Michael Tomlinson,Paula A Patrick,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,18
Michael Tomlinson,0,1,0,0,0,0,18
Paula A Patrick,,0,0,0,0,0,18
Craig Stedman,,,0,0,0,0,18
Emil Giordano,,,,0,0,0,18
Mary Murray,,,,,0,0,18
Wade A Kagarise,,,,,,0,18
Total,1,1,0,0,0,0,18
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,19
,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,Michael Tomlinson,19
Emil Giordano,1,1,1,1,0,1,19
Craig Stedman,,0,1,1,0,1,19
Paula A Patrick,,,0,1,0,1,19
Wade A Kagarise,,,,0,0,1,19
Mary Murray,,,,,0,0,19
Michael Tomlinson,,,,,,0,19
Total,2,1,1,1,0,1,19
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,20
,Michael Tomlinson,Craig Stedman,Paula A Patrick,Emil Giordano,Wade A Kagarise,Mary Murray,20
Michael Tomlinson,1,4,3,3,3,0,20
Craig Stedman,,0,3,3,3,0,20
Paula A Patrick,,,1,2,2,0,20
Emil Giordano,,,,0,3,0,20
Wade A Kagarise,,,,,0,0,20
Mary Murray,,,,,,0,20
Total,5,4,4,3,3,0,20
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,21
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Michael Tomlinson,21
Craig Stedman,0,1,1,0,0,1,21
Emil Giordano,,0,1,0,0,1,21
Wade A Kagarise,,,0,0,0,1,21
Mary Murray,,,,0,0,0,21
Paula A Patrick,,,,,0,0,21
Michael Tomlinson,,,,,,0,21
Total,1,1,1,0,0,1,21
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,22
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Michael Tomlinson,22
Craig Stedman,0,1,1,0,0,1,22
Emil Giordano,,0,1,0,0,1,22
Wade A Kagarise,,,0,0,0,1,22
Mary Murray,,,,0,0,0,22
Paula A Patrick,,,,,0,0,22
Michael Tomlinson,,,,,,0,22
Total,1,1,1,0,0,1,22
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,23
,Michael Tomlinson,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Paula A Patrick,23
Michael Tomlinson,0,1,0,0,0,0,23
Wade A Kagarise,,0,0,0,0,0,23
Craig Stedman,,,0,0,0,0,23
Emil Giordano,,,,0,0,0,23
Mary Murray,,,,,0,0,23
Paula A Patrick,,,,,,0,23
Total,1,1,0,0,0,0,23
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,24
,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,Michael Tomlinson,24
Emil Giordano,0,4,4,4,0,5,24
Craig Stedman,,0,4,4,0,4,24
Paula A Patrick,,,0,4,0,4,24
Wade A Kagarise,,,,0,0,4,24
Mary Murray,,,,,0,0,24
Michael Tomlinson,,,,,,0,24
Total,5,4,4,4,0,5,24
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,25
,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,Michael Tomlinson,25
Craig Stedman,0,3,3,3,0,3,25
Emil Giordano,,0,3,3,0,3,25
Paula A Patrick,,,0,3,0,3,25
Wade A Kagarise,,,,0,0,3,25
Mary Murray,,,,,0,0,25
Michael Tomlinson,,,,,,0,25
Total,3,3,3,3,0,3,25
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,26
,Michael Tomlinson,Wade A Kagarise,Craig Stedman,Emil Giordano,Paula A Patrick,Mary Murray,26
Michael Tomlinson,0,3,1,1,1,0,26
Wade A Kagarise,,0,1,1,1,0,26
Craig Stedman,,,0,1,1,0,26
Emil Giordano,,,,0,1,0,26
Paula A Patrick,,,,,0,0,26
Mary Murray,,,,,,0,26
Total,3,3,1,1,1,0,26
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,28
,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,Michael Tomlinson,28
Craig Stedman,0,5,5,2,0,5,28
Emil Giordano,,0,5,2,0,5,28
Wade A Kagarise,,,0,2,0,5,28
Paula A Patrick,,,,0,0,2,28
Mary Murray,,,,,0,0,28
Michael Tomlinson,,,,,,0,28
Total,5,5,5,2,0,5,28
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,29
,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Paula A Patrick,Michael Tomlinson,29
Craig Stedman,0,1,1,0,0,1,29
Mary Murray,,0,1,0,0,1,29
Wade A Kagarise,,,0,0,0,1,29
Emil Giordano,,,,0,0,0,29
Paula A Patrick,,,,,0,0,29
Michael Tomlinson,,,,,,0,29
Total,1,1,1,0,0,1,29
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,35
,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,Craig Stedman,Michael Tomlinson,35
Emil Giordano,0,0,1,1,0,1,35
Mary Murray,,1,0,0,0,0,35
Paula A Patrick,,,0,1,0,1,35
Wade A Kagarise,,,,0,0,1,35
Craig Stedman,,,,,0,0,35
Michael Tomlinson,,,,,,0,35
Total,1,1,1,1,0,1,35
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,36
,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,Michael Tomlinson,36
Craig Stedman,0,3,3,2,0,2,36
Emil Giordano,,0,3,2,0,2,36
Wade A Kagarise,,,0,2,0,2,36
Paula A Patrick,,,,0,0,2,36
Mary Murray,,,,,0,0,36
Michael Tomlinson,,,,,,0,36
Total,3,3,3,2,0,2,36
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,37
,Michael Tomlinson,Paula A Patrick,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,37
Michael Tomlinson,0,2,1,1,2,1,37
Paula A Patrick,,0,1,1,0,0,37
Emil Giordano,,,0,2,1,1,37
Mary Murray,,,,0,1,1,37
Wade A Kagarise,,,,,0,1,37
Craig Stedman,,,,,,0,37
Total,4,3,2,2,2,1,37
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,38
,Craig Stedman,Wade A Kagarise,Mary Murray,Paula A Patrick,Emil Giordano,Michael Tomlinson,38
Craig Stedman,0,3,2,2,1,3,38
Wade A Kagarise,,0,2,2,1,3,38
Mary Murray,,,0,1,0,2,38
Paula A Patrick,,,,0,1,2,38
Emil Giordano,,,,,0,1,38
Michael Tomlinson,,,,,,0,38
Total,3,3,2,2,1,3,38
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,40
,Michael Tomlinson,Wade A Kagarise,Emil Giordano,Paula A Patrick,Craig Stedman,Mary Murray,40
Michael Tomlinson,1,4,3,3,2,1,40
Wade A Kagarise,,0,3,3,2,1,40
Emil Giordano,,,0,3,2,1,40
Paula A Patrick,,,,0,2,1,40
Craig Stedman,,,,,0,0,40
Mary Murray,,,,,,0,40
