col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,42,42,41,38,31,25,24,24,23,21,15,15,15,13,12,11,10,10,9,9,9,7,7,6,6,5,3,0,0,0,0,39,32,24,11,8,1,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,9
,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Zac Shaffer,David Conroy,Daniel R Sulman,Danyl S Patterson,Lucretia C Clemons,Crystal B Powell,Deborah Canty,Vincent Melchiorre,Leon Goodman,Vikki Kristiansson,Rania Major,John Macoretta,Brian Mclaughlin,Lawrence J Bozzelli,Wendi Barish,Jennifer Schultz,Leonard Deutchman,Mark J Moore,Henry Mcgregor Sias,Terri M Booker,Vincent Furlong,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,9
Stella Tsai,0,35,30,15,21,20,23,18,20,15,11,17,8,10,15,10,8,8,9,9,2,6,6,7,6,3,3,1,0,0,0,22,9,12,2,2,1,0,9
Deborah Cianfrani,,0,24,12,21,18,20,14,17,13,12,14,9,9,12,8,8,7,7,7,2,2,5,5,4,1,1,1,0,0,0,17,8,8,2,2,1,0,9
Shanese Johnson,,,0,13,18,17,16,16,17,12,12,15,7,6,8,7,3,2,6,7,2,2,3,5,4,3,1,1,0,0,0,18,7,9,0,0,1,0,9
Mark B Cohen,,,,0,11,9,8,8,8,9,14,7,10,10,7,7,5,5,6,6,7,7,4,4,4,3,3,1,0,0,0,12,10,7,1,2,0,0,9
Zac Shaffer,,,,,0,26,20,21,17,15,8,19,10,5,2,3,1,1,3,3,5,2,0,1,2,0,0,1,0,0,0,15,9,4,2,1,1,0,9
David Conroy,,,,,,0,18,21,16,15,5,17,8,6,4,4,1,3,0,4,5,2,0,3,2,1,0,0,0,0,0,16,7,2,2,1,1,0,9
Daniel R Sulman,,,,,,,0,14,14,11,4,17,6,3,5,5,4,2,4,2,0,2,0,3,2,0,2,0,0,0,0,13,7,5,1,1,1,0,9
Danyl S Patterson,,,,,,,,0,17,12,8,15,8,8,3,5,1,2,2,3,4,4,2,1,1,2,1,0,0,0,0,14,7,4,0,1,1,0,9
Lucretia C Clemons,,,,,,,,,0,14,5,15,4,3,3,5,1,4,3,6,2,3,2,2,0,2,2,0,0,0,0,15,4,4,1,2,1,0,9
Crystal B Powell,,,,,,,,,,0,5,10,4,4,2,3,1,3,2,5,3,3,0,3,1,3,3,0,0,0,0,10,9,1,2,2,0,0,9
Deborah Canty,,,,,,,,,,,0,3,13,9,8,7,4,4,11,5,7,4,3,4,2,4,2,1,0,0,0,9,9,5,1,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,0,2,1,1,2,2,2,2,1,0,2,1,1,1,1,0,0,0,0,0,14,4,2,0,1,1,0,9
Leon Goodman,,,,,,,,,,,,,0,9,6,5,3,3,7,3,6,3,2,3,2,0,1,1,0,0,0,5,9,4,2,0,0,0,9
Vikki Kristiansson,,,,,,,,,,,,,,0,10,12,7,7,4,2,5,3,6,1,5,2,1,0,0,0,0,3,8,4,1,3,0,0,9
Rania Major,,,,,,,,,,,,,,,0,8,6,6,3,3,3,2,5,4,6,2,1,0,0,0,0,5,4,6,2,1,0,0,9
John Macoretta,,,,,,,,,,,,,,,,0,7,8,5,1,3,3,7,0,4,4,2,0,0,0,0,3,5,5,1,2,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,8,5,2,2,2,5,2,3,4,0,0,0,0,0,3,4,4,0,2,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,3,4,2,4,5,3,3,4,1,0,0,0,0,3,2,5,1,2,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,0,3,2,3,2,2,1,3,2,1,0,0,0,6,2,4,1,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,4,3,2,4,0,2,0,0,0,0,0,5,3,3,1,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,2,0,0,0,0,0,2,7,1,1,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,4,3,0,0,0,0,6,1,1,1,1,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,0,0,0,0,3,2,2,0,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,6,2,1,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,4,0,1,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,2,1,0,1,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,1,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,9
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,50,40,37,32,32,29,28,27,27,24,24,22,20,20,19,17,14,13,13,12,11,10,9,9,9,7,4,1,0,0,0,34,33,17,6,5,1,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,10
,Mark B Cohen,Vikki Kristiansson,John Macoretta,Leon Goodman,Deborah Canty,Zac Shaffer,Danyl S Patterson,David Conroy,Leonard Deutchman,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Vincent Furlong,Rania Major,Crystal B Powell,Lucretia C Clemons,Brian Mclaughlin,Lawrence J Bozzelli,Wendi Barish,Mark J Moore,Terri M Booker,Henry Mcgregor Sias,Jennifer Schultz,Daniel R Sulman,Jon Marshall,Vincent Melchiorre,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,10
Mark B Cohen,1,38,36,31,31,27,25,25,23,9,7,5,10,5,6,5,5,3,2,4,3,2,3,0,1,0,1,0,0,0,0,32,9,9,6,0,0,0,10
Vikki Kristiansson,,1,40,30,32,32,27,29,25,7,9,8,10,7,4,3,6,4,2,3,3,4,2,1,1,0,0,0,0,0,0,26,7,5,3,2,0,0,10
John Macoretta,,,0,31,29,29,26,28,25,5,7,6,7,7,3,1,5,5,2,1,5,4,2,1,2,0,1,0,0,0,0,24,7,7,3,1,0,0,10
Leon Goodman,,,,0,29,30,27,28,25,1,2,2,6,0,6,4,2,3,4,3,3,1,4,2,1,0,1,0,0,0,0,21,6,7,2,0,0,0,10
Deborah Canty,,,,,0,26,26,25,24,4,5,7,4,7,5,6,2,1,4,5,5,0,4,1,2,0,0,0,0,0,0,21,5,5,2,1,0,0,10
Zac Shaffer,,,,,,0,28,29,24,2,3,3,5,0,3,2,0,0,2,1,2,0,0,3,1,1,0,0,0,0,0,19,6,4,1,0,0,0,10
Danyl S Patterson,,,,,,,0,28,21,4,5,5,4,3,5,4,0,0,2,1,1,0,1,2,2,1,0,0,0,0,0,20,6,4,1,0,0,0,10
David Conroy,,,,,,,,0,22,2,3,3,3,1,3,2,0,1,1,1,2,1,1,1,1,1,0,0,0,0,0,16,8,3,1,0,0,0,10
Leonard Deutchman,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,1,3,2,0,0,0,10
Shanese Johnson,,,,,,,,,,0,8,7,6,6,3,6,3,3,3,1,2,2,2,1,0,1,0,0,0,0,0,6,9,2,0,2,0,0,10
Stella Tsai,,,,,,,,,,,0,11,11,9,2,6,5,5,2,1,1,4,2,2,1,1,0,0,0,0,0,7,6,3,0,1,0,0,10
Deborah Cianfrani,,,,,,,,,,,,0,7,10,2,5,4,6,4,2,2,4,2,1,1,1,0,0,0,0,0,7,5,2,0,2,0,0,10
Vincent Furlong,,,,,,,,,,,,,0,7,4,4,7,7,4,3,0,5,2,3,1,0,0,0,0,0,0,5,6,4,0,1,0,0,10
Rania Major,,,,,,,,,,,,,,0,3,3,5,6,3,1,3,5,2,0,1,0,0,0,0,0,0,3,4,3,0,2,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,0,4,1,1,4,2,2,1,4,1,1,0,0,0,0,0,0,3,5,1,0,1,0,0,10
Lucretia C Clemons,,,,,,,,,,,,,,,,0,2,1,4,3,1,0,3,2,0,1,0,0,0,0,0,4,3,2,0,1,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,6,3,2,0,5,1,1,0,0,0,0,0,0,0,2,2,3,0,1,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,3,1,1,6,1,1,0,0,0,0,0,0,0,1,3,4,0,1,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,0,3,3,2,3,3,1,0,0,0,0,0,0,3,3,2,0,1,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,3,2,2,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,10
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,62,49,47,40,39,34,33,31,25,19,18,17,17,13,10,10,9,9,9,7,7,6,6,4,3,2,1,0,0,0,0,52,22,18,6,4,0,0,10
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Mark B Cohen,Shanese Johnson,Stella Tsai,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Daniel R Sulman,David Conroy,Lucretia C Clemons,Danyl S Patterson,Crystal B Powell,Vikki Kristiansson,Rania Major,Vincent Melchiorre,Jennifer Schultz,Henry Mcgregor Sias,John Macoretta,Lawrence J Bozzelli,Mark J Moore,Vincent Furlong,Terri M Booker,Brian Mclaughlin,Leon Goodman,Leonard Deutchman,Wendi Barish,Bill Rice,Jon Marshall,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,11
Lawrence S Krasner,3,0,0,0,0,0,0,23,17,18,15,14,13,15,14,16,13,10,9,8,9,7,5,4,4,8,4,3,3,3,2,2,2,1,1,0,0,0,11
Tariq Karim El Shabazz,,2,0,0,0,0,0,9,6,6,3,4,7,5,5,4,5,3,4,0,4,1,0,2,1,0,2,2,1,2,2,1,0,0,0,0,0,0,11
Joe Khan,,,1,0,0,0,0,6,4,5,2,4,4,3,4,2,2,4,3,2,2,0,2,1,1,0,3,1,2,2,1,1,0,1,0,0,0,0,11
Rich Negrin,,,,0,0,0,0,4,3,2,4,2,0,0,0,1,1,1,3,5,0,3,3,3,4,2,1,3,2,1,3,0,1,0,0,0,0,0,11
Michael W Untermeyer,,,,,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
John O Neill,,,,,,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Mark B Cohen,,,,,,,,0,13,10,21,8,10,6,10,10,14,8,13,11,4,8,5,5,5,9,7,7,4,8,8,2,3,1,0,0,0,0,11
Shanese Johnson,,,,,,,,,0,18,6,15,15,16,12,15,10,12,5,4,12,3,3,2,1,6,3,5,3,2,1,2,3,1,0,0,0,0,11
Stella Tsai,,,,,,,,,,0,5,19,15,18,13,14,7,11,10,7,12,3,7,5,5,1,5,2,3,1,0,2,0,0,0,0,0,0,11
Deborah Canty,,,,,,,,,,,0,3,8,2,7,7,10,7,10,7,1,5,3,4,4,7,3,6,1,6,7,2,2,1,1,0,0,0,11
Deborah Cianfrani,,,,,,,,,,,,0,13,16,11,9,6,7,7,6,12,0,6,5,5,1,5,0,4,0,0,1,0,0,0,0,0,0,11
Zac Shaffer,,,,,,,,,,,,,0,16,18,12,13,12,7,0,14,1,1,5,0,0,5,2,0,6,4,1,0,1,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,0,14,13,8,10,5,3,13,3,2,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,11
David Conroy,,,,,,,,,,,,,,,0,11,14,12,6,1,11,2,0,5,0,1,5,1,1,5,4,0,0,1,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,,,,,,,,0,9,12,4,5,8,3,2,1,1,3,2,6,1,3,0,3,2,0,1,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,0,10,6,2,5,2,0,5,0,3,3,4,0,6,5,1,3,1,1,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,0,3,1,6,1,0,1,0,2,3,5,0,3,1,2,2,1,1,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,0,10,1,5,8,8,7,0,6,1,4,5,5,3,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,6,9,4,9,2,4,3,5,2,3,1,1,0,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,3,1,0,1,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,4,8,0,4,0,4,0,2,2,0,0,0,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,1,2,3,5,0,1,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,0,3,1,0,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,0,3,1,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,1,1,0,1,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,2,0,1,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,45,23,13,8,4,1,0,43,32,31,25,25,25,23,23,23,22,19,19,15,15,11,10,10,10,10,10,9,8,8,8,4,3,3,1,0,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,12
,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Crystal B Powell,Danyl S Patterson,Daniel R Sulman,David Conroy,Vincent Melchiorre,Deborah Canty,Leon Goodman,Vikki Kristiansson,John Macoretta,Rania Major,Brian Mclaughlin,Terri M Booker,Vincent Furlong,Mark J Moore,Jennifer Schultz,Leonard Deutchman,Henry Mcgregor Sias,Wendi Barish,Lawrence J Bozzelli,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,12
Stella Tsai,0,41,48,18,34,32,23,24,33,27,28,12,6,12,8,14,7,5,8,3,6,1,4,5,4,1,0,0,0,0,0,25,20,4,3,4,0,0,12
Shanese Johnson,,0,39,19,35,32,28,29,29,25,28,14,10,7,7,10,6,11,7,8,4,2,1,3,1,3,1,0,0,0,0,26,18,7,1,3,0,0,12
Deborah Cianfrani,,,0,16,32,29,22,23,29,26,29,10,5,11,8,12,9,7,7,2,8,2,6,6,5,3,0,0,0,0,0,23,17,6,2,5,0,0,12
Mark B Cohen,,,,0,13,13,16,12,9,13,4,14,15,12,11,9,9,7,10,6,3,8,2,2,2,4,0,0,0,0,0,11,19,9,4,3,1,0,12
Lucretia C Clemons,,,,,0,27,28,23,26,22,23,13,8,2,2,8,4,11,7,6,6,0,2,5,0,3,1,0,0,0,0,27,14,1,1,3,0,0,12
Zac Shaffer,,,,,,0,18,25,27,28,27,8,9,7,7,1,2,2,3,4,0,6,1,1,0,1,0,0,0,0,0,23,10,3,1,3,0,0,12
Crystal B Powell,,,,,,,0,13,17,15,13,17,9,3,2,8,4,13,7,7,5,1,1,3,1,3,1,0,0,0,0,22,11,2,1,3,0,0,12
Danyl S Patterson,,,,,,,,0,20,25,20,11,9,5,5,3,2,5,4,5,1,3,1,0,0,2,1,0,0,0,0,18,14,2,1,2,0,0,12
Daniel R Sulman,,,,,,,,,0,23,24,5,2,2,2,4,1,3,4,1,2,0,1,1,1,3,0,0,0,0,0,20,11,1,1,2,0,0,12
David Conroy,,,,,,,,,,0,23,8,6,6,5,1,1,3,2,3,1,4,0,0,0,1,0,0,0,0,0,18,14,3,0,1,0,0,12
Vincent Melchiorre,,,,,,,,,,,0,1,1,1,2,0,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,18,7,2,0,2,0,0,12
Deborah Canty,,,,,,,,,,,,0,11,9,8,10,5,4,8,4,6,5,1,5,1,2,1,0,0,0,0,11,11,4,1,1,0,0,12
Leon Goodman,,,,,,,,,,,,,0,7,7,6,8,8,7,7,3,7,2,3,1,1,0,0,0,0,0,8,11,3,1,1,0,0,12
Vikki Kristiansson,,,,,,,,,,,,,,0,14,7,7,0,5,1,4,5,2,3,4,0,0,0,0,0,0,3,8,4,2,3,0,0,12
John Macoretta,,,,,,,,,,,,,,,0,5,8,1,6,2,1,6,3,1,6,0,0,0,0,0,0,2,5,6,3,2,0,0,12
Rania Major,,,,,,,,,,,,,,,,0,9,4,10,2,3,1,4,4,4,2,1,0,0,0,0,6,9,2,2,1,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,1,3,11,2,3,3,4,4,7,1,0,0,0,0,0,5,6,3,2,2,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,0,2,6,3,1,1,1,1,3,1,0,0,0,0,11,5,0,0,1,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,2,2,0,5,2,5,2,0,0,0,0,0,5,7,2,2,1,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,1,1,0,0,0,0,5,3,3,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,0,0,0,0,0,0,5,4,1,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,3,2,1,1,1,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,0,0,2,3,0,1,1,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,4,3,1,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,1,2,1,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,1,0,1,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,12
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,12
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,59,58,56,50,47,41,40,37,36,36,30,28,24,21,20,20,19,17,17,11,10,9,8,8,7,6,1,0,0,0,0,48,43,14,8,8,1,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,13
,Stella Tsai,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Rania Major,Lucretia C Clemons,Crystal B Powell,Deborah Canty,John Macoretta,Zac Shaffer,Daniel R Sulman,Leon Goodman,Danyl S Patterson,Jennifer Schultz,David Conroy,Vincent Furlong,Henry Mcgregor Sias,Lawrence J Bozzelli,Brian Mclaughlin,Vincent Melchiorre,Terri M Booker,Leonard Deutchman,Wendi Barish,Mark J Moore,Jon Marshall,Christian Dicicco,Betsy Wahl,Bill Rice,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,13
Stella Tsai,0,12,32,25,16,16,25,17,13,13,15,16,9,10,9,11,11,7,6,9,13,7,1,9,3,1,1,0,0,0,0,22,8,10,7,1,1,0,13
