col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Geoff Moulton,6,49,42,24,16,61,27,0,4
Carolyn H Nichols,,2,53,31,20,33,45,0,4
Maria Mclaughlin,,,0,29,17,25,35,0,4
Debbie Kunselman,,,,1,9,14,18,0,4
Bill Caye,,,,,0,10,10,0,4
Alan L Butkovitz,,,,,,5,0,0,4
Rebecca Rhynhart,,,,,,,6,0,4
Bobbie T Curry,,,,,,,,0,4
Total,97,82,62,34,21,76,62,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Geoff Moulton,1,75,70,33,20,65,42,0,5
Carolyn H Nichols,,0,78,33,21,55,46,0,5
Maria Mclaughlin,,,0,32,18,44,40,0,5
Debbie Kunselman,,,,2,2,19,18,0,5
Bill Caye,,,,,0,12,8,0,5
Alan L Butkovitz,,,,,,11,0,0,5
Rebecca Rhynhart,,,,,,,2,0,5
Bobbie T Curry,,,,,,,,1,5
Total,112,105,88,40,22,99,59,1,5
,City Controller - Democrat,,,Judge Of The Superior Court - Democrat,,,,,6
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,6
Alan L Butkovitz,5,0,0,66,48,40,11,15,6
Rebecca Rhynhart,,4,0,18,18,12,8,5,6
Bobbie T Curry,,,0,1,1,1,1,0,6
Geoff Moulton,,,,5,44,41,17,17,6
Carolyn H Nichols,,,,,4,45,18,18,6
Maria Mclaughlin,,,,,,0,18,18,6
Debbie Kunselman,,,,,,,0,8,6
Bill Caye,,,,,,,,0,6
Total,92,33,1,92,74,57,22,21,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Geoff Moulton,9,61,51,29,9,68,44,1,7
Carolyn H Nichols,,4,61,32,12,41,58,1,7
Maria Mclaughlin,,,2,29,11,23,50,1,7
Debbie Kunselman,,,,2,3,9,22,1,7
Bill Caye,,,,,0,3,9,0,7
Alan L Butkovitz,,,,,,6,0,0,7
Rebecca Rhynhart,,,,,,,7,0,7
Bobbie T Curry,,,,,,,,0,7
Total,125,108,77,36,13,92,88,1,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Geoff Moulton,10,44,46,18,12,78,33,1,8
Carolyn H Nichols,,3,49,21,14,31,36,1,8
Maria Mclaughlin,,,2,19,13,33,27,0,8
Debbie Kunselman,,,,0,3,10,13,0,8
Bill Caye,,,,,0,12,4,0,8
Alan L Butkovitz,,,,,,3,0,0,8
Rebecca Rhynhart,,,,,,,7,0,8
Bobbie T Curry,,,,,,,,2,8
Total,122,71,62,23,16,93,59,4,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Geoff Moulton,4,93,89,37,36,84,54,0,9
Carolyn H Nichols,,8,103,41,39,56,63,0,9
Maria Mclaughlin,,,0,41,39,45,67,0,9
Debbie Kunselman,,,,0,14,19,28,0,9
Bill Caye,,,,,1,22,22,0,9
Alan L Butkovitz,,,,,,8,0,0,9
Rebecca Rhynhart,,,,,,,7,0,9
Bobbie T Curry,,,,,,,,0,9
Total,147,136,119,51,48,108,93,0,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Geoff Moulton,5,46,41,21,13,64,24,1,10
Carolyn H Nichols,,1,51,23,18,35,31,1,10
Maria Mclaughlin,,,3,22,15,33,23,1,10
Debbie Kunselman,,,,2,7,16,12,0,10
Bill Caye,,,,,1,12,7,0,10
Alan L Butkovitz,,,,,,3,0,0,10
Rebecca Rhynhart,,,,,,,5,0,10
Bobbie T Curry,,,,,,,,0,10
Total,95,70,61,31,21,82,46,1,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,11
Geoff Moulton,3,47,42,20,20,50,28,0,11
Carolyn H Nichols,,1,47,20,19,34,34,0,11
Maria Mclaughlin,,,0,22,16,28,30,0,11
Debbie Kunselman,,,,1,5,13,10,0,11
Bill Caye,,,,,0,16,7,0,11
Alan L Butkovitz,,,,,,2,0,0,11
Rebecca Rhynhart,,,,,,,6,0,11
Bobbie T Curry,,,,,,,,0,11
Total,81,69,58,24,23,65,50,0,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,12
Geoff Moulton,6,50,41,23,14,65,25,1,12
Carolyn H Nichols,,5,54,31,22,43,42,2,12
Maria Mclaughlin,,,1,30,20,30,32,2,12
Debbie Kunselman,,,,0,13,14,19,1,12
Bill Caye,,,,,0,11,12,0,12
Alan L Butkovitz,,,,,,5,0,0,12
Rebecca Rhynhart,,,,,,,3,0,12
Bobbie T Curry,,,,,,,,0,12
Total,100,95,66,37,25,88,57,3,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,13
Geoff Moulton,6,38,40,17,10,64,20,1,13
Carolyn H Nichols,,1,42,17,11,28,26,3,13
Maria Mclaughlin,,,0,20,14,31,24,1,13
Debbie Kunselman,,,,0,6,14,8,0,13
Bill Caye,,,,,1,9,5,1,13
Alan L Butkovitz,,,,,,2,0,0,13
Rebecca Rhynhart,,,,,,,4,0,13
Bobbie T Curry,,,,,,,,0,13
Total,93,60,57,22,16,79,40,3,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,14
Geoff Moulton,4,38,37,22,13,51,30,1,14
Carolyn H Nichols,,3,41,22,13,22,31,1,14
Maria Mclaughlin,,,2,23,14,15,27,1,14
Debbie Kunselman,,,,0,5,11,17,0,14
Bill Caye,,,,,0,5,9,1,14
Alan L Butkovitz,,,,,,3,0,0,14
Rebecca Rhynhart,,,,,,,2,0,14
Bobbie T Curry,,,,,,,,0,14
Total,89,60,47,28,15,63,44,1,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,15
Geoff Moulton,8,44,40,21,12,79,17,1,15
Carolyn H Nichols,,5,45,23,13,40,19,1,15
Maria Mclaughlin,,,5,23,12,36,14,0,15
Debbie Kunselman,,,,1,5,17,8,0,15
Bill Caye,,,,,1,12,1,0,15
Alan L Butkovitz,,,,,,6,0,0,15
Rebecca Rhynhart,,,,,,,3,0,15
Bobbie T Curry,,,,,,,,0,15
Total,107,67,58,27,15,96,31,2,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,16
Geoff Moulton,6,42,42,21,9,50,32,0,16
Carolyn H Nichols,,3,55,25,12,28,41,0,16
Maria Mclaughlin,,,2,24,11,28,37,0,16
Debbie Kunselman,,,,0,1,7,21,0,16
Bill Caye,,,,,0,5,7,0,16
Alan L Butkovitz,,,,,,7,0,0,16
Rebecca Rhynhart,,,,,,,7,0,16
Bobbie T Curry,,,,,,,,0,16
Total,92,78,71,31,12,75,67,0,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,17
Carolyn H Nichols,4,48,65,29,24,30,54,2,17
Geoff Moulton,,4,46,22,17,49,33,0,17
Maria Mclaughlin,,,3,26,22,29,42,0,17
Debbie Kunselman,,,,0,8,10,19,0,17
Bill Caye,,,,,1,8,16,0,17
Alan L Butkovitz,,,,,,7,0,0,17
Rebecca Rhynhart,,,,,,,6,0,17
Bobbie T Curry,,,,,,,,0,17
Total,91,86,75,29,26,72,67,2,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Geoff Moulton,7,48,46,24,19,36,46,0,18
Carolyn H Nichols,,2,56,29,24,40,30,1,18
Maria Mclaughlin,,,0,27,21,37,23,1,18
Debbie Kunselman,,,,0,9,21,11,0,18
Bill Caye,,,,,0,13,11,0,18
Rebecca Rhynhart,,,,,,12,0,0,18
Alan L Butkovitz,,,,,,,3,0,18
Bobbie T Curry,,,,,,,,0,18
Total,91,75,63,33,25,68,61,1,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,19
Geoff Moulton,8,62,65,43,17,92,45,0,19
Carolyn H Nichols,,7,70,44,16,40,52,0,19
Maria Mclaughlin,,,2,45,20,41,45,0,19
Debbie Kunselman,,,,1,10,24,25,0,19
Bill Caye,,,,,2,11,10,0,19
Alan L Butkovitz,,,,,,12,0,0,19
Rebecca Rhynhart,,,,,,,8,0,19
Bobbie T Curry,,,,,,,,3,19
Total,149,104,92,52,23,119,83,3,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,20
Geoff Moulton,7,41,42,17,15,67,15,1,20
Carolyn H Nichols,,3,59,18,16,43,32,1,20
Maria Mclaughlin,,,1,20,18,46,23,1,20
Debbie Kunselman,,,,0,9,16,6,0,20
Bill Caye,,,,,1,15,4,1,20
Alan L Butkovitz,,,,,,2,0,0,20
Rebecca Rhynhart,,,,,,,3,0,20
Bobbie T Curry,,,,,,,,0,20
Total,92,80,72,24,22,90,43,1,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Bill Caye,Debbie Kunselman,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,21
Geoff Moulton,10,73,67,32,28,95,45,1,21
Carolyn H Nichols,,7,79,33,30,64,50,3,21
Maria Mclaughlin,,,1,34,30,49,39,2,21
Bill Caye,,,,2,7,18,18,1,21
Debbie Kunselman,,,,,0,15,19,1,21
Alan L Butkovitz,,,,,,8,0,0,21
Rebecca Rhynhart,,,,,,,8,0,21
Bobbie T Curry,,,,,,,,0,21
Total,151,126,93,40,36,131,78,3,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Geoff Moulton,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,22
Geoff Moulton,5,41,40,20,18,62,30,0,22
Maria Mclaughlin,,4,57,29,27,24,44,0,22
Carolyn H Nichols,,,3,29,27,26,41,0,22
Debbie Kunselman,,,,0,12,13,17,0,22
Bill Caye,,,,,0,12,16,0,22
Alan L Butkovitz,,,,,,6,0,0,22
Rebecca Rhynhart,,,,,,,6,0,22
Bobbie T Curry,,,,,,,,0,22
Total,99,74,73,32,30,80,64,0,22
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,23
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,23
Geoff Moulton,11,45,37,23,8,60,22,3,23
Carolyn H Nichols,,6,44,26,11,33,24,2,23
Maria Mclaughlin,,,0,23,8,27,19,1,23
Debbie Kunselman,,,,1,4,10,14,1,23
Bill Caye,,,,,0,6,5,0,23
Alan L Butkovitz,,,,,,3,0,0,23
Rebecca Rhynhart,,,,,,,2,0,23
Bobbie T Curry,,,,,,,,0,23
Total,98,68,49,27,11,74,34,3,23
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,24
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,24
Geoff Moulton,6,57,52,31,10,69,23,3,24
Carolyn H Nichols,,5,66,34,13,46,42,4,24
Maria Mclaughlin,,,1,36,14,39,32,3,24
Debbie Kunselman,,,,0,6,19,17,2,24
Bill Caye,,,,,2,7,7,1,24
Alan L Butkovitz,,,,,,2,0,0,24
Rebecca Rhynhart,,,,,,,5,0,24
Bobbie T Curry,,,,,,,,0,24
Total,102,99,76,38,18,86,54,4,24
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,25
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,25
Geoff Moulton,5,31,26,10,9,37,20,1,25
Carolyn H Nichols,,1,32,14,10,23,22,1,25
Maria Mclaughlin,,,1,12,9,14,19,1,25
Debbie Kunselman,,,,0,3,7,10,1,25
Bill Caye,,,,,1,3,7,0,25
Alan L Butkovitz,,,,,,3,0,0,25
Rebecca Rhynhart,,,,,,,1,0,25
Bobbie T Curry,,,,,,,,0,25
Total,65,50,36,19,12,52,32,1,25
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,26
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,26
Geoff Moulton,6,44,42,24,13,78,24,0,26
Carolyn H Nichols,,5,42,22,11,25,32,0,26
Maria Mclaughlin,,,0,24,13,22,25,0,26
Debbie Kunselman,,,,1,3,13,12,0,26
Bill Caye,,,,,0,6,8,0,26
Alan L Butkovitz,,,,,,6,0,0,26
Rebecca Rhynhart,,,,,,,3,0,26
Bobbie T Curry,,,,,,,,0,26
Total,113,67,49,26,15,91,42,0,26
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,27
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,27
Geoff Moulton,5,62,62,32,20,99,33,2,27
Carolyn H Nichols,,7,73,34,21,53,38,3,27
Maria Mclaughlin,,,1,34,22,44,38,2,27
Debbie Kunselman,,,,0,7,20,16,1,27
Bill Caye,,,,,0,8,15,1,27
Alan L Butkovitz,,,,,,8,0,0,27
Rebecca Rhynhart,,,,,,,2,0,27
Bobbie T Curry,,,,,,,,0,27
Total,139,104,88,37,24,127,54,4,27
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,28
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,28
Geoff Moulton,9,45,43,23,19,81,23,1,28
Carolyn H Nichols,,4,51,24,18,39,27,2,28
Maria Mclaughlin,,,1,24,19,31,29,0,28
Debbie Kunselman,,,,1,7,11,17,1,28
Bill Caye,,,,,0,12,8,1,28
Alan L Butkovitz,,,,,,2,0,0,28
Rebecca Rhynhart,,,,,,,0,0,28
Bobbie T Curry,,,,,,,,0,28
Total,116,75,63,30,21,99,40,2,28
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,29
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,29
Geoff Moulton,18,44,44,17,15,99,32,1,29
Carolyn H Nichols,,1,47,22,18,28,31,2,29
Maria Mclaughlin,,,0,23,20,26,30,1,29
Debbie Kunselman,,,,1,8,12,13,0,29
Bill Caye,,,,,1,11,9,0,29
Alan L Butkovitz,,,,,,6,0,0,29
Rebecca Rhynhart,,,,,,,4,0,29
Bobbie T Curry,,,,,,,,0,29
Total,152,63,59,28,24,109,56,2,29
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,30
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,30
Geoff Moulton,10,37,37,12,11,43,27,0,30
Carolyn H Nichols,,3,46,19,13,24,31,0,30
Maria Mclaughlin,,,2,17,13,22,27,2,30
Debbie Kunselman,,,,1,4,6,11,0,30
Bill Caye,,,,,0,7,7,0,30
Alan L Butkovitz,,,,,,7,0,0,30
Rebecca Rhynhart,,,,,,,3,0,30
Bobbie T Curry,,,,,,,,0,30
Total,80,61,54,21,15,60,41,2,30
