col_1,col_2,col_3,division
,Justice Of The Supreme Court - Republican,District Attorney - Republican,All
,Sallie Mundy,Beth Grossman,All
Sallie Mundy,1,8,All
Beth Grossman,,0,All
Total,9,8,All
,District Attorney - Republican,Justice Of The Supreme Court - Republican,2
,Beth Grossman,Sallie Mundy,2
Beth Grossman,0,2,2
Sallie Mundy,,0,2
Total,2,2,2
,District Attorney - Republican,Justice Of The Supreme Court - Republican,7
,Beth Grossman,Sallie Mundy,7
Beth Grossman,0,1,7
Sallie Mundy,,0,7
Total,1,1,7
,District Attorney - Republican,Justice Of The Supreme Court - Republican,8
,Beth Grossman,Sallie Mundy,8
Beth Grossman,0,1,8
Sallie Mundy,,0,8
Total,1,1,8
,District Attorney - Republican,Justice Of The Supreme Court - Republican,12
,Beth Grossman,Sallie Mundy,12
Beth Grossman,0,1,12
Sallie Mundy,,0,12
Total,1,1,12
,District Attorney - Republican,Justice Of The Supreme Court - Republican,16
,Beth Grossman,Sallie Mundy,16
Beth Grossman,0,1,16
Sallie Mundy,,0,16
Total,1,1,16
,District Attorney - Republican,Justice Of The Supreme Court - Republican,17
,Beth Grossman,Sallie Mundy,17
Beth Grossman,0,1,17
Sallie Mundy,,0,17
Total,1,1,17
,Justice Of The Supreme Court - Republican,District Attorney - Republican,21
,Sallie Mundy,Beth Grossman,21
Sallie Mundy,1,1,21
Beth Grossman,,0,21
Total,2,1,21
