col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,8
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,54,41,41,31,27,25,25,24,21,20,19,15,15,15,14,13,13,11,11,11,9,9,3,3,2,2,1,0,0,0,0,30,23,17,16,9,2,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,9
,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Rania Major,Crystal B Powell,Jennifer Schultz,Wendi Barish,Zac Shaffer,Daniel R Sulman,Mark B Cohen,Henry Mcgregor Sias,Leon Goodman,Brian Mclaughlin,Vincent Furlong,Danyl S Patterson,David Conroy,Lawrence J Bozzelli,Vincent Melchiorre,Mark J Moore,Terri M Booker,John Macoretta,Jon Marshall,Leonard Deutchman,Bill Rice,Christian Dicicco,Dawn M Tancredi,Betsy Wahl,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,9
Stella Tsai,0,35,23,23,32,24,24,21,25,25,18,18,8,17,7,13,14,11,13,12,9,5,4,8,2,3,1,0,0,0,0,23,10,13,6,2,2,0,9
Deborah Cianfrani,,0,19,15,23,27,26,27,20,22,10,13,11,14,10,9,15,13,12,13,10,7,9,10,3,3,1,0,0,0,0,21,7,12,7,2,4,0,9
Deborah Canty,,,0,23,26,18,16,15,24,23,9,7,13,8,11,9,5,7,9,3,3,8,8,3,4,4,0,1,0,0,0,14,13,6,10,1,2,0,9
Lucretia C Clemons,,,,1,21,15,12,19,21,24,7,5,5,10,14,7,3,7,9,4,2,10,9,2,3,3,1,1,0,0,0,19,8,6,6,2,3,0,9
Vikki Kristiansson,,,,,0,15,21,10,23,19,8,4,14,13,9,14,14,4,8,12,4,6,3,8,1,5,0,1,0,0,0,14,12,8,6,2,2,0,9
Shanese Johnson,,,,,,0,21,23,16,15,8,12,9,5,3,4,7,12,10,8,8,1,4,5,1,1,0,1,0,0,0,15,10,7,5,2,1,0,9
Rania Major,,,,,,,0,14,15,12,3,5,13,9,3,8,14,3,3,13,4,2,3,11,2,1,1,1,0,0,0,11,8,7,8,2,2,0,9
Crystal B Powell,,,,,,,,0,15,16,9,12,4,4,6,5,5,13,13,1,11,7,10,4,3,0,2,0,0,0,0,16,6,8,4,0,3,0,9
Jennifer Schultz,,,,,,,,,0,24,5,5,8,10,9,7,6,4,4,4,2,10,9,2,4,4,1,1,0,0,0,17,8,4,4,2,2,0,9
Wendi Barish,,,,,,,,,,0,10,4,5,10,11,3,4,4,4,4,2,7,10,2,3,5,0,0,0,0,0,18,5,4,3,2,3,0,9
Zac Shaffer,,,,,,,,,,,0,15,5,6,10,2,1,10,11,1,10,3,2,3,1,2,1,0,0,0,0,12,3,5,4,0,2,0,9
Daniel R Sulman,,,,,,,,,,,,0,2,6,3,2,3,10,13,3,10,1,2,3,1,1,1,0,0,0,0,13,3,6,3,1,0,0,9
Mark B Cohen,,,,,,,,,,,,,0,5,5,7,8,4,4,6,1,3,3,4,2,2,0,1,0,0,0,10,7,5,2,1,1,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,0,7,10,7,3,4,9,2,8,8,8,3,2,1,0,0,0,0,11,4,4,5,1,0,0,9
Leon Goodman,,,,,,,,,,,,,,,0,3,2,4,7,3,3,11,6,2,4,3,2,0,1,0,0,13,5,2,4,0,1,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,1,10,1,4,8,3,5,4,7,2,1,0,0,0,0,0,5,6,7,3,1,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,0,0,2,9,1,1,0,7,1,1,1,0,0,0,0,6,3,8,5,2,0,0,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,2,12,2,9,3,4,4,3,1,1,1,0,0,0,7,4,7,1,0,1,0,9
David Conroy,,,,,,,,,,,,,,,,,,,0,3,10,2,4,1,2,2,1,0,0,0,0,7,5,8,2,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,3,0,2,8,1,4,0,0,0,0,0,5,5,4,2,2,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,2,1,0,0,0,0,6,3,5,3,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,7,2,5,1,2,0,0,0,0,9,4,3,1,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,6,1,2,0,0,0,0,6,3,3,2,1,1,0,9
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,5,2,3,3,1,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,0,1,4,2,2,1,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,2,1,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,9
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,9
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,56,53,46,45,44,40,38,37,37,35,27,26,26,25,25,24,24,22,22,18,18,17,16,15,10,7,3,1,1,0,0,53,29,26,23,6,4,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,10
,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Deborah Canty,Leon Goodman,Zac Shaffer,Crystal B Powell,Rania Major,Vikki Kristiansson,Vincent Furlong,Daniel R Sulman,John Macoretta,Brian Mclaughlin,Lawrence J Bozzelli,Danyl S Patterson,Henry Mcgregor Sias,Lucretia C Clemons,Vincent Melchiorre,Jennifer Schultz,Mark J Moore,David Conroy,Terri M Booker,Wendi Barish,Bill Rice,Leonard Deutchman,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,10
Deborah Cianfrani,0,17,19,24,11,7,12,12,14,12,16,16,11,12,15,8,15,5,11,8,5,8,5,6,2,2,3,0,0,0,0,6,5,15,9,3,0,1,10
Mark B Cohen,,0,11,13,15,14,9,7,13,13,13,8,10,12,14,7,12,7,5,6,4,4,6,3,4,2,2,0,0,0,0,11,6,7,6,4,1,1,10
Shanese Johnson,,,0,14,9,8,11,16,11,6,6,11,8,7,8,11,7,6,9,7,6,7,6,3,5,2,4,0,0,0,0,11,7,9,3,3,1,0,10
Stella Tsai,,,,0,10,4,8,8,12,12,12,12,8,10,8,7,9,2,8,6,4,8,3,4,3,2,2,0,0,0,0,6,5,11,7,4,1,1,10
Deborah Canty,,,,,0,14,8,9,7,7,7,6,5,6,5,5,4,7,8,8,8,2,7,6,5,5,4,0,0,0,0,8,6,5,5,1,1,0,10
Leon Goodman,,,,,,0,8,8,3,6,4,8,7,7,6,7,7,5,6,6,8,3,6,4,3,4,1,0,0,0,0,8,7,2,2,2,2,2,10
Zac Shaffer,,,,,,,1,12,2,6,3,14,6,4,4,8,3,4,12,5,3,8,1,3,1,2,1,0,0,0,0,6,4,6,6,1,0,0,10
Crystal B Powell,,,,,,,,0,4,4,4,8,3,2,2,11,1,9,9,5,9,8,7,2,5,2,3,0,0,0,0,4,5,7,5,1,1,0,10
Rania Major,,,,,,,,,0,12,12,3,9,11,12,1,9,2,0,6,2,1,3,3,4,0,1,0,0,0,0,8,4,7,3,2,0,0,10
Vikki Kristiansson,,,,,,,,,,0,9,3,10,8,11,3,8,4,2,6,3,3,0,5,1,2,0,0,0,0,0,7,1,5,6,3,1,0,10
Vincent Furlong,,,,,,,,,,,0,5,8,10,11,3,11,2,3,3,2,1,4,4,2,1,0,0,0,0,0,7,5,4,4,2,1,0,10
Daniel R Sulman,,,,,,,,,,,,1,4,3,5,8,6,1,9,5,2,9,1,4,1,1,1,0,0,0,0,4,5,7,3,0,0,1,10
John Macoretta,,,,,,,,,,,,,0,10,12,4,8,2,5,4,3,1,0,0,1,3,0,0,0,0,0,3,5,4,4,4,1,0,10
Brian Mclaughlin,,,,,,,,,,,,,,0,10,1,10,3,3,5,2,0,2,2,3,0,0,0,0,0,0,6,2,4,4,4,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,2,11,0,4,5,3,0,1,1,0,2,2,0,0,0,0,3,3,4,6,2,1,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,0,2,5,7,1,5,10,2,0,2,0,2,0,0,0,0,3,4,5,4,0,1,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,2,5,1,1,1,4,0,1,0,0,0,0,0,7,2,4,3,2,0,1,10
Lucretia C Clemons,,,,,,,,,,,,,,,,,,0,1,2,7,1,4,3,2,0,3,0,0,0,0,6,4,5,2,1,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,3,3,5,2,2,2,3,1,0,0,0,0,0,3,5,5,1,1,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,4,4,3,5,1,3,1,0,0,0,0,5,4,3,2,0,1,1,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,1,5,1,4,2,4,0,0,0,0,1,5,3,3,1,2,0,10
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,3,0,6,3,0,0,1,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,0,0,0,0,3,5,1,1,0,1,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,4,2,2,1,1,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,3,2,2,1,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,2,0,1,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,1,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,10
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,10
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,40,36,35,35,28,26,25,24,24,23,23,22,22,20,20,19,19,18,17,16,15,13,11,11,8,7,5,0,0,0,0,30,26,22,20,7,2,2,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,11
,Stella Tsai,Vikki Kristiansson,John Macoretta,Wendi Barish,Lucretia C Clemons,Vincent Furlong,Deborah Cianfrani,Daniel R Sulman,Zac Shaffer,Jennifer Schultz,Leonard Deutchman,Deborah Canty,Shanese Johnson,Brian Mclaughlin,Leon Goodman,Lawrence J Bozzelli,Henry Mcgregor Sias,Mark B Cohen,Rania Major,Vincent Melchiorre,Crystal B Powell,David Conroy,Jon Marshall,Mark J Moore,Terri M Booker,Danyl S Patterson,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Rich Negrin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,11
Stella Tsai,0,90,69,67,56,55,59,51,48,42,40,33,36,22,18,25,21,14,16,7,7,5,4,4,6,2,2,0,0,0,0,58,30,22,4,1,1,0,11
Vikki Kristiansson,,0,67,65,55,50,52,48,49,37,38,31,33,22,19,21,22,10,13,9,7,6,3,4,3,2,1,0,0,0,0,55,28,24,2,2,0,0,11
John Macoretta,,,0,46,39,47,42,42,38,25,37,15,26,17,17,18,16,8,7,5,4,1,3,2,2,1,2,0,0,0,0,48,21,13,3,0,1,0,11
Wendi Barish,,,,0,44,40,40,39,37,34,38,30,26,15,21,12,10,7,8,2,7,8,6,5,3,1,0,0,0,0,0,44,16,14,4,0,1,0,11
Lucretia C Clemons,,,,,0,28,27,29,29,27,22,22,18,9,10,12,10,3,7,10,10,9,6,6,6,5,4,0,0,0,0,32,22,14,3,1,1,0,11
Vincent Furlong,,,,,,0,42,37,34,13,31,13,32,18,13,17,12,14,9,10,1,5,1,2,0,1,0,0,0,0,0,41,13,13,2,2,1,0,11
Deborah Cianfrani,,,,,,,0,35,27,18,25,13,35,11,7,9,6,12,14,5,5,0,1,1,3,2,2,0,0,0,0,35,16,9,4,0,1,0,11
Daniel R Sulman,,,,,,,,0,33,14,30,7,25,9,13,8,7,7,2,6,1,4,0,1,0,1,1,0,0,0,0,33,15,7,3,1,1,0,11
Zac Shaffer,,,,,,,,,0,20,25,13,20,10,12,10,13,5,3,4,1,4,2,2,1,1,0,0,0,0,0,34,15,7,1,1,0,0,11
Jennifer Schultz,,,,,,,,,,0,10,31,12,11,17,12,11,6,6,6,8,6,5,6,6,4,1,0,0,0,0,24,12,12,3,0,1,0,11
Leonard Deutchman,,,,,,,,,,,0,11,18,10,5,8,5,2,2,3,1,4,4,3,1,1,1,0,0,0,0,28,14,5,1,0,0,0,11
Deborah Canty,,,,,,,,,,,,0,9,11,12,12,8,6,4,5,5,5,3,4,3,1,1,0,0,0,0,16,9,14,3,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,0,8,3,4,3,7,8,1,3,0,1,1,3,2,0,0,0,0,0,25,10,5,3,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,0,10,13,11,7,8,7,2,3,5,4,2,1,1,0,0,0,0,18,8,8,1,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,0,8,12,6,2,4,3,6,3,1,1,0,1,0,0,0,0,13,6,9,2,0,1,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,8,7,5,2,2,4,4,0,1,1,1,0,0,0,0,7,9,11,3,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,5,5,3,2,3,3,5,1,0,0,0,0,0,0,10,8,8,0,0,1,0,11
Mark B Cohen,,,,,,,,,,,,,,,,,,0,5,6,1,1,0,1,0,1,0,0,0,0,0,11,5,8,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,0,1,6,0,1,1,2,0,0,0,0,0,0,6,4,8,1,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,5,4,4,5,4,5,5,0,0,0,0,8,3,5,1,2,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,2,4,4,6,3,2,0,0,0,0,3,4,5,1,0,0,0,11
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,3,3,0,0,0,0,5,1,4,1,1,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,6,4,5,3,0,0,0,0,5,3,2,1,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,0,0,0,0,6,2,4,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,0,0,0,2,4,2,1,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,2,3,2,0,0,1,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,2,1,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,11
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,11
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,117,111,86,80,73,73,65,60,58,52,49,43,43,35,32,31,27,24,19,19,13,13,12,12,9,8,5,0,0,0,0,84,48,40,7,3,2,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,12
,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Daniel R Sulman,Jennifer Schultz,Wendi Barish,Zac Shaffer,Brian Mclaughlin,Henry Mcgregor Sias,Lawrence J Bozzelli,John Macoretta,Vincent Melchiorre,David Conroy,Deborah Canty,Shanese Johnson,Leon Goodman,Vincent Furlong,Crystal B Powell,Rania Major,Danyl S Patterson,Mark B Cohen,Leonard Deutchman,Mark J Moore,Terri M Booker,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,12
Stella Tsai,0,28,31,22,24,23,18,19,15,21,17,11,15,13,13,18,10,9,12,11,11,8,6,5,6,3,1,0,0,0,0,23,17,9,2,3,2,1,12
Vikki Kristiansson,,0,17,25,15,21,22,12,12,20,14,11,3,6,18,5,11,10,9,12,5,6,6,4,6,2,0,0,0,0,0,25,7,5,0,2,3,1,12
Deborah Cianfrani,,,0,10,14,15,7,14,6,10,9,6,10,9,8,20,1,8,14,13,12,8,3,1,5,1,0,0,0,0,0,15,16,4,0,2,2,0,12
Lucretia C Clemons,,,,0,12,20,20,13,9,15,7,4,5,4,14,6,10,1,7,8,6,3,4,4,7,3,1,0,0,0,0,22,6,3,0,0,2,1,12
Daniel R Sulman,,,,,0,11,11,17,11,12,9,5,12,9,6,10,9,6,6,4,8,5,4,2,3,4,1,0,0,0,0,14,9,6,1,1,1,1,12
Jennifer Schultz,,,,,,0,20,9,10,13,8,5,3,2,16,7,9,5,7,9,4,4,5,5,5,5,0,0,0,0,0,20,4,4,1,0,2,1,12
Wendi Barish,,,,,,,0,10,8,12,7,5,3,3,16,4,12,2,5,6,3,1,4,6,2,4,0,0,0,0,0,17,4,5,1,1,1,1,12
Zac Shaffer,,,,,,,,0,7,6,4,4,14,11,6,9,3,3,8,3,11,3,2,3,3,3,2,0,0,0,0,11,11,6,1,0,0,0,12
Brian Mclaughlin,,,,,,,,,0,10,12,9,7,9,6,1,9,10,0,5,1,7,5,5,3,4,3,0,0,0,0,13,8,3,3,0,1,0,12
Henry Mcgregor Sias,,,,,,,,,,0,13,10,4,2,7,0,10,7,1,5,2,6,4,5,3,3,0,0,0,0,0,14,3,3,0,2,2,1,12
Lawrence J Bozzelli,,,,,,,,,,,0,10,4,5,7,1,6,8,0,5,2,5,4,2,1,5,1,0,0,0,0,11,2,3,3,1,1,1,12
John Macoretta,,,,,,,,,,,,0,3,4,3,0,4,8,1,4,2,4,3,4,0,3,1,0,0,0,0,9,5,2,2,3,0,1,12
Vincent Melchiorre,,,,,,,,,,,,,0,10,3,8,3,4,5,2,8,5,1,6,2,2,2,0,0,0,0,3,11,5,1,1,1,0,12
David Conroy,,,,,,,,,,,,,,0,1,8,5,3,5,1,8,2,4,2,2,1,1,0,0,0,0,5,11,2,2,1,0,0,12
Deborah Canty,,,,,,,,,,,,,,,0,4,8,3,5,6,3,1,2,1,3,2,1,0,0,0,0,12,3,3,0,0,1,1,12
Shanese Johnson,,,,,,,,,,,,,,,,0,1,1,10,4,8,1,0,0,3,0,0,0,0,0,0,6,12,2,0,0,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,,0,2,1,1,1,1,6,3,1,3,0,0,0,0,0,9,5,2,1,1,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,0,1,5,2,9,0,1,1,0,0,0,0,0,0,6,5,3,0,2,2,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,5,7,2,0,0,4,0,0,0,0,0,0,6,6,2,0,0,2,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,3,0,1,0,0,0,0,12,1,1,0,1,1,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,5,6,3,0,1,0,0,12
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,0,0,4,4,2,0,2,2,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,0,6,1,1,1,1,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,3,2,2,1,1,0,1,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,6,1,1,0,0,1,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,3,1,1,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,12
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,12
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,58,44,40,34,33,33,30,29,28,26,23,22,22,21,21,21,18,18,16,16,15,14,10,10,9,7,3,0,0,0,0,51,39,15,5,5,4,2,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,13
,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Lucretia C Clemons,Wendi Barish,Deborah Cianfrani,Daniel R Sulman,Zac Shaffer,Deborah Canty,Shanese Johnson,David Conroy,Henry Mcgregor Sias,Brian Mclaughlin,Leon Goodman,Vincent Furlong,Vincent Melchiorre,John Macoretta,Mark B Cohen,Rania Major,Lawrence J Bozzelli,Leonard Deutchman,Crystal B Powell,Danyl S Patterson,Terri M Booker,Mark J Moore,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Rich Negrin,Lawrence S Krasner,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,13
Stella Tsai,0,63,61,41,48,48,41,38,34,34,21,27,19,20,16,21,16,13,20,12,13,14,12,10,6,4,1,0,0,0,0,39,37,25,2,1,1,0,13
