col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,29,24,1,22,22,19,18,18,18,18,15,15,14,13,10,10,9,9,9,9,9,9,8,7,4,4,4,3,3,3,0,0,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,16
,Shanese Johnson,Zac Shaffer,Rania Major,Leon Goodman,Deborah Cianfrani,Mark J Moore,Stella Tsai,Vincent Melchiorre,Crystal B Powell,Danyl S Patterson,Deborah Canty,Vikki Kristiansson,Jennifer Schultz,Vincent Furlong,Lucretia C Clemons,Brian Mclaughlin,Daniel R Sulman,David Conroy,Mark B Cohen,Wendi Barish,John Macoretta,Lawrence J Bozzelli,Henry Mcgregor Sias,Terri M Booker,Leonard Deutchman,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,16
Shanese Johnson,0,29,26,22,25,19,25,18,22,18,15,6,14,6,10,7,9,6,7,8,4,5,4,6,2,2,3,0,0,0,0,29,17,2,16
Zac Shaffer,,0,27,31,14,21,15,24,17,20,11,6,10,4,5,5,13,11,4,3,4,1,1,1,4,2,3,0,0,0,0,35,7,0,16
Rania Major,,,0,25,18,22,18,11,12,15,10,9,10,8,6,9,4,5,4,6,5,5,5,4,1,0,1,0,0,0,0,27,13,1,16
Leon Goodman,,,,1,10,26,10,12,10,13,12,3,7,2,3,3,8,5,3,2,3,2,0,1,3,2,1,0,0,0,0,31,4,0,16
Deborah Cianfrani,,,,,0,8,23,7,12,10,8,9,8,10,9,6,5,3,5,7,4,6,5,4,2,0,1,0,0,0,0,16,14,0,16
Mark J Moore,,,,,,2,6,9,8,12,9,1,6,3,3,4,5,3,2,0,1,2,0,1,0,1,2,0,0,0,0,26,2,0,16
Stella Tsai,,,,,,,0,10,11,8,8,9,6,9,7,6,7,4,5,7,6,6,5,5,1,2,2,0,0,0,0,16,12,1,16
Vincent Melchiorre,,,,,,,,1,15,13,6,4,8,4,5,5,9,9,2,2,1,0,0,0,1,1,2,0,0,0,0,18,4,0,16
Crystal B Powell,,,,,,,,,1,12,6,4,9,2,7,1,5,5,2,4,2,0,0,3,0,0,1,0,0,0,0,15,7,0,16
Danyl S Patterson,,,,,,,,,,0,3,3,1,5,6,2,2,4,1,1,0,0,0,2,0,0,1,0,0,0,0,18,5,0,16
Deborah Canty,,,,,,,,,,,0,5,9,2,4,2,5,1,3,6,3,2,0,4,3,2,0,0,0,0,0,11,7,0,16
Vikki Kristiansson,,,,,,,,,,,,1,5,5,7,5,1,4,2,4,4,3,2,2,1,0,0,0,0,0,0,4,12,0,16
Jennifer Schultz,,,,,,,,,,,,,0,0,2,4,6,3,2,6,1,1,1,3,2,1,1,0,0,0,0,9,7,0,16
Vincent Furlong,,,,,,,,,,,,,,1,6,8,0,2,5,0,5,6,5,1,0,0,0,0,0,0,0,7,7,1,16
Lucretia C Clemons,,,,,,,,,,,,,,,0,3,0,3,3,3,1,1,1,1,0,0,0,0,0,0,0,9,5,1,16
Brian Mclaughlin,,,,,,,,,,,,,,,,0,1,3,4,0,4,6,6,0,1,0,1,0,0,0,0,6,6,1,16
Daniel R Sulman,,,,,,,,,,,,,,,,,0,6,0,2,0,0,0,1,2,2,1,0,0,0,0,10,1,0,16
David Conroy,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,0,1,0,1,0,0,0,0,9,2,0,16
Mark B Cohen,,,,,,,,,,,,,,,,,,,1,2,6,4,3,2,1,1,1,0,0,0,0,5,4,1,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,1,1,0,5,2,2,0,0,0,0,0,1,7,0,16
John Macoretta,,,,,,,,,,,,,,,,,,,,,0,5,4,1,1,1,0,0,0,0,0,3,5,1,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,1,0,0,0,0,0,1,6,1,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,5,1,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,6,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,16
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,52,49,41,39,32,31,31,27,25,25,20,17,16,16,15,13,13,11,11,10,9,8,7,7,4,3,3,0,0,0,0,50,32,2,16
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Stella Tsai,Leon Goodman,Vikki Kristiansson,Mark B Cohen,Lawrence J Bozzelli,Shanese Johnson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Danyl S Patterson,Deborah Cianfrani,Crystal B Powell,David Conroy,Rania Major,Vincent Melchiorre,John Macoretta,Vincent Furlong,Henry Mcgregor Sias,Leonard Deutchman,Brian Mclaughlin,Terri M Booker,Wendi Barish,Daniel R Sulman,Jennifer Schultz,Bill Rice,Mark J Moore,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,17
Rebecca Rhynhart,1,0,0,11,8,12,10,9,10,6,12,7,9,8,5,6,11,4,5,8,6,7,6,6,6,2,4,2,3,2,0,0,0,0,17
Alan L Butkovitz,,3,0,7,7,5,5,0,3,5,2,7,1,3,4,4,0,7,3,2,3,1,1,1,1,3,0,1,0,0,0,0,0,0,17
Bobbie T Curry,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Stella Tsai,,,,1,5,9,7,4,9,2,7,6,5,9,6,2,7,4,2,6,5,2,5,3,6,3,3,1,1,1,0,0,0,0,17
Leon Goodman,,,,,1,12,10,3,6,9,8,9,5,2,7,9,3,6,8,4,3,5,1,6,2,3,1,2,1,1,0,0,0,0,17
Vikki Kristiansson,,,,,,0,10,4,6,9,10,10,7,7,8,10,6,7,10,3,2,7,2,3,6,1,4,1,1,0,0,0,0,0,17
Mark B Cohen,,,,,,,1,4,3,7,8,7,6,3,4,8,4,5,9,6,3,6,3,3,1,1,2,2,2,1,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,5,2,4,3,2,2,3,0,2,4,4,3,5,3,2,6,1,1,0,0,1,0,2,0,0,0,0,17
Shanese Johnson,,,,,,,,,1,1,4,5,6,9,8,1,7,2,2,3,2,1,2,4,4,2,2,2,1,2,0,0,0,0,17
Zac Shaffer,,,,,,,,,,0,4,6,5,0,4,7,2,7,7,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,17
Deborah Canty,,,,,,,,,,,0,5,6,4,4,7,4,2,5,7,5,8,4,3,6,1,2,0,2,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,,,0,3,4,8,7,5,6,4,3,2,2,0,3,3,3,2,2,2,0,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,1,4,3,6,4,1,5,2,0,5,1,1,1,1,0,0,1,1,0,0,0,0,17
Deborah Cianfrani,,,,,,,,,,,,,,0,6,1,5,3,2,1,1,2,3,1,4,2,2,1,0,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,1,4,4,4,4,1,2,0,1,4,3,1,2,0,1,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,,0,2,5,8,3,1,6,1,0,2,1,0,0,1,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,0,1,1,3,2,2,3,5,3,1,2,2,3,1,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,0,5,2,3,1,3,0,0,1,0,1,0,0,0,0,0,0,17
John Macoretta,,,,,,,,,,,,,,,,,,,0,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,5,3,4,3,3,1,1,1,1,2,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,2,5,2,1,2,0,0,1,0,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,1,1,0,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,2,1,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,31,17,1,22,21,21,20,17,17,16,15,15,14,14,13,12,12,12,11,10,9,9,8,8,7,5,4,3,3,2,0,0,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,18
,Vikki Kristiansson,Lawrence J Bozzelli,Zac Shaffer,Mark B Cohen,Deborah Canty,Rania Major,Leon Goodman,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Crystal B Powell,Deborah Cianfrani,Jennifer Schultz,Danyl S Patterson,Wendi Barish,David Conroy,Vincent Melchiorre,Vincent Furlong,Brian Mclaughlin,Daniel R Sulman,Henry Mcgregor Sias,John Macoretta,Terri M Booker,Leonard Deutchman,Jon Marshall,Mark J Moore,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,18
Vikki Kristiansson,0,22,17,15,15,13,11,14,9,9,9,10,11,7,9,10,5,6,5,7,8,9,2,3,2,1,1,1,0,0,0,19,13,1,18
Lawrence J Bozzelli,,0,5,6,5,10,4,8,6,2,3,5,5,2,5,1,4,4,4,3,5,5,0,1,1,0,0,0,0,0,0,11,7,1,18
Zac Shaffer,,,1,14,10,7,13,6,4,8,7,4,3,6,3,10,6,6,3,8,4,5,0,2,0,2,0,0,0,0,0,12,6,0,18
Mark B Cohen,,,,0,14,12,13,7,7,3,4,8,7,7,4,7,6,5,3,5,2,5,2,3,0,1,1,0,0,0,0,10,7,0,18
Deborah Canty,,,,,0,9,7,6,7,5,8,6,8,6,6,7,1,2,1,4,1,2,3,4,1,0,0,0,0,0,0,10,6,0,18
Rania Major,,,,,,0,8,11,10,2,3,9,9,3,6,1,4,5,5,4,4,3,3,1,1,1,1,0,0,0,0,10,9,0,18
Leon Goodman,,,,,,,0,4,6,7,9,6,3,9,2,10,7,5,3,3,3,6,4,2,0,2,1,0,0,0,0,11,5,0,18
Stella Tsai,,,,,,,,0,7,6,1,7,8,2,4,2,4,4,6,6,4,3,1,0,1,0,2,1,0,0,0,11,6,1,18
Shanese Johnson,,,,,,,,,1,3,5,11,5,3,8,1,4,4,3,1,3,2,4,0,0,0,0,1,0,0,0,9,7,0,18
Lucretia C Clemons,,,,,,,,,,0,7,4,4,3,6,4,4,1,2,5,3,2,3,1,1,2,1,1,0,0,0,8,7,1,18
Crystal B Powell,,,,,,,,,,,0,5,3,5,4,6,4,2,0,0,1,2,5,1,1,2,0,0,0,0,0,7,5,0,18
Deborah Cianfrani,,,,,,,,,,,,0,6,2,8,1,3,4,3,0,2,2,4,0,0,2,0,1,0,0,0,6,8,0,18
Jennifer Schultz,,,,,,,,,,,,,0,3,5,1,2,0,2,4,1,1,3,1,1,1,2,1,0,0,0,7,6,0,18
Danyl S Patterson,,,,,,,,,,,,,,0,1,6,2,1,2,1,0,3,3,2,1,0,2,0,0,0,0,5,3,0,18
Wendi Barish,,,,,,,,,,,,,,,0,0,2,0,0,2,2,0,3,1,1,0,0,1,0,0,0,2,8,0,18
David Conroy,,,,,,,,,,,,,,,,0,3,2,0,2,2,5,1,2,0,0,0,0,0,0,0,7,1,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,2,1,0,1,4,0,0,0,0,0,1,0,0,0,5,2,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,0,5,1,4,4,0,0,0,2,0,0,0,0,0,4,4,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,2,3,3,1,0,1,1,2,0,0,0,0,3,4,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,1,0,0,0,0,5,4,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,0,0,0,5,4,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,5,2,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,4,2,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,42,27,24,23,22,21,20,20,19,18,16,16,13,12,12,11,11,10,9,9,9,9,7,4,3,3,2,1,0,0,0,30,27,2,18
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Deborah Cianfrani,Shanese Johnson,Crystal B Powell,Stella Tsai,Deborah Canty,Rania Major,Vikki Kristiansson,Leon Goodman,Mark B Cohen,Vincent Furlong,Zac Shaffer,David Conroy,Danyl S Patterson,Lawrence J Bozzelli,Terri M Booker,Vincent Melchiorre,John Macoretta,Lucretia C Clemons,Brian Mclaughlin,Daniel R Sulman,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Leonard Deutchman,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Mark J Moore,Matthew C Monroe,19
Alan L Butkovitz,4,0,0,11,11,10,7,5,5,6,10,3,7,8,9,4,4,4,5,0,4,1,3,1,3,3,0,0,0,0,0,0,0,0,19
Rebecca Rhynhart,,1,0,14,12,10,12,11,12,11,4,13,6,3,2,5,5,6,4,6,5,6,3,5,4,4,2,2,1,0,0,0,0,0,19
Bobbie T Curry,,,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Deborah Cianfrani,,,,1,11,13,13,8,11,11,7,8,9,7,6,3,8,7,6,6,6,7,3,6,5,4,2,1,1,0,0,0,0,0,19
Shanese Johnson,,,,,4,11,10,6,10,8,6,6,5,4,4,4,3,5,3,3,5,4,1,4,3,4,1,1,0,0,0,0,0,0,19
Crystal B Powell,,,,,,0,9,9,7,7,10,5,4,7,9,6,1,10,4,1,9,1,4,2,6,7,1,2,0,0,0,0,0,0,19
Stella Tsai,,,,,,,0,5,8,7,3,2,5,5,3,3,5,4,4,5,3,4,3,5,5,4,2,1,0,0,0,0,0,0,19
Deborah Canty,,,,,,,,0,7,5,7,7,2,4,3,5,2,4,3,2,3,3,1,0,3,4,3,0,1,0,0,0,0,0,19
Rania Major,,,,,,,,,0,12,4,6,10,3,2,5,7,3,3,6,4,8,2,5,2,4,0,0,0,0,0,0,0,0,19
Vikki Kristiansson,,,,,,,,,,0,6,5,8,5,5,2,5,3,2,7,6,6,0,4,2,4,1,0,0,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,,0,4,5,5,7,3,0,5,5,3,4,2,3,1,2,3,4,1,0,0,0,0,0,0,19
Mark B Cohen,,,,,,,,,,,,0,4,2,2,3,3,4,3,3,2,3,1,3,1,2,3,0,0,0,0,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,0,4,2,2,7,0,4,6,3,6,1,5,2,2,1,0,0,0,0,0,0,0,19
Zac Shaffer,,,,,,,,,,,,,,1,7,5,2,1,6,1,4,2,3,0,1,2,2,1,0,0,0,0,0,0,19
David Conroy,,,,,,,,,,,,,,,0,4,1,2,2,1,4,1,3,0,1,2,1,1,0,0,0,0,0,0,19
Danyl S Patterson,,,,,,,,,,,,,,,,1,0,1,3,1,1,1,3,0,1,0,1,1,0,0,0,0,0,0,19
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,0,1,5,1,6,0,4,1,1,0,0,0,0,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,0,2,0,4,0,1,2,3,5,1,1,0,0,0,0,0,0,19
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,1,1,2,3,1,1,3,2,2,0,0,0,0,0,0,19
John Macoretta,,,,,,,,,,,,,,,,,,,,1,1,5,1,4,2,0,1,0,0,0,0,0,0,0,19
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,3,0,0,0,0,0,0,0,0,19
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,0,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,19
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,19
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,41,32,2,28,28,23,21,19,19,19,18,18,16,14,13,11,11,11,11,10,10,9,8,8,8,8,4,3,1,0,0,0,0,0,19
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Shanese Johnson,Vikki Kristiansson,Crystal B Powell,Mark B Cohen,Stella Tsai,Zac Shaffer,Deborah Canty,Leon Goodman,Lucretia C Clemons,Deborah Cianfrani,Rania Major,Jennifer Schultz,Danyl S Patterson,Lawrence J Bozzelli,John Macoretta,Terri M Booker,David Conroy,Brian Mclaughlin,Henry Mcgregor Sias,Jon Marshall,Vincent Furlong,Wendi Barish,Vincent Melchiorre,Daniel R Sulman,Leonard Deutchman,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,20
Alan L Butkovitz,2,0,0,20,17,18,14,14,15,13,12,13,14,8,8,10,4,10,7,10,4,7,6,6,5,9,8,3,6,1,0,0,0,0,20
Rebecca Rhynhart,,1,0,13,14,8,10,12,8,11,11,11,8,10,11,4,9,5,8,4,8,5,7,6,8,1,2,5,1,3,0,0,0,0,20
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Shanese Johnson,,,,0,14,14,11,15,11,12,12,13,13,15,9,7,8,5,9,4,4,4,5,7,5,7,5,1,3,2,0,0,0,0,20
Vikki Kristiansson,,,,,0,9,14,15,12,13,13,12,10,10,8,6,7,11,7,10,5,8,6,9,7,1,6,7,1,1,0,0,0,0,20
Crystal B Powell,,,,,,0,8,7,14,10,14,15,8,6,9,12,2,1,8,8,2,2,7,3,5,6,5,0,6,3,0,0,0,0,20
Mark B Cohen,,,,,,,1,8,10,16,12,10,6,8,7,6,5,8,5,6,4,4,5,7,5,3,3,5,1,1,0,0,0,0,20
Stella Tsai,,,,,,,,0,7,10,3,10,15,13,10,2,8,7,3,4,5,8,4,5,8,5,4,3,0,0,0,0,0,0,20
Zac Shaffer,,,,,,,,,0,8,11,8,5,5,4,11,6,6,4,9,3,4,6,1,2,8,6,5,0,0,0,0,0,0,20
Deborah Canty,,,,,,,,,,0,8,13,6,8,9,5,6,5,6,7,4,1,6,6,7,3,3,5,2,1,0,0,0,0,20
Leon Goodman,,,,,,,,,,,1,11,7,5,8,6,4,7,8,6,4,5,3,4,4,3,2,3,4,2,0,0,0,0,20
Lucretia C Clemons,,,,,,,,,,,,0,9,7,12,5,3,1,9,6,4,4,7,2,8,1,2,2,4,3,0,0,0,0,20
Deborah Cianfrani,,,,,,,,,,,,,0,9,6,2,6,5,5,2,4,7,1,4,5,5,2,0,2,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,1,6,2,7,4,3,1,4,5,1,4,3,3,2,1,1,3,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,,,,0,2,4,3,7,3,3,5,4,4,11,2,3,3,3,1,0,0,0,0,20
Danyl S Patterson,,,,,,,,,,,,,,,,0,0,2,4,7,0,1,4,2,1,5,7,2,2,3,0,0,0,0,20
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,1,3,2,2,2,4,2,4,5,3,0,1,0,0,0,0,0,0,20
John Macoretta,,,,,,,,,,,,,,,,,,0,2,4,4,6,2,3,1,4,4,6,1,0,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,0,3,2,2,6,4,3,0,2,1,5,3,0,0,0,0,20
David Conroy,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,3,2,5,3,1,1,0,0,0,0,20
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,1,4,3,5,1,1,1,1,0,1,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,3,2,3,2,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,3,2,2,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,0,0,0,0,0,20
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,0,0,0,0,20
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,20
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,20
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,40,29,0,35,31,27,26,26,26,25,25,25,22,20,19,16,16,15,15,14,13,13,13,13,13,12,11,8,7,4,0,0,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,21
,Shanese Johnson,Mark B Cohen,Vikki Kristiansson,John Macoretta,Deborah Cianfrani,Deborah Canty,Leon Goodman,Danyl S Patterson,Brian Mclaughlin,Henry Mcgregor Sias,Lawrence J Bozzelli,Lucretia C Clemons,Stella Tsai,Vincent Melchiorre,Crystal B Powell,Rania Major,Zac Shaffer,David Conroy,Vincent Furlong,Leonard Deutchman,Terri M Booker,Daniel R Sulman,Wendi Barish,Jennifer Schultz,Bill Rice,Jon Marshall,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Shanese Johnson,1,10,8,9,10,6,4,7,8,6,7,7,8,1,6,9,2,0,6,1,4,3,2,3,2,2,1,0,0,0,0,7,12,0,21
