col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Carolyn H Nichols,34,360,273,201,73,285,146,118,111,41,10,All
Maria Mclaughlin,,16,267,189,74,262,118,107,105,35,8,All
Geoff Moulton,,,4,158,46,188,91,89,89,24,6,All
Debbie Kunselman,,,,7,35,159,56,55,84,28,6,All
Bill Caye,,,,,0,64,35,24,20,17,2,All
Ellen Ceisler,,,,,,5,49,36,99,32,8,All
Timothy Barry,,,,,,,9,52,4,4,1,All
Joe Cosgrove,,,,,,,,3,14,2,0,All
Todd Eagen,,,,,,,,,1,2,1,All
Irene M Clark,,,,,,,,,,2,2,All
Bryan Barbin,,,,,,,,,,,1,All
Total,507,427,291,227,85,319,175,151,127,48,13,All
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,1
Carolyn H Nichols,2,24,19,13,9,18,11,7,9,5,1,1
Maria Mclaughlin,,2,19,13,9,20,8,9,9,5,1,1
Geoff Moulton,,,0,11,6,13,5,6,9,3,1,1
Debbie Kunselman,,,,0,2,8,5,3,6,3,1,1
Bill Caye,,,,,0,7,1,1,3,4,0,1
Ellen Ceisler,,,,,,0,1,1,8,3,1,1
Timothy Barry,,,,,,,0,4,0,2,0,1
Joe Cosgrove,,,,,,,,0,1,0,0,1
Todd Eagen,,,,,,,,,0,0,0,1
Irene M Clark,,,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,,,0,1
Total,34,34,20,13,10,21,13,12,10,5,1,1
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,2
Carolyn H Nichols,2,14,13,10,5,14,8,7,4,2,0,2
Maria Mclaughlin,,2,10,9,4,12,4,6,4,0,0,2
Debbie Kunselman,,,0,8,5,9,6,5,4,3,0,2
Geoff Moulton,,,,0,2,7,3,4,3,0,0,2
Bill Caye,,,,,0,6,0,4,1,1,0,2
Ellen Ceisler,,,,,,0,3,4,3,1,0,2
Joe Cosgrove,,,,,,,0,0,0,2,0,2
Timothy Barry,,,,,,,,2,1,0,0,2
Irene M Clark,,,,,,,,,0,0,0,2
Todd Eagen,,,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,,,0,2
Total,24,18,15,10,6,17,9,9,4,3,0,2
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Bryan Barbin,Irene M Clark,3
Carolyn H Nichols,7,57,42,29,13,50,25,19,16,2,3,3
Maria Mclaughlin,,2,41,26,13,45,18,17,12,2,2,3
Geoff Moulton,,,1,21,8,34,14,15,9,2,1,3
Debbie Kunselman,,,,0,6,23,9,13,5,2,1,3
Bill Caye,,,,,0,13,9,2,1,0,2,3
Ellen Ceisler,,,,,,2,12,18,5,2,2,3
Timothy Barry,,,,,,,0,1,5,0,0,3
Todd Eagen,,,,,,,,0,1,0,0,3
Joe Cosgrove,,,,,,,,,0,0,0,3
Bryan Barbin,,,,,,,,,,1,0,3
Irene M Clark,,,,,,,,,,,0,3
Total,86,64,44,31,14,58,25,21,19,3,3,3
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,4
Carolyn H Nichols,3,35,24,19,7,28,16,16,12,1,1,4
Maria Mclaughlin,,2,23,17,6,22,12,11,11,1,1,4
Geoff Moulton,,,2,12,2,12,12,9,8,0,1,4
Debbie Kunselman,,,,1,4,13,4,5,11,0,1,4
Bill Caye,,,,,0,5,1,3,5,1,0,4
Ellen Ceisler,,,,,,0,4,3,8,1,1,4
Timothy Barry,,,,,,,4,7,1,0,0,4
Joe Cosgrove,,,,,,,,1,4,0,0,4
Todd Eagen,,,,,,,,,1,0,0,4
Bryan Barbin,,,,,,,,,,0,0,4
Irene M Clark,,,,,,,,,,,0,4
Total,55,40,28,22,8,31,22,19,14,1,1,4
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Timothy Barry,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Bryan Barbin,Irene M Clark,5
Carolyn H Nichols,1,9,7,1,0,4,5,4,2,0,0,5
Maria Mclaughlin,,2,7,2,0,2,5,5,3,0,0,5
Geoff Moulton,,,0,1,0,1,4,3,1,0,0,5
Debbie Kunselman,,,,0,0,0,1,2,0,0,0,5
Bill Caye,,,,,0,0,0,0,0,0,0,5
Timothy Barry,,,,,,1,0,0,2,0,0,5
Ellen Ceisler,,,,,,,0,4,0,0,0,5
Todd Eagen,,,,,,,,0,0,0,0,5
Joe Cosgrove,,,,,,,,,0,0,0,5
Bryan Barbin,,,,,,,,,,0,0,5
Irene M Clark,,,,,,,,,,,0,5
Total,14,14,7,2,0,6,5,5,4,0,0,5
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,6
Carolyn H Nichols,10,105,80,58,16,85,30,35,30,15,2,6
Maria Mclaughlin,,2,77,54,16,77,27,32,28,14,2,6
Geoff Moulton,,,1,48,11,57,19,26,22,11,1,6
Debbie Kunselman,,,,4,5,47,12,19,18,9,1,6
Bill Caye,,,,,0,14,6,4,5,6,0,6
Ellen Ceisler,,,,,,1,7,31,11,14,2,6
Timothy Barry,,,,,,,2,2,12,1,0,6
Todd Eagen,,,,,,,,0,3,0,0,6
Joe Cosgrove,,,,,,,,,1,1,0,6
Irene M Clark,,,,,,,,,,1,0,6
Bryan Barbin,,,,,,,,,,,0,6
Total,140,119,83,65,18,89,40,38,37,18,2,6
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,7
Carolyn H Nichols,4,52,42,36,11,41,20,16,12,5,2,7
Maria Mclaughlin,,0,42,36,13,39,18,16,14,4,1,7
Geoff Moulton,,,0,30,9,32,14,15,13,3,1,7
Debbie Kunselman,,,,1,5,30,10,17,8,4,1,7
Bill Caye,,,,,0,9,6,3,7,1,0,7
Ellen Ceisler,,,,,,2,12,15,5,4,2,7
Timothy Barry,,,,,,,0,0,5,0,0,7
Todd Eagen,,,,,,,,0,3,1,0,7
Joe Cosgrove,,,,,,,,,0,0,0,7
Irene M Clark,,,,,,,,,,0,1,7
Bryan Barbin,,,,,,,,,,,0,7
Total,65,58,45,40,13,47,22,19,16,6,3,7
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,8
Carolyn H Nichols,2,9,9,3,1,6,3,4,3,0,0,8
Maria Mclaughlin,,1,8,3,1,7,3,3,3,0,0,8
Geoff Moulton,,,0,3,1,5,4,3,3,0,0,8
Debbie Kunselman,,,,1,0,4,0,1,2,0,0,8
Bill Caye,,,,,0,1,1,0,0,0,0,8
Ellen Ceisler,,,,,,0,1,1,3,0,0,8
Joe Cosgrove,,,,,,,1,2,0,0,0,8
Timothy Barry,,,,,,,,0,0,0,0,8
Todd Eagen,,,,,,,,,0,0,0,8
Bryan Barbin,,,,,,,,,,0,0,8
Irene M Clark,,,,,,,,,,,0,8
Total,13,13,10,5,1,8,6,5,3,0,0,8
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,9
Carolyn H Nichols,1,14,11,7,2,11,11,7,4,2,0,9
Maria Mclaughlin,,1,11,5,2,8,8,7,1,2,0,9
Geoff Moulton,,,0,5,2,7,5,7,0,2,0,9
Debbie Kunselman,,,,0,0,2,4,2,2,2,0,9
Bill Caye,,,,,0,2,1,1,0,0,0,9
Timothy Barry,,,,,,0,2,7,0,0,0,9
Ellen Ceisler,,,,,,,0,1,3,2,0,9
Joe Cosgrove,,,,,,,,0,0,0,0,9
Irene M Clark,,,,,,,,,1,0,0,9
Todd Eagen,,,,,,,,,,0,0,9
Bryan Barbin,,,,,,,,,,,0,9
Total,23,17,12,8,2,14,12,8,5,2,0,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,10
Carolyn H Nichols,2,28,18,14,5,18,13,11,7,3,2,10
Maria Mclaughlin,,2,18,14,6,15,12,9,8,3,1,10
Geoff Moulton,,,0,10,2,10,8,8,6,1,1,10
Debbie Kunselman,,,,0,4,11,6,3,6,3,1,10
Bill Caye,,,,,0,4,3,2,1,2,0,10
Ellen Ceisler,,,,,,0,4,2,6,1,0,10
Timothy Barry,,,,,,,0,5,0,0,1,10
Joe Cosgrove,,,,,,,,0,0,1,0,10
Todd Eagen,,,,,,,,,0,1,1,10
Irene M Clark,,,,,,,,,,0,0,10
Bryan Barbin,,,,,,,,,,,0,10
Total,39,34,19,15,6,18,14,13,9,4,2,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,11
Maria Mclaughlin,0,13,12,9,4,12,7,4,2,1,0,11
Carolyn H Nichols,,0,11,8,4,9,6,5,2,1,0,11
Geoff Moulton,,,0,9,3,9,7,4,2,1,0,11
Debbie Kunselman,,,,0,4,9,5,2,3,1,0,11
Bill Caye,,,,,0,4,3,3,1,1,1,11
Ellen Ceisler,,,,,,0,4,2,3,1,0,11
Joe Cosgrove,,,,,,,0,3,0,0,0,11
Timothy Barry,,,,,,,,0,0,0,0,11
Todd Eagen,,,,,,,,,0,0,0,11
Irene M Clark,,,,,,,,,,0,1,11
Bryan Barbin,,,,,,,,,,,0,11
Total,16,14,13,11,7,13,8,5,3,2,1,11
