col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Alan L Butkovitz,196,0,0,53,25,23,16,8,5,All
Rebecca Rhynhart,,22,0,60,43,41,13,19,4,All
Bobbie T Curry,,,2,0,4,4,1,0,0,All
Ellen Ceisler,,,,12,12,18,17,21,5,All
Timothy Barry,,,,,8,27,3,1,0,All
Joe Cosgrove,,,,,,4,2,2,1,All
Todd Eagen,,,,,,,3,1,2,All
Irene M Clark,,,,,,,,2,1,All
Bryan Barbin,,,,,,,,,0,All
Total,285,141,8,128,84,77,34,31,10,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,1
Alan L Butkovitz,13,0,0,2,2,1,1,0,0,1
Rebecca Rhynhart,,0,0,1,2,1,0,1,0,1
Bobbie T Curry,,,0,0,1,1,0,0,0,1
Ellen Ceisler,,,,2,1,0,1,1,0,1
Joe Cosgrove,,,,,0,2,0,0,0,1
Timothy Barry,,,,,,0,0,0,0,1
Irene M Clark,,,,,,,0,0,0,1
Todd Eagen,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,0,1
Total,17,3,1,5,5,3,1,1,0,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Todd Eagen,Bryan Barbin,Joe Cosgrove,Irene M Clark,2
Alan L Butkovitz,10,0,0,2,2,1,1,1,0,2
Rebecca Rhynhart,,1,0,5,2,2,1,1,1,2
Bobbie T Curry,,,0,0,0,0,0,0,0,2
Ellen Ceisler,,,,1,1,1,2,0,1,2
Timothy Barry,,,,,0,1,0,0,0,2
Todd Eagen,,,,,,0,0,0,0,2
Bryan Barbin,,,,,,,0,0,0,2
Joe Cosgrove,,,,,,,,0,0,2
Irene M Clark,,,,,,,,,0,2
Total,15,9,0,8,4,3,2,2,1,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Timothy Barry,Ellen Ceisler,Irene M Clark,Bryan Barbin,Joe Cosgrove,Todd Eagen,3
Alan L Butkovitz,8,0,0,0,1,1,0,0,0,3
Rebecca Rhynhart,,0,0,3,1,0,0,0,0,3
Bobbie T Curry,,,0,0,0,0,0,0,0,3
Timothy Barry,,,,0,0,0,0,0,0,3
Ellen Ceisler,,,,,0,0,0,0,0,3
Irene M Clark,,,,,,0,0,0,0,3
Bryan Barbin,,,,,,,0,0,0,3
Joe Cosgrove,,,,,,,,0,0,3
Todd Eagen,,,,,,,,,0,3
Total,10,4,0,3,2,1,0,0,0,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Bryan Barbin,Irene M Clark,Todd Eagen,4
Rebecca Rhynhart,1,0,0,2,1,2,0,0,0,4
Alan L Butkovitz,,2,0,1,1,0,0,0,0,4
Bobbie T Curry,,,0,0,0,0,0,0,0,4
Ellen Ceisler,,,,1,1,0,0,0,0,4
Timothy Barry,,,,,1,1,0,0,0,4
Joe Cosgrove,,,,,,0,0,0,0,4
Bryan Barbin,,,,,,,0,0,0,4
Irene M Clark,,,,,,,,0,0,4
Todd Eagen,,,,,,,,,0,4
Total,5,3,0,4,3,2,0,0,0,4
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
