col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,All
Maria Mclaughlin,32,616,405,272,199,459,435,8,All
Carolyn H Nichols,,15,401,253,189,347,364,8,All
Geoff Moulton,,,5,215,144,214,237,3,All
Debbie Kunselman,,,,4,99,113,184,3,All
Bill Caye,,,,,3,115,109,3,All
Alan L Butkovitz,,,,,,53,0,0,All
Rebecca Rhynhart,,,,,,,50,0,All
Bobbie T Curry,,,,,,,,2,All
Total,948,750,467,308,232,576,574,15,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,1
Maria Mclaughlin,0,17,10,6,5,14,13,0,1
Carolyn H Nichols,,0,10,6,4,11,10,0,1
Geoff Moulton,,,0,4,2,5,6,0,1
Bill Caye,,,,0,2,3,3,0,1
Debbie Kunselman,,,,,0,1,4,0,1
Alan L Butkovitz,,,,,,2,0,0,1
Rebecca Rhynhart,,,,,,,0,0,1
Bobbie T Curry,,,,,,,,0,1
Total,27,21,11,6,5,19,15,0,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,0,27,24,12,7,21,18,1,2
Maria Mclaughlin,,1,20,10,6,20,16,0,2
Geoff Moulton,,,0,11,7,13,11,0,2
Debbie Kunselman,,,,0,1,7,5,0,2
Bill Caye,,,,,1,4,3,0,2
Rebecca Rhynhart,,,,,,2,0,0,2
Alan L Butkovitz,,,,,,,0,0,2
Bobbie T Curry,,,,,,,,0,2
Total,40,37,24,12,8,28,22,1,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Maria Mclaughlin,2,20,12,9,7,22,13,0,3
Carolyn H Nichols,,1,13,8,6,13,11,0,3
Geoff Moulton,,,0,5,3,9,5,0,3
Debbie Kunselman,,,,1,6,2,8,0,3
Bill Caye,,,,,0,2,7,0,3
Alan L Butkovitz,,,,,,1,0,0,3
Rebecca Rhynhart,,,,,,,0,0,3
Bobbie T Curry,,,,,,,,0,3
Total,37,25,14,11,9,23,19,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Maria Mclaughlin,5,23,15,17,10,24,13,0,4
Carolyn H Nichols,,1,13,13,8,14,13,0,4
Debbie Kunselman,,,1,9,7,7,9,0,4
Geoff Moulton,,,,0,5,10,7,0,4
Bill Caye,,,,,0,7,5,0,4
Alan L Butkovitz,,,,,,4,0,0,4
Rebecca Rhynhart,,,,,,,2,0,4
Bobbie T Curry,,,,,,,,0,4
Total,42,28,17,17,12,31,19,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Maria Mclaughlin,1,26,21,18,9,18,19,1,5
Carolyn H Nichols,,0,18,16,6,16,11,1,5
Geoff Moulton,,,0,14,6,12,12,0,5
Debbie Kunselman,,,,0,5,10,8,1,5
Bill Caye,,,,,0,2,7,1,5
Rebecca Rhynhart,,,,,,1,0,0,5
Alan L Butkovitz,,,,,,,1,0,5
Bobbie T Curry,,,,,,,,0,5
Total,41,30,26,19,10,24,23,2,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Maria Mclaughlin,1,11,9,7,2,9,11,0,6
Carolyn H Nichols,,1,8,6,1,8,4,0,6
Geoff Moulton,,,1,5,1,6,3,0,6
Debbie Kunselman,,,,0,2,5,2,0,6
Bill Caye,,,,,0,2,0,0,6
Rebecca Rhynhart,,,,,,3,0,0,6
Alan L Butkovitz,,,,,,,1,0,6
Bobbie T Curry,,,,,,,,0,6
Total,22,14,10,7,2,14,12,0,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Maria Mclaughlin,3,44,35,24,12,29,31,1,7
Carolyn H Nichols,,0,38,26,14,31,22,1,7
Geoff Moulton,,,0,25,13,23,15,1,7
Debbie Kunselman,,,,1,6,18,10,0,7
Bill Caye,,,,,0,10,5,1,7
Rebecca Rhynhart,,,,,,6,0,0,7
Alan L Butkovitz,,,,,,,2,0,7
Bobbie T Curry,,,,,,,,0,7
Total,65,55,39,29,16,45,36,1,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Maria Mclaughlin,1,34,15,13,12,22,18,0,8
Carolyn H Nichols,,0,17,15,14,24,15,0,8
Geoff Moulton,,,0,11,8,9,11,0,8
Debbie Kunselman,,,,0,9,8,9,0,8
Bill Caye,,,,,0,10,5,0,8
Alan L Butkovitz,,,,,,3,0,0,8
Rebecca Rhynhart,,,,,,,1,0,8
Bobbie T Curry,,,,,,,,0,8
Total,41,39,20,17,15,29,22,0,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Maria Mclaughlin,0,11,7,3,1,15,8,0,9
Carolyn H Nichols,,0,9,5,3,8,7,0,9
Geoff Moulton,,,0,6,3,7,4,0,9
Debbie Kunselman,,,,0,2,4,2,0,9
Bill Caye,,,,,0,3,0,0,9
Rebecca Rhynhart,,,,,,2,0,0,9
Alan L Butkovitz,,,,,,,1,0,9
Bobbie T Curry,,,,,,,,0,9
Total,23,15,11,6,3,20,12,0,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Maria Mclaughlin,1,18,10,8,4,12,9,1,10
Carolyn H Nichols,,1,9,7,4,11,8,0,10
Geoff Moulton,,,1,3,1,6,4,0,10
Debbie Kunselman,,,,0,3,4,4,0,10
Bill Caye,,,,,0,2,3,0,10
Alan L Butkovitz,,,,,,1,0,0,10
Rebecca Rhynhart,,,,,,,1,0,10
