col_1,col_2,col_3,division
,City Controller - Republican,Justice Of The Supreme Court - Republican,All
,Michael Tomlinson,Sallie Mundy,All
Michael Tomlinson,0,6,All
Sallie Mundy,,0,All
Total,6,6,All
,City Controller - Republican,Justice Of The Supreme Court - Republican,1
,Michael Tomlinson,Sallie Mundy,1
Michael Tomlinson,0,2,1
Sallie Mundy,,0,1
Total,2,2,1
,City Controller - Republican,Justice Of The Supreme Court - Republican,4
,Michael Tomlinson,Sallie Mundy,4
Michael Tomlinson,0,1,4
Sallie Mundy,,0,4
Total,1,1,4
,City Controller - Republican,Justice Of The Supreme Court - Republican,10
,Michael Tomlinson,Sallie Mundy,10
Michael Tomlinson,0,3,10
Sallie Mundy,,0,10
Total,3,3,10
