col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,All
Maria Mclaughlin,33,"1,273",967,739,362,904,831,10,All
Carolyn H Nichols,,22,938,704,335,718,713,12,All
Geoff Moulton,,,2,612,282,545,517,10,All
Debbie Kunselman,,,,2,200,379,453,5,All
Bill Caye,,,,,1,218,204,1,All
Alan L Butkovitz,,,,,,203,0,0,All
Rebecca Rhynhart,,,,,,,133,0,All
Bobbie T Curry,,,,,,,,2,All
Total,"1,808","1,497","1,089",856,436,"1,263","1,123",14,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,0,22,17,14,5,19,13,0,1
Carolyn H Nichols,,0,16,13,4,16,9,0,1
Geoff Moulton,,,0,11,4,10,7,0,1
Debbie Kunselman,,,,0,2,10,4,0,1
Bill Caye,,,,,0,2,5,0,1
Rebecca Rhynhart,,,,,,0,0,0,1
Alan L Butkovitz,,,,,,,2,0,1
Bobbie T Curry,,,,,,,,0,1
Total,32,25,17,15,8,22,16,0,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Carolyn H Nichols,0,12,10,8,1,8,7,0,2
Maria Mclaughlin,,0,12,11,3,7,8,0,2
Geoff Moulton,,,0,9,3,6,7,0,2
Debbie Kunselman,,,,0,2,4,8,0,2
Bill Caye,,,,,0,1,2,0,2
Alan L Butkovitz,,,,,,2,0,0,2
Rebecca Rhynhart,,,,,,,0,0,2
Bobbie T Curry,,,,,,,,0,2
Total,15,15,13,12,3,11,10,0,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Maria Mclaughlin,2,30,23,21,11,22,24,1,3
Carolyn H Nichols,,0,25,20,11,16,16,1,3
Geoff Moulton,,,0,16,8,13,13,1,3
Debbie Kunselman,,,,0,6,10,13,1,3
Bill Caye,,,,,0,6,6,0,3
Alan L Butkovitz,,,,,,2,0,0,3
Rebecca Rhynhart,,,,,,,4,0,3
Bobbie T Curry,,,,,,,,0,3
Total,50,34,28,24,13,30,30,1,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Maria Mclaughlin,0,38,27,14,9,27,32,0,4
Carolyn H Nichols,,1,23,13,7,18,20,0,4
Geoff Moulton,,,0,11,7,13,15,0,4
Debbie Kunselman,,,,0,3,6,9,0,4
Bill Caye,,,,,0,3,7,0,4
Alan L Butkovitz,,,,,,13,0,0,4
Rebecca Rhynhart,,,,,,,4,0,4
Bobbie T Curry,,,,,,,,0,4
Total,59,39,28,15,10,42,36,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Maria Mclaughlin,1,45,33,22,14,35,20,1,5
Carolyn H Nichols,,0,34,21,14,32,16,1,5
Geoff Moulton,,,0,15,10,24,13,1,5
Debbie Kunselman,,,,0,5,16,8,0,5
Bill Caye,,,,,0,6,8,0,5
Rebecca Rhynhart,,,,,,3,0,0,5
Alan L Butkovitz,,,,,,,7,0,5
Bobbie T Curry,,,,,,,,0,5
Total,58,50,39,24,15,43,30,1,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,6
Maria Mclaughlin,0,18,11,8,6,16,14,0,6
Carolyn H Nichols,,0,11,8,5,11,11,0,6
Geoff Moulton,,,0,5,3,6,8,0,6
Bill Caye,,,,0,3,3,5,0,6
Debbie Kunselman,,,,,0,4,2,0,6
Alan L Butkovitz,,,,,,3,0,0,6
Rebecca Rhynhart,,,,,,,3,0,6
Bobbie T Curry,,,,,,,,0,6
Total,31,22,15,8,8,23,21,0,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Maria Mclaughlin,1,29,20,19,9,21,16,0,7
Carolyn H Nichols,,0,20,18,8,18,12,0,7
Debbie Kunselman,,,0,12,5,11,10,0,7
Geoff Moulton,,,,0,5,12,9,0,7
Bill Caye,,,,,0,4,6,0,7
Alan L Butkovitz,,,,,,5,0,0,7
Rebecca Rhynhart,,,,,,,4,0,7
Bobbie T Curry,,,,,,,,0,7
Total,38,30,21,21,10,27,23,0,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Maria Mclaughlin,0,32,22,20,8,31,17,0,8
Carolyn H Nichols,,0,23,19,10,28,12,0,8
Geoff Moulton,,,0,15,6,16,10,0,8
Debbie Kunselman,,,,0,5,19,5,0,8
Bill Caye,,,,,0,6,4,0,8
Rebecca Rhynhart,,,,,,2,0,0,8
Alan L Butkovitz,,,,,,,3,0,8
Bobbie T Curry,,,,,,,,1,8
Total,48,40,26,24,10,40,25,1,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Maria Mclaughlin,1,28,22,13,11,22,18,0,9
Carolyn H Nichols,,1,21,13,11,17,10,0,9
Geoff Moulton,,,0,11,10,14,9,0,9
Debbie Kunselman,,,,0,4,8,7,0,9
Bill Caye,,,,,0,6,7,0,9
Alan L Butkovitz,,,,,,1,0,0,9
Rebecca Rhynhart,,,,,,,4,0,9
Bobbie T Curry,,,,,,,,0,9
Total,44,30,25,15,13,26,24,0,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Maria Mclaughlin,1,28,18,16,13,22,12,0,10
Carolyn H Nichols,,1,19,17,13,22,10,0,10
Geoff Moulton,,,0,11,9,14,7,0,10
Debbie Kunselman,,,,0,10,12,6,0,10
Bill Caye,,,,,1,9,6,0,10
Rebecca Rhynhart,,,,,,1,0,0,10
