col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Maria Mclaughlin,38,418,264,210,137,347,263,4,All
Carolyn H Nichols,,11,264,204,132,296,210,4,All
Geoff Moulton,,,3,139,96,161,132,2,All
Debbie Kunselman,,,,5,74,147,85,2,All
Bill Caye,,,,,4,87,71,0,All
Rebecca Rhynhart,,,,,,40,0,0,All
Alan L Butkovitz,,,,,,,48,0,All
Bobbie T Curry,,,,,,,,1,All
Total,664,535,308,247,169,481,357,7,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,1,14,11,7,5,15,7,1,1
Carolyn H Nichols,,0,8,7,4,14,4,0,1
Debbie Kunselman,,,0,5,4,7,3,1,1
Geoff Moulton,,,,0,2,5,3,0,1
Bill Caye,,,,,0,2,3,0,1
Rebecca Rhynhart,,,,,,0,0,0,1
Alan L Butkovitz,,,,,,,0,0,1
Bobbie T Curry,,,,,,,,0,1
Total,24,18,11,8,5,19,7,1,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,0,13,11,7,1,14,4,0,2
Maria Mclaughlin,,1,10,6,1,9,7,0,2
Geoff Moulton,,,0,6,1,8,2,0,2
Debbie Kunselman,,,,1,0,6,0,0,2
Bill Caye,,,,,0,0,1,0,2
Rebecca Rhynhart,,,,,,0,0,0,2
Alan L Butkovitz,,,,,,,2,0,2
Bobbie T Curry,,,,,,,,0,2
Total,19,18,11,8,1,15,9,0,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Maria Mclaughlin,Carolyn H Nichols,Bill Caye,Geoff Moulton,Debbie Kunselman,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Maria Mclaughlin,1,17,10,9,6,11,12,0,3
Carolyn H Nichols,,1,9,9,5,13,8,0,3
Bill Caye,,,0,4,5,8,3,0,3
Geoff Moulton,,,,0,2,6,5,0,3
Debbie Kunselman,,,,,1,3,3,0,3
Rebecca Rhynhart,,,,,,2,0,0,3
Alan L Butkovitz,,,,,,,0,0,3
Bobbie T Curry,,,,,,,,0,3
Total,24,22,11,11,7,18,13,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Carolyn H Nichols,1,15,10,7,4,14,6,0,4
Maria Mclaughlin,,1,11,6,5,11,9,0,4
Geoff Moulton,,,0,4,3,9,5,0,4
Debbie Kunselman,,,,0,3,5,3,0,4
Bill Caye,,,,,0,3,2,0,4
Alan L Butkovitz,,,,,,4,0,0,4
Rebecca Rhynhart,,,,,,,1,0,4
Bobbie T Curry,,,,,,,,0,4
Total,23,22,14,8,6,21,12,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Maria Mclaughlin,0,11,6,6,2,9,8,0,5
Carolyn H Nichols,,1,7,6,3,7,7,0,5
Debbie Kunselman,,,0,5,2,5,5,0,5
Geoff Moulton,,,,0,1,2,5,0,5
Bill Caye,,,,,0,3,0,0,5
Rebecca Rhynhart,,,,,,1,0,0,5
Alan L Butkovitz,,,,,,,0,0,5
Bobbie T Curry,,,,,,,,0,5
Total,17,15,10,7,3,14,10,0,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Maria Mclaughlin,4,12,9,10,8,16,7,1,6
Carolyn H Nichols,,1,5,6,5,10,5,0,6
Geoff Moulton,,,0,7,5,8,3,0,6
Debbie Kunselman,,,,0,7,6,4,0,6
Bill Caye,,,,,0,7,2,0,6
Rebecca Rhynhart,,,,,,3,0,0,6
Alan L Butkovitz,,,,,,,1,0,6
Bobbie T Curry,,,,,,,,0,6
Total,28,16,12,11,9,23,9,1,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Maria Mclaughlin,0,7,4,2,1,10,4,0,7
Carolyn H Nichols,,0,4,2,1,6,5,0,7
