col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,302,"1,484",675,617,434,290,39,All
Ellen Ceisler,,99,296,254,376,226,19,All
Joe Cosgrove,,,14,166,28,26,8,All
Timothy Barry,,,,27,27,22,5,All
Todd Eagen,,,,,17,5,2,All
Irene M Clark,,,,,,6,4,All
Bryan Barbin,,,,,,,0,All
Total,"2,451","1,642",715,661,482,310,40,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,1
Dwayne Woodruff,6,37,23,21,5,4,3,1
Ellen Ceisler,,2,5,8,5,3,2,1
Joe Cosgrove,,,0,6,0,1,1,1
Timothy Barry,,,,0,0,0,0,1
Irene M Clark,,,,,1,0,0,1
Todd Eagen,,,,,,1,0,1
Bryan Barbin,,,,,,,0,1
Total,69,40,23,22,6,5,3,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,2
Dwayne Woodruff,16,57,23,22,16,9,2,2
Ellen Ceisler,,6,12,11,5,7,2,2
Todd Eagen,,,0,1,4,0,0,2
Timothy Barry,,,,0,3,0,0,2
Joe Cosgrove,,,,,0,0,0,2
Irene M Clark,,,,,,0,0,2
Bryan Barbin,,,,,,,0,2
Total,101,64,23,22,16,10,2,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,8,34,22,15,8,7,1,3
Ellen Ceisler,,2,8,1,7,4,1,3
Timothy Barry,,,0,8,1,0,0,3
Joe Cosgrove,,,,0,0,2,0,3
Todd Eagen,,,,,0,0,0,3
Irene M Clark,,,,,,0,0,3
Bryan Barbin,,,,,,,0,3
Total,63,36,22,15,8,7,1,3
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,4
Dwayne Woodruff,16,93,30,30,28,25,0,4
