col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Ellen Ceisler,31,80,69,98,58,7,183,202,9,All
Joe Cosgrove,,25,105,9,12,3,154,138,7,All
Timothy Barry,,,27,9,11,3,164,89,20,All
Todd Eagen,,,,2,3,1,31,81,2,All
Irene M Clark,,,,,7,3,57,20,3,All
Bryan Barbin,,,,,,1,11,8,0,All
Rebecca Rhynhart,,,,,,,75,0,0,All
Alan L Butkovitz,,,,,,,,81,0,All
Bobbie T Curry,,,,,,,,,1,All
Total,452,345,322,132,100,21,449,437,29,All
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,1
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Todd Eagen,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Ellen Ceisler,2,2,4,1,0,0,7,5,0,1
Timothy Barry,,1,3,0,0,0,7,3,1,1
Joe Cosgrove,,,1,0,0,0,6,1,0,1
Irene M Clark,,,,1,0,0,0,0,0,1
Bryan Barbin,,,,,0,0,0,0,0,1
Todd Eagen,,,,,,0,0,0,0,1
Rebecca Rhynhart,,,,,,,2,0,0,1
Alan L Butkovitz,,,,,,,,7,0,1
Bobbie T Curry,,,,,,,,,0,1
Total,15,12,8,2,0,0,15,14,1,1
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,2
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Ellen Ceisler,3,1,0,6,5,0,14,11,0,2
Timothy Barry,,2,2,1,0,0,2,6,2,2
Joe Cosgrove,,,2,1,0,0,5,0,0,2
Todd Eagen,,,,0,0,0,6,2,0,2
Irene M Clark,,,,,0,0,1,5,0,2
Bryan Barbin,,,,,,0,1,1,0,2
Alan L Butkovitz,,,,,,,1,0,0,2
Rebecca Rhynhart,,,,,,,,5,0,2
Bobbie T Curry,,,,,,,,,0,2
Total,28,13,8,8,6,2,23,22,2,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,3
Alan L Butkovitz,8,0,0,14,8,3,10,0,0,3
Rebecca Rhynhart,,5,0,11,7,10,4,4,1,3
Bobbie T Curry,,,0,1,0,1,1,0,0,3
Ellen Ceisler,,,,1,3,3,14,3,0,3
Joe Cosgrove,,,,,2,5,0,1,0,3
Timothy Barry,,,,,,2,0,0,0,3
Todd Eagen,,,,,,,0,0,1,3
Irene M Clark,,,,,,,,1,0,3
Bryan Barbin,,,,,,,,,0,3
Total,30,28,2,28,18,17,15,6,1,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,4
Alan L Butkovitz,1,0,0,11,12,6,3,1,0,4
Rebecca Rhynhart,,1,0,8,4,9,3,1,0,4
Bobbie T Curry,,,0,0,0,2,0,0,0,4
Joe Cosgrove,,,,1,3,11,2,0,0,4
Ellen Ceisler,,,,,2,2,3,2,0,4
Timothy Barry,,,,,,1,1,0,0,4
Todd Eagen,,,,,,,0,0,0,4
Irene M Clark,,,,,,,,0,0,4
Bryan Barbin,,,,,,,,,0,4
Total,22,16,2,21,19,19,7,2,0,4
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,5
Alan L Butkovitz,5,0,0,18,13,8,4,2,1,5
Rebecca Rhynhart,,4,0,15,11,9,2,1,0,5
Bobbie T Curry,,,0,1,1,3,0,0,0,5
Ellen Ceisler,,,,1,8,8,3,3,0,5
Joe Cosgrove,,,,,2,9,2,1,0,5
Timothy Barry,,,,,,0,1,0,1,5
Todd Eagen,,,,,,,0,0,0,5
Irene M Clark,,,,,,,,1,0,5
Bryan Barbin,,,,,,,,,0,5
Total,36,27,3,35,31,23,6,5,1,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,6
Alan L Butkovitz,4,0,0,18,16,8,4,2,1,6
Rebecca Rhynhart,,3,0,9,3,5,6,3,1,6
Bobbie T Curry,,,0,1,0,0,1,0,0,6
Ellen Ceisler,,,,2,16,2,4,3,0,6
Todd Eagen,,,,,0,0,0,1,0,6
Joe Cosgrove,,,,,,1,4,2,0,6
Timothy Barry,,,,,,,0,0,1,6
Irene M Clark,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,0,6
Total,34,20,1,31,19,16,13,6,2,6
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,7
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Joe Cosgrove,5,4,8,0,1,0,11,4,1,7
Ellen Ceisler,,1,4,5,1,0,3,5,1,7
Timothy Barry,,,0,1,0,0,8,3,2,7
Todd Eagen,,,,0,0,0,0,0,1,7
Irene M Clark,,,,,0,0,1,1,0,7
Bryan Barbin,,,,,,0,0,0,0,7
Rebecca Rhynhart,,,,,,,2,0,0,7
Alan L Butkovitz,,,,,,,,1,0,7
Bobbie T Curry,,,,,,,,,0,7
Total,24,16,15,6,2,0,16,9,3,7
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
