col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,All
Lawrence S Krasner,"1,153",0,0,0,0,0,0,All
Joe Khan,,456,0,0,0,0,0,All
Rich Negrin,,,165,0,0,0,0,All
John O Neill,,,,130,0,0,0,All
Michael W Untermeyer,,,,,74,0,0,All
Teresa Carr Deni,,,,,,21,0,All
Tariq Karim El Shabazz,,,,,,,19,All
Total,"1,153",456,165,130,74,21,19,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,1
Lawrence S Krasner,134,0,0,0,0,0,0,1
Joe Khan,,16,0,0,0,0,0,1
John O Neill,,,3,0,0,0,0,1
Rich Negrin,,,,2,0,0,0,1
Tariq Karim El Shabazz,,,,,2,0,0,1
Michael W Untermeyer,,,,,,1,0,1
Teresa Carr Deni,,,,,,,0,1
Total,134,16,3,2,2,1,0,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,2
Lawrence S Krasner,6,0,0,0,0,0,0,2
Joe Khan,,3,0,0,0,0,0,2
Rich Negrin,,,2,0,0,0,0,2
John O Neill,,,,0,0,0,0,2
Michael W Untermeyer,,,,,0,0,0,2
Tariq Karim El Shabazz,,,,,,0,0,2
Teresa Carr Deni,,,,,,,0,2
Total,6,3,2,0,0,0,0,2
,District Attorney - Democrat,,,,,,,3
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Tariq Karim El Shabazz,3
Lawrence S Krasner,69,0,0,0,0,0,0,3
Joe Khan,,28,0,0,0,0,0,3
Rich Negrin,,,6,0,0,0,0,3
Michael W Untermeyer,,,,5,0,0,0,3
Teresa Carr Deni,,,,,3,0,0,3
John O Neill,,,,,,1,0,3
Tariq Karim El Shabazz,,,,,,,0,3
Total,69,28,6,5,3,1,0,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,4
Lawrence S Krasner,74,0,0,0,0,0,0,4
Joe Khan,,32,0,0,0,0,0,4
Rich Negrin,,,8,0,0,0,0,4
John O Neill,,,,6,0,0,0,4
Michael W Untermeyer,,,,,4,0,0,4
Teresa Carr Deni,,,,,,3,0,4
Tariq Karim El Shabazz,,,,,,,2,4
Total,74,32,8,6,4,3,2,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,5
Lawrence S Krasner,54,0,0,0,0,0,0,5
Joe Khan,,29,0,0,0,0,0,5
John O Neill,,,12,0,0,0,0,5
Rich Negrin,,,,11,0,0,0,5
Michael W Untermeyer,,,,,5,0,0,5
Tariq Karim El Shabazz,,,,,,0,0,5
Teresa Carr Deni,,,,,,,0,5
Total,54,29,12,11,5,0,0,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,6
Lawrence S Krasner,55,0,0,0,0,0,0,6
Joe Khan,,12,0,0,0,0,0,6
Rich Negrin,,,10,0,0,0,0,6
Michael W Untermeyer,,,,5,0,0,0,6
John O Neill,,,,,2,0,0,6
Tariq Karim El Shabazz,,,,,,2,0,6
Teresa Carr Deni,,,,,,,1,6
Total,55,12,10,5,2,2,1,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,7
Lawrence S Krasner,50,0,0,0,0,0,0,7
Joe Khan,,42,0,0,0,0,0,7
John O Neill,,,18,0,0,0,0,7
Rich Negrin,,,,14,0,0,0,7
Michael W Untermeyer,,,,,7,0,0,7
Tariq Karim El Shabazz,,,,,,3,0,7
Teresa Carr Deni,,,,,,,3,7
Total,50,42,18,14,7,3,3,7
,District Attorney - Democrat,,,,,,,8
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,8
Lawrence S Krasner,83,0,0,0,0,0,0,8
Joe Khan,,15,0,0,0,0,0,8
Rich Negrin,,,9,0,0,0,0,8
John O Neill,,,,6,0,0,0,8
Michael W Untermeyer,,,,,6,0,0,8
Tariq Karim El Shabazz,,,,,,1,0,8
Teresa Carr Deni,,,,,,,1,8
Total,83,15,9,6,6,1,1,8
,District Attorney - Democrat,,,,,,,9
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,9
Lawrence S Krasner,90,0,0,0,0,0,0,9
Joe Khan,,18,0,0,0,0,0,9
Rich Negrin,,,6,0,0,0,0,9
John O Neill,,,,1,0,0,0,9
Michael W Untermeyer,,,,,0,0,0,9
Tariq Karim El Shabazz,,,,,,0,0,9
Teresa Carr Deni,,,,,,,0,9
Total,90,18,6,1,0,0,0,9
,District Attorney - Democrat,,,,,,,10
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,10
Lawrence S Krasner,44,0,0,0,0,0,0,10
Joe Khan,,12,0,0,0,0,0,10
Rich Negrin,,,5,0,0,0,0,10
John O Neill,,,,3,0,0,0,10
Teresa Carr Deni,,,,,2,0,0,10
Michael W Untermeyer,,,,,,1,0,10
Tariq Karim El Shabazz,,,,,,,1,10
Total,44,12,5,3,2,1,1,10
,District Attorney - Democrat,,,,,,,11
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,11
Lawrence S Krasner,80,0,0,0,0,0,0,11
Joe Khan,,10,0,0,0,0,0,11
Rich Negrin,,,9,0,0,0,0,11
John O Neill,,,,8,0,0,0,11
Michael W Untermeyer,,,,,3,0,0,11
Teresa Carr Deni,,,,,,3,0,11
Tariq Karim El Shabazz,,,,,,,2,11
Total,80,10,9,8,3,3,2,11
