col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Deborah Canty,,,,,,,,,,,,,,1,16,13,12,10,4,1,9,6,1,6,2,3,7,4,0,1,1,0,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,1,7,9,11,6,1,5,6,1,7,2,5,4,2,2,3,1,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,0,5,6,10,9,8,4,9,5,8,4,6,2,2,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,0,7,3,1,6,6,0,3,0,5,3,2,1,1,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,,,,0,4,1,3,7,0,10,1,5,4,0,2,3,0,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,7,3,1,7,2,8,3,2,1,1,1,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,3,1,9,2,8,0,0,1,1,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,2,5,4,1,1,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,3,1,0,2,0,0,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,0,1,1,0,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,1,2,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,82,46,1,73,73,68,67,56,51,46,42,41,41,36,35,29,21,18,16,15,14,12,12,12,11,10,10,5,4,4,1,0,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,11
,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,Shanese Johnson,Daniel R Sulman,Deborah Canty,Leon Goodman,Zac Shaffer,Vincent Melchiorre,Mark B Cohen,Rania Major,Crystal B Powell,David Conroy,Jennifer Schultz,Mark J Moore,Terri M Booker,John Macoretta,Wendi Barish,Brian Mclaughlin,Danyl S Patterson,Henry Mcgregor Sias,Lawrence J Bozzelli,Leonard Deutchman,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,11
Lucretia C Clemons,1,40,35,34,33,29,28,21,19,26,27,13,12,22,24,13,17,14,3,9,3,10,6,1,1,3,1,0,0,0,0,42,20,0,11
Stella Tsai,,0,46,49,45,20,35,18,12,28,21,10,18,11,24,12,6,7,12,7,8,2,6,6,2,1,1,0,0,0,0,39,21,0,11
Deborah Cianfrani,,,0,46,44,17,35,16,12,24,23,10,17,11,23,11,8,8,9,7,6,1,8,8,2,2,1,0,0,0,0,39,17,0,11
Vikki Kristiansson,,,,0,42,19,36,19,15,29,23,8,17,7,24,7,6,4,8,6,7,2,6,8,3,2,1,0,0,0,0,37,20,0,11
Vincent Furlong,,,,,0,14,33,15,7,25,24,11,16,8,24,8,5,5,11,1,9,1,6,7,1,2,1,0,0,0,0,38,17,0,11
Shanese Johnson,,,,,,1,8,23,16,4,7,17,15,17,4,10,9,11,6,7,3,9,3,3,1,3,1,0,0,0,0,22,25,0,11
Daniel R Sulman,,,,,,,0,10,10,27,23,4,7,2,23,5,2,2,2,3,0,2,1,2,3,0,1,0,0,0,0,35,5,0,11
Deborah Canty,,,,,,,,0,18,7,10,19,12,16,7,15,11,8,6,9,3,6,2,4,4,4,1,0,0,0,0,20,17,0,11
Leon Goodman,,,,,,,,,0,9,8,16,12,13,4,10,13,10,2,12,1,8,4,4,7,1,1,0,0,0,0,18,15,0,11
Zac Shaffer,,,,,,,,,,1,22,7,5,4,23,7,3,2,1,2,1,2,0,1,5,1,1,0,0,0,0,28,4,0,11
Vincent Melchiorre,,,,,,,,,,,0,7,4,5,19,4,4,2,1,3,2,2,2,1,4,0,0,0,0,0,0,26,4,0,11
Mark B Cohen,,,,,,,,,,,,0,13,13,4,9,8,8,6,5,3,7,1,6,4,2,0,0,0,0,0,18,12,0,11
Rania Major,,,,,,,,,,,,,0,9,3,8,4,5,7,4,9,1,6,8,4,2,0,0,0,0,0,10,19,0,11
Crystal B Powell,,,,,,,,,,,,,,0,3,12,13,14,3,6,3,8,6,0,1,2,1,0,0,0,0,17,11,0,11
David Conroy,,,,,,,,,,,,,,,0,2,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,24,2,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,0,7,5,4,10,3,3,3,1,4,3,1,0,0,0,0,9,12,0,11
Mark J Moore,,,,,,,,,,,,,,,,,0,7,1,7,4,6,4,1,1,1,1,0,0,0,0,14,7,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,0,0,3,0,5,5,0,1,1,0,0,0,0,0,11,6,0,11
John Macoretta,,,,,,,,,,,,,,,,,,,1,2,7,1,5,6,0,0,1,0,0,0,0,6,8,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,0,0,0,0,0,0,7,8,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,1,5,5,0,0,0,0,0,0,0,3,8,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,8,3,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,5,6,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,8,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,66,62,59,59,58,49,43,41,36,36,32,30,29,28,28,23,21,17,15,15,11,11,11,11,7,5,2,0,0,0,0,65,50,0,11
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Vincent Furlong,Daniel R Sulman,Shanese Johnson,Zac Shaffer,David Conroy,Vincent Melchiorre,Mark B Cohen,Leon Goodman,Crystal B Powell,Deborah Canty,Rania Major,John Macoretta,Jennifer Schultz,Terri M Booker,Mark J Moore,Wendi Barish,Henry Mcgregor Sias,Lawrence J Bozzelli,Brian Mclaughlin,Danyl S Patterson,Leonard Deutchman,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Alan L Butkovitz,1,0,0,59,55,51,50,51,47,28,34,34,36,19,19,15,15,12,12,10,12,11,4,9,8,9,10,3,3,1,0,0,0,0,12
Rebecca Rhynhart,,4,0,23,15,20,18,12,9,23,10,8,6,21,15,15,13,15,12,10,9,5,10,8,9,6,2,4,3,2,0,0,0,0,12
Bobbie T Curry,,,0,1,1,2,0,0,1,2,1,0,0,1,3,1,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,12
Stella Tsai,,,,1,56,57,52,54,46,24,37,34,34,19,16,16,14,16,15,15,10,8,9,9,9,5,5,4,3,3,0,0,0,0,12
Deborah Cianfrani,,,,,1,54,44,54,49,22,34,30,30,19,16,10,11,14,11,11,11,5,6,11,5,7,2,3,1,2,0,0,0,0,12
Vikki Kristiansson,,,,,,0,45,49,46,19,39,33,31,19,14,10,7,15,17,8,3,3,5,9,5,5,4,4,2,1,0,0,0,0,12
Lucretia C Clemons,,,,,,,1,44,41,23,34,36,34,15,16,17,11,12,8,11,14,12,7,5,5,2,8,1,3,0,0,0,0,0,12
Vincent Furlong,,,,,,,,0,47,17,32,30,31,16,11,7,8,6,12,11,4,3,3,7,6,6,3,0,1,0,0,0,0,0,12
Daniel R Sulman,,,,,,,,,0,12,34,30,32,10,13,5,6,4,7,7,5,2,5,6,3,4,5,2,2,1,0,0,0,0,12
Shanese Johnson,,,,,,,,,,5,5,10,7,23,25,18,18,14,8,10,13,7,7,9,5,7,11,1,3,3,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,0,32,36,11,12,3,8,7,10,4,0,2,4,2,4,2,1,6,0,0,0,0,0,0,12
David Conroy,,,,,,,,,,,,0,30,4,7,8,5,3,4,5,2,3,2,1,0,3,5,2,2,2,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,0,7,8,5,9,4,6,2,0,7,5,2,2,5,0,2,1,0,0,0,0,0,12
Mark B Cohen,,,,,,,,,,,,,,0,15,11,15,15,17,8,11,5,7,9,10,9,3,4,2,1,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,0,13,12,12,10,12,9,8,7,5,8,6,7,8,1,1,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,0,13,13,5,8,13,8,7,5,3,4,9,1,2,1,0,0,0,0,12
Deborah Canty,,,,,,,,,,,,,,,,,0,9,6,8,11,7,10,7,6,6,6,3,3,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,1,12,5,9,3,7,8,10,7,2,5,1,1,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,,,,,,,0,4,0,1,2,7,10,7,1,4,1,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,8,4,10,5,3,4,3,2,2,2,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,7,8,4,3,1,7,2,3,1,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,2,3,1,1,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,2,2,2,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,2,1,0,1,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,5,1,0,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,88,57,3,88,81,76,73,67,63,62,50,45,45,44,42,31,31,30,25,22,22,18,18,17,17,16,14,10,6,5,0,0,0,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,13
,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,Daniel R Sulman,Lucretia C Clemons,David Conroy,Zac Shaffer,Vincent Melchiorre,Shanese Johnson,Rania Major,Mark B Cohen,Deborah Canty,John Macoretta,Mark J Moore,Brian Mclaughlin,Crystal B Powell,Jennifer Schultz,Leon Goodman,Henry Mcgregor Sias,Lawrence J Bozzelli,Wendi Barish,Danyl S Patterson,Jon Marshall,Bill Rice,Terri M Booker,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,13
Stella Tsai,0,78,78,68,60,46,38,33,30,18,18,11,13,14,8,11,7,9,2,9,10,8,3,2,1,0,1,0,0,0,0,62,22,3,13
Deborah Cianfrani,,0,74,67,57,44,38,33,31,15,16,14,13,15,8,8,6,8,2,10,9,5,2,2,2,2,1,0,0,0,0,57,20,2,13
Vikki Kristiansson,,,0,68,57,42,37,33,31,14,16,10,11,14,5,8,4,5,1,9,10,4,2,1,1,1,0,0,0,0,0,58,17,2,13
Vincent Furlong,,,,0,57,42,36,32,28,9,10,10,11,9,3,6,5,3,2,8,6,1,3,0,1,2,0,0,0,0,0,59,10,1,13
Daniel R Sulman,,,,,0,42,36,32,31,5,4,7,6,3,4,3,4,5,1,1,0,4,1,2,2,0,2,0,0,0,0,52,10,0,13
Lucretia C Clemons,,,,,,0,39,30,31,9,8,8,8,2,11,4,9,8,4,1,1,5,5,4,2,3,1,0,0,0,0,42,12,0,13
David Conroy,,,,,,,0,32,29,1,2,6,4,1,8,2,4,2,2,0,0,2,3,2,2,1,0,0,0,0,0,36,3,0,13
Zac Shaffer,,,,,,,,0,27,0,1,4,5,0,2,1,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,30,3,0,13
Vincent Melchiorre,,,,,,,,,0,3,3,4,3,1,5,1,2,3,2,0,0,1,2,2,1,0,1,0,0,0,0,31,1,0,13
Shanese Johnson,,,,,,,,,,2,12,11,7,8,4,2,4,6,4,4,5,4,3,2,0,2,1,0,0,0,0,15,10,1,13
Rania Major,,,,,,,,,,,0,9,6,12,6,9,7,5,3,8,10,3,2,0,1,2,1,0,0,0,0,11,10,2,13
Mark B Cohen,,,,,,,,,,,,0,6,7,6,6,7,4,4,3,3,4,5,3,3,2,2,0,0,0,0,14,9,0,13
Deborah Canty,,,,,,,,,,,,,1,1,5,3,7,8,4,2,1,3,3,1,2,2,0,0,0,0,0,12,5,1,13
John Macoretta,,,,,,,,,,,,,,0,1,7,0,1,0,9,9,3,0,0,0,0,1,0,0,0,0,5,9,2,13
Mark J Moore,,,,,,,,,,,,,,,0,6,6,5,5,1,1,3,5,4,3,3,1,0,0,0,0,11,5,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,0,4,3,0,4,6,3,2,2,2,1,1,0,0,0,0,7,8,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,0,6,2,1,1,2,2,2,3,2,1,0,0,0,0,10,4,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,3,1,1,4,5,4,3,1,0,0,0,0,0,7,7,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,1,1,0,1,5,2,1,3,0,0,0,0,0,5,6,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,7,1,0,0,0,1,1,0,0,0,0,3,5,2,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,0,1,7,2,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,0,0,2,8,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,0,0,0,0,5,4,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,0,0,0,2,5,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,3,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,94,85,84,76,66,59,43,37,35,29,25,24,20,17,17,15,15,14,12,11,11,10,9,7,5,5,2,0,0,0,0,79,40,3,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,14
,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Daniel R Sulman,David Conroy,Zac Shaffer,Vincent Melchiorre,Mark B Cohen,Deborah Canty,Rania Major,Shanese Johnson,Leon Goodman,Crystal B Powell,John Macoretta,Jennifer Schultz,Henry Mcgregor Sias,Wendi Barish,Terri M Booker,Brian Mclaughlin,Danyl S Patterson,Lawrence J Bozzelli,Jon Marshall,Mark J Moore,Bill Rice,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,14
Stella Tsai,1,67,54,64,58,53,43,43,39,13,13,17,16,6,4,11,7,8,5,5,4,3,7,2,1,2,1,0,0,0,0,47,25,1,14
Deborah Cianfrani,,0,51,59,57,51,41,40,39,12,14,17,13,6,6,11,7,8,8,5,4,2,9,2,2,2,2,0,0,0,0,42,25,1,14
Lucretia C Clemons,,,2,50,47,45,42,42,38,10,15,11,11,9,12,6,6,3,6,8,4,5,2,2,4,2,0,0,0,0,0,41,21,0,14
Vikki Kristiansson,,,,0,51,49,38,41,36,9,10,16,11,7,6,10,7,8,4,2,2,4,5,2,2,0,0,0,0,0,0,49,17,1,14
Vincent Furlong,,,,,0,51,39,38,36,6,9,6,7,4,5,7,3,6,1,2,3,2,4,2,1,3,1,0,0,0,0,39,19,0,14
Daniel R Sulman,,,,,,0,43,42,42,5,10,3,3,2,4,1,4,0,2,1,3,1,0,1,1,0,2,0,0,0,0,41,15,0,14
David Conroy,,,,,,,0,40,36,5,13,3,5,4,5,1,3,1,1,2,2,5,0,1,0,1,1,0,0,0,0,32,15,0,14
Zac Shaffer,,,,,,,,0,40,6,10,2,3,4,1,2,4,0,2,1,1,1,0,1,1,0,2,0,0,0,0,34,11,0,14
Vincent Melchiorre,,,,,,,,,0,5,8,3,4,2,2,1,3,0,3,1,2,1,0,1,1,0,3,0,0,0,0,30,12,0,14
Mark B Cohen,,,,,,,,,,2,12,16,13,8,6,9,9,6,6,6,7,4,5,1,0,3,2,0,0,0,0,10,16,0,14
Deborah Canty,,,,,,,,,,,0,12,9,7,8,3,8,1,7,6,2,5,1,1,1,1,3,0,0,0,0,9,17,1,14
Rania Major,,,,,,,,,,,,0,14,6,7,10,7,8,7,5,4,5,8,1,1,2,1,0,0,0,0,9,13,1,14
Shanese Johnson,,,,,,,,,,,,,0,9,7,8,6,6,5,5,5,4,4,0,1,2,1,0,0,0,0,9,14,1,14
Leon Goodman,,,,,,,,,,,,,,0,7,3,7,3,4,3,5,4,2,2,3,3,1,0,0,0,0,6,10,1,14
Crystal B Powell,,,,,,,,,,,,,,,1,1,4,0,4,7,2,6,0,2,2,1,0,0,0,0,0,7,8,0,14
John Macoretta,,,,,,,,,,,,,,,,0,2,9,0,3,2,1,7,1,0,1,0,0,0,0,0,5,7,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,1,1,5,2,4,1,0,1,1,0,2,0,0,0,0,6,6,1,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,0,1,1,7,1,0,1,0,0,0,0,0,2,6,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,1,1,2,0,0,0,0,3,7,1,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,2,0,0,0,0,0,2,8,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,0,0,0,0,0,3,6,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,6,3,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,4,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,2,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,81,76,71,71,65,60,50,48,45,32,27,26,26,18,16,16,15,11,11,10,9,9,9,5,5,4,3,0,0,0,0,63,44,1,14
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Stella Tsai,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Daniel R Sulman,Vikki Kristiansson,David Conroy,Vincent Melchiorre,Zac Shaffer,Shanese Johnson,Mark B Cohen,Leon Goodman,Deborah Canty,Rania Major,Crystal B Powell,Brian Mclaughlin,Mark J Moore,Danyl S Patterson,John Macoretta,Terri M Booker,Jennifer Schultz,Jon Marshall,Lawrence J Bozzelli,Henry Mcgregor Sias,Bill Rice,Leonard Deutchman,Wendi Barish,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,15
Alan L Butkovitz,5,0,0,64,67,63,63,56,49,45,44,44,23,16,12,10,12,9,7,9,6,6,8,4,6,3,4,2,2,1,0,0,0,0,15
Rebecca Rhynhart,,1,0,10,7,8,5,4,10,4,2,2,11,15,6,9,10,8,6,4,6,5,4,4,2,4,4,2,1,2,0,0,0,0,15
Bobbie T Curry,,,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
Stella Tsai,,,,1,67,67,60,58,58,44,42,44,13,11,8,9,7,8,6,7,5,4,4,6,6,6,4,1,1,0,0,0,0,0,15
Vincent Furlong,,,,,1,74,57,59,58,46,45,45,13,11,7,6,12,3,9,4,2,6,1,2,6,6,4,2,0,1,0,0,0,0,15
Deborah Cianfrani,,,,,,0,57,58,58,45,45,45,12,13,8,6,12,5,6,4,3,5,1,5,6,5,6,2,0,1,0,0,0,0,15
Lucretia C Clemons,,,,,,,1,52,47,51,45,45,14,12,8,11,7,10,4,8,7,3,6,7,6,4,2,3,1,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,1,49,44,44,40,7,9,7,8,5,6,2,3,4,5,1,0,6,3,2,1,1,1,0,0,0,0,15
Vikki Kristiansson,,,,,,,,,0,39,36,36,9,11,5,8,9,4,5,3,3,7,1,5,5,6,5,0,2,2,0,0,0,0,15
David Conroy,,,,,,,,,,0,39,38,5,8,5,8,2,5,2,1,6,4,0,1,0,2,1,0,1,0,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,1,39,7,5,6,1,2,2,1,4,1,2,3,0,5,2,0,2,1,1,0,0,0,0,15
Zac Shaffer,,,,,,,,,,,,0,6,6,3,2,4,1,2,2,2,2,0,1,4,0,0,2,1,1,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,1,17,11,13,11,10,7,9,7,5,11,5,4,5,2,5,2,2,0,0,0,0,15
Mark B Cohen,,,,,,,,,,,,,,0,12,13,12,11,3,5,9,3,5,6,4,2,3,2,3,2,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,2,12,5,10,3,9,9,3,6,5,4,0,2,2,2,1,0,0,0,0,15
Deborah Canty,,,,,,,,,,,,,,,,0,7,12,4,7,9,5,5,5,1,3,2,1,3,1,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,0,4,6,3,2,7,1,3,4,5,8,2,1,2,0,0,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,,,,0,1,7,8,1,7,5,3,0,3,3,1,1,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,1,2,1,6,2,1,0,5,4,0,0,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,5,0,8,2,4,0,1,3,0,2,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,1,1,1,1,2,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,6,6,1,3,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,3,2,1,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,2,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,1,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,0,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,15
