col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Carolyn H Nichols,72,"1,348","1,110",889,290,943,633,28,All
Maria Mclaughlin,,27,"1,102",878,290,922,587,27,All
Geoff Moulton,,,11,778,208,693,455,17,All
Debbie Kunselman,,,,15,144,599,348,9,All
Bill Caye,,,,,10,196,125,6,All
Rebecca Rhynhart,,,,,,126,0,0,All
Alan L Butkovitz,,,,,,,78,0,All
Bobbie T Curry,,,,,,,,2,All
Total,"1,751","1,629","1,238","1,011",354,"1,287",828,36,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Carolyn H Nichols,2,67,64,51,2,46,25,0,1
Maria Mclaughlin,,1,63,49,2,41,23,0,1
Geoff Moulton,,,1,49,2,39,23,0,1
Debbie Kunselman,,,,0,1,31,19,0,1
Bill Caye,,,,,0,4,2,0,1
Rebecca Rhynhart,,,,,,3,0,0,1
Alan L Butkovitz,,,,,,,1,0,1
Bobbie T Curry,,,,,,,,0,1
Total,76,68,66,52,6,51,29,0,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,9,54,43,33,15,43,37,1,2
Maria Mclaughlin,,1,45,27,16,36,31,0,2
Geoff Moulton,,,1,25,11,26,25,0,2
Debbie Kunselman,,,,0,6,16,19,1,2
Bill Caye,,,,,0,12,5,0,2
Rebecca Rhynhart,,,,,,9,0,0,2
Alan L Butkovitz,,,,,,,6,0,2
Bobbie T Curry,,,,,,,,0,2
Total,93,70,55,38,17,67,51,1,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Carolyn H Nichols,6,39,29,19,17,36,28,2,3
Maria Mclaughlin,,2,25,18,14,21,17,2,3
Geoff Moulton,,,1,13,11,13,14,1,3
Debbie Kunselman,,,,2,8,13,8,1,3
Bill Caye,,,,,0,6,8,2,3
Alan L Butkovitz,,,,,,3,0,0,3
Rebecca Rhynhart,,,,,,,2,0,3
Bobbie T Curry,,,,,,,,0,3
Total,75,43,32,26,19,41,33,2,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Carolyn H Nichols,5,23,18,8,7,17,16,2,4
Maria Mclaughlin,,2,19,8,8,10,11,2,4
Geoff Moulton,,,2,7,7,7,10,0,4
Debbie Kunselman,,,,2,1,4,4,0,4
Bill Caye,,,,,1,3,4,0,4
Alan L Butkovitz,,,,,,5,0,0,4
Rebecca Rhynhart,,,,,,,0,0,4
Bobbie T Curry,,,,,,,,0,4
Total,42,30,22,11,9,23,16,3,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Carolyn H Nichols,4,40,32,24,3,32,19,3,5
Maria Mclaughlin,,0,31,23,3,27,14,1,5
Geoff Moulton,,,0,20,2,22,10,0,5
Debbie Kunselman,,,,3,3,19,7,0,5
Bill Caye,,,,,1,2,2,0,5
Alan L Butkovitz,,,,,,2,0,0,5
Rebecca Rhynhart,,,,,,,0,0,5
Bobbie T Curry,,,,,,,,0,5
Total,62,46,34,30,5,38,23,3,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,6
Maria Mclaughlin,6,62,56,33,10,45,25,1,6
Carolyn H Nichols,,4,56,34,10,43,22,1,6
Geoff Moulton,,,0,28,7,35,18,1,6
Debbie Kunselman,,,,0,4,27,5,0,6
Bill Caye,,,,,1,8,3,0,6
Alan L Butkovitz,,,,,,2,0,0,6
Rebecca Rhynhart,,,,,,,0,0,6
Bobbie T Curry,,,,,,,,0,6
Total,83,75,59,35,12,54,30,1,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Carolyn H Nichols,4,48,41,27,9,47,19,0,7
Maria Mclaughlin,,2,38,24,8,35,18,0,7
Geoff Moulton,,,2,25,5,31,10,0,7
Debbie Kunselman,,,,0,2,21,5,0,7
Bill Caye,,,,,0,5,3,0,7
Alan L Butkovitz,,,,,,4,0,0,7
Rebecca Rhynhart,,,,,,,4,0,7
Bobbie T Curry,,,,,,,,0,7
Total,75,59,47,31,10,54,33,0,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Carolyn H Nichols,7,44,37,27,10,32,23,2,8
Geoff Moulton,,1,32,26,10,24,15,1,8
Maria Mclaughlin,,,0,20,6,23,18,2,8
Debbie Kunselman,,,,1,8,22,8,0,8
Bill Caye,,,,,0,5,6,0,8
Alan L Butkovitz,,,,,,5,0,0,8
Rebecca Rhynhart,,,,,,,2,0,8
Bobbie T Curry,,,,,,,,0,8
Total,69,45,45,34,13,40,32,2,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Carolyn H Nichols,7,73,67,50,24,61,26,4,9
Maria Mclaughlin,,3,61,45,21,55,21,3,9
Geoff Moulton,,,0,41,20,43,20,3,9
Debbie Kunselman,,,,2,10,36,17,0,9
Bill Caye,,,,,3,17,7,2,9
Rebecca Rhynhart,,,,,,3,0,0,9
Alan L Butkovitz,,,,,,,5,0,9
Bobbie T Curry,,,,,,,,0,9
Total,102,85,70,56,29,74,35,4,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Carolyn H Nichols,6,44,35,31,20,39,22,1,10
Maria Mclaughlin,,0,32,27,17,32,20,1,10
Geoff Moulton,,,0,23,9,21,18,0,10
Debbie Kunselman,,,,0,11,20,13,0,10
Bill Caye,,,,,2,14,8,1,10
Rebecca Rhynhart,,,,,,1,0,0,10
Alan L Butkovitz,,,,,,,5,0,10
Bobbie T Curry,,,,,,,,0,10
Total,74,57,41,35,27,54,32,1,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Maria Mclaughlin,1,120,101,99,19,116,26,3,11
Carolyn H Nichols,,0,93,91,15,109,18,1,11
Debbie Kunselman,,,0,83,12,97,10,1,11
Geoff Moulton,,,,0,11,90,12,2,11
Bill Caye,,,,,0,13,8,0,11
Rebecca Rhynhart,,,,,,14,0,0,11
Alan L Butkovitz,,,,,,,5,0,11
Bobbie T Curry,,,,,,,,0,11
Total,148,130,108,104,21,144,33,3,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Maria Mclaughlin,1,70,56,53,20,53,31,0,12
Carolyn H Nichols,,2,51,50,17,49,26,0,12
Geoff Moulton,,,0,43,11,34,20,0,12
Debbie Kunselman,,,,0,13,36,20,0,12
Bill Caye,,,,,0,13,7,0,12
Rebecca Rhynhart,,,,,,9,0,0,12
Alan L Butkovitz,,,,,,,2,0,12
Bobbie T Curry,,,,,,,,0,12
Total,89,81,58,57,22,68,38,0,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,13
Carolyn H Nichols,1,107,94,85,5,83,42,1,13
Maria Mclaughlin,,0,91,83,9,83,37,1,13
Geoff Moulton,,,0,83,8,76,32,1,13
Debbie Kunselman,,,,0,4,67,25,0,13
Bill Caye,,,,,0,4,4,0,13
Rebecca Rhynhart,,,,,,14,0,0,13
Alan L Butkovitz,,,,,,,6,0,13
Bobbie T Curry,,,,,,,,0,13
Total,132,127,113,96,9,122,55,1,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,1,75,63,61,12,61,22,1,14
Maria Mclaughlin,,1,64,64,12,61,22,1,14
Debbie Kunselman,,,1,55,8,58,11,1,14
Geoff Moulton,,,,1,7,48,19,1,14
Bill Caye,,,,,0,8,6,0,14
Rebecca Rhynhart,,,,,,9,0,0,14
Alan L Butkovitz,,,,,,,3,0,14
Bobbie T Curry,,,,,,,,2,14
Total,85,85,71,69,14,81,29,3,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,15
Carolyn H Nichols,2,76,59,54,24,59,27,0,15
Maria Mclaughlin,,1,58,52,20,59,28,0,15
Geoff Moulton,,,0,46,16,45,19,0,15
Debbie Kunselman,,,,0,12,44,13,0,15
Bill Caye,,,,,0,15,9,0,15
Rebecca Rhynhart,,,,,,7,0,0,15
Alan L Butkovitz,,,,,,,1,0,15
Bobbie T Curry,,,,,,,,0,15
Total,89,89,65,58,24,75,35,0,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Maria Mclaughlin,0,82,68,56,25,62,27,4,16
Carolyn H Nichols,,1,65,53,22,55,28,3,16
Geoff Moulton,,,0,48,15,44,21,3,16
Debbie Kunselman,,,,1,8,37,17,2,16
Bill Caye,,,,,1,16,9,0,16
Rebecca Rhynhart,,,,,,7,0,0,16
Alan L Butkovitz,,,,,,,3,0,16
Bobbie T Curry,,,,,,,,0,16
Total,96,89,71,59,26,73,36,4,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Carolyn H Nichols,2,72,56,39,24,47,35,4,17
Maria Mclaughlin,,1,51,38,22,42,35,5,17
Geoff Moulton,,,0,27,13,26,27,3,17
Debbie Kunselman,,,,2,12,24,14,2,17
Bill Caye,,,,,1,16,8,1,17
Rebecca Rhynhart,,,,,,7,0,0,17
Alan L Butkovitz,,,,,,,3,0,17
Bobbie T Curry,,,,,,,,0,17
Total,92,85,60,45,28,65,44,5,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Maria Mclaughlin,1,109,85,63,19,87,42,1,18
Carolyn H Nichols,,0,80,57,17,75,37,1,18
Geoff Moulton,,,0,55,14,54,30,1,18
Debbie Kunselman,,,,0,5,45,19,1,18
Bill Caye,,,,,0,13,7,0,18
Rebecca Rhynhart,,,,,,24,0,0,18
Alan L Butkovitz,,,,,,,8,0,18
Bobbie T Curry,,,,,,,,0,18
Total,137,119,90,67,21,122,56,2,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Carolyn H Nichols,5,41,32,24,17,29,19,0,19
Maria Mclaughlin,,1,33,23,17,28,20,0,19
Geoff Moulton,,,0,18,13,19,13,0,19
Debbie Kunselman,,,,1,6,10,13,0,19
Bill Caye,,,,,0,11,6,0,19
Rebecca Rhynhart,,,,,,4,0,0,19
Alan L Butkovitz,,,,,,,3,0,19
Bobbie T Curry,,,,,,,,0,19
Total,55,50,33,26,18,38,25,0,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Maria Mclaughlin,1,59,53,45,13,42,29,0,20
Carolyn H Nichols,,0,50,43,11,38,23,0,20
Geoff Moulton,,,1,41,11,34,19,0,20
Debbie Kunselman,,,,0,7,29,17,0,20
Bill Caye,,,,,0,8,6,0,20
Rebecca Rhynhart,,,,,,3,0,0,20
Alan L Butkovitz,,,,,,,1,0,20
Bobbie T Curry,,,,,,,,0,20
Total,75,64,57,48,14,51,31,0,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,21
Carolyn H Nichols,4,50,42,24,9,39,22,1,21
Maria Mclaughlin,,2,42,26,9,34,22,0,21
Geoff Moulton,,,1,22,5,25,17,0,21
Debbie Kunselman,,,,0,3,15,12,0,21
Bill Caye,,,,,0,4,6,0,21
Alan L Butkovitz,,,,,,5,0,0,21
Rebecca Rhynhart,,,,,,,4,0,21
Bobbie T Curry,,,,,,,,0,21
Total,72,62,47,28,10,49,35,1,21
