col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,99,94,84,33,31,93,36,34,10,8,2,1,3
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,4
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,4
Geoff Moulton,2,49,42,24,16,55,19,8,8,4,1,0,4
Carolyn H Nichols,,1,53,31,20,39,23,7,6,5,0,1,4
Maria Mclaughlin,,,0,29,17,31,19,2,6,3,0,1,4
Debbie Kunselman,,,,0,9,16,11,2,4,0,0,1,4
Bill Caye,,,,,0,7,7,2,1,3,0,1,4
Lawrence S Krasner,,,,,,10,0,0,0,0,0,0,4
Tariq Karim El Shabazz,,,,,,,1,0,0,0,0,0,4
Rich Negrin,,,,,,,,3,0,0,0,0,4
Joe Khan,,,,,,,,,1,0,0,0,4
Michael W Untermeyer,,,,,,,,,,0,0,0,4
John O Neill,,,,,,,,,,,0,0,4
Teresa Carr Deni,,,,,,,,,,,,0,4
Total,97,82,62,34,21,87,31,13,12,6,1,1,4
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,5
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,5
Geoff Moulton,1,75,70,33,20,68,15,19,5,2,2,0,5
Carolyn H Nichols,,0,78,33,21,62,16,14,7,5,1,0,5
Maria Mclaughlin,,,0,32,18,49,16,14,5,3,1,0,5
Debbie Kunselman,,,,0,2,24,7,4,2,2,1,0,5
Bill Caye,,,,,0,13,3,4,2,0,0,0,5
Lawrence S Krasner,,,,,,13,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,8,0,0,0,0,0,5
Joe Khan,,,,,,,,2,0,0,0,0,5
Rich Negrin,,,,,,,,,2,0,0,0,5
Michael W Untermeyer,,,,,,,,,,2,0,0,5
John O Neill,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,0,5
Total,112,105,88,40,22,107,31,23,9,7,2,0,5
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,6
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,6
Geoff Moulton,1,44,41,17,17,61,10,9,7,4,0,0,6
Carolyn H Nichols,,1,45,18,18,37,12,10,9,5,0,0,6
Maria Mclaughlin,,,0,18,18,30,8,8,8,3,0,0,6
Debbie Kunselman,,,,0,8,9,2,6,4,1,0,0,6
Bill Caye,,,,,0,12,4,2,1,2,0,0,6
Lawrence S Krasner,,,,,,10,0,0,0,0,0,0,6
Joe Khan,,,,,,,1,0,0,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,1,0,0,0,6
Rich Negrin,,,,,,,,,,1,0,0,6
John O Neill,,,,,,,,,,,0,0,6
Teresa Carr Deni,,,,,,,,,,,,0,6
Total,92,74,57,22,21,89,23,16,10,7,0,0,6
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,7
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,7
Geoff Moulton,1,61,51,29,9,80,20,16,3,1,1,0,7
Carolyn H Nichols,,2,61,32,12,49,22,19,8,3,2,0,7
Maria Mclaughlin,,,0,29,11,37,18,11,4,3,2,0,7
Debbie Kunselman,,,,1,3,17,11,3,1,1,2,0,7
Bill Caye,,,,,0,4,7,1,0,0,1,0,7
Lawrence S Krasner,,,,,,7,0,0,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,8,0,0,0,0,0,7
Joe Khan,,,,,,,,8,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,0,0,0,0,7
Rich Negrin,,,,,,,,,,1,0,0,7
Teresa Carr Deni,,,,,,,,,,,0,0,7
John O Neill,,,,,,,,,,,,0,7
Total,125,108,77,36,13,111,42,38,9,5,2,0,7
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,8
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,8
Geoff Moulton,0,44,46,18,12,86,16,15,3,2,0,0,8
Carolyn H Nichols,,1,49,21,14,37,16,9,4,4,0,0,8
Maria Mclaughlin,,,0,19,13,33,10,10,7,2,0,0,8
Debbie Kunselman,,,,0,3,12,5,4,2,0,0,0,8
Bill Caye,,,,,0,6,2,6,1,1,0,0,8
Lawrence S Krasner,,,,,,11,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,6,0,0,0,0,0,8
Joe Khan,,,,,,,,5,0,0,0,0,8
Michael W Untermeyer,,,,,,,,,1,0,0,0,8
Rich Negrin,,,,,,,,,,1,0,0,8
John O Neill,,,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,,,0,8
Total,122,71,62,23,16,110,32,26,8,6,0,0,8
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,9
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,9
Geoff Moulton,0,93,89,37,36,79,24,25,9,7,2,0,9
Carolyn H Nichols,,0,103,41,39,57,30,28,9,8,3,0,9
Maria Mclaughlin,,,1,41,39,46,26,26,7,8,4,0,9
Debbie Kunselman,,,,0,14,21,9,11,4,4,1,0,9
Bill Caye,,,,,0,20,13,12,1,2,0,0,9
Lawrence S Krasner,,,,,,9,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,7,0,0,0,0,0,9
Joe Khan,,,,,,,,7,0,0,0,0,9
Rich Negrin,,,,,,,,,2,0,0,0,9
Michael W Untermeyer,,,,,,,,,,1,0,0,9
John O Neill,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,1,9
Total,147,136,119,51,48,109,49,43,15,13,4,1,9
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,10
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,10
Geoff Moulton,1,46,41,21,13,60,13,9,8,2,1,0,10
Carolyn H Nichols,,0,51,23,18,35,7,10,11,3,1,0,10
Maria Mclaughlin,,,1,22,15,30,6,8,10,2,1,0,10
Debbie Kunselman,,,,0,7,13,4,5,5,1,2,0,10
Bill Caye,,,,,0,11,1,4,3,2,0,0,10
Lawrence S Krasner,,,,,,10,0,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,3,0,0,0,0,0,10
Joe Khan,,,,,,,,2,0,0,0,0,10
Rich Negrin,,,,,,,,,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,0,0,0,10
John O Neill,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,0,10
Total,95,70,61,31,21,87,21,16,15,5,2,0,10
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,11
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,11
Geoff Moulton,0,47,42,20,20,49,15,8,6,2,1,0,11
Carolyn H Nichols,,2,47,20,19,28,15,9,10,4,1,0,11
Maria Mclaughlin,,,0,22,16,27,9,10,8,3,1,0,11
Debbie Kunselman,,,,0,5,12,7,3,1,1,0,0,11
Bill Caye,,,,,0,9,5,6,1,1,1,0,11
Lawrence S Krasner,,,,,,8,0,0,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,1,0,0,0,0,0,11
Joe Khan,,,,,,,,1,0,0,0,0,11
Rich Negrin,,,,,,,,,2,0,0,0,11
Michael W Untermeyer,,,,,,,,,,1,0,0,11
Teresa Carr Deni,,,,,,,,,,,0,0,11
John O Neill,,,,,,,,,,,,0,11
Total,81,69,58,24,23,68,20,16,13,5,1,0,11
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,12
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,12
Lawrence S Krasner,20,0,0,0,0,0,0,73,55,37,25,15,12
Joe Khan,,7,0,0,0,0,0,9,16,12,3,4,12
Tariq Karim El Shabazz,,,1,0,0,0,0,10,15,9,6,5,12
Rich Negrin,,,,0,0,0,0,2,4,2,1,0,12
Michael W Untermeyer,,,,,1,0,0,2,2,1,0,0,12
John O Neill,,,,,,0,0,2,2,3,1,1,12
Teresa Carr Deni,,,,,,,0,1,1,1,1,0,12
Geoff Moulton,,,,,,,,0,50,41,23,14,12
Carolyn H Nichols,,,,,,,,,0,54,31,22,12
Maria Mclaughlin,,,,,,,,,,0,30,20,12
Debbie Kunselman,,,,,,,,,,,0,13,12
Bill Caye,,,,,,,,,,,,0,12
Total,119,29,22,6,5,3,1,100,95,66,37,25,12
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,13
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,13
Geoff Moulton,0,38,40,17,10,57,12,11,6,4,1,1,13
Carolyn H Nichols,,0,42,17,11,25,11,12,6,5,0,0,13
Maria Mclaughlin,,,1,20,14,24,11,13,6,2,0,0,13
Debbie Kunselman,,,,0,6,7,5,6,3,1,0,0,13
Bill Caye,,,,,0,8,1,4,3,0,0,0,13
Lawrence S Krasner,,,,,,4,0,0,0,0,0,0,13
Joe Khan,,,,,,,5,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,1,0,0,0,0,13
Michael W Untermeyer,,,,,,,,,0,0,0,0,13
Rich Negrin,,,,,,,,,,1,0,0,13
John O Neill,,,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,,,0,13
Total,93,60,57,22,16,75,21,21,9,7,1,1,13
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,14
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,14
Geoff Moulton,2,38,37,22,13,57,13,12,2,3,0,0,14
Carolyn H Nichols,,1,41,22,13,24,16,13,4,2,0,0,14
Maria Mclaughlin,,,1,23,14,19,10,11,5,1,0,0,14
Debbie Kunselman,,,,0,5,12,7,7,0,2,0,0,14
Bill Caye,,,,,0,5,7,3,0,0,0,0,14
Lawrence S Krasner,,,,,,9,0,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,3,0,0,0,0,0,14
Joe Khan,,,,,,,,1,0,0,0,0,14
Rich Negrin,,,,,,,,,3,0,0,0,14
Michael W Untermeyer,,,,,,,,,,1,0,0,14
John O Neill,,,,,,,,,,,0,0,14
Teresa Carr Deni,,,,,,,,,,,,0,14
Total,89,60,47,28,15,72,24,18,8,6,0,0,14
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,15
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,15
Geoff Moulton,2,44,40,21,12,71,13,11,6,4,0,0,15
Carolyn H Nichols,,2,45,23,13,37,10,9,5,4,0,0,15
Maria Mclaughlin,,,0,23,12,32,9,8,5,4,0,0,15
Debbie Kunselman,,,,0,5,17,7,2,1,0,0,0,15
Bill Caye,,,,,0,11,0,4,0,0,0,0,15
Lawrence S Krasner,,,,,,14,0,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,4,0,0,0,0,0,15
Joe Khan,,,,,,,,2,0,0,0,0,15
Rich Negrin,,,,,,,,,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,,1,0,0,15
John O Neill,,,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,,,0,15
Total,107,67,58,27,15,101,22,16,11,10,0,0,15
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,16
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,16
Geoff Moulton,2,42,42,21,9,47,16,13,9,3,1,1,16
Carolyn H Nichols,,1,55,25,12,27,21,11,8,4,4,2,16
Maria Mclaughlin,,,0,24,11,26,22,11,7,3,1,1,16
Debbie Kunselman,,,,0,1,12,5,4,4,3,2,1,16
Bill Caye,,,,,0,3,5,3,1,0,0,0,16
Lawrence S Krasner,,,,,,14,0,0,0,0,0,0,16
Tariq Karim El Shabazz,,,,,,,4,0,0,0,0,0,16
Joe Khan,,,,,,,,3,0,0,0,0,16
Rich Negrin,,,,,,,,,2,0,0,0,16
Michael W Untermeyer,,,,,,,,,,1,0,0,16
John O Neill,,,,,,,,,,,1,0,16
Teresa Carr Deni,,,,,,,,,,,,0,16
Total,92,78,71,31,12,78,34,26,15,7,5,2,16
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,17
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,17
Carolyn H Nichols,1,48,65,29,24,45,19,14,7,5,0,0,17
Geoff Moulton,,1,46,22,17,51,14,12,5,3,0,0,17
Maria Mclaughlin,,,0,26,22,40,15,12,3,5,0,0,17
Debbie Kunselman,,,,0,8,17,5,3,4,0,0,0,17
Bill Caye,,,,,0,15,4,3,3,0,1,0,17
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,17
Tariq Karim El Shabazz,,,,,,,8,0,0,0,0,0,17
Joe Khan,,,,,,,,4,0,0,0,0,17
Michael W Untermeyer,,,,,,,,,3,0,0,0,17
Rich Negrin,,,,,,,,,,1,0,0,17
Teresa Carr Deni,,,,,,,,,,,0,0,17
John O Neill,,,,,,,,,,,,0,17
Total,91,86,75,29,26,82,33,24,11,9,1,0,17
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,18
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,18
Geoff Moulton,4,48,46,24,19,52,16,13,4,1,0,1,18
Carolyn H Nichols,,0,56,29,24,37,16,14,5,2,0,1,18
Maria Mclaughlin,,,0,27,21,28,14,14,4,2,0,1,18
Debbie Kunselman,,,,0,9,14,9,9,1,0,0,0,18
Bill Caye,,,,,0,13,7,3,1,0,0,1,18
Lawrence S Krasner,,,,,,10,0,0,0,0,0,0,18
Tariq Karim El Shabazz,,,,,,,8,0,0,0,0,0,18
Joe Khan,,,,,,,,3,0,0,0,0,18
Rich Negrin,,,,,,,,,6,0,0,0,18
Michael W Untermeyer,,,,,,,,,,0,0,0,18
John O Neill,,,,,,,,,,,1,0,18
Teresa Carr Deni,,,,,,,,,,,,0,18
Total,91,75,63,33,25,81,33,21,11,3,1,1,18
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,19
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,19
Geoff Moulton,0,62,65,43,17,93,28,18,6,4,0,0,19
Carolyn H Nichols,,0,70,44,16,42,23,25,10,4,0,0,19
Maria Mclaughlin,,,0,45,20,37,25,16,8,6,0,0,19
Debbie Kunselman,,,,0,10,20,14,10,4,4,0,0,19
Bill Caye,,,,,1,7,7,4,2,2,0,0,19
Lawrence S Krasner,,,,,,12,0,0,0,0,0,0,19
Tariq Karim El Shabazz,,,,,,,10,0,0,0,0,0,19
Joe Khan,,,,,,,,6,0,0,0,0,19
Rich Negrin,,,,,,,,,4,0,0,0,19
Michael W Untermeyer,,,,,,,,,,2,0,0,19
Teresa Carr Deni,,,,,,,,,,,1,0,19
John O Neill,,,,,,,,,,,,0,19
Total,149,104,92,52,23,127,51,38,15,9,1,0,19
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,20
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,20
Geoff Moulton,1,41,42,17,15,62,13,7,5,2,1,0,20
Carolyn H Nichols,,1,59,18,16,36,21,7,7,3,3,1,20
Maria Mclaughlin,,,0,20,18,34,14,9,6,4,4,0,20
Debbie Kunselman,,,,0,9,13,8,1,1,0,1,0,20
Bill Caye,,,,,0,14,4,2,0,2,0,0,20
Lawrence S Krasner,,,,,,6,0,0,0,0,0,0,20
Tariq Karim El Shabazz,,,,,,,3,0,0,0,0,0,20
Joe Khan,,,,,,,,1,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,2,0,0,0,20
Rich Negrin,,,,,,,,,,1,0,0,20
John O Neill,,,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,,,0,20
Total,92,80,72,24,22,88,30,13,13,5,4,1,20
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,21
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Bill Caye,Debbie Kunselman,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,21
Geoff Moulton,4,73,67,32,28,88,22,13,19,5,0,0,21
Carolyn H Nichols,,3,79,33,30,51,20,18,22,12,0,0,21
Maria Mclaughlin,,,2,34,30,41,15,13,16,6,0,0,21
Bill Caye,,,,0,7,20,6,6,6,2,0,0,21
Debbie Kunselman,,,,,0,12,8,7,6,3,0,0,21
Lawrence S Krasner,,,,,,13,0,0,0,0,0,0,21
Tariq Karim El Shabazz,,,,,,,2,0,0,0,0,0,21
Rich Negrin,,,,,,,,4,0,0,0,0,21
Joe Khan,,,,,,,,,4,0,0,0,21
Michael W Untermeyer,,,,,,,,,,2,0,0,21
John O Neill,,,,,,,,,,,0,0,21
Teresa Carr Deni,,,,,,,,,,,,0,21
Total,151,126,93,40,36,122,36,31,30,15,0,0,21
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,22
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Geoff Moulton,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Bill Caye,22
Lawrence S Krasner,16,0,0,0,0,0,0,68,39,39,18,15,22
Tariq Karim El Shabazz,,10,0,0,0,0,0,10,9,12,4,3,22
Joe Khan,,,2,0,0,0,0,13,14,9,3,8,22
Rich Negrin,,,,0,0,0,0,5,7,8,5,2,22
Michael W Untermeyer,,,,,2,0,0,2,3,5,2,2,22
John O Neill,,,,,,0,0,0,0,0,0,0,22
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,22
Geoff Moulton,,,,,,,,1,41,40,20,18,22
Maria Mclaughlin,,,,,,,,,2,57,29,27,22
Carolyn H Nichols,,,,,,,,,,0,29,27,22
Debbie Kunselman,,,,,,,,,,,0,12,22
Bill Caye,,,,,,,,,,,,0,22
Total,108,29,21,9,8,0,0,99,74,73,32,30,22
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,23
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,23
Geoff Moulton,2,45,37,23,8,57,25,10,3,1,0,0,23
Carolyn H Nichols,,2,44,26,11,30,21,9,3,2,1,0,23
Maria Mclaughlin,,,0,23,8,20,19,6,2,1,1,0,23
Debbie Kunselman,,,,0,4,10,8,5,2,1,1,0,23
Bill Caye,,,,,0,5,3,2,0,0,1,0,23
Lawrence S Krasner,,,,,,10,0,0,0,0,0,0,23
Tariq Karim El Shabazz,,,,,,,5,0,0,0,0,0,23
Joe Khan,,,,,,,,5,0,0,0,0,23
Rich Negrin,,,,,,,,,0,0,0,0,23
Michael W Untermeyer,,,,,,,,,,0,0,0,23
Teresa Carr Deni,,,,,,,,,,,0,0,23
John O Neill,,,,,,,,,,,,0,23
Total,98,68,49,27,11,80,37,18,4,3,1,0,23
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,24
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,24
Geoff Moulton,0,57,52,31,10,63,15,15,4,3,2,0,24
Carolyn H Nichols,,1,66,34,13,43,26,16,5,5,3,0,24
Maria Mclaughlin,,,0,36,14,35,17,14,3,4,3,0,24
Debbie Kunselman,,,,0,6,17,8,7,3,2,1,0,24
Bill Caye,,,,,0,6,5,4,1,0,2,0,24
Lawrence S Krasner,,,,,,8,0,0,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,,7,0,0,0,0,0,24
Joe Khan,,,,,,,,3,0,0,0,0,24
Michael W Untermeyer,,,,,,,,,1,0,0,0,24
Rich Negrin,,,,,,,,,,0,0,0,24
John O Neill,,,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,,,0,24
Total,102,99,76,38,18,92,36,26,8,6,3,0,24
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,25
