col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,486,"1,818",908,824,504,289,47,All
Ellen Ceisler,,107,435,279,431,238,22,All
Joe Cosgrove,,,27,282,42,14,3,All
Timothy Barry,,,,36,31,18,13,All
Todd Eagen,,,,,13,6,3,All
Irene M Clark,,,,,,11,6,All
Bryan Barbin,,,,,,,2,All
Total,"3,149","1,992",979,889,550,315,53,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,1
Dwayne Woodruff,9,58,44,16,12,12,1,1
Ellen Ceisler,,4,24,5,9,10,1,1
Joe Cosgrove,,,4,8,3,0,0,1
Timothy Barry,,,,0,1,0,0,1
Todd Eagen,,,,,0,0,0,1
Irene M Clark,,,,,,0,0,1
Bryan Barbin,,,,,,,0,1
Total,94,64,50,17,13,12,1,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,2
Dwayne Woodruff,21,45,24,18,15,8,1,2
Ellen Ceisler,,4,13,3,16,7,0,2
Joe Cosgrove,,,0,9,0,1,0,2
Timothy Barry,,,,1,1,0,1,2
Todd Eagen,,,,,2,0,0,2
Irene M Clark,,,,,,0,0,2
Bryan Barbin,,,,,,,0,2
Total,86,53,25,20,20,9,1,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,10,70,30,28,18,14,4,3
Ellen Ceisler,,6,16,13,18,11,2,3
Joe Cosgrove,,,1,11,1,0,0,3
Timothy Barry,,,,2,0,1,0,3
Todd Eagen,,,,,1,0,0,3
Irene M Clark,,,,,,0,2,3
Bryan Barbin,,,,,,,0,3
Total,103,80,33,31,20,14,4,3
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,4
Dwayne Woodruff,6,26,11,9,6,6,5,4
