col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,John O Neill,Rich Negrin,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,All
Lawrence S Krasner,"1,565",0,0,0,0,0,0,All
John O Neill,,"1,124",0,0,0,0,0,All
Rich Negrin,,,625,0,0,0,0,All
Joe Khan,,,,539,0,0,0,All
Michael W Untermeyer,,,,,413,0,0,All
Tariq Karim El Shabazz,,,,,,81,0,All
Teresa Carr Deni,,,,,,,68,All
Total,"1,565","1,124",625,539,413,81,68,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,1
Lawrence S Krasner,34,0,0,0,0,0,0,1
Joe Khan,,15,0,0,0,0,0,1
Rich Negrin,,,10,0,0,0,0,1
Michael W Untermeyer,,,,6,0,0,0,1
John O Neill,,,,,5,0,0,1
Tariq Karim El Shabazz,,,,,,1,0,1
Teresa Carr Deni,,,,,,,1,1
Total,34,15,10,6,5,1,1,1
,District Attorney - Democrat,,,,,,,2
,John O Neill,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,2
John O Neill,66,0,0,0,0,0,0,2
Lawrence S Krasner,,9,0,0,0,0,0,2
Joe Khan,,,7,0,0,0,0,2
Michael W Untermeyer,,,,3,0,0,0,2
Rich Negrin,,,,,3,0,0,2
Tariq Karim El Shabazz,,,,,,3,0,2
Teresa Carr Deni,,,,,,,1,2
Total,66,9,7,3,3,3,1,2
,District Attorney - Democrat,,,,,,,3
,John O Neill,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,3
John O Neill,59,0,0,0,0,0,0,3
Lawrence S Krasner,,20,0,0,0,0,0,3
Rich Negrin,,,15,0,0,0,0,3
Joe Khan,,,,13,0,0,0,3
Michael W Untermeyer,,,,,10,0,0,3
Teresa Carr Deni,,,,,,1,0,3
Tariq Karim El Shabazz,,,,,,,0,3
Total,59,20,15,13,10,1,0,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,4
Lawrence S Krasner,20,0,0,0,0,0,0,4
Joe Khan,,9,0,0,0,0,0,4
John O Neill,,,8,0,0,0,0,4
Rich Negrin,,,,7,0,0,0,4
