col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,407,"2,031",946,652,640,257,53,All
Ellen Ceisler,,148,575,581,268,216,30,All
Joe Cosgrove,,,110,35,202,23,11,All
Todd Eagen,,,,15,34,9,1,All
Timothy Barry,,,,,31,13,7,All
Irene M Clark,,,,,,11,7,All
Bryan Barbin,,,,,,,2,All
Total,"3,084","2,267","1,102",704,692,290,61,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Timothy Barry,Todd Eagen,Bryan Barbin,1
Dwayne Woodruff,9,34,17,10,8,3,1,1
Ellen Ceisler,,0,10,8,1,2,1,1
Joe Cosgrove,,,1,1,3,0,0,1
Irene M Clark,,,,1,0,0,0,1
Timothy Barry,,,,,0,0,0,1
Todd Eagen,,,,,,0,0,1
Bryan Barbin,,,,,,,0,1
Total,56,34,18,11,8,3,1,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,2
Dwayne Woodruff,2,19,11,6,5,4,2,2
Ellen Ceisler,,4,8,2,5,2,1,2
Joe Cosgrove,,,2,1,0,2,0,2
Timothy Barry,,,,1,1,0,1,2
Todd Eagen,,,,,0,0,0,2
Bryan Barbin,,,,,,0,0,2
Irene M Clark,,,,,,,0,2
Total,29,26,15,7,6,4,2,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,11,46,31,14,12,1,0,3
