col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Michael W Untermeyer,,,,,1,0,0,0,0,0,13
Rich Negrin,,,,,,1,0,0,0,0,13
Joe Khan,,,,,,,0,0,0,0,13
Lawrence S Krasner,,,,,,,,1,0,0,13
Tariq Karim El Shabazz,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,0,13
Total,17,12,0,11,8,6,4,2,1,0,13
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,14
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Rich Negrin,John O Neill,Michael W Untermeyer,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,14
Rebecca Rhynhart,0,0,0,10,4,1,5,2,1,1,14
Alan L Butkovitz,,2,0,6,8,5,0,0,0,0,14
Bobbie T Curry,,,0,0,0,0,0,0,0,0,14
Rich Negrin,,,,1,0,0,0,0,0,0,14
John O Neill,,,,,1,0,0,0,0,0,14
Michael W Untermeyer,,,,,,0,0,0,0,0,14
Joe Khan,,,,,,,0,0,0,0,14
Lawrence S Krasner,,,,,,,,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,0,0,14
Teresa Carr Deni,,,,,,,,,,0,14
Total,24,21,0,17,13,6,5,2,1,1,14
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,15
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,15
Rebecca Rhynhart,0,0,0,7,6,2,7,5,2,1,15
Alan L Butkovitz,,0,0,4,4,9,2,3,0,1,15
Bobbie T Curry,,,0,0,0,0,0,0,0,0,15
John O Neill,,,,3,0,0,0,0,0,0,15
Lawrence S Krasner,,,,,1,0,0,0,0,0,15
Michael W Untermeyer,,,,,,0,0,0,0,0,15
Joe Khan,,,,,,,1,0,0,0,15
Rich Negrin,,,,,,,,2,0,0,15
Tariq Karim El Shabazz,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,0,15
Total,30,23,0,14,11,11,10,10,2,2,15
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,16
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Michael W Untermeyer,Rich Negrin,John O Neill,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,16
Alan L Butkovitz,0,0,0,5,4,6,5,0,0,1,16
Rebecca Rhynhart,,0,0,6,3,2,1,1,0,0,16
Bobbie T Curry,,,0,0,0,0,0,0,0,0,16
Michael W Untermeyer,,,,0,0,0,0,0,0,0,16
Rich Negrin,,,,,3,0,0,0,0,0,16
John O Neill,,,,,,0,0,0,0,0,16
Joe Khan,,,,,,,1,0,0,0,16
Lawrence S Krasner,,,,,,,,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,,1,0,16
Teresa Carr Deni,,,,,,,,,,0,16
Total,21,13,0,11,10,8,7,1,1,1,16
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,17
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,17
Alan L Butkovitz,0,0,0,5,1,2,4,0,0,0,17
Rebecca Rhynhart,,0,0,1,4,3,0,1,0,0,17
Bobbie T Curry,,,0,0,0,0,0,0,0,0,17
Lawrence S Krasner,,,,2,0,0,0,0,0,0,17
Joe Khan,,,,,1,0,0,0,0,0,17
Rich Negrin,,,,,,1,0,0,0,0,17
Michael W Untermeyer,,,,,,,0,0,0,0,17
John O Neill,,,,,,,,1,0,0,17
Tariq Karim El Shabazz,,,,,,,,,0,0,17
Teresa Carr Deni,,,,,,,,,,0,17
Total,12,9,0,8,6,6,4,2,0,0,17
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,18
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Lawrence S Krasner,Teresa Carr Deni,18
Alan L Butkovitz,1,0,0,6,7,7,3,0,0,2,18
Rebecca Rhynhart,,0,0,8,4,4,2,4,2,0,18
Bobbie T Curry,,,0,0,1,0,0,0,0,0,18
Rich Negrin,,,,1,0,0,0,0,0,0,18
Joe Khan,,,,,1,0,0,0,0,0,18
Michael W Untermeyer,,,,,,2,0,0,0,0,18
John O Neill,,,,,,,1,0,0,0,18
Tariq Karim El Shabazz,,,,,,,,0,0,0,18
Lawrence S Krasner,,,,,,,,,0,0,18
Teresa Carr Deni,,,,,,,,,,0,18
Total,26,24,1,15,13,13,6,4,2,2,18
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,19
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,John O Neill,Joe Khan,Michael W Untermeyer,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,19
Rebecca Rhynhart,0,0,0,5,6,3,1,2,1,1,19
Alan L Butkovitz,,0,0,7,5,2,2,2,0,0,19
Bobbie T Curry,,,0,0,0,0,1,0,0,0,19
John O Neill,,,,1,0,0,0,0,0,0,19
Joe Khan,,,,,0,0,0,0,0,0,19
Michael W Untermeyer,,,,,,0,0,0,0,0,19
Rich Negrin,,,,,,,1,0,0,0,19
Lawrence S Krasner,,,,,,,,0,0,0,19
Tariq Karim El Shabazz,,,,,,,,,0,0,19
Teresa Carr Deni,,,,,,,,,,0,19
Total,19,18,1,13,11,5,5,4,1,1,19
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,20
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,John O Neill,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Teresa Carr Deni,Tariq Karim El Shabazz,20
Rebecca Rhynhart,0,0,0,12,8,3,4,1,1,0,20
Alan L Butkovitz,,0,0,5,7,2,2,3,0,0,20
Bobbie T Curry,,,0,2,0,0,0,0,0,0,20
John O Neill,,,,1,0,0,0,0,0,0,20
Rich Negrin,,,,,2,0,0,0,0,0,20
Lawrence S Krasner,,,,,,1,0,0,0,0,20
Michael W Untermeyer,,,,,,,0,0,0,0,20
Joe Khan,,,,,,,,0,0,0,20
Teresa Carr Deni,,,,,,,,,0,0,20
Tariq Karim El Shabazz,,,,,,,,,,0,20
Total,29,19,2,20,17,6,6,4,1,0,20
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,21
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,John O Neill,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,21
Alan L Butkovitz,0,0,0,20,6,10,7,6,2,1,21
Rebecca Rhynhart,,0,0,9,15,7,9,2,0,1,21
Bobbie T Curry,,,0,0,0,0,1,0,0,0,21
John O Neill,,,,3,0,0,0,0,0,0,21
Rich Negrin,,,,,2,0,0,0,0,0,21
Joe Khan,,,,,,2,0,0,0,0,21
Lawrence S Krasner,,,,,,,1,0,0,0,21
Michael W Untermeyer,,,,,,,,1,0,0,21
Tariq Karim El Shabazz,,,,,,,,,1,0,21
Teresa Carr Deni,,,,,,,,,,0,21
Total,52,43,1,32,23,19,18,9,3,2,21
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,22
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Rich Negrin,Joe Khan,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,22
Rebecca Rhynhart,0,0,0,10,7,8,5,2,1,0,22
Alan L Butkovitz,,0,0,10,5,7,3,3,1,0,22
Bobbie T Curry,,,0,2,0,1,0,0,0,0,22
Rich Negrin,,,,1,0,0,0,0,0,0,22
Joe Khan,,,,,5,0,0,0,0,0,22
John O Neill,,,,,,1,0,0,0,0,22
Lawrence S Krasner,,,,,,,1,0,0,0,22
Michael W Untermeyer,,,,,,,,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,0,22
Total,33,29,3,23,17,17,9,5,2,0,22
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,23
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,23
Rebecca Rhynhart,0,0,0,11,6,7,2,3,1,0,23
Alan L Butkovitz,,2,0,3,8,4,5,3,0,0,23
Bobbie T Curry,,,0,0,0,0,0,0,1,0,23
Lawrence S Krasner,,,,2,0,0,0,0,0,0,23
Rich Negrin,,,,,2,0,0,0,0,0,23
Joe Khan,,,,,,0,0,0,0,0,23
Michael W Untermeyer,,,,,,,2,0,0,0,23
John O Neill,,,,,,,,1,0,0,23
Teresa Carr Deni,,,,,,,,,0,0,23
Tariq Karim El Shabazz,,,,,,,,,,0,23
Total,30,25,1,16,16,11,9,7,2,0,23
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,24
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,John O Neill,Rich Negrin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,24
Alan L Butkovitz,0,0,0,11,5,2,1,1,0,1,24
Rebecca Rhynhart,,0,0,5,3,4,3,2,2,1,24
Bobbie T Curry,,,0,0,0,0,0,0,0,0,24
John O Neill,,,,3,0,0,0,0,0,0,24
Rich Negrin,,,,,0,0,0,0,0,0,24
Lawrence S Krasner,,,,,,1,0,0,0,0,24
Joe Khan,,,,,,,0,0,0,0,24
Michael W Untermeyer,,,,,,,,0,0,0,24
Tariq Karim El Shabazz,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,0,24
Total,21,20,0,19,8,7,4,3,2,2,24
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,25
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,John O Neill,Rich Negrin,Joe Khan,Teresa Carr Deni,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,25
Alan L Butkovitz,0,0,0,18,11,4,2,1,1,0,25
Rebecca Rhynhart,,0,0,3,8,2,1,3,0,0,25
Bobbie T Curry,,,0,0,0,0,0,0,0,0,25
John O Neill,,,,3,0,0,0,0,0,0,25
Rich Negrin,,,,,1,0,0,0,0,0,25
Joe Khan,,,,,,0,0,0,0,0,25
Teresa Carr Deni,,,,,,,2,0,0,0,25
Lawrence S Krasner,,,,,,,,0,0,0,25
Michael W Untermeyer,,,,,,,,,0,0,25
Tariq Karim El Shabazz,,,,,,,,,,0,25
Total,37,17,0,24,20,6,5,4,1,0,25
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,26
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Rich Negrin,John O Neill,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,26
Alan L Butkovitz,2,0,0,6,10,6,1,2,1,0,26
Rebecca Rhynhart,,0,0,8,4,4,6,4,0,0,26
Bobbie T Curry,,,0,0,0,0,0,1,0,0,26
Rich Negrin,,,,3,0,0,0,0,0,0,26
John O Neill,,,,,2,0,0,0,0,0,26
Joe Khan,,,,,,0,0,0,0,0,26
Lawrence S Krasner,,,,,,,0,0,0,0,26
Michael W Untermeyer,,,,,,,,0,0,0,26
Teresa Carr Deni,,,,,,,,,0,0,26
Tariq Karim El Shabazz,,,,,,,,,,0,26
Total,28,26,1,17,16,10,7,7,1,0,26
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,27
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Rich Negrin,John O Neill,Michael W Untermeyer,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,27
Alan L Butkovitz,0,0,0,8,4,4,2,0,0,0,27
Rebecca Rhynhart,,0,0,3,3,3,1,2,0,0,27
Bobbie T Curry,,,0,0,0,1,0,0,0,0,27
Rich Negrin,,,,1,0,0,0,0,0,0,27
John O Neill,,,,,2,0,0,0,0,0,27
Michael W Untermeyer,,,,,,1,0,0,0,0,27
Joe Khan,,,,,,,0,0,0,0,27
Lawrence S Krasner,,,,,,,,1,0,0,27
Tariq Karim El Shabazz,,,,,,,,,0,0,27
Teresa Carr Deni,,,,,,,,,,0,27
Total,18,12,1,12,9,9,3,3,0,0,27
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,28
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,John O Neill,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,28
Alan L Butkovitz,0,0,0,16,4,2,2,3,1,1,28
Rebecca Rhynhart,,0,0,5,4,3,2,0,1,1,28
Bobbie T Curry,,,0,0,0,0,1,0,0,0,28
John O Neill,,,,1,0,0,0,0,0,0,28
Rich Negrin,,,,,3,0,0,0,0,0,28
Lawrence S Krasner,,,,,,1,0,0,0,0,28
Joe Khan,,,,,,,0,0,0,0,28
Tariq Karim El Shabazz,,,,,,,,0,0,0,28
Michael W Untermeyer,,,,,,,,,0,0,28
Teresa Carr Deni,,,,,,,,,,0,28
Total,29,16,1,22,11,6,5,3,2,2,28
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,29
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Rich Negrin,John O Neill,Teresa Carr Deni,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,29
Alan L Butkovitz,1,0,0,13,12,6,1,2,3,0,29
Rebecca Rhynhart,,0,0,9,8,3,8,7,0,1,29
Bobbie T Curry,,,0,0,0,0,0,0,0,0,29
Rich Negrin,,,,6,0,0,0,0,0,0,29
John O Neill,,,,,2,0,0,0,0,0,29
Teresa Carr Deni,,,,,,3,0,0,0,0,29
Lawrence S Krasner,,,,,,,1,0,0,0,29
Joe Khan,,,,,,,,0,0,0,29
Michael W Untermeyer,,,,,,,,,0,0,29
Tariq Karim El Shabazz,,,,,,,,,,0,29
Total,38,36,0,28,22,12,10,9,3,1,29
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,30
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Rich Negrin,John O Neill,Michael W Untermeyer,Joe Khan,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,30
Alan L Butkovitz,0,0,0,4,10,6,3,1,0,0,30
Rebecca Rhynhart,,0,0,7,1,1,1,2,2,0,30
Bobbie T Curry,,,0,0,0,0,0,0,0,0,30
Rich Negrin,,,,4,0,0,0,0,0,0,30
John O Neill,,,,,1,0,0,0,0,0,30
Michael W Untermeyer,,,,,,0,0,0,0,0,30
Joe Khan,,,,,,,0,0,0,0,30
Lawrence S Krasner,,,,,,,,0,0,0,30
Teresa Carr Deni,,,,,,,,,0,0,30
Tariq Karim El Shabazz,,,,,,,,,,0,30
Total,24,14,0,15,12,7,4,3,2,0,30
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,31
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Rich Negrin,Joe Khan,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,31
Alan L Butkovitz,3,0,0,12,9,6,2,2,1,0,31
Rebecca Rhynhart,,0,0,5,3,5,6,2,2,1,31
Bobbie T Curry,,,0,0,0,0,0,0,0,0,31
Rich Negrin,,,,1,0,0,0,0,0,0,31
Joe Khan,,,,,0,0,0,0,0,0,31
John O Neill,,,,,,1,0,0,0,0,31
Lawrence S Krasner,,,,,,,0,0,0,0,31
