col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Marissa Brumbach,George Twardy,Matt Wolf,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Marissa Brumbach,10,11,2,0,0,0,0,0,0,11,10,2,21
George Twardy,,1,0,1,0,0,0,0,0,2,9,0,21
Matt Wolf,,,4,0,1,1,0,0,0,5,2,0,21
Sherman Toppin,,,,1,0,0,0,0,0,1,1,0,21
Bill Rice,,,,,0,0,0,0,0,0,1,0,21
Jon Marshall,,,,,,0,0,0,0,0,1,0,21
Betsy Wahl,,,,,,,0,0,0,0,0,0,21
Christian Dicicco,,,,,,,,0,0,0,0,0,21
Crystal B Powell,,,,,,,,,0,0,0,0,21
Rebecca Rhynhart,,,,,,,,,,2,0,0,21
Alan L Butkovitz,,,,,,,,,,,3,0,21
Bobbie T Curry,,,,,,,,,,,,1,21
Total,35,14,11,3,1,1,0,0,0,18,16,3,21
