col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Joe Cosgrove,,1,3,0,1,0,6,4,1,4,4,0,0,3
Timothy Barry,,,1,1,0,0,4,6,4,0,5,0,0,3
Todd Eagen,,,,1,0,0,3,8,1,4,0,0,0,3
Irene M Clark,,,,,0,0,5,0,4,1,0,1,0,3
Bryan Barbin,,,,,,0,0,0,0,1,0,0,0,3
Lawrence S Krasner,,,,,,,12,0,0,0,0,0,0,3
Michael W Untermeyer,,,,,,,,5,0,0,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,,10,0,0,0,0,3
Joe Khan,,,,,,,,,,5,0,0,0,3
Rich Negrin,,,,,,,,,,,3,0,0,3
John O Neill,,,,,,,,,,,,0,0,3
Teresa Carr Deni,,,,,,,,,,,,,0,3
Total,58,20,20,18,11,1,35,26,23,16,12,2,0,3
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,4
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,4
Ellen Ceisler,2,37,7,3,4,1,28,16,3,3,1,1,0,4
Todd Eagen,,1,2,1,0,0,29,4,2,1,1,1,0,4
Timothy Barry,,,0,6,1,0,6,6,5,4,8,0,0,4
Joe Cosgrove,,,,0,1,0,1,3,3,4,4,0,0,4
Irene M Clark,,,,,0,0,0,2,1,1,2,0,0,4
Bryan Barbin,,,,,,0,0,0,0,1,0,0,0,4
Michael W Untermeyer,,,,,,,7,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,,5,0,0,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,,7,0,0,0,0,4
Joe Khan,,,,,,,,,,3,0,0,0,4
Rich Negrin,,,,,,,,,,,1,0,0,4
Teresa Carr Deni,,,,,,,,,,,,0,0,4
John O Neill,,,,,,,,,,,,,0,4
Total,60,46,29,16,6,1,43,22,17,13,12,1,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,5
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,5
Ellen Ceisler,1,4,0,9,0,0,8,5,6,0,4,1,0,5
Timothy Barry,,0,6,0,0,0,1,3,2,6,7,0,0,5
Joe Cosgrove,,,1,0,1,0,4,0,3,3,3,1,0,5
Todd Eagen,,,,0,0,0,8,0,2,0,1,1,0,5
Irene M Clark,,,,,0,0,1,0,1,0,0,0,0,5
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,5
Michael W Untermeyer,,,,,,,6,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,,10,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,,,4,0,0,0,0,5
Rich Negrin,,,,,,,,,,4,0,0,0,5
Joe Khan,,,,,,,,,,,1,0,0,5
John O Neill,,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,,0,5
Total,25,19,15,12,2,0,20,17,15,12,10,2,0,5
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,6
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,6
Joe Cosgrove,1,8,9,0,0,0,8,7,3,5,2,6,2,6
Ellen Ceisler,,1,5,7,2,0,12,5,7,1,2,3,1,6
Timothy Barry,,,1,1,0,0,5,9,4,2,3,0,0,6
Todd Eagen,,,,0,0,1,7,1,2,0,1,0,0,6
Irene M Clark,,,,,0,0,1,0,1,0,0,0,0,6
Bryan Barbin,,,,,,0,0,0,1,0,0,0,0,6
Lawrence S Krasner,,,,,,,6,0,0,0,0,0,0,6
Joe Khan,,,,,,,,7,0,0,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,,4,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,,6,0,0,0,6
Rich Negrin,,,,,,,,,,,4,0,0,6
John O Neill,,,,,,,,,,,,0,0,6
Teresa Carr Deni,,,,,,,,,,,,,0,6
Total,34,32,24,11,2,1,27,21,17,13,9,6,2,6
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,7
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,7
Ellen Ceisler,0,22,4,3,4,0,16,5,10,2,2,0,1,7
Todd Eagen,,0,0,1,0,0,14,2,2,1,3,0,0,7
Joe Cosgrove,,,1,6,0,0,5,4,4,2,2,3,1,7
Timothy Barry,,,,0,0,0,5,3,2,1,7,0,0,7
Irene M Clark,,,,,0,0,1,3,1,0,0,0,0,7
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,7
Michael W Untermeyer,,,,,,,6,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,,7,0,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,7,0,0,0,0,7
Joe Khan,,,,,,,,,,7,0,0,0,7
Rich Negrin,,,,,,,,,,,0,0,0,7
John O Neill,,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,0,7
Total,38,24,23,19,5,0,30,19,19,11,9,3,1,7
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,8
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,8
Ellen Ceisler,0,26,9,3,3,1,18,16,11,3,2,0,1,8
Todd Eagen,,0,0,1,2,0,14,8,4,0,1,0,0,8
Timothy Barry,,,0,5,0,0,3,6,3,6,6,0,0,8
Joe Cosgrove,,,,0,0,1,0,3,2,4,4,0,0,8
Irene M Clark,,,,,1,0,0,3,1,1,0,0,1,8
Bryan Barbin,,,,,,0,1,1,0,0,0,0,0,8
Michael W Untermeyer,,,,,,,9,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,7,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,14,0,0,0,0,8
Rich Negrin,,,,,,,,,,5,0,0,0,8
Joe Khan,,,,,,,,,,,1,0,0,8
John O Neill,,,,,,,,,,,,1,0,8
Teresa Carr Deni,,,,,,,,,,,,,0,8
Total,53,29,24,13,7,2,30,29,26,14,10,1,1,8
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,9
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,9
Ellen Ceisler,0,16,8,15,5,0,19,18,9,9,10,1,1,9
Timothy Barry,,2,6,1,1,0,8,9,5,7,5,0,1,9
Joe Cosgrove,,,0,0,1,0,6,2,0,6,2,1,0,9
Todd Eagen,,,,0,1,0,6,0,5,2,3,0,0,9
Irene M Clark,,,,,0,0,2,4,5,2,1,0,0,9
Bryan Barbin,,,,,,0,0,0,0,1,0,0,0,9
Michael W Untermeyer,,,,,,,11,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,,8,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,7,0,0,0,0,9
Rich Negrin,,,,,,,,,,3,0,0,0,9
Joe Khan,,,,,,,,,,,3,0,0,9
John O Neill,,,,,,,,,,,,1,0,9
Teresa Carr Deni,,,,,,,,,,,,,0,9
Total,68,37,17,17,14,1,35,33,23,19,17,2,1,9
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,10
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,10
Ellen Ceisler,0,3,9,12,9,2,14,14,10,6,1,0,0,10
Timothy Barry,,1,6,2,1,0,7,2,7,2,4,1,1,10
Joe Cosgrove,,,0,0,0,0,6,5,8,0,1,0,0,10
Todd Eagen,,,,0,1,0,4,5,4,3,0,0,0,10
Irene M Clark,,,,,0,0,7,3,0,2,0,0,0,10
Bryan Barbin,,,,,,0,2,1,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,5,0,0,0,0,10
Joe Khan,,,,,,,,,,6,0,0,0,10
Rich Negrin,,,,,,,,,,,1,0,0,10
John O Neill,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,0,10
Total,47,25,20,18,12,3,35,26,23,14,5,1,1,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,11
Ellen Ceisler,2,8,10,26,10,1,33,18,11,13,4,1,2,11
Joe Cosgrove,,0,12,1,1,0,11,5,4,4,7,3,0,11
Timothy Barry,,,2,1,0,0,10,6,5,2,7,0,0,11
Todd Eagen,,,,0,0,0,10,10,4,2,3,0,0,11
Irene M Clark,,,,,0,0,3,3,2,2,1,0,1,11
Bryan Barbin,,,,,,0,0,0,0,0,0,1,0,11
Lawrence S Krasner,,,,,,,16,0,0,0,0,0,0,11
Michael W Untermeyer,,,,,,,,3,0,0,0,0,0,11
Joe Khan,,,,,,,,,7,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,6,0,0,0,11
Rich Negrin,,,,,,,,,,,2,0,0,11
John O Neill,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,0,11
Total,84,34,32,29,12,1,58,27,23,22,16,4,2,11
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,12
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,12
Ellen Ceisler,1,9,2,9,6,1,14,12,4,3,2,1,2,12
Joe Cosgrove,,0,7,2,0,0,3,9,5,4,1,3,1,12
Timothy Barry,,,1,0,0,0,6,5,4,7,1,0,1,12
Todd Eagen,,,,0,0,0,2,6,2,2,0,0,0,12
Irene M Clark,,,,,0,0,3,1,0,2,1,0,2,12
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,10,0,0,0,0,12
Joe Khan,,,,,,,,,,0,0,0,0,12
Rich Negrin,,,,,,,,,,,1,0,0,12
John O Neill,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,0,12
Total,39,26,25,12,9,1,29,26,20,14,4,3,3,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,13
Ellen Ceisler,0,5,5,7,4,2,10,6,6,3,0,2,0,13
Timothy Barry,,1,2,2,1,0,6,7,1,2,1,1,0,13
Joe Cosgrove,,,0,0,1,0,4,2,3,2,1,0,0,13
Todd Eagen,,,,0,0,0,5,1,2,1,0,1,0,13
Irene M Clark,,,,,0,1,3,2,1,0,1,1,0,13
Bryan Barbin,,,,,,0,0,2,1,0,0,0,0,13
Michael W Untermeyer,,,,,,,6,0,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,6,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,,,5,0,0,0,0,13
Joe Khan,,,,,,,,,,2,0,0,0,13
Rich Negrin,,,,,,,,,,,1,0,0,13
Teresa Carr Deni,,,,,,,,,,,,0,0,13
John O Neill,,,,,,,,,,,,,1,13
Total,27,19,12,10,8,3,23,18,14,7,3,3,1,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,14
Ellen Ceisler,1,12,7,13,7,1,23,14,14,7,3,0,0,14
Timothy Barry,,0,4,2,2,0,6,7,8,4,4,0,0,14
Joe Cosgrove,,,0,0,1,0,7,4,4,1,0,1,1,14
Todd Eagen,,,,0,0,0,5,7,3,2,1,0,0,14
Irene M Clark,,,,,0,0,3,1,0,3,1,1,0,14
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,16,0,0,0,0,0,0,14
Michael W Untermeyer,,,,,,,,7,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,6,0,0,0,0,14
Joe Khan,,,,,,,,,,6,0,0,0,14
Rich Negrin,,,,,,,,,,,1,0,0,14
Teresa Carr Deni,,,,,,,,,,,,1,0,14
John O Neill,,,,,,,,,,,,,0,14
Total,63,29,18,18,10,1,47,25,25,18,7,2,1,14
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,15
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Teresa Carr Deni,John O Neill,15
Ellen Ceisler,0,16,29,5,8,0,26,15,12,10,5,5,0,15
Timothy Barry,,1,0,6,2,0,8,6,6,4,8,2,0,15
Todd Eagen,,,0,0,0,0,12,10,4,1,2,1,0,15
Joe Cosgrove,,,,0,1,0,4,0,7,2,2,1,0,15
Irene M Clark,,,,,0,1,1,2,0,6,2,1,0,15
Bryan Barbin,,,,,,0,0,0,0,1,0,0,0,15
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,0,15
Michael W Untermeyer,,,,,,,,6,0,0,0,0,0,15
Joe Khan,,,,,,,,,5,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,7,0,0,0,15
Rich Negrin,,,,,,,,,,,1,0,0,15
Teresa Carr Deni,,,,,,,,,,,,0,0,15
John O Neill,,,,,,,,,,,,,0,15
Total,74,35,31,16,12,1,39,25,23,22,13,5,0,15
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,16
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,16
Ellen Ceisler,1,10,7,20,7,1,26,15,16,3,1,0,0,16
Timothy Barry,,0,7,2,1,2,5,7,10,4,9,0,0,16
Joe Cosgrove,,,0,4,2,0,9,5,3,4,5,0,0,16
Todd Eagen,,,,0,0,0,14,7,2,1,1,0,0,16
Irene M Clark,,,,,0,0,4,2,4,0,0,0,0,16
Bryan Barbin,,,,,,0,0,0,3,0,0,0,0,16
Lawrence S Krasner,,,,,,,6,0,0,0,0,0,0,16
Michael W Untermeyer,,,,,,,,8,0,0,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,,5,0,0,0,0,16
Joe Khan,,,,,,,,,,7,0,0,0,16
Rich Negrin,,,,,,,,,,,3,0,0,16
John O Neill,,,,,,,,,,,,1,0,16
Teresa Carr Deni,,,,,,,,,,,,,0,16
Total,63,35,26,26,10,3,40,30,29,14,14,1,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,17
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,17
Ellen Ceisler,1,19,8,11,5,1,27,15,6,7,3,0,0,17
Joe Cosgrove,,0,12,1,0,0,23,12,6,6,2,4,0,17
Timothy Barry,,,1,1,3,0,11,7,9,4,6,1,0,17
Todd Eagen,,,,1,0,0,4,6,0,2,0,0,0,17
Irene M Clark,,,,,0,0,4,1,2,1,1,0,0,17
Bryan Barbin,,,,,,0,1,1,0,0,0,0,0,17
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,17
Michael W Untermeyer,,,,,,,,12,0,0,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,,5,0,0,0,0,17
Joe Khan,,,,,,,,,,3,0,0,0,17
Rich Negrin,,,,,,,,,,,2,0,0,17
John O Neill,,,,,,,,,,,,0,0,17
Teresa Carr Deni,,,,,,,,,,,,,0,17
Total,60,53,39,14,9,2,55,37,20,16,12,4,0,17
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,18
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,18
Ellen Ceisler,0,35,5,7,5,1,23,16,18,10,0,1,0,18
Todd Eagen,,0,0,0,0,0,12,4,11,6,0,1,0,18
Timothy Barry,,,1,12,0,0,9,8,4,0,5,0,0,18
Joe Cosgrove,,,,1,0,0,9,4,4,3,3,2,0,18
Irene M Clark,,,,,0,2,2,3,2,0,0,1,0,18
Bryan Barbin,,,,,,0,0,0,0,1,0,1,0,18
Michael W Untermeyer,,,,,,,3,0,0,0,0,0,0,18
Lawrence S Krasner,,,,,,,,6,0,0,0,0,0,18
Tariq Karim El Shabazz,,,,,,,,,5,0,0,0,0,18
Joe Khan,,,,,,,,,,6,0,0,0,18
Rich Negrin,,,,,,,,,,,1,0,0,18
John O Neill,,,,,,,,,,,,0,0,18
Teresa Carr Deni,,,,,,,,,,,,,0,18
Total,69,35,27,26,9,3,36,28,27,17,7,4,0,18
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,19
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,19
Lawrence S Krasner,19,0,0,0,0,0,0,26,11,6,3,5,2,19
Tariq Karim El Shabazz,,28,0,0,0,0,0,12,12,9,3,3,0,19
Joe Khan,,,3,0,0,0,0,8,4,4,4,2,0,19
John O Neill,,,,4,0,0,0,1,2,1,0,0,0,19
Michael W Untermeyer,,,,,3,0,0,3,0,3,1,0,0,19
Rich Negrin,,,,,,1,0,0,0,1,0,0,0,19
Teresa Carr Deni,,,,,,,0,1,0,0,1,0,0,19
Ellen Ceisler,,,,,,,,0,13,9,10,7,1,19
Joe Cosgrove,,,,,,,,,0,6,0,1,0,19
Timothy Barry,,,,,,,,,,0,0,2,0,19
Irene M Clark,,,,,,,,,,,0,0,0,19
Todd Eagen,,,,,,,,,,,,0,0,19
Bryan Barbin,,,,,,,,,,,,,0,19
Total,52,52,16,7,7,2,2,51,30,25,12,10,2,19
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,20
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,20
Ellen Ceisler,0,11,7,7,6,0,19,16,3,4,5,0,0,20
Timothy Barry,,0,5,0,1,1,7,6,3,3,4,0,0,20
Joe Cosgrove,,,0,2,1,0,10,3,2,3,3,0,0,20
Todd Eagen,,,,0,1,0,5,3,0,2,0,0,0,20
Irene M Clark,,,,,0,0,5,4,0,0,0,0,0,20
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,20
Lawrence S Krasner,,,,,,,12,0,0,0,0,0,0,20
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,0,20
Joe Khan,,,,,,,,,3,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,,3,0,0,0,20
Rich Negrin,,,,,,,,,,,1,0,0,20
John O Neill,,,,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,,,,0,20
Total,47,24,21,10,9,2,39,26,10,9,9,0,0,20
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,21
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,21
Ellen Ceisler,0,1,2,2,0,0,9,0,3,1,1,0,0,21
Joe Cosgrove,,2,3,0,0,0,0,3,0,3,2,1,0,21
Timothy Barry,,,0,0,1,0,1,1,2,1,3,1,1,21
Todd Eagen,,,,0,0,0,1,0,0,2,0,0,0,21
Irene M Clark,,,,,0,0,0,0,0,0,0,0,1,21
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,21
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,0,21
Joe Khan,,,,,,,,6,0,0,0,0,0,21
Tariq Karim El Shabazz,,,,,,,,,4,0,0,0,0,21
Michael W Untermeyer,,,,,,,,,,1,0,0,0,21
Rich Negrin,,,,,,,,,,,0,0,0,21
John O Neill,,,,,,,,,,,,1,0,21
Teresa Carr Deni,,,,,,,,,,,,,0,21
Total,14,11,10,3,1,0,13,9,8,7,4,2,1,21
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,22
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,22
Ellen Ceisler,1,3,6,8,4,1,16,5,4,5,4,0,0,22
Timothy Barry,,0,4,1,0,0,5,1,2,4,3,0,0,22
Joe Cosgrove,,,0,0,1,0,6,2,1,3,2,0,0,22
Todd Eagen,,,,0,0,0,4,2,1,2,1,0,0,22
Irene M Clark,,,,,0,0,2,0,1,1,1,0,0,22
Bryan Barbin,,,,,,0,0,0,1,0,0,0,0,22
Lawrence S Krasner,,,,,,,13,0,0,0,0,0,0,22
Michael W Untermeyer,,,,,,,,6,0,0,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,,6,0,0,0,0,22
Joe Khan,,,,,,,,,,2,0,0,0,22
Rich Negrin,,,,,,,,,,,0,0,0,22
